Configuracion,Precision,desvPrecision,errorMetrico
[6 1 5 3 1],0.7516129209803566,0.013210078023272575,0.30026117863874513
[6 1 2 4 5],0.7514292806503098,0.013911383667956466,0.24293706321864153
[4 1 2 4 1],0.7506345652268941,0.010962859676272724,0.2458316137348273
[4 1 2 1 4],0.7493129793238105,0.009796720503582018,0.22479372603010356
[6 1 2 1 2],0.7489133711313994,0.01901095348185336,0.2548496980248999
[5 1 3 1 1],0.7474080232799833,0.010800009210526273,0.2239102108760227
[6 1 4 1 6],0.7471362791714489,0.018613573513538557,0.2595342247721519
[4 5 2 1 1],0.7459320830704133,0.0061105322217631305,0.2699723790313744
[6 1 4 2 1],0.7456740039535867,0.01587725471096864,0.38452583638078375
[4 1 2 2 1],0.7449024717201989,0.010999790458957949,0.2844010745268208
[4 2 1 1 1],0.7443505966807357,0.01397583015129213,0.2540130145088865
[2 1 3 1 1],0.742819581136943,0.0059773133678371485,0.2149986834688827
[5 1 3 6 1],0.7426957603377199,0.017910201330886933,0.2890635932475212
[4 1 3 2 1],0.741172342904462,0.018155314499150046,0.2795087660282351
[4 5 4 3 1],0.7411490935997039,0.012179004584580847,0.264085939921502
[6 1 4 1 3],0.7410103114690798,0.01675029333503379,0.26747782109730045
[4 1 1 4 1],0.7397373886429469,0.016807331875088583,0.2731721697044465
[4 5 3 1 1],0.7388171167838203,0.010956122430725176,0.2499595003417485
[2 1 4 1 1],0.7369650636993719,0.01445681517167567,0.2956991994052835
[4 5 4 1 1],0.7368283610706342,0.01056224643655941,0.25168207465961867
[6 5 2 3 5],0.7365834488801587,0.012773005395752305,0.23156486471111845
[6 1 3 3 2],0.7365139096255218,0.013931398808037407,0.2548132544816388
[4 1 5 1 3],0.7355972376371931,0.011962551382553427,0.24878229704343574
[4 6 4 1 1],0.735564163524075,0.019383812328764197,0.18431889211525437
[6 1 6 1 1],0.7340941512125536,0.016192255205321214,0.2693259779982999
[4 5 1 3 1],0.7333795782463929,0.012876766290958339,0.3284397202292677
[3 1 3 1 1],0.7321572100202631,0.01962105400601982,0.2159873873141065
[4 1 1 3 5],0.7319356270810211,0.016047855357483005,0.21935221458561602
[4 4 2 1 1],0.7302408093681547,0.013826232401008132,0.23180635526501148
[4 1 4 1 2],0.729909684344477,0.014587070913772714,0.2598568722046431
[5 1 3 2 1],0.728569795096963,0.014539085293711678,0.2854803022234224
[6 5 2 6 1],0.7281322457051045,0.012148515239550505,0.33548288396295095
[4 1 4 5 1],0.7277834445381803,0.008465612242919186,0.37392765378000486
[4 1 3 4 1],0.7271268862680464,0.020004268861084328,0.2916111583391621
[5 1 3 4 1],0.7269412997903564,0.016414674884459746,0.2707567586119411
[4 1 6 1 3],0.7263301380477402,0.013699275860256375,0.2883933800402473
[6 5 4 1 6],0.7247299128256257,0.01049358582480773,0.2289108393332722
[5 1 5 1 1],0.7242115870169491,0.012274256390757896,0.2462448535122482
[4 1 3 1 3],0.7241691091294984,0.009607583323931303,0.29120893605179776
[4 5 2 4 1],0.7238431897479678,0.013823452960757382,0.302719381283417
[4 2 2 1 1],0.7236259586476208,0.011459230434483693,0.28011557888326594
[4 2 4 1 1],0.7236243801271559,0.0103758054981518,0.2754404927266607
[4 1 4 4 1],0.7226684702410231,0.016700224688938663,0.2913560962808393
[6 6 2 4 1],0.7218610513431996,0.013363986524981311,0.27115499708310586
