Configuracion,Precision,desvPrecision,errorMetrico
[6 1 3 3 4],0.9000909606847707,0.007945000954857308,0.08486890263388028
[6 6 2 3 1],0.8999676254608613,0.0115178959911868,0.07524953921410894
[4 1 2 4 1],0.8995693067623816,0.013850105669510412,0.1036310764714169
[6 1 3 1 1],0.8988521394389364,0.00951830501780374,0.10144694357682459
[6 1 6 3 4],0.8988407047768613,0.008459074288066195,0.10618668386419144
[6 1 3 1 4],0.8970187700353218,0.0076536764203181335,0.09733779354217549
[6 1 2 6 4],0.8968139385785545,0.010310521976351867,0.11415002032377876
[6 1 6 3 1],0.8965310429858107,0.01591064008223828,0.12562153438662108
[6 4 3 3 1],0.8964491643796922,0.007292238659372434,0.08124890204760102
[6 1 2 6 3],0.8963611018007862,0.011118740045809926,0.1031197389230382
[6 4 4 1 1],0.8950177624747229,0.011352173063602674,0.08141439853521328
[6 1 2 6 2],0.8948268811877295,0.008679011768395216,0.12378413904066567
[6 4 4 3 1],0.8945134639953769,0.008894544342297025,0.0732044563003138
[6 1 3 1 6],0.8944536989769263,0.008593007755663297,0.10274201094163511
[6 1 2 2 1],0.8942559783591657,0.013688631700604702,0.13794245559760454
[6 4 2 3 1],0.8938397895121998,0.009358541757936092,0.05931323329031895
[6 4 2 6 1],0.8936186488836217,0.007389805807640828,0.09428090415820635
[6 6 2 6 1],0.8934559804561456,0.005876362337200255,0.11488462577630408
[6 1 2 4 5],0.89322245833488,0.008494143580075428,0.12794177624053849
[6 1 4 6 5],0.8930581332924303,0.00786197423436851,0.13023548625243758
[6 1 6 6 5],0.8930293237013449,0.013437327279382972,0.13563998003892894
[6 3 2 3 1],0.8929836121352469,0.008239752270625424,0.13178623005222254
[6 1 6 3 2],0.8926419655280984,0.009739263069903348,0.16722119825357543
[6 1 6 1 5],0.8917684520697685,0.009121082240244799,0.14453440495951445
[6 1 3 3 6],0.8917677948240297,0.011066666633949026,0.08417937871268423
[6 1 3 4 3],0.8916693229259798,0.008139604554174411,0.11543779647357176
[6 6 3 1 1],0.8914010466577704,0.006522583928275811,0.07122870506457897
[6 1 6 3 5],0.8913515677889141,0.011183465682341923,0.15552201932255444
[6 6 4 3 1],0.8910975145187248,0.0131095702939844,0.08768445864543083
[6 6 3 3 4],0.8909860812011992,0.008473257505774797,0.08848890322015954
[4 1 3 1 5],0.8908885189295844,0.009013929388246853,0.10437869245040048
[6 4 3 1 1],0.8907579020475225,0.00778411156515998,0.09532668210535368
[1 1 2 3 1],0.8907307250881095,0.010413088738817518,0.08998093048882869
