Configuracion,Precision,desvPrecision,errorMetrico
[4 6 1 5 1],0.8504393230564716,0.013268476288849931,0.155803189075002
[4 5 4 6 1],0.8503264565278524,0.010853801600080227,0.1470142912297455
[4 1 2 1 2],0.8502920262860085,0.012443804656111397,0.14453808034171303
[4 1 4 5 1],0.8500991896106551,0.009525418115315164,0.19655171544846406
[4 6 2 3 1],0.8498591773066035,0.014717205199161306,0.12831817136663776
[5 1 2 3 1],0.8498520759912955,0.010511253732939633,0.12218246630486149
[6 1 1 4 5],0.8496460618145563,0.009937166595425314,0.18137089189756644
[6 1 3 5 5],0.8495847299506301,0.009612589818421733,0.1551072939376943
[6 1 1 6 1],0.8493580599144079,0.011539942034896833,0.1931682576279941
[6 6 3 4 5],0.8485952645209027,0.011859934481979039,0.1565680386756007
[6 1 5 1 2],0.848058707205537,0.01687961283788229,0.15124228375378934
[4 6 1 4 1],0.8480242662731596,0.010093866011524113,0.17894636835404737
[6 1 1 3 4],0.8479748938144143,0.009677357480023342,0.1267000205197739
[6 6 1 1 1],0.8475035663338089,0.01517029702435851,0.149289306156361
[5 6 3 6 1],0.8471180148495506,0.012181661317469984,0.16091344932573637
[1 1 3 3 1],0.8470516971536279,0.008686450381741196,0.10646031463961032
[6 1 1 3 5],0.8467646637936254,0.014374963882179098,0.16215762548031679
[5 1 3 2 1],0.8463394525006258,0.007902836690862808,0.1276127981406331
[6 6 3 3 1],0.8463229652716204,0.011885058380382436,0.11526099546813688
[3 1 3 3 1],0.8463088176962742,0.011527810813732872,0.1336230286628854
[6 6 1 4 5],0.8461433647774624,0.012544336401053399,0.18137089189756642
[3 1 3 1 1],0.8451928073525388,0.013064850435145093,0.13712789498846928
[4 5 1 1 1],0.8450120152363423,0.013128189888466731,0.20094616437109233
[6 4 1 1 5],0.8446723930771787,0.01611110662532442,0.15540369371839943
[4 4 6 1 1],0.8446338197518719,0.008588541716653386,0.10125140934582359
[6 1 1 1 4],0.8432323604962562,0.012967678362821708,0.13431309403017413
[6 1 2 6 4],0.8431266361971742,0.0122256431081929,0.17726368343795
[3 1 3 2 1],0.8429644413297174,0.008305536089454155,0.1433324556459218
[4 1 3 4 5],0.8429366136391663,0.010437725848826239,0.1557832364767255
[4 1 1 6 5],0.8428665286192704,0.00911665488663903,0.15939864728442513
[4 1 3 6 2],0.8426169189439021,0.009162474958884977,0.13103184870671772
[4 4 1 4 1],0.8425088812373612,0.00920293317929505,0.16200225495331774
[6 3 6 1 2],0.8417287496064272,0.008513654211680016,0.21738755772964805
[6 4 3 3 2],0.8413058235599976,0.012932508456192714,0.1085470936031981
[1 1 3 5 1],0.8410280606942424,0.015049715035400923,0.14192078421695864
[4 4 3 3 1],0.8402333880134032,0.014207504703043878,0.11543779647357177
[4 1 3 3 3],0.8398911840697002,0.014333892322356314,0.13836446685334036
[2 1 3 4 1],0.8396603645502341,0.012813412927017228,0.15584261295887727
[6 6 6 6 2],0.8393203425416971,0.013834309693917501,0.19821643179714438
[4 1 2 2 1],0.8390488321377052,0.009638351236863612,0.15349866214187313
[5 1 6 6 1],0.8390371180076993,0.008380620377618258,0.21435564058611065
[6 5 6 6 4],0.8389090421044558,0.011071702190828576,0.21772496934840024
[4 1 4 3 5],0.8382740165248489,0.012041991209359084,0.11615072543352836
[4 5 4 3 1],0.8381611789369835,0.011401910491668828,0.1856057200339828
[6 1 3 3 2],0.8378950963364717,0.009703668404433978,0.16483232399281006
[1 6 3 6 1],0.8378950715136535,0.008227202201156171,0.16835875742536846
[5 1 2 3 5],0.8374502907928438,0.011268693889194291,0.14351591280253573
[4 1 5 5 1],0.8374399877291203,0.010753778838458346,0.20693859472013085
[4 5 3 3 1],0.8370501911456406,0.01209879831496684,0.19070693432667155
[3 6 1 1 1],0.837037086792588,0.011160574590894175,0.10835396952248073
[4 5 6 6 1],0.836878594984278,0.011495985293145614,0.207737585433336
