Configuracion,Precision,desvPrecision,errorMetrico
[5 1 6 6 2],0.6571082684464219,0.035748254636954406,0.44587010924818415
[5 6 5 4 1],0.6566832834828847,0.012111603332653473,0.39589989839314615
[1 5 2 6 1],0.6566679026078359,0.024913320437804327,0.35198204219063706
[4 1 1 3 4],0.6562343053946682,0.024924224131074445,0.2618467090741994
[1 1 6 1 2],0.6556480848018748,0.028539648360752096,0.31633724421503445
[5 1 1 4 5],0.6549823606104763,0.023602580201626346,0.4578216786665444
[6 6 1 3 5],0.6545795287551806,0.016229928764812794,0.3081409609510879
[5 1 1 5 1],0.654315815948235,0.017738111252500223,0.3546829541414951
[5 1 5 4 5],0.6538493493877343,0.018475716830792088,0.3843145330516716
[5 1 6 1 5],0.6527796524246312,0.00984489745378354,0.32375706710931235
[5 1 2 5 5],0.650003089852923,0.02244485801621769,0.4101219330881976
[4 1 4 6 2],0.6499845790693044,0.02095332790779472,0.3669942632935139
[5 1 2 6 2],0.6491085156346558,0.024656724983592133,0.4164073266987447
[1 1 2 6 5],0.6486618464961067,0.01715898866128987,0.3240906080438343
[6 2 2 4 5],0.6484206228425077,0.02276034380955439,0.4005796089435908
[3 1 2 2 1],0.6481933737570716,0.02081785212533215,0.3666921990274833
[6 1 2 2 3],0.6476389439044457,0.03746617220870412,0.3710718018388865
[5 1 5 3 1],0.6475482574655305,0.01648568174484436,0.381230024465496
[5 5 4 1 2],0.6473460524850599,0.01622501955873045,0.28444198467762577
[6 5 6 3 5],0.6471958951835278,0.020211353733882814,0.30482315787220676
[6 6 5 4 2],0.6471313472031476,0.023416280549588307,0.4367536230592192
[3 1 2 5 6],0.6465829433627979,0.023569182503397887,0.3649958755329354
[5 3 6 1 1],0.6464861659208868,0.019990848729160886,0.33012140634867565
[6 3 5 6 1],0.6460124168221522,0.019716225699418763,0.37822955099245237
[6 5 5 3 4],0.6447997286965099,0.014010001601500193,0.34845217630058506
[4 2 2 6 1],0.6443618891732925,0.02208894225983886,0.3595920435455555
[4 1 2 4 5],0.6430340837385398,0.02681962057997812,0.37316351403490394
[3 1 4 6 5],0.642581452706869,0.019722975179122165,0.4657801050324262
[4 3 4 6 1],0.6423493253101344,0.026785427954345818,0.3833178398582366
[6 1 2 5 4],0.6420663440481051,0.01703508184209412,0.33280092986378174
[5 1 5 6 5],0.6403214359266828,0.023321379573051478,0.47629645449735375
[1 1 6 1 5],0.6401973923926303,0.016464963980341574,0.313528478450639
[3 1 6 4 1],0.6391664787849104,0.020465474243160173,0.39900450906544666
[4 1 3 2 5],0.6390817248516755,0.019953359516375967,0.36512974959820654
[4 3 3 6 1],0.6373502452828722,0.02193455475478272,0.32459338590303977
[1 3 2 6 1],0.6365842448987884,0.034650308680114865,0.4948951176885579
