Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
ExtraTreesClassifier,[5 6 3 4 2],0.807174085850556,0.020637984443628,0.557166794365156
RandomForestClassifier,[5 6 4 3 3],0.807172279231103,0.023499068347047,0.505279521902498
RandomForestClassifier,[6 3 5 5 1],0.807000712478196,0.014993283588505,0.60184181408315
KNeighborsClassifier,[6 5 3 4 4],0.806924170159464,0.010712593654786,0.557162820040018
GradientBoostingClassifier,[5 4 4 2 6],0.80692188344813,0.019092926257468,0.445634192307793
DecisionTreeClassifier,[6 6 3 3 6],0.806876043160394,0.024744086894693,0.520163161303755
KNeighborsClassifier,[4 5 1 3 3],0.80684113621609,0.021332763346711,0.549505335449819
ExtraTreesClassifier,[5 4 3 3 4],0.806818181818182,0.020149236599365,0.439540327591348
AdaBoostClassifier,[4 5 5 1 2],0.806802721088435,0.015305702522164,0.477973020299002
KNeighborsClassifier,[4 3 2 3 2],0.806799684835002,0.012102117118457,0.492312847754658
DecisionTreeClassifier,[6 5 1 3 5],0.806735989976169,0.015832615214521,0.48501080403435
AdaBoostClassifier,[5 3 2 4 2],0.806733795816939,0.02020562751842,0.464994384561384
VotingClassifier,[5 2 2 3 3],0.806732173682114,0.010484973149952,0.513903438637792
GaussianNB,[6 5 2 3 5],0.806727850845498,0.010616234561444,0.482284045159838
ExtraTreesClassifier,[6 5 3 5 3],0.806725442019559,0.018178068166154,0.559757947475107
ExtraTreesClassifier,[6 4 4 2 5],0.806705023625379,0.021167353405636,0.574486652021687
ExtraTreesClassifier,[6 5 4 5 2],0.806697383577423,0.02250381782493,0.669472371229671
RandomForestClassifier,[6 4 5 4 2],0.806688568137474,0.03400880820678,0.499628410461688
ExtraTreesClassifier,[6 4 5 4 4],0.80668739274548,0.018455072579857,0.515498506108634
GaussianNB,[4 1 6 3 5],0.806686853548878,0.023872644306805,0.472267168828984
KNeighborsClassifier,[6 4 3 5 5],0.806682685359156,0.022373867447218,0.521088878536481
RandomForestClassifier,[6 6 3 5 4],0.806679674326733,0.02748261436186,0.556342758896781
SVC,[6 3 3 3 3],0.806642140153741,0.014540588076257,0.610621486662809
DecisionTreeClassifier,[6 6 3 3 3],0.806639201673758,0.017787032943338,0.662518016919995
ExtraTreesClassifier,[3 4 6 1 4],0.806601466992665,0.013050372758027,0.539759285405256
VotingClassifier,[1 6 4 3 3],0.806601466992665,0.028206513275416,0.561104570513856
GradientBoostingClassifier,[5 2 2 2 1],0.806516853932584,0.016496586204254,0.521116111500499
VotingClassifier,[1 6 5 3 2],0.806499520919834,0.025262869246306,0.55789048150165
GaussianNB,[5 6 1 3 1],0.806495835687787,0.01684701562937,0.577614190438068
ExtraTreesClassifier,[5 6 2 3 3],0.806494796935974,0.01796882677084,0.602530285280054
VotingClassifier,[5 2 3 6 3],0.806485763838705,0.017333124154982,0.557353535774662
RandomForestClassifier,[6 6 4 5 2],0.806465831354757,0.025181167491855,0.492253067605506
DecisionTreeClassifier,[6 4 1 3 5],0.806441171412427,0.015607231110811,0.448755662632667
RandomForestClassifier,[4 5 5 3 6],0.806440598352363,0.017957038446128,0.546614714511887
SVC,[6 3 6 6 1],0.806405271632178,0.013850891520464,0.590130826260697
ExtraTreesClassifier,[1 4 6 3 6],0.806356968215159,0.02468832383641,0.479682859651459
KNeighborsClassifier,[6 3 2 4 3],0.806340652107478,0.019377998608809,0.481101227317044
RandomForestClassifier,[2 1 2 5 1],0.806292134831461,0.019194747419382,0.479645978292274
AdaBoostClassifier,[5 3 2 4 4],0.806281838890039,0.019507725674676,0.562992094908509
ExtraTreesClassifier,[6 6 5 6 3],0.80624608565785,0.023242992429867,0.565213772882613
GaussianNB,[6 5 2 3 1],0.806243397292583,0.020187509095373,0.492135223614539
AdaBoostClassifier,[5 5 3 6 2],0.806237052560582,0.03175958066032,0.465030329687114
KNeighborsClassifier,[4 1 5 6 6],0.806224531377343,0.014423991099243,0.515062043836557
ExtraTreesClassifier,[5 6 4 6 2],0.806210771292226,0.016951098552123,0.420254191893953
ExtraTreesClassifier,[4 6 5 4 4],0.80620842050824,0.022677775923809,0.55176177904107
GradientBoostingClassifier,[5 5 5 1 4],0.806178695625648,0.015301044664476,0.512233326308738
VotingClassifier,[2 3 3 6 6],0.806171983356449,0.026525519321006,0.548382751682138
KNeighborsClassifier,[3 4 3 4 1],0.806127039517118,0.01523569402298,0.456614738828176
RandomForestClassifier,[5 1 2 4 2],0.806122448979592,0.011749883363294,0.426770760184045
GaussianNB,[6 4 2 3 4],0.806113801452785,0.021823413505531,0.473711133775652
DecisionTreeClassifier,[6 4 3 3 1],0.806112469437653,0.01665645117873,0.425527317817341
AdaBoostClassifier,[6 4 4 2 3],0.806107924492818,0.012109549653853,0.568252972601054
GradientBoostingClassifier,[5 2 1 1 1],0.806067415730337,0.014634373173182,0.550336078878318
ExtraTreesClassifier,[6 2 4 6 6],0.806051824070917,0.016562526785433,0.490407562226862
RandomForestClassifier,[5 2 2 3 2],0.806048333554641,0.014820202172871,0.487397895460432
DecisionTreeClassifier,[6 5 2 1 5],0.80601838534925,0.018486173875899,0.544776490139015
KNeighborsClassifier,[6 5 1 2 2],0.806014190517283,0.014770709982477,0.489090112434717
RandomForestClassifier,[6 5 1 5 2],0.806009995685316,0.022929339485469,0.535018266288405
DecisionTreeClassifier,[6 1 5 3 1],0.805995258334766,0.013806994549261,0.38982106617736
ExtraTreesClassifier,[3 3 2 6 5],0.805990750108397,0.010666636207717,0.629376913606435
ExtraTreesClassifier,[6 5 1 2 4],0.805971043674193,0.015042314776653,0.635270026036719
ExtraTreesClassifier,[5 5 6 4 2],0.805969815933614,0.014388114059075,0.52214083580459
GradientBoostingClassifier,[2 5 6 4 3],0.805947391241509,0.019563346110009,0.593307261779911
AdaBoostClassifier,[4 3 3 2 2],0.805938079347423,0.018317544663337,0.560913830039792
DecisionTreeClassifier,[6 4 2 3 5],0.805935347111818,0.02106051051157,0.540741560325085
AdaBoostClassifier,[6 3 2 2 3],0.805912809421942,0.020690074474158,0.554288452385541
AdaBoostClassifier,[3 1 2 4 5],0.805909898787795,0.029379216865577,0.486245589724934
RandomForestClassifier,[3 4 3 3 5],0.805909090909091,0.024650448841739,0.501454173685125
DecisionTreeClassifier,[6 3 3 3 1],0.805908521676904,0.016441633301341,0.503329179984319
GaussianNB,[6 4 4 3 4],0.80586109217424,0.01585151013346,0.54692024598905
VotingClassifier,[6 4 2 2 3],0.805856390606267,0.023715348049202,0.526523929896896
RandomForestClassifier,[6 4 2 2 4],0.80581316058643,0.022171037390021,0.501857047648414
GradientBoostingClassifier,[1 2 1 6 5],0.805775684356872,0.019416575106466,0.524253885909553
AdaBoostClassifier,[6 5 1 2 3],0.805750190403656,0.025767144022982,0.529317691795014
RandomForestClassifier,[6 5 3 5 2],0.805743243243243,0.01904964052184,0.534739681883301
RandomForestClassifier,[4 3 6 4 5],0.805703497615262,0.020900005889759,0.674856018135112
GradientBoostingClassifier,[2 2 3 1 3],0.805702088943214,0.018293157518499,0.517436687357799
KNeighborsClassifier,[6 4 3 5 2],0.805699282169871,0.02771714034999,0.487630170120811
RandomForestClassifier,[3 4 3 1 1],0.805693671602377,0.01430440209312,0.447724330203219
AdaBoostClassifier,[4 5 3 4 4],0.805681818181818,0.014129346402154,0.500554685706254
VotingClassifier,[5 5 3 4 3],0.805681818181818,0.010427336133595,0.49174956565382
DecisionTreeClassifier,[6 6 3 1 2],0.805674756992069,0.018162371922998,0.48190776421717
RandomForestClassifier,[4 4 4 3 3],0.805670596738492,0.021720462349537,0.510594764869302
KNeighborsClassifier,[5 1 2 4 1],0.805668934240363,0.02139344924288,0.456828496078672
GaussianNB,[6 3 2 3 1],0.80566819726877,0.020341599713323,0.536458137887808
SVC,[6 6 3 4 1],0.805623471882641,0.028053504615985,0.521071528540807
KNeighborsClassifier,[5 3 3 3 2],0.805593802028538,0.015699892052122,0.586190255945079
VotingClassifier,[4 2 2 2 1],0.805580219509187,0.025968874014808,0.535405966770501
KNeighborsClassifier,[1 6 1 4 1],0.80557669249216,0.017731517553556,0.511521096679495
DecisionTreeClassifier,[6 5 2 1 6],0.805528189270818,0.012046609370589,0.480569104594286
KNeighborsClassifier,[4 4 4 3 2],0.805509362254357,0.011161544199811,0.485307306482396
ExtraTreesClassifier,[5 3 6 3 5],0.805502962855904,0.018258581074154,0.547842877952268
DecisionTreeClassifier,[6 5 1 3 3],0.805495909392428,0.024425244929908,0.591332547788195
GaussianNB,[6 1 4 4 5],0.805487439474567,0.013265469782854,0.524657939075068
KNeighborsClassifier,[5 4 2 3 1],0.805458115601154,0.021024109526904,0.420578140298902
GaussianNB,[6 4 4 3 5],0.805448162065809,0.015741721105243,0.461230112366948
RandomForestClassifier,[5 3 4 3 1],0.805443215802301,0.019827886929538,0.493656282117966
AdaBoostClassifier,[3 3 2 6 1],0.8054225058143,0.021988295496888,0.524637579160608
ExtraTreesClassifier,[4 6 3 6 4],0.805376242977033,0.016799715014391,0.534488941709697
RandomForestClassifier,[6 4 4 2 3],0.80537506758504,0.010328477567313,0.478104360631266
KNeighborsClassifier,[4 1 2 4 3],0.805331428626031,0.011272914253655,0.494390096941375
DecisionTreeClassifier,[6 5 2 1 1],0.805279495661345,0.01851406248878,0.479936060319684
ExtraTreesClassifier,[5 6 6 6 3],0.805264489088018,0.015289833607306,0.516000131939541
AdaBoostClassifier,[6 3 5 2 1],0.805264353978822,0.02945957047381,0.536245293224933
RandomForestClassifier,[6 5 2 5 4],0.805258116081713,0.038345065511904,0.531423489335355
ExtraTreesClassifier,[6 4 5 4 5],0.805242835985801,0.024546801998734,0.562511166318514
ExtraTreesClassifier,[5 6 4 6 5],0.805238134417828,0.014597751852469,0.565531836578181
GaussianNB,[6 6 1 4 5],0.805235150294837,0.018191908400548,0.562421775953075
RandomForestClassifier,[3 5 3 4 5],0.805227272727273,0.018520984301709,0.617610640759492
VotingClassifier,[5 1 3 2 4],0.805213865327104,0.009941402798703,0.440698037130131
KNeighborsClassifier,[1 6 3 4 1],0.805134474327628,0.021677819215959,0.468410841896462
GradientBoostingClassifier,[1 1 1 5 4],0.805057653590385,0.014124989242341,0.515906154434366
VotingClassifier,[5 5 6 2 2],0.805043019346952,0.011400623267734,0.569671861860452
VotingClassifier,[6 6 5 2 6],0.805042431650956,0.021426970944078,0.448955880674954
AdaBoostClassifier,[6 5 2 2 3],0.805015777809895,0.026465253828809,0.516262356152567
VotingClassifier,[5 6 3 2 6],0.805012164570988,0.013826309537076,0.530371836744029
ExtraTreesClassifier,[6 5 5 4 5],0.804998942147206,0.016982007669074,0.546822047567215
KNeighborsClassifier,[5 2 3 3 1],0.804992862091407,0.015975469997925,0.49437774494971
GradientBoostingClassifier,[5 4 2 2 6],0.804987188227274,0.017748281942227,0.465982253729955
RandomForestClassifier,[5 4 1 6 1],0.804987055947073,0.016277692284372,0.444549544875121
RandomForestClassifier,[5 5 1 3 3],0.804981315474566,0.01590295964896,0.577683218322954
RandomForestClassifier,[5 6 3 6 4],0.804963385845739,0.015835590618294,0.518573500625484
GaussianNB,[6 3 3 4 5],0.804956761574408,0.012070630276661,0.530668299233632
GradientBoostingClassifier,[1 5 1 2 5],0.804943820224719,0.015399408268775,0.543727091930285
RandomForestClassifier,[1 1 3 2 6],0.804938875305624,0.014806939630792,0.426246458559845
AdaBoostClassifier,[5 4 2 3 3],0.804925968109339,0.016017690812369,0.522912001723633
DecisionTreeClassifier,[4 6 2 3 6],0.804894919955805,0.02585040896704,0.503990725011233
AdaBoostClassifier,[6 2 1 4 4],0.804856691569821,0.012353249001085,0.588460952316912
GaussianNB,[4 1 4 6 4],0.804854962184099,0.017653466673553,0.423941924787741
ExtraTreesClassifier,[6 5 2 5 2],0.804797362420367,0.015656016504217,0.518404837149321
ExtraTreesClassifier,[3 5 3 6 3],0.804768873151226,0.016795729091372,0.645466996463018
ExtraTreesClassifier,[6 6 4 5 2],0.804768565316533,0.023208765663735,0.531840154703379
RandomForestClassifier,[5 4 4 3 6],0.804720696632461,0.014480530968339,0.446474457825387
ExtraTreesClassifier,[6 5 4 4 3],0.804711663535193,0.011129301384272,0.66699723749587
AdaBoostClassifier,[6 2 1 3 1],0.804689605820264,0.022342681359537,0.507180751285582
DecisionTreeClassifier,[6 3 2 3 1],0.804687816804819,0.012467266418103,0.524536704170554
VotingClassifier,[4 5 3 2 3],0.804687305860427,0.019459551237807,0.698492420608599
VotingClassifier,[6 2 3 1 1],0.804682449758483,0.016076315016508,0.48843872005537
GaussianNB,[4 6 1 3 4],0.804645476772616,0.027323763949181,0.502765204852336
RandomForestClassifier,[2 1 3 1 3],0.80463556074294,0.014416262071799,0.444694131816064
DecisionTreeClassifier,[6 4 2 1 1],0.804615154030622,0.018424487637181,0.491191515812316
KNeighborsClassifier,[6 4 2 4 4],0.804613592453688,0.014255946275058,0.55029206573837
AdaBoostClassifier,[6 6 4 2 6],0.804612455960905,0.027629941253861,0.44907841530314
AdaBoostClassifier,[4 5 5 3 3],0.804545454545455,0.017545690059654,0.608839269166823
AdaBoostClassifier,[4 4 2 2 1],0.804523633352712,0.026069637365909,0.510369067595718
RandomForestClassifier,[5 5 6 6 3],0.804522570699041,0.023510463514394,0.532882010670556
AdaBoostClassifier,[5 1 3 4 2],0.804521556816126,0.01004393447364,0.490043108519899
AdaBoostClassifier,[5 6 4 4 1],0.804504650270866,0.018103738507912,0.530660583864301
AdaBoostClassifier,[6 2 4 3 1],0.80440097799511,0.015151035095188,0.58644852127579
DecisionTreeClassifier,[6 4 6 3 1],0.80440097799511,0.018263911390693,0.495249565474747
AdaBoostClassifier,[6 2 4 1 3],0.80440097799511,0.020514598497216,0.559855590652552
KNeighborsClassifier,[1 4 4 3 1],0.804395454116759,0.014075532863865,0.414377360392255
AdaBoostClassifier,[3 4 1 3 1],0.804387909082335,0.015674416785666,0.42644844748728
RandomForestClassifier,[6 6 4 2 4],0.804379474940334,0.014369111358772,0.51023790769307
AdaBoostClassifier,[5 1 3 4 3],0.804284224305829,0.01584524982657,0.374624053044885
ExtraTreesClassifier,[6 4 4 5 4],0.804283716119326,0.021436631004385,0.564518325292883
DecisionTreeClassifier,[6 5 2 3 5],0.804281085898733,0.020366612989091,0.545076485337389
ExtraTreesClassifier,[5 5 6 3 3],0.804269041769042,0.025681200992327,0.60065231168957
DecisionTreeClassifier,[6 5 3 6 5],0.804268439562557,0.012447756969619,0.657333179774919
DecisionTreeClassifier,[6 5 3 3 1],0.804264427683463,0.017409814253869,0.593783963542387
AdaBoostClassifier,[5 4 1 3 6],0.804223275925607,0.020691927593081,0.464067195316982
KNeighborsClassifier,[6 3 1 2 1],0.804196433895879,0.024586482655049,0.523447664208623
KNeighborsClassifier,[6 3 2 2 1],0.804195241218916,0.021254671578823,0.493654271493133
RandomForestClassifier,[3 6 6 4 4],0.804174992359952,0.015766399450036,0.559302360823202
AdaBoostClassifier,[4 3 6 3 3],0.804162063048027,0.018230811219188,0.613357295760138
KNeighborsClassifier,[6 2 4 3 2],0.80416147535203,0.019969139347133,0.578753110936374
SVC,[6 1 3 4 1],0.804156479217604,0.018114373048402,0.454605691247481
VotingClassifier,[4 5 1 5 1],0.804145059280499,0.016018681962033,0.550457378834566
ExtraTreesClassifier,[5 3 3 1 5],0.804071232128986,0.017256695345554,0.505253144781735
GaussianNB,[5 4 3 1 1],0.804060727323038,0.016546564833433,0.380169554600028
VotingClassifier,[4 6 4 5 2],0.804032182232775,0.017751194761574,0.493788539124428
GradientBoostingClassifier,[5 6 4 2 5],0.804031006840781,0.019246907875166,0.51679270920834
DecisionTreeClassifier,[6 5 1 3 6],0.804015674520305,0.023258451473584,0.572579552655077
VotingClassifier,[1 6 4 4 5],0.804013255669016,0.023358039343263,0.532934742505355
ExtraTreesClassifier,[3 5 3 4 2],0.804011700144958,0.014733173615613,0.594936840857491
ExtraTreesClassifier,[5 4 4 6 1],0.80400666379021,0.010343567774292,0.467917079157721
RandomForestClassifier,[5 5 4 3 6],0.803983595895361,0.021000837154025,0.526790714381912
ExtraTreesClassifier,[3 4 6 6 5],0.803977573830515,0.017898869442752,0.561266313148227
ExtraTreesClassifier,[4 3 5 3 4],0.803863636363636,0.015681818181818,0.632823615305467
GradientBoostingClassifier,[5 2 4 1 5],0.803854875283447,0.015881112285617,0.567652511638432
AdaBoostClassifier,[5 5 1 3 3],0.803837150714841,0.016772640990875,0.553841918754366
ExtraTreesClassifier,[5 5 1 6 2],0.803813102258018,0.017247928090622,0.507063683189042
AdaBoostClassifier,[5 4 2 3 5],0.803791675295092,0.021489946435497,0.397713275838274
AdaBoostClassifier,[4 4 2 4 3],0.803780589543938,0.016306806139874,0.481723987774895
ExtraTreesClassifier,[6 4 2 2 4],0.803668030458007,0.022100167369575,0.511792731727813
GradientBoostingClassifier,[5 4 3 5 4],0.803636363636364,0.018636363636364,0.472105744647392
RandomForestClassifier,[5 5 3 4 5],0.803636363636364,0.010072054457346,0.483721402540033
KNeighborsClassifier,[4 5 2 1 2],0.803628117913832,0.016104563178744,0.515475462465539
GaussianNB,[6 5 3 3 2],0.803536758683818,0.017866715693277,0.534641445835711
KNeighborsClassifier,[4 5 1 6 2],0.803506879524426,0.023463163605388,0.464623324210404
GradientBoostingClassifier,[3 5 5 4 6],0.803494002023414,0.018641380275929,0.615431799851235
RandomForestClassifier,[6 3 2 5 4],0.803490388784507,0.014543941458866,0.572687325577304
RandomForestClassifier,[6 4 3 5 4],0.803489786578022,0.020063597693104,0.527844835949468
AdaBoostClassifier,[5 6 3 4 3],0.803489786578022,0.025802230430813,0.623773765005801
VotingClassifier,[3 4 3 6 4],0.803436258492207,0.023333804798001,0.585482776240584
AdaBoostClassifier,[3 5 3 2 1],0.80337686057985,0.019774220444671,0.607001454240724
KNeighborsClassifier,[1 5 4 3 1],0.803370547354753,0.015494358798645,0.512471922520916
AdaBoostClassifier,[5 4 4 3 2],0.803316939324912,0.017451293906237,0.508926541406361
RandomForestClassifier,[5 6 6 4 4],0.803301088412986,0.015326879993125,0.480625111492269
GradientBoostingClassifier,[5 2 5 3 6],0.803285036373272,0.02430195893793,0.570754454580868
AdaBoostClassifier,[4 1 4 5 6],0.803279160074788,0.022331929277997,0.50136869039592
ExtraTreesClassifier,[5 1 4 1 5],0.803251276106807,0.011455582571599,0.497392948274287
ExtraTreesClassifier,[6 5 5 4 3],0.803241075299899,0.011827751436088,0.661676457870669
ExtraTreesClassifier,[4 3 4 6 4],0.803198241613578,0.011676687420661,0.560727809077374
RandomForestClassifier,[6 6 2 2 4],0.803192408228208,0.017546489778935,0.497701210323168
RandomForestClassifier,[5 4 3 3 5],0.803181818181818,0.017756386349659,0.464858689966853
GradientBoostingClassifier,[5 2 4 3 3],0.803105715469041,0.021384932475678,0.572941734785296
RandomForestClassifier,[6 4 5 2 2],0.803059545358377,0.020653668769456,0.545168931095804
RandomForestClassifier,[5 5 4 4 1],0.803026050881581,0.014895009955032,0.499931721878825
KNeighborsClassifier,[5 6 2 4 1],0.803025073109928,0.016495441620051,0.456188941179802
ExtraTreesClassifier,[5 6 4 3 3],0.802998386086621,0.021256948563461,0.516697016429873
KNeighborsClassifier,[6 2 1 3 3],0.802975132685312,0.02159811307842,0.610236246344352
SVC,[6 1 1 6 1],0.802971661132633,0.015366623315349,0.581484627769507
GaussianNB,[4 1 2 6 2],0.802937649880096,0.019933543104274,0.395397622388952
VotingClassifier,[3 2 2 1 2],0.802913767909494,0.015821628003407,0.497640939138998
KNeighborsClassifier,[4 4 4 3 4],0.802894701179021,0.015244996504074,0.502824129656589
GaussianNB,[6 5 2 1 1],0.802830313054317,0.016614627989935,0.533786785831872
ExtraTreesClassifier,[5 6 2 4 2],0.802812713039799,0.022351981179619,0.522878055248372
GradientBoostingClassifier,[5 4 2 5 5],0.802753278891364,0.021536835770528,0.474956207901097
KNeighborsClassifier,[6 2 1 3 2],0.802728248553879,0.022609206223377,0.549668374338558
AdaBoostClassifier,[5 4 3 3 5],0.802727272727273,0.01709235970633,0.458883332371157
DecisionTreeClassifier,[4 6 4 3 2],0.802711629328381,0.018345949734489,0.549634788366105
AdaBoostClassifier,[6 2 4 1 1],0.802692653569452,0.014585841460686,0.528481171002523
ExtraTreesClassifier,[6 4 1 2 3],0.802689486552567,0.015231704769851,0.498938421108284
ExtraTreesClassifier,[3 4 6 4 1],0.802689486552567,0.013702842317068,0.5460230772102
GaussianNB,[6 4 3 1 3],0.802689486552567,0.016293601057747,0.461364812413124
GaussianNB,[6 6 1 3 4],0.802689486552567,0.021760391198044,0.545259287164568
KNeighborsClassifier,[4 4 3 3 4],0.802684193883544,0.015988912569359,0.534195235650829
RandomForestClassifier,[4 2 1 1 2],0.802645649454751,0.018184766376709,0.592337078445282
GradientBoostingClassifier,[2 4 2 5 6],0.802568819201203,0.016540607813568,0.542833654723325
GaussianNB,[4 5 6 6 1],0.802539671125174,0.017565905962001,0.566168810992303
ExtraTreesClassifier,[3 6 6 6 3],0.802527680481441,0.020354879892412,0.595790224871963
DecisionTreeClassifier,[6 3 2 3 2],0.802520628129481,0.011311778001216,0.542423412227078
AdaBoostClassifier,[5 4 2 1 4],0.80249433106576,0.019623357946776,0.40870745833549
DecisionTreeClassifier,[6 6 3 3 4],0.802480077105715,0.015644709571128,0.488187828884817
AdaBoostClassifier,[6 6 4 4 3],0.802468910881779,0.02029600418815,0.504753740898495
KNeighborsClassifier,[5 4 3 1 1],0.802451549046945,0.017946017094376,0.423836472616829
RandomForestClassifier,[5 3 2 4 4],0.802408883826879,0.022624052910541,0.531800759677415
VotingClassifier,[4 4 5 4 2],0.802315268497897,0.017215552802036,0.475083611790502
KNeighborsClassifier,[4 6 5 6 1],0.802304760535021,0.022610275462804,0.56349962360943
AdaBoostClassifier,[4 5 1 1 6],0.802301164964763,0.025861775469349,0.484900222675254
SVC,[6 3 2 3 2],0.802279672770869,0.021758464066141,0.546026616425765
GaussianNB,[6 6 3 1 2],0.802251177768502,0.023390735369288,0.482845209484671
DecisionTreeClassifier,[6 6 4 3 2],0.802235595571123,0.014227480370774,0.482576816770038
AdaBoostClassifier,[4 2 2 4 4],0.802235343390462,0.021919034129886,0.567236884174872
KNeighborsClassifier,[6 4 3 2 2],0.802223841651191,0.024856842916339,0.553451937297437
GaussianNB,[6 6 4 3 2],0.802222078563201,0.01466376919609,0.556751493597505
ExtraTreesClassifier,[5 4 1 3 3],0.802217941486361,0.015767084671671,0.45692572829992
GradientBoostingClassifier,[5 2 3 2 5],0.802213926028825,0.015099425288766,0.51552317523277
AdaBoostClassifier,[5 5 2 3 5],0.802211372480925,0.018162998566542,0.542968918254401
DecisionTreeClassifier,[6 4 3 1 2],0.802200488997555,0.025931858931055,0.442840769067996
KNeighborsClassifier,[4 3 2 3 5],0.802188341271485,0.020898136833466,0.541029106801085
KNeighborsClassifier,[6 4 2 5 2],0.802093960835939,0.022263796188775,0.551889053964574
AdaBoostClassifier,[5 4 6 4 4],0.802086320787983,0.016915689061234,0.440775114577602
VotingClassifier,[4 2 5 1 1],0.80204081632653,0.01853455427385,0.48832218888259
AdaBoostClassifier,[6 4 1 5 6],0.802033294980584,0.034015337948761,0.498521719194524
GradientBoostingClassifier,[5 2 5 1 5],0.802022471910112,0.019730541833035,0.490041864442621
RandomForestClassifier,[6 5 5 4 3],0.802020402755697,0.018741076048167,0.639893040681092
GaussianNB,[6 1 2 3 3],0.802010853360367,0.029105715425451,0.44618884650856
AdaBoostClassifier,[4 6 4 3 3],0.80199992947648,0.026958761193819,0.605069105014618
KNeighborsClassifier,[5 4 3 4 1],0.801987526739818,0.010659022754849,0.459848211016093
AdaBoostClassifier,[5 4 3 2 1],0.801984333925778,0.012039059688415,0.445253895117121
RandomForestClassifier,[4 6 2 5 5],0.801855356261313,0.021772776008765,0.587579219278274
VotingClassifier,[6 2 4 5 1],0.801809171101203,0.020444861529949,0.634956929116583
AdaBoostClassifier,[4 1 3 3 4],0.801784400641328,0.009006401217923,0.52350150628223
ExtraTreesClassifier,[3 4 6 4 5],0.801764464999759,0.015743232430861,0.509789491502301
RandomForestClassifier,[4 3 1 4 5],0.801752322772214,0.013738735957523,0.568991764105984
ExtraTreesClassifier,[3 6 1 4 5],0.801741886347444,0.011229692066482,0.588723462626248
GaussianNB,[6 5 3 4 1],0.801741886347444,0.024504340754305,0.49126308906081
ExtraTreesClassifier,[2 4 3 3 6],0.801740755541973,0.017703968646166,0.498934761505376
RandomForestClassifier,[3 2 3 3 2],0.80172603632648,0.014474895387516,0.646886882546154
KNeighborsClassifier,[6 2 4 3 1],0.801711491442543,0.018048249910964,0.545316294379306
GaussianNB,[6 3 3 4 1],0.801711491442543,0.016955245425512,0.422019890404729
VotingClassifier,[3 2 2 1 4],0.801627282543262,0.018081007341338,0.609731686657649
AdaBoostClassifier,[6 4 4 5 4],0.801611462422718,0.020492547825237,0.503333500455142
ExtraTreesClassifier,[4 6 2 5 2],0.801606173158748,0.011479804680319,0.517767106637365
GradientBoostingClassifier,[5 3 3 5 4],0.801590909090909,0.013175939127851,0.551605193351787
AdaBoostClassifier,[6 4 5 4 1],0.801571863464212,0.028719654343572,0.604580091885504
ExtraTreesClassifier,[2 6 6 3 5],0.801568145685793,0.023175557993446,0.611174745938331
KNeighborsClassifier,[4 4 1 3 3],0.801560407431859,0.01807667108227,0.463059550201434
VotingClassifier,[5 1 3 2 3],0.80155092058027,0.011549323406503,0.425942233701586
VotingClassifier,[5 3 5 4 1],0.80152190802567,0.011137090936542,0.492054979619643
ExtraTreesClassifier,[5 4 3 5 1],0.80152190802567,0.013790998820625,0.530089749690486
SVC,[4 6 6 6 2],0.801515513126492,0.017451750390129,0.610849664213298
VotingClassifier,[2 5 6 3 4],0.801513344895698,0.02558891276787,0.564076836927544
ExtraTreesClassifier,[6 6 4 4 3],0.801509791015304,0.018135276157531,0.503559656672883
KNeighborsClassifier,[4 6 2 3 3],0.801508027927314,0.012202280108755,0.634364682859808
DecisionTreeClassifier,[6 6 4 3 4],0.801504501751334,0.016770130279334,0.59737353374833
KNeighborsClassifier,[6 2 3 4 2],0.801496861703378,0.020491458548055,0.509983764277227
ExtraTreesClassifier,[6 6 1 2 4],0.801495342187788,0.017104443710159,0.494287233187669
DecisionTreeClassifier,[6 4 4 3 4],0.801495098615388,0.020484076947191,0.499922376148035
GradientBoostingClassifier,[4 4 4 2 3],0.801418705969596,0.023273923950014,0.54557589878772
RandomForestClassifier,[1 4 3 1 2],0.801396042158371,0.012566150415527,0.548376994697363
RandomForestClassifier,[6 6 5 4 4],0.801364042408143,0.026562255245114,0.524724640931935
VotingClassifier,[5 4 3 4 4],0.801363636363636,0.014805906795366,0.452945611020807
ExtraTreesClassifier,[5 4 6 6 1],0.801317776499353,0.006370766566902,0.45553016009219
ExtraTreesClassifier,[1 5 3 6 6],0.801305800555241,0.026100554586395,0.568194547237946
VotingClassifier,[5 3 5 3 5],0.801304787934001,0.014024671604702,0.646130805621446
GradientBoostingClassifier,[3 2 2 2 2],0.801301023554076,0.011648518685315,0.450427260371752
GaussianNB,[5 6 3 1 1],0.801299044296489,0.016190684969918,0.500432694211544
KNeighborsClassifier,[6 3 2 5 1],0.801291673832396,0.015611462557824,0.538826772051288
GaussianNB,[5 4 3 3 1],0.80129042900778,0.015169132427813,0.397799111114539
AdaBoostClassifier,[6 1 4 2 6],0.801249769415237,0.0219530021889,0.481237957926883
KNeighborsClassifier,[4 6 5 3 1],0.80124499422647,0.015340057717266,0.527215053167299
VotingClassifier,[3 2 3 4 6],0.801240626248854,0.024054187857297,0.528754698187339
SVC,[6 5 3 3 2],0.801082165052753,0.022256644960227,0.56012362902139
RandomForestClassifier,[5 2 3 4 1],0.801064803482296,0.02409321982618,0.434841518342428
