Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
MLPClassifier,0.7144917087238645,0.02110341473438977,32.66053822040558,0.05118720531463623,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7140110550348474,0.028627336395606447,29.95289182662964,0.02341799736022949,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7140110550348474,0.018332763482832706,7.145772171020508,0.006222724914550781,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7130497476568133,0.020219118639514783,1.9635443687438965,0.0011206865310668945,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7130497476568133,0.02449248793401334,2.2503103256225585,0.00380251407623291,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7125690939677962,0.023087856148658235,0.7783172369003296,0.0015080928802490234,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7125690939677962,0.02112800954693706,26.267658519744874,0.0011933326721191406,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7123287671232876,0.021676952493167728,1.9303158044815063,0.001865386962890625,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7118481134342706,0.02116196480605229,1.0137130975723267,0.0009184598922729493,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7118481134342706,0.022455301384885943,39.4007330417633,0.03964695930480957,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7118481134342706,0.023662296043603474,2.1794878244400024,0.001540541648864746,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7116077865897621,0.021791477504225658,32.09886763095856,0.03004460334777832,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7113674597452535,0.023010819165096424,0.7565991640090942,0.0014442682266235351,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7113674597452535,0.022379476097628647,2.07566385269165,0.010042285919189453,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.711127132900745,0.022459529780244368,41.91515061855316,0.02381398677825928,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7104061523672194,0.023052223254568762,41.90974130630493,0.019683027267456056,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7104061523672194,0.02309326371077867,0.8282643318176269,0.0008846044540405274,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7101658255227109,0.0232671969660223,41.41820328235626,0.01405661106109619,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7101658255227109,0.023541030309347847,42.345253467559814,0.031465458869934085,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7096851718336938,0.020926813109537708,2.33672034740448,0.0011793136596679687,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7094448449891853,0.02412864503230231,1.3938831329345702,0.0009670734405517578,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7089641913001682,0.023873963215219868,14.81856005191803,0.0012053966522216797,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7089641913001682,0.029444837802212086,8.66113715171814,0.005790996551513672,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'adaptive'}"
