Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
LinearDiscriminantAnalysis,0.7755203171456888,0.021647704460431443,0.010494637489318847,0.0021918535232543944,{'solver': 'eigen'}
LinearDiscriminantAnalysis,0.7718037661050545,0.0203717418646537,0.08130431175231934,0.02105722427368164,{'solver': 'svd'}
LinearDiscriminantAnalysis,0.7718037661050545,0.0203717418646537,0.033688020706176755,0.007996177673339844,{'solver': 'lsqr'}
