-70,-72,-67,-63,-69,5
-74,-75,-68,-69,-76,5
-62,-76,-68,-63,-70,5
-65,-76,-66,-69,-76,5
-69,-69,-66,-64,-68,5
-66,-76,-66,-62,-76,5
-64,-76,-68,-63,-71,5
-68,-81,-70,-63,-68,5
-62,-69,-70,-63,-70,5
-68,-81,-67,-63,-68,5
-65,-77,-67,-63,-72,5
-63,-74,-70,-61,-69,5
-72,-74,-67,-75,-68,5
-69,-73,-67,-63,-76,5
-62,-81,-69,-63,-71,5
-66,-81,-66,-72,-71,5
-65,-70,-66,-77,-70,5
-75,-77,-71,-61,-75,5
-64,-70,-68,-72,-70,5
-73,-71,-68,-68,-73,5
-65,-74,-68,-70,-69,5
-63,-78,-67,-65,-70,5
-69,-74,-68,-77,-74,5
-65,-74,-68,-73,-71,5
-63,-70,-69,-63,-72,5
-68,-79,-71,-61,-71,5
-68,-69,-69,-70,-76,5
-68,-74,-67,-63,-69,5
-76,-70,-67,-61,-69,5
-83,-75,-66,-75,-78,5
-63,-67,-70,-62,-70,5
-65,-73,-67,-63,-71,5
-70,-80,-68,-83,-68,5
-75,-83,-67,-61,-70,5
-76,-71,-72,-63,-70,5
-62,-76,-70,-66,-70,5
-76,-74,-68,-66,-69,5
-64,-79,-74,-69,-70,5
-69,-77,-73,-70,-68,5
-76,-74,-67,-65,-74,5
-84,-73,-66,-71,-73,5
-69,-79,-74,-63,-69,6
-67,-69,-72,-77,-69,6
-70,-76,-67,-63,-68,6
-67,-75,-72,-68,-60,6
-66,-74,-71,-62,-66,6
-66,-73,-69,-60,-67,6
-68,-74,-69,-66,-69,6
-69,-71,-74,-70,-61,6
-68,-72,-73,-66,-69,6
-71,-72,-72,-60,-59,6
-74,-73,-73,-69,-69,6
-69,-75,-64,-64,-68,6
-67,-72,-72,-62,-68,6
-70,-75,-70,-74,-59,6
-69,-72,-71,-62,-69,6
-70,-73,-67,-72,-65,6
-68,-73,-66,-66,-69,6
-70,-70,-72,-66,-68,6
-67,-70,-72,-72,-66,6
-67,-73,-66,-70,-62,6
-67,-73,-67,-70,-68,6
-69,-71,-73,-71,-69,6
-68,-72,-68,-72,-64,6
-67,-72,-69,-70,-69,6
-72,-75,-72,-71,-65,6
-70,-76,-69,-71,-60,6
-70,-75,-72,-70,-69,6
-67,-76,-67,-60,-69,6
-67,-75,-72,-74,-69,6
-67,-75,-72,-60,-69,6
-67,-76,-65,-69,-69,6
-70,-75,-72,-60,-62,6
-72,-76,-73,-69,-69,6
-70,-72,-71,-68,-69,6
-68,-72,-69,-65,-64,6
-66,-72,-71,-74,-59,6
-70,-77,-73,-73,-59,6
-67,-75,-67,-62,-69,6
-70,-76,-72,-74,-61,6
-66,-70,-69,-62,-69,6
-66,-76,-71,-69,-65,6
-68,-75,-72,-74,-69,6
-69,-77,-69,-60,-61,6
-71,-76,-67,-69,-69,6
-66,-72,-73,-61,-69,6
-72,-77,-66,-70,-69,6
-68,-73,-72,-62,-68,6
-68,-72,-67,-67,-65,6
-66,-77,-72,-74,-69,6
-72,-75,-73,-69,-61,6
-72,-76,-69,-75,-68,6
-70,-75,-71,-73,-69,6
-66,-77,-73,-62,-69,6
-68,-75,-71,-75,-61,6
-67,-77,-73,-69,-68,6
-70,-72,-71,-59,-69,6
-66,-75,-72,-69,-69,6
-70,-77,-71,-62,-69,6
-72,-75,-70,-62,-59,6
-66,-76,-67,-75,-69,6
-72,-74,-72,-68,-60,6
-66,-77,-72,-62,-69,6
-66,-76,-69,-69,-65,6
-66,-70,-73,-75,-69,6
-72,-77,-67,-69,-68,6
-70,-73,-71,-75,-69,6
-66,-77,-67,-59,-59,6
-70,-75,-71,-75,-69,6
-66,-77,-67,-67,-69,6
-70,-74,-69,-74,-69,6
-66,-74,-73,-62,-61,6
-70,-76,-72,-68,-66,6
-70,-74,-72,-71,-69,6
-72,-75,-72,-62,-61,6
-68,-70,-65,-62,-65,6
-72,-75,-71,-62,-59,6
-66,-72,-65,-60,-61,6
-68,-74,-69,-70,-61,6
-70,-77,-71,-75,-69,6
-66,-75,-70,-68,-65,6
-68,-77,-73,-69,-65,6
-70,-75,-69,-74,-69,6
-67,-77,-67,-69,-69,6
-67,-75,-72,-75,-69,6
-66,-76,-67,-62,-69,6
-68,-75,-72,-73,-60,6
-68,-76,-70,-68,-59,6
-71,-75,-72,-71,-59,6
-72,-71,-72,-67,-69,6
-67,-77,-66,-68,-68,6
-68,-77,-69,-68,-64,6
-71,-75,-68,-74,-69,6
-66,-77,-71,-69,-69,6
-72,-72,-67,-71,-69,6
-72,-77,-69,-60,-65,6
-67,-77,-72,-64,-68,6
-69,-72,-72,-60,-69,6
-70,-77,-73,-75,-69,6
-66,-75,-72,-62,-64,6
-72,-72,-73,-74,-69,6
-66,-74,-71,-62,-66,6
-70,-74,-66,-69,-61,6
-67,-74,-73,-71,-61,6
-71,-75,-71,-69,-60,6
-71,-73,-73,-71,-61,6
-72,-75,-69,-75,-60,6
-69,-71,-71,-65,-59,6
-72,-75,-65,-60,-61,6
-68,-74,-68,-74,-65,6
-66,-77,-66,-67,-69,6
-70,-75,-73,-68,-60,6
-67,-72,-67,-67,-69,6
-66,-75,-67,-71,-69,6
-72,-72,-67,-71,-65,6
-72,-75,-72,-62,-68,6
-70,-76,-71,-62,-61,6
-72,-70,-72,-75,-61,6
-72,-75,-71,-60,-69,6
-68,-73,-73,-66,-66,6
-70,-76,-71,-62,-67,6
-72,-73,-67,-69,-65,6
-66,-72,-66,-68,-69,6
-70,-77,-72,-69,-69,6
-72,-72,-71,-73,-69,6
-66,-77,-67,-62,-69,6
-70,-75,-71,-75,-69,6
-66,-75,-65,-67,-69,6
-67,-76,-72,-74,-61,6
-69,-72,-67,-64,-61,6
-72,-74,-71,-69,-69,6
-66,-73,-71,-69,-68,6
-69,-75,-67,-62,-61,6
-71,-73,-69,-71,-61,6
-72,-70,-71,-74,-69,6
-66,-70,-65,-74,-61,6
-70,-75,-65,-60,-69,6
-68,-71,-71,-74,-61,6
-71,-72,-72,-66,-65,6
-68,-72,-69,-71,-64,6
-70,-76,-67,-74,-69,6
-72,-72,-72,-62,-60,6
-69,-75,-69,-62,-60,6
-70,-72,-67,-73,-69,6
-68,-77,-66,-65,-69,6
-68,-74,-71,-68,-69,6
-72,-70,-72,-69,-69,6
-66,-76,-71,-74,-69,6
-68,-74,-68,-71,-69,6
-66,-77,-64,-69,-61,6
-70,-77,-69,-71,-60,6
-66,-75,-72,-75,-69,6
-70,-72,-67,-62,-61,6
-69,-75,-72,-68,-65,6
-70,-77,-71,-62,-69,6
-66,-72,-70,-69,-66,6
-72,-76,-71,-62,-68,6
-66,-72,-65,-62,-69,6
-71,-77,-71,-74,-61,6
-69,-74,-71,-69,-69,6
-70,-74,-67,-64,-66,6
-66,-74,-67,-62,-61,6
-70,-75,-67,-69,-61,6
-72,-70,-72,-74,-68,6
-70,-75,-72,-69,-69,6
-69,-77,-72,-70,-63,6
-68,-74,-71,-69,-62,6
-68,-73,-68,-68,-69,6
-70,-71,-66,-70,-69,6
-70,-70,-69,-66,-66,6
-68,-71,-74,-69,-68,6
-68,-74,-74,-67,-66,6
-69,-73,-69,-73,-62,6
-70,-73,-72,-60,-60,6
-69,-72,-73,-73,-65,6
-68,-74,-72,-63,-69,6
-72,-73,-71,-66,-60,6
-71,-71,-72,-62,-69,6
-69,-72,-69,-62,-64,6
-71,-74,-67,-62,-62,6
-71,-72,-70,-72,-65,6
-70,-73,-71,-66,-65,6
-68,-74,-71,-69,-68,6
-71,-73,-73,-71,-68,6
-74,-72,-72,-72,-68,6
-71,-76,-68,-71,-64,6
-67,-72,-68,-72,-69,6
-70,-75,-72,-62,-69,6
-67,-73,-67,-71,-69,6
-74,-75,-71,-62,-71,6
-69,-78,-68,-63,-65,6
-68,-72,-68,-66,-72,6
-68,-73,-69,-59,-62,6
-72,-77,-71,-71,-69,6
-72,-74,-63,-70,-71,6
-68,-73,-74,-74,-66,6
-73,-74,-69,-70,-69,6
-71,-72,-68,-70,-62,6
-73,-74,-67,-71,-64,6
-72,-79,-76,-63,-69,6
-65,-76,-68,-67,-70,6
-72,-73,-73,-62,-66,6
-65,-73,-67,-71,-70,6
-68,-75,-68,-72,-68,6
-69,-73,-74,-69,-62,6
-68,-73,-67,-69,-65,6
-71,-69,-70,-62,-70,6
-70,-72,-75,-70,-59,6
-69,-76,-70,-68,-61,6
-68,-79,-71,-69,-63,6
-71,-70,-73,-73,-67,6
-71,-73,-73,-76,-70,6
-65,-78,-66,-63,-65,6
-72,-75,-80,-74,-68,6
-75,-75,-68,-66,-64,6
-71,-77,-65,-63,-59,6
-69,-73,-71,-70,-68,6
-66,-74,-64,-60,-69,6
-68,-72,-65,-76,-65,6
-72,-72,-71,-68,-62,6
-70,-79,-67,-78,-62,6
-68,-74,-72,-70,-62,6
-71,-73,-71,-72,-67,6
-71,-69,-74,-60,-62,6
-71,-80,-75,-71,-61,6
-67,-77,-73,-72,-61,6
-71,-78,-72,-74,-67,6
-65,-79,-75,-73,-68,6
-71,-71,-67,-60,-62,6
-69,-77,-73,-62,-64,6
-71,-70,-69,-71,-63,6
-66,-71,-71,-62,-63,6
-72,-74,-68,-67,-67,6
-71,-75,-75,-72,-68,6
-67,-73,-74,-59,-61,6
-68,-75,-69,-69,-68,6
-72,-71,-64,-74,-73,6
-64,-72,-71,-61,-66,6
-74,-78,-65,-76,-66,6
-64,-71,-78,-70,-68,6
-72,-76,-73,-69,-66,6
-84,-74,-79,-60,-71,6
-73,-75,-70,-71,-65,6
-67,-76,-76,-72,-66,6
-69,-70,-74,-69,-65,6
-85,-79,-81,-78,-61,6
-67,-73,-73,-66,-66,6
-73,-70,-77,-64,-65,6
-66,-76,-72,-67,-67,6
-69,-73,-70,-69,-71,6
-70,-76,-72,-68,-66,6
-71,-68,-67,-71,-61,6
-71,-78,-74,-64,-69,6
-73,-68,-70,-77,-60,6
-73,-70,-65,-73,-69,6
-72,-67,-72,-66,-62,6
-69,-74,-71,-70,-67,6
-74,-86,-70,-70,-65,6
-74,-84,-72,-65,-67,6
-68,-72,-66,-69,-71,6
-70,-86,-71,-67,-70,6
-73,-80,-64,-70,-74,6
-71,-82,-67,-66,-66,6
-70,-79,-65,-71,-73,6
-74,-76,-66,-62,-77,6
-70,-81,-71,-66,-73,6
-71,-82,-66,-71,-72,6
-71,-72,-72,-61,-69,6
-71,-81,-69,-67,-69,6
-73,-74,-72,-68,-78,6
-73,-77,-70,-65,-74,6
-67,-73,-73,-79,-77,6
-69,-74,-68,-63,-75,6
-68,-79,-68,-72,-77,6
-66,-85,-72,-66,-72,6
-69,-73,-70,-63,-74,6
-69,-75,-68,-73,-75,6
-66,-72,-70,-68,-72,6
-70,-76,-70,-77,-73,6
-68,-74,-73,-65,-79,6
-70,-82,-70,-72,-70,6
-70,-78,-71,-78,-68,6
-68,-79,-74,-70,-82,6
-69,-77,-71,-75,-67,6
-69,-79,-73,-68,-78,6
-67,-77,-71,-78,-62,6
-69,-78,-69,-72,-63,6
-67,-74,-68,-68,-71,6
-71,-78,-72,-70,-68,6
-67,-77,-70,-72,-71,6
-78,-77,-71,-72,-63,6
-65,-72,-74,-67,-68,6
-73,-77,-68,-75,-64,6
-70,-71,-74,-74,-68,6
-70,-79,-69,-64,-66,6
-72,-72,-70,-70,-68,6
-70,-74,-76,-72,-68,6
-71,-71,-67,-73,-62,6
-67,-75,-73,-62,-68,6
-70,-78,-69,-70,-68,6
-68,-71,-70,-67,-68,6
-66,-74,-69,-71,-69,6
-70,-71,-71,-64,-62,6
-68,-72,-73,-72,-69,6
-68,-77,-71,-67,-65,6
-69,-76,-71,-67,-70,6
-68,-75,-70,-68,-69,6
-65,-73,-73,-70,-60,6
-69,-76,-70,-70,-71,6
-66,-73,-69,-72,-70,6
-66,-73,-70,-72,-62,6
-67,-73,-71,-72,-68,6
-69,-77,-72,-69,-62,6
-72,-72,-70,-63,-68,6
-72,-75,-71,-61,-70,6
-69,-71,-73,-72,-68,6
-70,-71,-68,-71,-69,6
-66,-74,-73,-72,-60,6
-69,-77,-68,-70,-68,6
-65,-72,-70,-72,-62,6
-72,-72,-70,-70,-61,6
-68,-74,-70,-70,-68,6
-65,-72,-72,-63,-71,6
-69,-76,-70,-70,-66,6
-66,-75,-70,-64,-71,6
-67,-72,-73,-70,-63,6
-65,-77,-70,-64,-71,6
-72,-70,-70,-69,-68,6
-65,-77,-73,-71,-71,6
-69,-77,-70,-72,-69,6
-69,-77,-70,-70,-69,6
-66,-74,-69,-65,-68,6
-66,-74,-68,-67,-61,6
-67,-75,-72,-63,-66,6
-67,-72,-70,-72,-70,6
-69,-70,-71,-67,-67,6
-69,-78,-73,-62,-68,6
-70,-72,-70,-70,-70,6
-69,-77,-70,-61,-68,6
-69,-72,-74,-70,-66,6
-69,-71,-70,-63,-66,6
-67,-77,-68,-72,-68,6
-70,-71,-70,-63,-60,6
-71,-75,-69,-66,-65,6
-73,-70,-75,-79,-64,6
-69,-74,-69,-69,-61,6
-69,-79,-74,-63,-69,6
-67,-69,-72,-77,-69,6
-70,-76,-67,-63,-68,6
-67,-75,-72,-68,-60,6
-66,-74,-71,-62,-66,6
-66,-73,-69,-60,-67,6
-68,-74,-69,-66,-69,6
-69,-71,-74,-70,-61,6
-68,-72,-73,-66,-69,6
-71,-72,-72,-60,-59,6
-74,-73,-73,-69,-69,6
-69,-75,-64,-64,-68,6
-67,-72,-72,-62,-68,6
-70,-75,-70,-74,-59,6
-69,-72,-71,-62,-69,6
-70,-73,-67,-72,-65,6
-68,-73,-66,-66,-69,6
-70,-70,-72,-66,-68,6
-67,-70,-72,-72,-66,6
-67,-73,-66,-70,-62,6
-67,-73,-67,-70,-68,6
-69,-71,-73,-71,-69,6
-68,-72,-68,-72,-64,6
-67,-72,-69,-70,-69,6
-72,-75,-72,-71,-65,6
-70,-76,-69,-71,-60,6
-70,-75,-72,-70,-69,6
-67,-76,-67,-60,-69,6
-67,-75,-72,-74,-69,6
-67,-75,-72,-60,-69,6
-67,-76,-65,-69,-69,6
-70,-75,-72,-60,-62,6
-72,-76,-73,-69,-69,6
-70,-72,-71,-68,-69,6
-68,-72,-69,-65,-64,6
-66,-72,-71,-74,-59,6
-70,-77,-73,-73,-59,6
-67,-75,-67,-62,-69,6
-70,-76,-72,-74,-61,6
-66,-70,-69,-62,-69,6
-66,-76,-71,-69,-65,6
-68,-75,-72,-74,-69,6
-69,-77,-69,-60,-61,6
-71,-76,-67,-69,-69,6
-66,-72,-73,-61,-69,6
-72,-77,-66,-70,-69,6
-68,-73,-72,-62,-68,6
-68,-72,-67,-67,-65,6
-66,-77,-72,-74,-69,6
-72,-75,-73,-69,-61,6
-72,-76,-69,-75,-68,6
-70,-75,-71,-73,-69,6
-66,-77,-73,-62,-69,6
-68,-75,-71,-75,-61,6
-67,-77,-73,-69,-68,6
-70,-72,-71,-59,-69,6
-66,-75,-72,-69,-69,6
-70,-77,-71,-62,-69,6
-72,-75,-70,-62,-59,6
-66,-76,-67,-75,-69,6
-72,-74,-72,-68,-60,6
-66,-77,-72,-62,-69,6
-66,-76,-69,-69,-65,6
-66,-70,-73,-75,-69,6
-72,-77,-67,-69,-68,6
-70,-73,-71,-75,-69,6
-66,-77,-67,-59,-59,6
-70,-75,-71,-75,-69,6
-66,-77,-67,-67,-69,6
-70,-74,-69,-74,-69,6
-66,-74,-73,-62,-61,6
-70,-76,-72,-68,-66,6
-70,-74,-72,-71,-69,6
-72,-75,-72,-62,-61,6
-68,-70,-65,-62,-65,6
-72,-75,-71,-62,-59,6
-66,-72,-65,-60,-61,6
-68,-74,-69,-70,-61,6
-70,-77,-71,-75,-69,6
-66,-75,-70,-68,-65,6
-68,-77,-73,-69,-65,6
-70,-75,-69,-74,-69,6
-67,-77,-67,-69,-69,6
-67,-75,-72,-75,-69,6
-66,-76,-67,-62,-69,6
-68,-75,-72,-73,-60,6
-68,-76,-70,-68,-59,6
-71,-75,-72,-71,-59,6
-72,-71,-72,-67,-69,6
-67,-77,-66,-68,-68,6
-68,-77,-69,-68,-64,6
-71,-75,-68,-74,-69,6
-66,-77,-71,-69,-69,6
-72,-72,-67,-71,-69,6
-72,-77,-69,-60,-65,6
-67,-77,-72,-64,-68,6
-69,-72,-72,-60,-69,6
-70,-77,-73,-75,-69,6
-66,-75,-72,-62,-64,6
-72,-72,-73,-74,-69,6
-66,-74,-71,-62,-66,6
-70,-74,-66,-69,-61,6
-67,-74,-73,-71,-61,6
-71,-75,-71,-69,-60,6
-71,-73,-73,-71,-61,6
-72,-75,-69,-75,-60,6
-69,-71,-71,-65,-59,6
-72,-75,-65,-60,-61,6
-68,-74,-68,-74,-65,6
-66,-77,-66,-67,-69,6
-70,-75,-73,-68,-60,6
-67,-72,-67,-67,-69,6
-66,-75,-67,-71,-69,6
-72,-72,-67,-71,-65,6
-72,-75,-72,-62,-68,6
-70,-76,-71,-62,-61,6
-72,-70,-72,-75,-61,6
-72,-75,-71,-60,-69,6
-68,-73,-73,-66,-66,6
-70,-76,-71,-62,-67,6
-72,-73,-67,-69,-65,6
-66,-72,-66,-68,-69,6
-70,-77,-72,-69,-69,6
-72,-72,-71,-73,-69,6
-66,-77,-67,-62,-69,6
-70,-75,-71,-75,-69,6
-66,-75,-65,-67,-69,6
-67,-76,-72,-74,-61,6
-69,-72,-67,-64,-61,6
-72,-74,-71,-69,-69,6
-66,-73,-71,-69,-68,6
-69,-75,-67,-62,-61,6
-71,-73,-69,-71,-61,6
-72,-70,-71,-74,-69,6
-66,-70,-65,-74,-61,6
-70,-75,-65,-60,-69,6
-68,-71,-71,-74,-61,6
-71,-72,-72,-66,-65,6
-68,-72,-69,-71,-64,6
-70,-76,-67,-74,-69,6
-72,-72,-72,-62,-60,6
-69,-75,-69,-62,-60,6
-70,-72,-67,-73,-69,6
-68,-77,-66,-65,-69,6
-68,-74,-71,-68,-69,6
-72,-70,-72,-69,-69,6
-66,-76,-71,-74,-69,6
-68,-74,-68,-71,-69,6
-66,-77,-64,-69,-61,6
-70,-77,-69,-71,-60,6
-66,-75,-72,-75,-69,6
-70,-72,-67,-62,-61,6
-69,-75,-72,-68,-65,6
-70,-77,-71,-62,-69,6
-66,-72,-70,-69,-66,6
-72,-76,-71,-62,-68,6
-66,-72,-65,-62,-69,6
-71,-77,-71,-74,-61,6
-69,-74,-71,-69,-69,6
-70,-74,-67,-64,-66,6
-66,-74,-67,-62,-61,6
-70,-75,-67,-69,-61,6
-72,-70,-72,-74,-68,6
-70,-75,-72,-69,-69,6
-69,-77,-72,-70,-63,6
-68,-74,-71,-69,-62,6
-68,-73,-68,-68,-69,6
-70,-71,-66,-70,-69,6
-70,-70,-69,-66,-66,6
-68,-71,-74,-69,-68,6
-68,-74,-74,-67,-66,6
-69,-73,-69,-73,-62,6
-70,-73,-72,-60,-60,6
-69,-72,-73,-73,-65,6
-68,-74,-72,-63,-69,6
-72,-73,-71,-66,-60,6
-71,-71,-72,-62,-69,6
-69,-72,-69,-62,-64,6
-71,-74,-67,-62,-62,6
-71,-72,-70,-72,-65,6
-70,-73,-71,-66,-65,6
-68,-74,-71,-69,-68,6
-71,-73,-73,-71,-68,6
-74,-72,-72,-72,-68,6
-71,-76,-68,-71,-64,6
-67,-72,-68,-72,-69,6
-70,-75,-72,-62,-69,6
-67,-73,-67,-71,-69,6
-74,-75,-71,-62,-71,6
-69,-78,-68,-63,-65,6
-68,-72,-68,-66,-72,6
-68,-73,-69,-59,-62,6
-72,-77,-71,-71,-69,6
-72,-74,-63,-70,-71,6
-68,-73,-74,-74,-66,6
-73,-74,-69,-70,-69,6
-71,-72,-68,-70,-62,6
-73,-74,-67,-71,-64,6
-72,-79,-76,-63,-69,6
-65,-76,-68,-67,-70,6
-72,-73,-73,-62,-66,6
-65,-73,-67,-71,-70,6
-68,-75,-68,-72,-68,6
-69,-73,-74,-69,-62,6
-68,-73,-67,-69,-65,6
-71,-69,-70,-62,-70,6
-70,-72,-75,-70,-59,6
-69,-76,-70,-68,-61,6
-68,-79,-71,-69,-63,6
-71,-70,-73,-73,-67,6
-71,-73,-73,-76,-70,6
-65,-78,-66,-63,-65,6
-72,-75,-80,-74,-68,6
-75,-75,-68,-66,-64,6
-71,-77,-65,-63,-59,6
-69,-73,-71,-70,-68,6
-66,-74,-64,-60,-69,6
-68,-72,-65,-76,-65,6
-72,-72,-71,-68,-62,6
-70,-79,-67,-78,-62,6
-68,-74,-72,-70,-62,6
-71,-73,-71,-72,-67,6
-71,-69,-74,-60,-62,6
-71,-80,-75,-71,-61,6
-67,-77,-73,-72,-61,6
-71,-78,-72,-74,-67,6
-65,-79,-75,-73,-68,6
-71,-71,-67,-60,-62,6
-69,-77,-73,-62,-64,6
-71,-70,-69,-71,-63,6
-69,-68,-69,-67,-81,7
-71,-68,-68,-69,-79,7
-74,-69,-65,-70,-81,7
-72,-74,-68,-69,-76,7
-71,-72,-69,-70,-75,7
-76,-80,-63,-71,-75,7
-74,-67,-69,-67,-81,7
-74,-83,-64,-72,-74,7
-74,-71,-62,-69,-74,7
-74,-68,-64,-70,-77,7
-71,-68,-63,-70,-77,7
-74,-68,-64,-69,-74,7
-68,-67,-64,-69,-75,7
-72,-68,-63,-69,-81,7
-70,-68,-67,-70,-78,7
-75,-69,-68,-70,-76,7
-73,-67,-63,-71,-73,7
-73,-68,-68,-70,-72,7
-72,-68,-63,-72,-74,7
-71,-73,-63,-71,-76,7
-72,-68,-64,-70,-77,7
-69,-68,-65,-69,-73,7
-76,-67,-69,-72,-77,7
-68,-65,-62,-68,-83,7
-68,-82,-66,-70,-78,7
-77,-66,-68,-73,-78,7
-69,-67,-64,-70,-75,7
-76,-67,-69,-72,-74,7
-69,-68,-65,-71,-74,7
-72,-67,-66,-70,-74,7
-74,-68,-67,-71,-77,7
-72,-75,-65,-71,-77,7
-68,-67,-62,-72,-80,7
-71,-68,-69,-71,-79,7
-74,-68,-68,-72,-80,7
-69,-68,-63,-69,-77,7
-69,-76,-64,-71,-72,7
-77,-68,-62,-68,-81,7
-75,-68,-63,-70,-75,7
-72,-68,-63,-71,-72,7
-75,-86,-68,-68,-80,7
-72,-68,-65,-72,-86,7
-75,-84,-64,-68,-74,7
-76,-84,-68,-71,-78,7
-74,-67,-65,-72,-74,7
-73,-74,-64,-72,-77,7
-68,-68,-69,-69,-73,7
-71,-68,-62,-69,-73,7
-77,-70,-69,-69,-76,7
-68,-69,-62,-70,-72,7
-77,-68,-67,-70,-80,7
-68,-68,-69,-72,-81,7
-77,-69,-64,-73,-77,7
-71,-69,-63,-73,-72,7
-74,-66,-64,-71,-75,7
-73,-68,-62,-70,-79,7
-72,-67,-63,-70,-75,7
-72,-68,-67,-71,-82,7
-73,-67,-65,-70,-77,7
-73,-67,-64,-68,-77,7
-72,-81,-63,-72,-78,7
-68,-68,-64,-71,-72,7
-71,-84,-67,-70,-75,7
-76,-68,-63,-70,-73,7
-69,-68,-65,-69,-74,7
-71,-68,-63,-71,-76,7
-68,-67,-62,-71,-77,7
-74,-68,-65,-71,-75,7
-72,-76,-64,-71,-75,7
-72,-67,-63,-71,-76,7
-76,-83,-70,-72,-77,7
-71,-68,-69,-72,-77,7
-72,-68,-64,-73,-77,7
-72,-68,-63,-70,-77,7
-71,-86,-63,-71,-77,7
-69,-67,-62,-71,-79,7
-73,-67,-70,-72,-77,7
-75,-85,-63,-73,-73,7
-69,-67,-62,-71,-79,7
-75,-68,-65,-70,-76,7
-69,-67,-62,-69,-72,7
-77,-68,-65,-68,-81,7
-69,-67,-65,-71,-74,7
-71,-65,-65,-69,-73,7
-77,-67,-65,-69,-77,7
-70,-67,-63,-68,-77,7
-73,-76,-64,-71,-80,7
-69,-67,-64,-73,-74,7
-69,-72,-65,-71,-75,7
-76,-65,-69,-71,-76,7
-69,-67,-69,-72,-77,7
-73,-67,-65,-70,-73,7
-77,-68,-66,-73,-76,7
-72,-76,-68,-70,-73,7
-71,-67,-68,-69,-79,7
-73,-83,-63,-70,-73,7
-73,-67,-65,-71,-75,7
-77,-68,-64,-71,-77,7
-69,-83,-62,-69,-77,7
-69,-83,-63,-70,-76,7
-77,-65,-69,-71,-78,7
-73,-83,-62,-69,-73,7
-77,-71,-63,-70,-77,7
-75,-68,-63,-69,-80,7
-69,-84,-63,-70,-76,7
-77,-68,-64,-71,-73,7
-69,-67,-62,-68,-77,7
-73,-83,-64,-71,-79,7
-69,-67,-62,-69,-77,7
-76,-67,-69,-71,-80,7
-69,-83,-68,-70,-75,7
-69,-67,-62,-69,-73,7
-71,-67,-69,-70,-77,7
-74,-83,-64,-69,-75,7
-69,-67,-69,-71,-77,7
-76,-67,-63,-71,-73,7
-77,-68,-65,-71,-77,7
-75,-68,-63,-71,-76,7
-73,-76,-64,-71,-75,7
-75,-68,-67,-69,-77,7
-72,-75,-63,-69,-73,7
-71,-68,-62,-71,-78,7
-69,-84,-64,-70,-73,7
-76,-68,-66,-71,-76,7
-77,-84,-63,-71,-77,7
-69,-68,-65,-71,-79,7
-76,-83,-64,-69,-77,7
-73,-66,-65,-71,-78,7
-76,-84,-62,-71,-73,7
-69,-67,-64,-69,-75,7
-76,-67,-63,-71,-78,7
-69,-68,-63,-69,-73,7
-73,-67,-64,-71,-73,7
-69,-67,-64,-70,-77,7
-77,-76,-62,-70,-76,7
-69,-67,-69,-69,-73,7
-73,-65,-66,-70,-73,7
-77,-84,-64,-71,-80,7
-71,-67,-66,-69,-77,7
-73,-75,-67,-71,-79,7
-69,-67,-69,-69,-73,7
-76,-67,-65,-69,-78,7
-71,-67,-64,-70,-77,7
-71,-75,-62,-70,-79,7
-69,-68,-67,-71,-74,7
-71,-68,-62,-71,-76,7
-73,-75,-66,-71,-75,7
-73,-74,-65,-71,-75,7
-76,-65,-65,-71,-73,7
-71,-75,-63,-71,-78,7
-71,-67,-63,-71,-75,7
-76,-73,-63,-71,-77,7
-73,-67,-64,-69,-77,7
-77,-84,-62,-71,-80,7
-73,-67,-64,-72,-75,7
-69,-83,-68,-70,-73,7
-73,-67,-64,-70,-77,7
-69,-67,-65,-72,-73,7
-75,-67,-62,-71,-80,7
-73,-67,-65,-72,-73,7
-72,-68,-63,-70,-77,7
-73,-67,-63,-72,-78,7
-69,-67,-66,-71,-77,7
-73,-68,-64,-70,-74,7
-72,-84,-68,-70,-76,7
-76,-67,-69,-71,-73,7
-74,-67,-67,-70,-76,7
-73,-75,-62,-70,-79,7
-73,-67,-65,-72,-77,7
-77,-67,-62,-70,-81,7
-73,-67,-69,-71,-77,7
-69,-75,-69,-70,-76,7
-76,-67,-65,-71,-80,7
-73,-68,-62,-71,-77,7
-71,-84,-69,-70,-79,7
-77,-65,-65,-72,-77,7
-71,-68,-63,-71,-76,7
-71,-68,-65,-70,-78,7
-73,-67,-65,-71,-78,7
-77,-67,-68,-72,-79,7
-75,-75,-69,-71,-77,7
-72,-74,-65,-71,-77,7
-72,-65,-67,-70,-80,7
-69,-67,-62,-72,-72,7
-73,-67,-69,-71,-80,7
-69,-67,-62,-70,-72,7
-73,-68,-67,-71,-75,7
-76,-67,-62,-70,-73,7
-69,-68,-69,-70,-78,7
-71,-68,-64,-72,-76,7
-69,-67,-63,-71,-77,7
-73,-83,-62,-70,-77,7
-69,-76,-65,-71,-77,7
-73,-65,-62,-70,-72,7
-73,-68,-63,-70,-80,7
-73,-68,-63,-71,-77,7
-73,-67,-65,-70,-78,7
-73,-67,-69,-71,-75,7
-73,-72,-66,-70,-72,7
-73,-78,-64,-70,-77,7
-77,-75,-66,-71,-77,7
-73,-67,-63,-71,-73,7
-69,-84,-62,-71,-77,7
-77,-67,-69,-70,-72,7
-69,-67,-62,-72,-75,7
-71,-75,-67,-72,-72,7
-73,-68,-65,-69,-77,7
