Configuracion,Precision,desvPrecision,errorMetrico
[6 3 2 1 1],0.8499111455662234,0.01412796601420559,0.19512348296478602
[6 6 2 3 6],0.8492847739721198,0.024909999965122238,0.09416676262774847
[6 5 4 6 2],0.8491372622769692,0.014839533109550648,0.1782766187718811
[6 3 2 1 5],0.8488532786281109,0.015806397363271597,0.16715024159236458
[4 1 3 4 5],0.8488261087046753,0.024535786786141683,0.13049260091101222
[4 1 2 3 3],0.8485948802232139,0.009304001174974258,0.14821452182076106
[4 1 2 3 1],0.8485920136068721,0.01319636249456494,0.15979378133800803
[6 1 2 5 1],0.8485821467951483,0.014431794743724588,0.1443604308779382
[6 5 1 3 6],0.848113775397391,0.020086690824345946,0.12339363384567228
[4 5 1 6 5],0.8478108969749268,0.01731109435252378,0.16942900869506516
[6 6 3 1 1],0.8474703321605344,0.015736243324431277,0.145910923101986
[6 1 1 1 1],0.8471787954251984,0.019357985820624604,0.1553427862630711
[4 1 6 1 5],0.8470690109784744,0.01869436229691802,0.14090269600661035
[5 1 3 6 5],0.8466316979092451,0.022589188357042503,0.12776929462034153
[6 3 2 6 2],0.8466166341474883,0.010271201939879463,0.15837137351030423
[6 5 2 1 4],0.846593197181073,0.020218539131053773,0.15559806920975375
[6 6 3 6 5],0.8465096112154937,0.013314429928130745,0.18306690899430864
[6 3 2 6 5],0.8465078045960398,0.02050575458194296,0.19781637559574583
[6 1 3 4 4],0.8464547677261614,0.01745385652574547,0.13398722626395462
[6 6 1 6 5],0.8458896639340331,0.01990473474282566,0.19709088766568808
[6 4 2 6 5],0.8457380286325489,0.014086544225125853,0.1697056274847714
[6 3 1 3 1],0.8455107639095951,0.020475824485468353,0.1407306536427439
[4 1 3 6 3],0.8454767726161367,0.01047642312255676,0.1270717565212989
[6 3 3 4 1],0.8452322738386309,0.012373184282523212,0.13571609369961857
[4 1 2 4 1],0.8450579602910346,0.013960531780205386,0.1728813011715274
[6 4 2 4 1],0.8447455497140748,0.017467257728069993,0.16298259542354998
[4 1 2 4 5],0.844671201814059,0.012877343187755711,0.15232459005152385
