Configuracion,Precision,desvPrecision,errorMetrico
[6 1 3 4 4],0.8073349633251834,0.016284426215498023,0.18239551446254468
[6 1 3 4 6],0.8068459657701712,0.020918581551303102,0.16510684010590537
[6 6 6 1 1],0.8065803126729387,0.013607265906579374,0.20967031807092107
[5 1 3 6 1],0.8060014003881777,0.01776313300930281,0.18727828115584308
[6 1 5 3 1],0.8059952583347665,0.013806994549261266,0.1610243165078277
[6 6 3 1 2],0.8056747569920688,0.018162371922998192,0.1830361875598878
[6 5 1 3 3],0.805495909392428,0.02442524492990752,0.19252907408544612
[6 1 1 5 5],0.8047797113955607,0.019294106959763427,0.17980221330904875
[6 1 6 1 2],0.8044064748201439,0.0238528007926796,0.21051918575541873
[6 1 2 4 5],0.8040156527158541,0.019079606915622497,0.2524146456069339
[6 6 6 1 5],0.8038125029963086,0.010606571274310977,0.19276871907652826
[4 1 2 3 3],0.8035823148882498,0.01117350360907067,0.1945315598897489
[6 1 2 6 3],0.80346949728666,0.01831858437580058,0.19166996999195796
[6 6 6 1 4],0.8031786109573881,0.017334275885807812,0.160435992370057
[6 6 6 3 5],0.8030375295081178,0.012333907666817854,0.19261068150112093
[6 4 6 1 6],0.8029382263420033,0.018544520814315017,0.15788938931656407
[6 1 4 6 6],0.8029324617229294,0.023743838420040176,0.21391465649340935
[4 1 2 1 3],0.8027108635203961,0.015201991636050884,0.21074252321389464
[6 6 3 3 5],0.8025545599075011,0.01457377218075426,0.1752583678523713
[6 6 2 3 6],0.8025223912174712,0.023160146009105577,0.1532350046396998
[6 6 3 3 4],0.8024800771057148,0.01564470957112783,0.1455304513337931
[6 4 3 1 2],0.802200488997555,0.025931858931054517,0.16510684010590537
[6 6 2 1 2],0.8020153108282606,0.026471590597419756,0.21646125954690232
[6 4 3 6 5],0.8017704870646046,0.018034788426766195,0.20736014810255812
[6 6 2 1 6],0.8012964628297361,0.028670909826175123,0.20033277354144688
[6 1 3 4 2],0.8012224938875306,0.02452433650079357,0.18758211676953646
[6 5 4 3 4],0.8005395770101652,0.01611361312987954,0.19694875991330837
[6 5 6 1 2],0.8001414257634594,0.01797985846218892,0.21524399574015934
[6 1 6 2 1],0.799613770522044,0.01456904398648394,0.2903127480981984
[6 1 3 5 3],0.7995608431810923,0.01224703994421247,0.2109068493390569
[4 1 6 3 1],0.7995110024449879,0.017460705204261247,0.2195661643293192
[6 6 2 1 5],0.7994169183565847,0.010122003942922725,0.20487079112617576
[6 4 3 3 5],0.7993116779881486,0.020057530247352615,0.17699359921724625
[4 1 6 1 2],0.7986049621840989,0.019622552352445345,0.23853181934384138
[4 4 6 3 1],0.7982885085574571,0.017740909470583602,0.15905580408108164
[6 4 1 3 4],0.7973105134474328,0.024165831712589087,0.12361402164997103
[6 5 3 3 5],0.7971407236113118,0.01717449501608675,0.21083061083230806
[6 6 3 1 5],0.7970806820136109,0.012032735377260888,0.19602960270518152
[6 1 5 3 3],0.7970683979067882,0.023440528655645877,0.18027722391637227
[6 6 6 1 3],0.7968698193094401,0.02666903277810223,0.14677430134519304
[6 6 4 1 6],0.7964484181885262,0.015798828324163315,0.23089201018336247
[1 1 3 6 5],0.7963282804707269,0.025292223139721695,0.14964759849368767
[6 6 1 3 4],0.7958435207823962,0.02289036154258785,0.19622645394785612
[4 1 3 1 5],0.7957434467491832,0.02127859987390231,0.1875831138095801
[6 6 1 1 2],0.7955226203652462,0.019354020414246522,0.19863503817245154
[6 6 4 3 5],0.7953756564050681,0.01541883265537242,0.18393452467674612
[6 5 1 3 4],0.7952896592388768,0.023183805098358042,0.15509033490708665
[6 2 3 3 5],0.794938454497278,0.021600208611024203,0.19174306581868344
[6 6 5 3 2],0.7949366478778244,0.031743387205915345,0.25421139495418216
[6 1 4 6 3],0.7948655256723716,0.019420345664851426,0.24809247701777404
[4 1 2 5 1],0.7947845804988662,0.019591889224755434,0.2621586365623595
[5 1 3 3 5],0.7946869817143577,0.01920632960673539,0.20064357177833383
[6 3 3 1 3],0.7946729083427753,0.011846649624390181,0.18130943107347372
[6 6 3 6 5],0.7944536782772078,0.01827715963048881,0.23338861857568255
[4 1 2 6 3],0.7943765281173595,0.02366591560621272,0.15300476805625784
[6 4 2 3 3],0.793989045346623,0.019423529440666925,0.13268952915728194
