Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
LinearDiscriminantAnalysis,[4 3 1 6 4],0.6405867970660146,0.024523117688253944,0.8976982747784965
LinearDiscriminantAnalysis,[3 4 6 4 6],0.6405762946942806,0.02298422773674042,0.843249945390532
LinearDiscriminantAnalysis,[4 2 2 3 5],0.6405699937875335,0.022705472559100225,0.9856797043112102
LinearDiscriminantAnalysis,[6 4 3 2 2],0.640568066950328,0.023584499885270876,0.9124771355046989
LinearDiscriminantAnalysis,[2 4 3 4 5],0.6405575688548354,0.02854320496589806,0.8768162708046487
LinearDiscriminantAnalysis,[5 6 5 4 1],0.6405538376719881,0.02736760903344299,0.8419533788375521
LinearDiscriminantAnalysis,[2 1 3 3 2],0.6405372618577166,0.020964582186190038,0.8534229756772874
LinearDiscriminantAnalysis,[1 4 1 3 1],0.6405059888710742,0.03055821217453269,0.7672906849861089
LinearDiscriminantAnalysis,[1 3 3 4 1],0.6405031594831653,0.026225375614381555,0.8766352473669532
LinearDiscriminantAnalysis,[5 1 3 6 3],0.6404964007567009,0.022932530173752304,0.7362742654870865
LinearDiscriminantAnalysis,[2 6 1 3 5],0.6404921013193131,0.03026593850086419,1.0643175135604037
LinearDiscriminantAnalysis,[1 4 6 4 6],0.6404607083563918,0.021762876049911065,0.9031950544613243
LinearDiscriminantAnalysis,[4 5 4 3 3],0.6404545454545454,0.02514010328913605,1.2006325705247356
LinearDiscriminantAnalysis,[6 3 2 1 2],0.6404347307531755,0.02763004363469446,0.9246109540931353
LinearDiscriminantAnalysis,[6 2 1 3 3],0.6404341344146938,0.024423501173252538,1.0721514631415898
LinearDiscriminantAnalysis,[1 5 4 3 2],0.6404322005938634,0.015284565106430089,0.9617068159163059
LinearDiscriminantAnalysis,[6 2 3 6 1],0.6404192259526508,0.02496258103485329,0.9213264643631663
LinearDiscriminantAnalysis,[5 4 4 4 5],0.6403504659204126,0.02860556302949026,0.8157229244034007
LinearDiscriminantAnalysis,[1 1 4 3 6],0.6403422982885086,0.017578424907597746,0.8828865915821205
LinearDiscriminantAnalysis,[4 6 1 4 3],0.6403422982885085,0.01914130320396074,1.022967163712174
LinearDiscriminantAnalysis,[5 5 2 3 4],0.6403396148270863,0.016973011735178487,0.9746822908779293
LinearDiscriminantAnalysis,[4 6 3 2 6],0.6403318131596888,0.02751035443968753,0.9562934725912976
LinearDiscriminantAnalysis,[5 5 4 6 5],0.6403153576717836,0.018103870437517745,1.0624663037556046
LinearDiscriminantAnalysis,[4 3 2 3 2],0.6402651093807935,0.020570656289828092,0.9565450804153306
LinearDiscriminantAnalysis,[6 5 3 6 2],0.6402370284723226,0.02742569163384313,0.980319177962614
LinearDiscriminantAnalysis,[2 1 6 4 4],0.640234735288692,0.02378144686184651,0.7847363199712218
LinearDiscriminantAnalysis,[6 5 6 6 3],0.6402316086139616,0.024339107652396764,1.0707545888918573
LinearDiscriminantAnalysis,[6 6 4 4 4],0.6402068416865553,0.020981409958444625,1.041688471747284
LinearDiscriminantAnalysis,[4 2 6 4 6],0.6402040004545971,0.026819894929091103,0.936739351211461
LinearDiscriminantAnalysis,[5 1 5 3 4],0.6402028501186662,0.021313923252107618,0.8651567315803081
LinearDiscriminantAnalysis,[1 6 3 1 6],0.6401955990220048,0.014262978217379355,0.9465007162203363
LinearDiscriminantAnalysis,[3 1 6 6 2],0.640193213668078,0.02919428863159713,0.9193922575800056
LinearDiscriminantAnalysis,[4 1 3 5 5],0.6401890145911601,0.024153921828047598,0.8701596768829721
LinearDiscriminantAnalysis,[2 1 3 1 6],0.6401878466217426,0.014769892714178005,0.8367446836225568
LinearDiscriminantAnalysis,[5 3 2 1 5],0.6401869502235845,0.014638860467581992,0.9364765159005768
LinearDiscriminantAnalysis,[2 4 2 1 2],0.640141465391188,0.016795135329567196,0.9151517040044955
LinearDiscriminantAnalysis,[4 5 2 5 1],0.6401360544217687,0.015777164432470712,1.0226898200429437
LinearDiscriminantAnalysis,[6 3 6 4 1],0.6400977995110024,0.02018559162890004,0.8888288710394783
LinearDiscriminantAnalysis,[3 1 6 4 2],0.6400977995110024,0.031249966373927542,0.9442908396223683
LinearDiscriminantAnalysis,[5 6 4 1 2],0.6400894098470684,0.030976940394428228,0.899866662524352
LinearDiscriminantAnalysis,[5 6 4 4 6],0.6400802792731376,0.02555358694869071,0.8797422209355301
LinearDiscriminantAnalysis,[4 3 4 4 1],0.6400740356502878,0.0220238108611712,0.8660348842793325
LinearDiscriminantAnalysis,[4 2 4 3 2],0.6400574712643678,0.017634536457670047,1.0159976673715196
LinearDiscriminantAnalysis,[3 4 3 4 5],0.64,0.016236882817719775,0.8421984604996502
LinearDiscriminantAnalysis,[2 1 6 4 6],0.6399914683637705,0.019322433923027994,0.8881018064125479
LinearDiscriminantAnalysis,[1 4 6 4 2],0.6399845508208818,0.03273365756525566,0.914483291004994
LinearDiscriminantAnalysis,[5 1 5 3 2],0.639953918501879,0.02197813585184878,0.7833554184296496
LinearDiscriminantAnalysis,[3 1 6 3 2],0.6399511002444987,0.02307742092875889,0.9212526886369754
LinearDiscriminantAnalysis,[1 6 1 3 2],0.6399427515057546,0.008336112377805217,1.0979835674884149
LinearDiscriminantAnalysis,[6 6 6 5 5],0.6399004442981735,0.021592216680873817,1.068460653145404
LinearDiscriminantAnalysis,[4 5 5 3 6],0.6398925663631546,0.02439127533588202,0.9802210568817574
LinearDiscriminantAnalysis,[6 6 3 4 4],0.6398322715625662,0.023359713097988104,0.9596119277717945
LinearDiscriminantAnalysis,[4 3 4 3 5],0.6397727272727273,0.031099845871372735,0.9511421196009648
LinearDiscriminantAnalysis,[5 6 2 3 6],0.639749843426314,0.027245742131442468,0.8704823231837249
LinearDiscriminantAnalysis,[1 1 6 6 4],0.6397470485150341,0.02242695053912995,0.9061340659523255
LinearDiscriminantAnalysis,[6 5 3 6 6],0.6397456279809222,0.01858363375963669,0.9407106445087451
LinearDiscriminantAnalysis,[6 5 2 6 2],0.6396741813394767,0.03120140669505976,0.9187028879755681
LinearDiscriminantAnalysis,[4 3 5 6 1],0.6396518684126478,0.024640747257136615,0.9851375123898765
LinearDiscriminantAnalysis,[6 3 5 4 1],0.6396512542073067,0.021487047958058152,0.9114845505065552
LinearDiscriminantAnalysis,[3 1 3 4 6],0.6396088019559902,0.029077885080329595,0.8231464461061975
LinearDiscriminantAnalysis,[6 4 5 6 6],0.6395848515479912,0.02339295884927482,0.9287296234000818
LinearDiscriminantAnalysis,[5 4 1 4 6],0.639574044776835,0.018919807330821933,0.8134433007065007
LinearDiscriminantAnalysis,[4 3 2 1 2],0.6395019731875818,0.02799031716038686,1.0613614971223384
LinearDiscriminantAnalysis,[1 3 2 1 1],0.6394532721875545,0.018312386617771043,0.9900212694913773
LinearDiscriminantAnalysis,[6 6 1 6 3],0.6394489832428887,0.019688114531524265,1.1775465274020613
LinearDiscriminantAnalysis,[1 1 4 3 4],0.6394331792888804,0.018073331405811136,0.8916129143432346
LinearDiscriminantAnalysis,[5 4 6 3 2],0.6394017680782387,0.0202626471945838,0.7804825291791654
LinearDiscriminantAnalysis,[2 4 6 1 5],0.6393505201591639,0.017655180778455643,0.8445884828408824
LinearDiscriminantAnalysis,[5 1 2 6 4],0.6393421304952299,0.011172683285627304,0.760546152276107
LinearDiscriminantAnalysis,[4 4 5 6 2],0.6393380192294129,0.01821534248391536,0.8636599816186706
LinearDiscriminantAnalysis,[4 6 6 5 1],0.6393373364015533,0.018729458048623374,0.9940344853293406
LinearDiscriminantAnalysis,[5 5 1 4 6],0.639334939354715,0.016250391044681806,0.9512507130193267
LinearDiscriminantAnalysis,[5 4 1 6 1],0.6393295459993288,0.022295771825531132,0.7980525522804053
LinearDiscriminantAnalysis,[5 3 3 1 4],0.6392875767605709,0.025507962304365264,0.8844725275540178
LinearDiscriminantAnalysis,[3 1 5 3 4],0.6392753376400848,0.013173023149990425,0.8483953002127509
LinearDiscriminantAnalysis,[2 1 1 3 5],0.6392737178006844,0.024481526332223523,0.8561852414054267
LinearDiscriminantAnalysis,[5 6 1 3 2],0.6392569343783012,0.021871123978752863,0.9960986271605685
LinearDiscriminantAnalysis,[3 5 3 6 1],0.6392532491462546,0.019390560372613337,1.1269915024034614
LinearDiscriminantAnalysis,[3 6 6 1 6],0.6392170075734988,0.02375916000746627,0.9988743804366396
LinearDiscriminantAnalysis,[3 6 3 1 6],0.6392152185580535,0.015974192720161977,0.9743633500542289
LinearDiscriminantAnalysis,[6 4 5 3 2],0.6391542612130847,0.023867845488244843,0.895516195078497
LinearDiscriminantAnalysis,[6 3 6 4 5],0.6391536590066001,0.012728225217001055,0.9557122829883535
LinearDiscriminantAnalysis,[1 6 3 3 4],0.639119804400978,0.02060763570240143,1.052081318401245
LinearDiscriminantAnalysis,[1 1 4 2 1],0.6390945686450682,0.027899312699738516,0.7811157673201158
LinearDiscriminantAnalysis,[6 4 1 2 2],0.6390264711307877,0.012551929226183213,0.8520264643103307
LinearDiscriminantAnalysis,[6 5 5 3 2],0.6390006985595221,0.017537405598091686,0.965523797944237
LinearDiscriminantAnalysis,[5 1 4 4 4],0.6389843003274155,0.02255579523457387,0.7832332811548506
LinearDiscriminantAnalysis,[4 2 2 3 4],0.6389822024471635,0.020472865601281136,0.9129269854574038
LinearDiscriminantAnalysis,[1 1 6 3 2],0.6389659490726938,0.017341073081882347,0.9416857735715928
LinearDiscriminantAnalysis,[5 4 1 3 6],0.6389295629314793,0.024990994934884443,0.849531230922425
LinearDiscriminantAnalysis,[1 1 3 3 3],0.6389289116726398,0.02777659199480385,0.792851057845179
LinearDiscriminantAnalysis,[6 4 6 6 3],0.638884905616023,0.021742444719951674,1.0618124147283994
LinearDiscriminantAnalysis,[4 4 6 3 3],0.6388790286560567,0.022576113331196482,1.0479922755076994
LinearDiscriminantAnalysis,[2 6 4 3 2],0.638877265568067,0.025610830783887435,1.0778172155660115
LinearDiscriminantAnalysis,[6 3 4 3 6],0.6388772655680669,0.023729272201136225,1.0648331278743484
LinearDiscriminantAnalysis,[1 1 5 2 1],0.6388764044943821,0.01956605352902495,0.8770383398694169
LinearDiscriminantAnalysis,[4 3 6 4 4],0.6388725640000941,0.016329992789698843,0.9982828722659179
LinearDiscriminantAnalysis,[2 1 6 6 6],0.638871402877698,0.023476518161908773,0.9589293252585875
LinearDiscriminantAnalysis,[5 4 6 2 1],0.6388531329402176,0.03006380084678077,0.8107582655812422
LinearDiscriminantAnalysis,[5 6 6 1 3],0.638738545070388,0.02988054874067114,1.0041369159568099
LinearDiscriminantAnalysis,[6 2 3 1 3],0.6387232393106328,0.011985047922662938,0.9914238251575138
LinearDiscriminantAnalysis,[5 1 6 2 2],0.6386985234191476,0.023400747348432942,0.856061839483592
LinearDiscriminantAnalysis,[2 4 1 1 1],0.6386660324507163,0.025773476099795186,0.8282766210248554
LinearDiscriminantAnalysis,[3 4 2 3 1],0.6386305218197281,0.013253602207750317,0.7824288400389113
LinearDiscriminantAnalysis,[4 5 5 6 6],0.6386204424175462,0.02072337227402342,1.048250647098049
LinearDiscriminantAnalysis,[5 4 6 2 5],0.6386092761936105,0.021703697147769995,0.8912318184577982
LinearDiscriminantAnalysis,[4 6 6 5 5],0.638603986929641,0.018218442629766914,1.1684172809978977
LinearDiscriminantAnalysis,[5 5 3 1 5],0.6385882686372893,0.02257587751444123,1.0206776580759098
LinearDiscriminantAnalysis,[3 3 3 1 5],0.6385845947137488,0.018375401616489016,1.0452930239591074
LinearDiscriminantAnalysis,[5 5 1 4 2],0.6385487528344671,0.021919357775228236,0.9334187646296801
LinearDiscriminantAnalysis,[2 1 6 6 4],0.6385485842095554,0.02512086490537706,0.8658586858728539
LinearDiscriminantAnalysis,[5 6 6 6 2],0.6384676414584264,0.029095857962008403,0.8293091360934755
LinearDiscriminantAnalysis,[5 1 2 6 6],0.6384546239033511,0.017643650834501395,0.7673431127755953
LinearDiscriminantAnalysis,[2 5 1 6 1],0.6384510283330936,0.02053120016140528,1.0285202793595503
LinearDiscriminantAnalysis,[6 4 5 3 3],0.6384231825408295,0.027546955231307412,0.957970573767305
LinearDiscriminantAnalysis,[1 1 1 1 1],0.6384167664670659,0.018779830525688133,0.8692972271302687
LinearDiscriminantAnalysis,[5 5 3 3 4],0.6384090909090909,0.020741671633423386,1.0311770078281526
LinearDiscriminantAnalysis,[4 4 4 6 3],0.6383930040668564,0.01957967812977592,1.0022421605122178
LinearDiscriminantAnalysis,[4 6 5 2 6],0.6383800747549307,0.02539692979886831,1.0008437303147972
LinearDiscriminantAnalysis,[2 3 3 1 5],0.6383547120693637,0.025762714811195547,1.0472155157513803
LinearDiscriminantAnalysis,[2 1 4 5 1],0.6383219954648526,0.028034585032591795,0.8993189050264729
LinearDiscriminantAnalysis,[5 1 5 4 5],0.6383070994244809,0.024091377328790846,0.8936878850313255
LinearDiscriminantAnalysis,[1 1 6 1 4],0.638307046670356,0.023671317037563776,0.874298835379133
LinearDiscriminantAnalysis,[1 6 4 1 1],0.6383047408227264,0.018187344309583662,0.8207943136609799
LinearDiscriminantAnalysis,[2 4 6 1 6],0.6383035878989116,0.020194449907817186,0.9556953797374628
LinearDiscriminantAnalysis,[6 1 5 5 6],0.6381993384150726,0.017426488516578343,0.8735300929498974
LinearDiscriminantAnalysis,[1 4 3 1 2],0.6381919295194596,0.020019185361005404,0.9608079620275575
LinearDiscriminantAnalysis,[4 6 3 2 5],0.6381702558173147,0.015781178214631535,1.097706202769712
LinearDiscriminantAnalysis,[6 6 2 6 2],0.6381509262416183,0.01860353461188622,0.9742166246074636
LinearDiscriminantAnalysis,[3 6 4 3 4],0.6381402947883118,0.025792839661498198,1.178664519552214
LinearDiscriminantAnalysis,[1 1 5 3 5],0.6381290281947389,0.013134809514475602,0.8410659959911628
LinearDiscriminantAnalysis,[5 3 1 3 5],0.6381274536560788,0.015382101480683353,0.9484691467752153
LinearDiscriminantAnalysis,[4 4 1 3 3],0.6381227011223239,0.021405331315238477,0.9441889342020421
LinearDiscriminantAnalysis,[1 1 5 1 5],0.6380677489304343,0.01474216884919984,0.9001339316974394
LinearDiscriminantAnalysis,[2 4 6 4 6],0.6380583020797819,0.023775701365784458,0.8922333402408008
LinearDiscriminantAnalysis,[6 3 1 6 2],0.6379861649472239,0.018432754839222514,1.0120280158829171
LinearDiscriminantAnalysis,[5 1 5 1 2],0.6379775280898877,0.015256093548308921,0.8367103777319232
LinearDiscriminantAnalysis,[6 5 1 2 2],0.6379680233951771,0.02173282552293303,0.929541811864833
LinearDiscriminantAnalysis,[3 6 4 3 5],0.6379251577780989,0.01792466322626142,0.9594939013933708
LinearDiscriminantAnalysis,[3 6 5 4 1],0.637919195145321,0.028206704249492558,0.9245429819006765
LinearDiscriminantAnalysis,[3 4 1 3 1],0.6379029519947184,0.01825385846871424,0.8182385847171977
LinearDiscriminantAnalysis,[3 1 4 4 6],0.6378973105134476,0.01960416751628468,0.8598639417795536
LinearDiscriminantAnalysis,[3 4 2 1 6],0.6378973105134474,0.01866696527787422,0.9279694098660571
LinearDiscriminantAnalysis,[4 5 5 4 6],0.6378852347257811,0.018102468861857235,1.005841163407758
LinearDiscriminantAnalysis,[6 4 1 5 6],0.637873939306774,0.015363671125064903,0.9569690538227552
LinearDiscriminantAnalysis,[1 4 6 4 5],0.637868545951388,0.018712433567741327,0.853923928667898
LinearDiscriminantAnalysis,[4 1 5 2 5],0.6378684807256235,0.025170068027210876,0.8769367026836721
LinearDiscriminantAnalysis,[4 4 1 4 5],0.6378642751103247,0.019254141169642396,0.93720447204309
LinearDiscriminantAnalysis,[5 5 3 6 5],0.6377806282218047,0.024576324502674638,0.9968128074787613
LinearDiscriminantAnalysis,[1 1 6 3 3],0.6377506112469438,0.031072553063762304,0.9161127369405792
LinearDiscriminantAnalysis,[5 3 3 3 4],0.6377272727272728,0.024163697927276396,0.9469136604558148
LinearDiscriminantAnalysis,[5 6 2 6 1],0.6377217268325424,0.019296354055980815,0.9278145773170556
LinearDiscriminantAnalysis,[4 3 1 3 4],0.6376902763368857,0.0239278445212681,0.9647427816326307
LinearDiscriminantAnalysis,[1 4 3 1 3],0.6376808450438555,0.02573395992730337,1.01355289200981
LinearDiscriminantAnalysis,[1 1 6 6 6],0.6376735150341265,0.025802818153281597,1.0087370997654979
LinearDiscriminantAnalysis,[1 6 3 4 5],0.6376600004913643,0.025211009003693354,0.9504290670436498
LinearDiscriminantAnalysis,[2 4 3 6 6],0.6376554455911045,0.020951046495435086,1.011803668771239
LinearDiscriminantAnalysis,[4 6 4 1 3],0.6376528117359413,0.021224972532235407,1.0035628398961358
LinearDiscriminantAnalysis,[5 4 1 4 5],0.6376476928395665,0.026254489455877213,0.8687210700080046
LinearDiscriminantAnalysis,[5 4 2 2 1],0.6376417233560091,0.02853541263807597,0.8180933131844917
LinearDiscriminantAnalysis,[1 4 2 3 1],0.637537863224179,0.021363070318514473,0.7470595809314803
LinearDiscriminantAnalysis,[3 3 2 1 1],0.6375150490299694,0.02746891665753108,0.9141728239850647
LinearDiscriminantAnalysis,[6 2 1 6 2],0.637443506733075,0.029537576161307727,0.9782000460397952
LinearDiscriminantAnalysis,[1 5 3 3 2],0.6374404299540234,0.01917193813788413,1.057886013008964
LinearDiscriminantAnalysis,[2 1 3 4 5],0.6374309553963877,0.022439524721305577,0.8268440507958803
LinearDiscriminantAnalysis,[5 1 4 1 3],0.6374272304466746,0.014288074350141997,0.8403908218445912
LinearDiscriminantAnalysis,[4 6 3 6 4],0.6374186041044687,0.01408456369425681,1.1157281169833195
LinearDiscriminantAnalysis,[4 4 4 1 5],0.6374021312508897,0.03323905916770947,0.8361330653978561
LinearDiscriminantAnalysis,[4 5 5 1 5],0.637395521932768,0.03135864072430875,0.9939862682116104
LinearDiscriminantAnalysis,[2 5 4 3 4],0.6373710913232554,0.020147165179431062,1.0859588140519998
LinearDiscriminantAnalysis,[1 1 4 1 6],0.637337437742114,0.02708238934854566,0.8933433398439569
LinearDiscriminantAnalysis,[6 3 5 1 6],0.6372699800997469,0.011878431114291262,0.9144009101706437
LinearDiscriminantAnalysis,[5 6 3 1 3],0.6372589244036068,0.009429366814261613,1.0326745127894612
LinearDiscriminantAnalysis,[5 1 3 1 2],0.6372089727709781,0.020289478272829592,0.773534186294797
LinearDiscriminantAnalysis,[5 6 2 3 4],0.6372037144095968,0.022821402934670276,0.931381708820682
LinearDiscriminantAnalysis,[4 4 3 2 6],0.6371747102658738,0.02865983684950172,0.8940404910734937
LinearDiscriminantAnalysis,[6 4 4 5 4],0.637171184089894,0.017226227673562598,1.0661687882556097
LinearDiscriminantAnalysis,[2 3 3 3 5],0.6371653575477769,0.024586161835541617,1.0828848467461936
LinearDiscriminantAnalysis,[2 6 3 4 1],0.6371638141809293,0.02066557125585862,0.8720599315615725
LinearDiscriminantAnalysis,[4 3 2 2 1],0.637084460072812,0.03034656476968454,0.9078877474857018
LinearDiscriminantAnalysis,[3 1 3 2 6],0.6370177112529072,0.020476174477949992,0.8472693012022666
LinearDiscriminantAnalysis,[6 6 2 5 6],0.6370001645548792,0.01794635962981156,0.9112797049264735
LinearDiscriminantAnalysis,[4 5 3 1 3],0.6369813007524397,0.022953853558855437,1.070438422406601
LinearDiscriminantAnalysis,[4 3 6 6 4],0.6369396318672278,0.018463551219757526,1.1214946448694065
LinearDiscriminantAnalysis,[3 4 6 1 6],0.636919315403423,0.023020569427591998,0.8771185137016394
LinearDiscriminantAnalysis,[5 4 4 6 2],0.6369055454994241,0.015055187656075018,0.857528403284242
LinearDiscriminantAnalysis,[5 4 6 5 5],0.6369043701074308,0.02078528060570336,0.9920140223415581
LinearDiscriminantAnalysis,[4 4 2 1 3],0.6368837969288984,0.023538528395187042,0.9634208096132247
LinearDiscriminantAnalysis,[2 4 1 4 1],0.6367827634198333,0.016117854705365673,0.8832676053351749
LinearDiscriminantAnalysis,[2 6 3 1 6],0.6367750014908461,0.019661298516996547,1.0183278078702402
LinearDiscriminantAnalysis,[6 5 5 6 5],0.6367727262041891,0.021821175946026023,1.0306562945201159
LinearDiscriminantAnalysis,[3 1 6 3 3],0.6367702307829924,0.021225528783391404,0.9334756372033859
LinearDiscriminantAnalysis,[5 1 5 1 6],0.6367539191715805,0.03035586736237056,0.8398789129893434
LinearDiscriminantAnalysis,[3 1 4 1 5],0.6367476931918563,0.027819851917233962,0.8000997313562078
LinearDiscriminantAnalysis,[5 4 2 1 4],0.6367346938775509,0.014512471655328806,0.880139395932825
LinearDiscriminantAnalysis,[6 3 6 6 4],0.6366939749406428,0.01561750423861504,1.082842710997784
LinearDiscriminantAnalysis,[4 5 6 1 3],0.6366938554897673,0.03321627291255021,1.1680344025099703
LinearDiscriminantAnalysis,[1 4 3 3 2],0.63665733423791,0.023539806638922488,0.9122361647634498
LinearDiscriminantAnalysis,[6 2 4 6 1],0.6366260837483859,0.023419141803050224,0.9295713625336467
LinearDiscriminantAnalysis,[6 3 1 2 6],0.6365191722821874,0.022059167159422792,0.9394304563144692
LinearDiscriminantAnalysis,[6 2 2 3 1],0.6365167869282604,0.02786459835607135,0.8786443433323965
LinearDiscriminantAnalysis,[2 4 3 1 5],0.6365087642745395,0.01783780689024978,0.9461110580611316
LinearDiscriminantAnalysis,[3 5 4 1 1],0.6365061035961729,0.01986242421104597,1.046256849539289
LinearDiscriminantAnalysis,[5 6 1 1 6],0.6364998322067212,0.020684053310656456,0.9752980968268126
LinearDiscriminantAnalysis,[5 1 6 5 6],0.6364902440193682,0.024897347212769524,0.9153621655892725
LinearDiscriminantAnalysis,[2 1 4 3 4],0.6364475934755813,0.02330211477688632,0.8982919031289717
LinearDiscriminantAnalysis,[2 4 3 3 6],0.6364406779661016,0.021055524943489546,0.8335222743398994
LinearDiscriminantAnalysis,[4 3 1 2 1],0.6364389936265563,0.02996880806732173,1.006249045612808
LinearDiscriminantAnalysis,[4 6 2 5 6],0.6364330379181458,0.016430573917292135,1.0296569889963982
LinearDiscriminantAnalysis,[4 3 2 1 6],0.6364303178484108,0.01232477570770519,0.9662442260956728
LinearDiscriminantAnalysis,[3 1 4 6 6],0.6364303178484108,0.02445110021393795,0.9047407696708676
LinearDiscriminantAnalysis,[3 4 4 6 1],0.6364303178484108,0.02479101862144016,0.9587005268986963
LinearDiscriminantAnalysis,[6 4 2 4 4],0.6364081145584726,0.02064553810624515,0.9414434260301835
LinearDiscriminantAnalysis,[2 6 4 6 1],0.6363851226710939,0.02421134081738333,0.9137508224679556
LinearDiscriminantAnalysis,[6 5 3 3 3],0.6363016090957269,0.018260451753987536,1.2093623532615299
LinearDiscriminantAnalysis,[5 3 2 1 4],0.6362969742765616,0.02724283688095275,0.8985122439788698
LinearDiscriminantAnalysis,[6 2 3 2 5],0.6362895649660355,0.020620793460516013,0.9900364379501794
LinearDiscriminantAnalysis,[5 6 3 5 1],0.6362811095005282,0.021037235501136644,1.025067585670757
LinearDiscriminantAnalysis,[3 1 4 2 1],0.6362239974009345,0.01818218078949326,0.8887438935197012
LinearDiscriminantAnalysis,[1 6 4 3 2],0.6361858190709047,0.023471882640586802,1.01874835163949
LinearDiscriminantAnalysis,[1 6 1 4 5],0.6361690397430366,0.02612126701716894,0.9805216696908083
LinearDiscriminantAnalysis,[3 1 1 1 1],0.6361479834868213,0.01968265130456318,0.9240158485727094
LinearDiscriminantAnalysis,[3 5 2 1 1],0.6360705813196733,0.013774785933827671,1.120468392163756
LinearDiscriminantAnalysis,[3 4 2 1 5],0.6360559168165516,0.017364810000330407,0.9706334124439058
LinearDiscriminantAnalysis,[4 3 5 1 2],0.6360543204095317,0.01172536563619142,0.9572681508866531
LinearDiscriminantAnalysis,[5 2 3 6 1],0.63604279782817,0.03150666912479228,0.9317297950494002
LinearDiscriminantAnalysis,[1 3 3 6 1],0.6360289820502117,0.018039605161069377,0.8192020535797743
LinearDiscriminantAnalysis,[5 5 1 6 6],0.6360162280070951,0.02783509011801026,0.9837977597509171
LinearDiscriminantAnalysis,[5 2 6 1 5],0.6360144302219666,0.024102944845223052,1.0551205369281937
LinearDiscriminantAnalysis,[1 6 6 6 1],0.6359810228740086,0.023212570860644967,0.9852601200256503
LinearDiscriminantAnalysis,[4 6 3 6 2],0.6359611180328639,0.019155762042695243,1.0088929347757136
LinearDiscriminantAnalysis,[6 5 2 4 2],0.6359540656809046,0.018737758966137132,0.9680642137308767
LinearDiscriminantAnalysis,[3 1 1 3 4],0.6359478449495426,0.012520247430321572,0.8302176188545557
LinearDiscriminantAnalysis,[1 5 5 1 1],0.6358704995213815,0.02550518251570177,1.0739305217243675
LinearDiscriminantAnalysis,[3 5 3 1 1],0.6358338756744274,0.023421383099147607,1.036374536234089
LinearDiscriminantAnalysis,[4 2 3 1 5],0.6358127308138484,0.016564752866975355,0.937102679892491
LinearDiscriminantAnalysis,[4 5 2 4 4],0.635789161098738,0.019754093121971916,0.9618916117658611
LinearDiscriminantAnalysis,[5 5 6 2 6],0.6357824584498932,0.025785640114378984,0.9642573644379607
LinearDiscriminantAnalysis,[6 3 2 2 1],0.6357820979187787,0.02109352678025604,0.8611629940965836
LinearDiscriminantAnalysis,[4 4 2 6 3],0.6357254519382215,0.018622531473764675,0.9981542190413938
LinearDiscriminantAnalysis,[4 3 3 4 6],0.6357160488022756,0.021895230388813584,0.8973944403005675
LinearDiscriminantAnalysis,[4 5 6 6 3],0.6357114467408586,0.022020733931694195,1.1104109343853317
LinearDiscriminantAnalysis,[6 3 4 1 3],0.6356968215158925,0.03309325049523449,1.0671210046653419
LinearDiscriminantAnalysis,[3 4 6 1 2],0.6356968215158924,0.018361841912487624,0.8463498198067355
LinearDiscriminantAnalysis,[3 5 4 3 4],0.6356818181818181,0.02306678231312274,1.1931705986392673
LinearDiscriminantAnalysis,[1 1 3 1 2],0.6356048561266784,0.02579876905813325,0.8596697966286516
LinearDiscriminantAnalysis,[2 1 2 4 5],0.6356009070294785,0.023457060747709743,0.9245890772554649
LinearDiscriminantAnalysis,[4 3 5 1 4],0.6355823160673045,0.02411188163135615,0.9572938176071313
LinearDiscriminantAnalysis,[5 4 2 4 2],0.6355743627814898,0.015583128109935,0.7645667721136029
LinearDiscriminantAnalysis,[6 5 3 2 2],0.6355657127715951,0.017059238128716413,0.9317873998624052
LinearDiscriminantAnalysis,[5 5 2 6 5],0.6355620724511625,0.032995407686331066,1.0679332136912716
LinearDiscriminantAnalysis,[3 1 6 2 5],0.6355373068324202,0.01961211388282878,0.9998424320150389
LinearDiscriminantAnalysis,[6 3 1 5 6],0.6355262511362798,0.025021493395082937,1.018019163896934
LinearDiscriminantAnalysis,[6 2 1 6 6],0.6355135122671094,0.025908137774713885,1.006574578837216
LinearDiscriminantAnalysis,[5 3 3 4 5],0.6354545454545455,0.020585439771316827,0.8172758931702505
LinearDiscriminantAnalysis,[2 1 3 2 5],0.6353893309260387,0.024380317145209666,0.8685481777093906
LinearDiscriminantAnalysis,[5 6 3 2 5],0.6353127860480802,0.02684153149370718,1.052279948896792
LinearDiscriminantAnalysis,[3 6 3 1 2],0.6353056234718826,0.023628046112626668,0.9618249314349839
LinearDiscriminantAnalysis,[1 6 5 3 6],0.6352965383386974,0.029104496270755963,0.9413969953611979
LinearDiscriminantAnalysis,[4 2 6 4 5],0.6352288488210818,0.024051372319899247,1.0206404937719624
LinearDiscriminantAnalysis,[6 4 5 4 4],0.6352282611250852,0.020092945974693514,0.9541826727773559
LinearDiscriminantAnalysis,[3 5 3 4 5],0.6352272727272728,0.018526561231766128,0.9983847550715663
LinearDiscriminantAnalysis,[6 2 4 4 5],0.635216507205153,0.019200188030753133,1.1227767800642927
LinearDiscriminantAnalysis,[5 6 2 4 2],0.6352135687251698,0.015007882142766804,0.9177235580628855
LinearDiscriminantAnalysis,[5 4 1 6 6],0.6351766623519823,0.018789399191962184,0.8727599326915992
