Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
KNeighborsClassifier,[5 5 1 1 1],0.774931625935259,0.024326306169153,0.611939887507279
DecisionTreeClassifier,[6 1 2 5 4],0.774911309266983,0.021530751196755,0.534785537888138
SVC,[6 2 3 3 5],0.774794647588765,0.025708728194127,0.662421150605115
VotingClassifier,[2 2 3 4 2],0.77474276974416,0.012454007916512,0.542887085158001
GaussianNB,[4 3 1 4 2],0.774740810105778,0.019935729117266,0.58930523660664
DecisionTreeClassifier,[4 1 1 1 2],0.774725173088103,0.018882326534568,0.54807985256643
ExtraTreesClassifier,[4 2 5 4 6],0.774675004113872,0.018097375093818,0.60056351151111
GaussianNB,[6 6 3 4 4],0.774603305202285,0.022057386415191,0.535448732915951
AdaBoostClassifier,[3 4 2 6 4],0.774589788194363,0.019686687206013,0.591580674017464
DecisionTreeClassifier,[5 1 2 3 3],0.77454128440367,0.021477688560834,0.534138608471683
ExtraTreesClassifier,[5 3 3 5 5],0.774523737220366,0.01665807312906,0.688925934031769
DecisionTreeClassifier,[5 1 2 6 3],0.77451600619119,0.026083868797588,0.494338783173056
DecisionTreeClassifier,[4 1 3 2 5],0.77451549046945,0.019370274474305,0.539908840035858
RandomForestClassifier,[5 2 5 6 1],0.774449278488902,0.02489026862342,0.610453263317901
GaussianNB,[4 1 2 5 6],0.774398940505298,0.017384975759179,0.540899146990858
DecisionTreeClassifier,[2 1 2 6 2],0.77438203283527,0.014987913633283,0.511406266179239
DecisionTreeClassifier,[5 1 2 1 1],0.77438202247191,0.015736756314617,0.480286905388348
SVC,[6 4 6 1 4],0.774336492344586,0.015690066035563,0.703925339287363
DecisionTreeClassifier,[5 5 2 3 1],0.774315075682825,0.020339778817314,0.579068988024415
SVC,[6 6 3 5 1],0.774285679188266,0.013703553521479,0.623569125623239
RandomForestClassifier,[4 2 4 4 5],0.77425983667409,0.016228406287104,0.584840544398625
VotingClassifier,[5 6 4 4 3],0.774256274991569,0.016939891462072,0.663763609325118
SVC,[6 6 1 5 1],0.774210772328491,0.02704684891749,0.663293114032361
ExtraTreesClassifier,[4 5 6 5 4],0.77421013658055,0.025070143998933,0.880182558367993
GaussianNB,[4 5 6 1 6],0.774159235821468,0.022707189597767,0.671056487174147
SVC,[2 1 3 6 1],0.774147534140378,0.01906845812088,0.577241049051218
DecisionTreeClassifier,[6 1 1 2 2],0.77413184836746,0.020142904137316,0.567125244228843
AdaBoostClassifier,[3 1 5 1 5],0.77408466819222,0.037984245279776,0.635530556365319
AdaBoostClassifier,[1 4 2 2 1],0.774079946443986,0.026997967421184,0.645166166212575
SVC,[6 6 5 1 1],0.773962677980728,0.021526824909127,0.587808401534405
DecisionTreeClassifier,[2 6 2 3 2],0.773692964103528,0.025919668607242,0.630312624831431
ExtraTreesClassifier,[4 2 1 2 2],0.77367915719747,0.017087026974368,0.590853999846265
ExtraTreesClassifier,[4 4 3 2 3],0.773460326288469,0.02881999244339,0.637619499314534
RandomForestClassifier,[3 3 6 3 3],0.773452008744916,0.020200317922719,0.765378411988492
GaussianNB,[4 5 5 6 1],0.773429335059207,0.015144780197296,0.634942775442054
SVC,[4 5 4 3 4],0.773409090909091,0.019709931632522,0.693262739144859
GaussianNB,[6 3 4 3 4],0.773391476057265,0.014934689221871,0.653071439690058
AdaBoostClassifier,[2 2 3 3 1],0.773340471092077,0.042753869611872,0.540114229447622
RandomForestClassifier,[5 6 5 4 4],0.773221631914243,0.021872166883609,0.606307765776175
KNeighborsClassifier,[5 1 4 1 5],0.773005511154495,0.021972275172352,0.536720185815979
SVC,[6 6 2 6 3],0.77296187028374,0.022580897359137,0.558119610033555
DecisionTreeClassifier,[3 1 2 1 1],0.772925071913685,0.015066362230659,0.495821538023633
AdaBoostClassifier,[2 6 3 2 4],0.772923082347963,0.025822714099473,0.678090848614338
GaussianNB,[6 3 4 4 1],0.772860635696822,0.018889805292635,0.596438287560576
DecisionTreeClassifier,[1 1 6 3 4],0.772860635696822,0.017130624993255,0.649415070293048
GaussianNB,[3 6 1 6 5],0.772797459646709,0.018854647439496,0.67458005294565
AdaBoostClassifier,[4 4 2 1 5],0.772789115646259,0.019944338709566,0.556965532686301
DecisionTreeClassifier,[6 6 1 2 2],0.772705681608559,0.023846698488743,0.568020719354387
GaussianNB,[4 1 5 4 6],0.77269344167985,0.01952721042643,0.604535840109406
RandomForestClassifier,[1 4 3 5 5],0.77267376890412,0.021873324475457,0.709187612959594
DecisionTreeClassifier,[2 6 1 3 2],0.772668018367225,0.025060669869523,0.694403535271102
RandomForestClassifier,[3 2 4 6 6],0.77265097910153,0.021845543348853,0.674940274562734
KNeighborsClassifier,[5 1 1 1 2],0.772584269662922,0.016840444040625,0.525159078576111
SVC,[6 1 5 3 5],0.772555462742304,0.021324160218565,0.600072753468306
DecisionTreeClassifier,[6 5 2 2 2],0.772551658478102,0.015457275515598,0.635695912887439
DecisionTreeClassifier,[6 1 5 2 1],0.772501677932787,0.017502602281681,0.527394874676419
VotingClassifier,[5 5 4 4 3],0.7725,0.011829103345157,0.580899982283521
DecisionTreeClassifier,[6 4 2 5 1],0.772454336257731,0.021092187073745,0.58087268463977
SVC,[6 2 3 6 1],0.772421730574274,0.018437648726508,0.648254205350802
AdaBoostClassifier,[3 2 6 3 4],0.772412374526905,0.011919525894647,0.603950319910656
AdaBoostClassifier,[4 5 1 5 2],0.772335600907029,0.018759290594056,0.577273289125059
ExtraTreesClassifier,[3 6 5 4 6],0.772294888471359,0.024343003354795,0.607788030272916
DecisionTreeClassifier,[6 2 2 1 5],0.772258976940409,0.017595465986387,0.566352793310224
SVC,[6 2 3 3 6],0.772227837983968,0.01311287763059,0.63125907463763
ExtraTreesClassifier,[5 3 1 4 5],0.772214003682379,0.018491723069856,0.646174528728224
KNeighborsClassifier,[6 6 1 2 4],0.772177642501383,0.018818031158004,0.580596908304777
VotingClassifier,[5 2 6 4 3],0.772053403671051,0.024290550544916,0.611838926485382
SVC,[6 5 3 4 6],0.772046177193236,0.016400479161327,0.612716817727058
RandomForestClassifier,[6 2 5 5 1],0.772002492928712,0.03074770991592,0.662659612014747
SVC,[6 6 6 2 4],0.771987725877941,0.017638356133484,0.659913119314334
KNeighborsClassifier,[5 5 1 4 6],0.771955151253656,0.015059137243194,0.66258537211656
DecisionTreeClassifier,[6 4 1 1 4],0.771937834347906,0.017227214566544,0.540156556679558
SVC,[4 4 6 6 1],0.771931493266925,0.011812956722711,0.743995109645069
VotingClassifier,[5 2 5 1 1],0.771910112359551,0.009224438540123,0.580096847750184
SVC,[1 6 6 3 5],0.77180858904749,0.025222983497982,0.751860503692589
LinearDiscriminantAnalysis,[6 1 3 3 5],0.771807360636808,0.020370468120467,0.486200170607991
ExtraTreesClassifier,[5 2 2 4 6],0.771758856578669,0.015377483961128,0.595508100836554
AdaBoostClassifier,[1 6 5 6 1],0.7717514022724,0.036758792403083,0.508849305522112
AdaBoostClassifier,[3 5 1 4 1],0.771743063611498,0.037160723348223,0.696076745638447
AdaBoostClassifier,[4 2 6 4 3],0.771701850066997,0.031030200255498,0.815615538505729
ExtraTreesClassifier,[4 5 5 2 2],0.771601583766394,0.023174730204885,0.642185619428972
GaussianNB,[4 3 4 1 1],0.771570310289541,0.016611360510508,0.655513394921563
SVC,[4 5 4 3 2],0.771455270242286,0.010379366084687,0.716733554810901
KNeighborsClassifier,[1 4 1 6 1],0.771447841726619,0.014500621978091,0.536053429527323
SVC,[6 6 3 4 6],0.7714409130445,0.02313021946409,0.586365996157996
SVC,[4 1 1 4 4],0.771320123187343,0.016407782327748,0.625207105788957
SVC,[6 6 4 6 6],0.77126491646778,0.026788800749658,0.73946519664833
ExtraTreesClassifier,[1 3 6 3 4],0.771149144254279,0.01965745842762,0.816308164137687
KNeighborsClassifier,[5 5 6 2 5],0.771091821622511,0.017304843583301,0.670944125256196
ExtraTreesClassifier,[3 3 3 4 3],0.771003749378868,0.014445698973516,0.663668204983726
GaussianNB,[4 1 4 2 1],0.770939256205627,0.014942550633904,0.536105217060882
VotingClassifier,[5 4 2 2 4],0.770926503340757,0.020968286114054,0.54127029265484
KNeighborsClassifier,[1 4 3 6 2],0.770904645476773,0.017221116530993,0.542027640915109
DecisionTreeClassifier,[5 1 1 3 2],0.770887829865849,0.011513234361159,0.516005097870085
DecisionTreeClassifier,[4 4 4 3 4],0.770804083660839,0.027053089381413,0.603332446198703
GaussianNB,[1 1 6 6 4],0.770729570190002,0.017254653729293,0.561992139041601
DecisionTreeClassifier,[6 6 5 4 1],0.770728462534158,0.02724665634134,0.684144754125108
GaussianNB,[6 1 4 4 3],0.770660146699267,0.017590323470518,0.574017469459
AdaBoostClassifier,[5 2 3 2 2],0.770606620838994,0.024008638472064,0.66470964776796
KNeighborsClassifier,[6 2 3 5 1],0.770574650517161,0.01732380636149,0.580259935878496
GaussianNB,[5 6 1 1 3],0.770559909588974,0.010089205929762,0.659281351636314
VotingClassifier,[3 2 5 4 2],0.770546697038724,0.015252972686057,0.63954868381625
SVC,[6 6 5 5 1],0.770543290665899,0.015603725126902,0.713497086441879
DecisionTreeClassifier,[6 4 1 2 2],0.77048630326508,0.026591144412948,0.582247038961473
ExtraTreesClassifier,[5 6 6 5 1],0.770308380075747,0.016971551307386,0.749570212948326
AdaBoostClassifier,[3 3 3 1 3],0.77028262940616,0.015121504791388,0.706520490438928
SVC,[4 6 1 5 1],0.770253847260175,0.022386675083744,0.770583946162477
KNeighborsClassifier,[3 1 2 3 3],0.770136750879966,0.024853658361142,0.56068523720811
ExtraTreesClassifier,[1 1 1 2 5],0.770112359550562,0.016453674164481,0.621270256830135
SVC,[1 6 1 3 5],0.770077144190846,0.016831266057566,0.677722677433508
VotingClassifier,[1 2 1 4 6],0.770014180962922,0.021658495721651,0.603152312046247
SVC,[4 5 4 3 5],0.77,0.020849718074872,0.714152995180566
RandomForestClassifier,[1 3 1 1 2],0.769924456167115,0.011387658257402,0.695606293592997
GaussianNB,[4 2 3 3 5],0.769863843445848,0.01623877640893,0.665923639163506
GradientBoostingClassifier,[1 2 4 5 2],0.76984126984127,0.014878117643832,0.738812878040118
SVC,[4 1 1 3 3],0.769832594548713,0.022391321191188,0.64018928795237
DecisionTreeClassifier,[4 6 1 4 6],0.769762267109389,0.017842501191289,0.573102959180764
KNeighborsClassifier,[1 5 6 4 1],0.769754062994391,0.01549682674914,0.672479359627945
DecisionTreeClassifier,[6 5 2 4 2],0.76959378452714,0.024231081817783,0.711051674959451
DecisionTreeClassifier,[6 5 3 1 4],0.769532958258605,0.020341357012334,0.544145352399583
SVC,[6 6 1 1 4],0.769529952960708,0.013383394312416,0.749883094213288
KNeighborsClassifier,[5 6 6 6 3],0.769412126029773,0.020487030130928,0.61166859860315
DecisionTreeClassifier,[4 3 6 1 1],0.76919315403423,0.014306835049709,0.688404928576233
RandomForestClassifier,[6 2 3 5 4],0.769092956592957,0.019498587323338,0.685168369697415
ExtraTreesClassifier,[2 1 4 5 1],0.768934240362812,0.018848162042917,0.582229911444259
AdaBoostClassifier,[5 5 2 2 6],0.768922635699005,0.014368396673999,0.671951836410727
DecisionTreeClassifier,[6 4 2 6 4],0.768879986362086,0.018175900560363,0.640425892198626
DecisionTreeClassifier,[6 2 2 1 1],0.768856068990961,0.01336743942583,0.592871413654527
DecisionTreeClassifier,[4 1 1 1 4],0.768824889364308,0.015809898861203,0.553972524884733
AdaBoostClassifier,[1 1 4 6 4],0.768808222652647,0.018978629784813,0.527240357497917
KNeighborsClassifier,[3 5 2 3 6],0.768670207640796,0.017657351376599,0.65688075595178
GaussianNB,[6 5 3 2 5],0.768669605434311,0.023393909624194,0.693986753138024
KNeighborsClassifier,[6 2 3 5 6],0.768665992195404,0.016591311326006,0.586981787486761
AdaBoostClassifier,[3 5 6 2 5],0.768662981162981,0.023278308672913,0.715517531945531
GaussianNB,[3 1 5 6 1],0.768601208756111,0.029872393787513,0.542375846228264
DecisionTreeClassifier,[2 1 2 3 5],0.768595826422858,0.02015611683502,0.57792573134906
AdaBoostClassifier,[5 5 6 5 1],0.768591495277818,0.019389748620368,0.69568495061702
GaussianNB,[5 1 6 5 1],0.768583704875593,0.015356958064069,0.602029581331347
VotingClassifier,[2 3 1 1 6],0.768515713518993,0.017941417638913,0.605831276629309
VotingClassifier,[2 6 4 2 4],0.768408341857029,0.016042982525862,0.682091561771682
SVC,[6 5 3 4 4],0.768359469094763,0.015138342273762,0.711353160656908
KNeighborsClassifier,[6 4 2 2 4],0.76815831344471,0.016325222226629,0.607779524062253
AdaBoostClassifier,[2 1 3 5 3],0.768137110826528,0.009208481015787,0.599529362045833
GaussianNB,[4 3 6 3 5],0.768123404152816,0.014861373406456,0.709103228353898
DecisionTreeClassifier,[2 1 2 1 2],0.768058454236375,0.02403455424275,0.570786083714969
GaussianNB,[5 3 2 4 1],0.768056959802471,0.009964330440984,0.607047152431191
GaussianNB,[3 6 4 1 1],0.767970660146699,0.018952992641842,0.528839436736908
DecisionTreeClassifier,[5 1 1 3 3],0.767906703335923,0.017956096808123,0.488071662915022
KNeighborsClassifier,[3 2 3 3 5],0.767899860065575,0.01237268773712,0.808992801765006
GradientBoostingClassifier,[5 2 2 2 3],0.767892710131457,0.022027422225681,0.565509605524367
AdaBoostClassifier,[2 1 2 2 1],0.767863214057293,0.024614000692282,0.515252500372029
SVC,[6 6 4 4 5],0.767654387738311,0.024278864122096,0.796002240134216
GaussianNB,[5 6 2 3 4],0.767627788216023,0.019927592714865,0.645634545999096
GaussianNB,[4 6 1 2 6],0.767609758347169,0.023391206814053,0.561839696795612
DecisionTreeClassifier,[4 2 2 3 1],0.76752649231269,0.022677326444446,0.582804850524568
SVC,[6 4 1 3 4],0.767481662591687,0.021989943307381,0.669189945224337
GaussianNB,[4 4 1 1 2],0.767372231911633,0.017865814060783,0.604685562229808
SVC,[5 6 3 3 1],0.767353143502936,0.017120764072362,0.665011610805682
DecisionTreeClassifier,[4 6 2 4 4],0.767218433912945,0.021761977449175,0.647412069708075
DecisionTreeClassifier,[6 6 2 2 1],0.767164729754658,0.023015828568036,0.605790987505392
DecisionTreeClassifier,[6 4 1 4 6],0.76712668326877,0.025050124029435,0.529868706569103
GaussianNB,[4 5 4 1 2],0.767120181405896,0.015580393094151,0.555411052008673
GaussianNB,[5 2 3 3 1],0.767000293913883,0.01820812955271,0.562734171082828
SVC,[6 6 5 6 5],0.766996168222102,0.023212796952864,0.690804734787622
GaussianNB,[6 4 5 1 2],0.766812287262093,0.020718855878776,0.517481227174536
DecisionTreeClassifier,[3 1 6 6 1],0.766811974476713,0.020227108616047,0.582864613750185
DecisionTreeClassifier,[3 1 1 3 5],0.766765687653517,0.009948209498155,0.570104455031105
SVC,[6 6 2 3 6],0.766659418416042,0.026497841949811,0.534015787344544
KNeighborsClassifier,[2 1 6 4 6],0.766640725880834,0.022009877592116,0.578439920151302
DecisionTreeClassifier,[5 3 2 6 1],0.766600127754711,0.00952782006212,0.626615729218003
KNeighborsClassifier,[2 3 2 6 1],0.766559723298944,0.016055866541091,0.59601370621691
RandomForestClassifier,[2 2 3 4 5],0.766444916131704,0.018184157914329,0.629714290137217
ExtraTreesClassifier,[5 1 1 2 4],0.766439909297052,0.009831965255637,0.564195653048444
SVC,[6 5 3 4 2],0.766392060509707,0.029749060801631,0.644336237397879
AdaBoostClassifier,[1 6 1 5 5],0.766391006280263,0.022049546094704,0.742384396273141
DecisionTreeClassifier,[5 1 2 1 6],0.766385612924876,0.015418727339583,0.514397935648752
GaussianNB,[5 5 1 3 5],0.766301723594987,0.023572953784912,0.588813032482026
DecisionTreeClassifier,[3 1 3 1 5],0.766301198748767,0.014896439175016,0.620395396423141
SVC,[6 6 1 4 3],0.766259168704156,0.02217268273595,0.7339727263947
AdaBoostClassifier,[3 6 6 5 1],0.76611551974056,0.03248387440084,0.774283572774771
KNeighborsClassifier,[1 2 3 1 1],0.766068228396026,0.018404674344123,0.579896935458328
DecisionTreeClassifier,[1 1 2 3 2],0.76606684985893,0.018786598821004,0.53029507128627
AdaBoostClassifier,[5 5 4 2 2],0.766015837663944,0.019812131774901,0.706581458707085
DecisionTreeClassifier,[6 3 2 2 2],0.765930087684243,0.017853372181782,0.677136641766506
GaussianNB,[6 1 5 5 6],0.765893019799607,0.017117871964962,0.542166520037421
SVC,[4 3 3 3 6],0.765871905780578,0.025152146230976,0.625552688477547
ExtraTreesClassifier,[1 3 3 2 5],0.765850355845737,0.026350677204841,0.73907975288915
GaussianNB,[4 6 4 5 1],0.765849872956518,0.018934907513719,0.61159081645603
KNeighborsClassifier,[2 6 6 1 3],0.765828015981871,0.022897967380652,0.669477296161136
GaussianNB,[4 1 2 2 4],0.765699487342107,0.017673219865119,0.523707484528725
AdaBoostClassifier,[3 3 1 1 4],0.76569791568424,0.019127775856854,0.762766966337932
VotingClassifier,[4 3 5 5 5],0.765681818181818,0.024697550653141,0.695231574466566
VotingClassifier,[2 1 2 2 3],0.765640422383766,0.018695748111212,0.560277032220075
GaussianNB,[4 6 3 6 4],0.765638002773925,0.018893087512473,0.685610101644257
KNeighborsClassifier,[2 1 3 1 2],0.765635367747746,0.012911905071473,0.587510226029789
KNeighborsClassifier,[2 5 2 3 5],0.765632820240442,0.016124073689182,0.715386027378325
AdaBoostClassifier,[2 1 1 2 1],0.765597754737941,0.0180495154923,0.589776759793594
AdaBoostClassifier,[4 4 2 5 4],0.76558277654046,0.027335181846959,0.599641452879861
DecisionTreeClassifier,[1 1 2 4 1],0.765488522453006,0.014675497597024,0.558654995949902
KNeighborsClassifier,[5 3 5 3 4],0.765454545454545,0.026304793265873,0.694568364825744
SVC,[4 6 3 4 3],0.765401161287289,0.018593364332159,0.693002722888773
ExtraTreesClassifier,[1 1 6 5 6],0.765400426674337,0.013163871762188,0.636076239005841
DecisionTreeClassifier,[4 1 3 2 4],0.765346908354275,0.016857695225398,0.576138837250426
GaussianNB,[2 1 3 6 3],0.76534617448864,0.027282726869065,0.525538918222517
KNeighborsClassifier,[6 2 1 2 2],0.765245688064933,0.019084796667537,0.660292871008891
DecisionTreeClassifier,[6 4 5 3 5],0.76515874162933,0.033657815178049,0.613772843737378
SVC,[4 1 2 4 3],0.765132867667434,0.010740241536816,0.555761687237878
SVC,[6 6 4 6 3],0.765132584216836,0.02574105505894,0.784738264505804
VotingClassifier,[4 2 4 5 6],0.764978020169727,0.020626019896296,0.736831603431373
DecisionTreeClassifier,[6 6 1 4 2],0.764962068806493,0.0202566322847,0.603039361954966
ExtraTreesClassifier,[5 3 2 5 1],0.764930825268196,0.017957785613715,0.604499101702058
SVC,[6 5 4 5 1],0.764874274893332,0.01692955427794,0.714280752056082
GaussianNB,[4 6 6 5 6],0.764737652507111,0.024440645768589,0.647704996413639
SVC,[6 6 3 5 5],0.764728766199355,0.017987408663938,0.727443935145993
AdaBoostClassifier,[5 5 5 2 1],0.764719101123596,0.017350002828726,0.734642417040743
AdaBoostClassifier,[5 3 5 4 2],0.764630875957755,0.023608425844004,0.572163302727534
AdaBoostClassifier,[1 4 2 5 1],0.764625850340136,0.045030610974573,0.53931192965693
GaussianNB,[1 1 4 6 5],0.76462258497531,0.017145522935666,0.55943016496039
SVC,[4 4 6 6 4],0.76460052278668,0.013273577246496,0.874020209536964
GaussianNB,[2 6 2 3 5],0.76449571228983,0.023519904384768,0.596151621186746
DecisionTreeClassifier,[6 6 3 2 3],0.764494934060509,0.024851861799234,0.693772298924268
SVC,[6 6 2 1 4],0.764478993728095,0.014433368245981,0.609666739606579
GaussianNB,[5 1 1 1 3],0.764470010286986,0.019577382557083,0.558687878781461
SVC,[4 6 5 3 4],0.764424049718167,0.021501763902505,0.739276569336529
AdaBoostClassifier,[5 5 5 3 6],0.764246398805222,0.025049171187937,0.673626501957823
SVC,[4 1 6 4 2],0.764239185574617,0.01857345244822,0.684926011184222
SVC,[6 2 3 3 3],0.764234584734009,0.016833329650021,0.744886834778249
GaussianNB,[6 3 2 3 3],0.76422048003009,0.024663414916598,0.62925209332214
GaussianNB,[4 6 3 2 5],0.764191598015128,0.024383377920679,0.682532749197266
GaussianNB,[6 3 5 1 3],0.764116895560524,0.014011858033601,0.666984571250801
SVC,[6 6 6 2 1],0.764050682530898,0.015445626844111,0.641895898781949
ExtraTreesClassifier,[2 5 2 4 5],0.764020292006929,0.020216554702255,0.639011243262869
GradientBoostingClassifier,[5 2 4 5 2],0.764011878247958,0.022116337793161,0.633910542056817
GaussianNB,[5 5 6 1 2],0.763950812598878,0.01541449480745,0.689819378575838
ExtraTreesClassifier,[3 6 4 6 3],0.763948964479654,0.021907312981662,0.736292782997853
ExtraTreesClassifier,[1 3 1 4 2],0.763826646154434,0.02425662496367,0.645674264650368
AdaBoostClassifier,[2 1 5 2 1],0.763820224719101,0.019211840392352,0.569477114373093
AdaBoostClassifier,[2 3 6 6 6],0.7637673664167,0.026090330748219,0.681159668803984
AdaBoostClassifier,[5 4 1 2 2],0.763718820861678,0.01880309518515,0.60795041264738
DecisionTreeClassifier,[6 4 2 2 6],0.763640754631208,0.006795622580183,0.548388885103181
KNeighborsClassifier,[6 6 1 5 3],0.76361447559148,0.026867098409904,0.802764407464002
VotingClassifier,[5 6 2 2 3],0.76350387820976,0.012487151358445,0.604344892790216
DecisionTreeClassifier,[3 1 3 3 2],0.763492661587523,0.015852002584673,0.57362869835948
GaussianNB,[4 1 5 6 2],0.763395296994103,0.011221840136529,0.613466946650904
KNeighborsClassifier,[4 3 1 2 6],0.763325183374083,0.022456650373017,0.58972697577702
SVC,[4 3 1 3 1],0.763307554465717,0.014439652903391,0.801657450908987
SVC,[6 5 3 6 2],0.763259984583514,0.013154095493029,0.790342716526853
SVC,[6 4 3 2 5],0.763204581586934,0.023479370860066,0.699730564564942
DecisionTreeClassifier,[5 1 6 6 2],0.76320353324704,0.015967403100095,0.575226781051548
AdaBoostClassifier,[3 5 2 5 1],0.763094913190435,0.024790655050132,0.647326034081439
ExtraTreesClassifier,[5 1 1 5 2],0.762921348314607,0.011513427826921,0.544725303872554
DecisionTreeClassifier,[4 1 6 2 5],0.762917086149863,0.011340847044615,0.549513137143959
ExtraTreesClassifier,[2 1 6 2 6],0.76284760653016,0.019896981534899,0.651372212710295
SVC,[6 4 3 5 1],0.762841191066997,0.022057662010027,0.647145915751287
RandomForestClassifier,[4 2 6 5 4],0.762807071158231,0.022478060586476,0.853952547996451
SVC,[5 4 1 3 4],0.762759017038984,0.024010169833594,0.501361293165356
SVC,[4 3 4 3 6],0.762725381414702,0.023036555930261,0.712307978052906
AdaBoostClassifier,[2 4 4 6 4],0.76269291964996,0.018234786949943,0.662773854257014
KNeighborsClassifier,[3 5 6 4 1],0.762588752671793,0.019527445430963,0.68935944639347
KNeighborsClassifier,[3 1 3 5 2],0.7624136627968,0.019400739551227,0.549880719000778
LinearDiscriminantAnalysis,[6 1 3 3 1],0.762403840419822,0.014478536187865,0.536192245746094
GaussianNB,[2 1 6 3 1],0.762400858727414,0.017023934618595,0.578941753233126
DecisionTreeClassifier,[1 1 1 3 1],0.76239940117044,0.01897893003633,0.616287745024719
RandomForestClassifier,[2 4 3 2 2],0.762274286243975,0.020070473183004,0.621900057949463
RandomForestClassifier,[2 4 4 3 3],0.762265480163144,0.016834897259711,0.714353333958803
SVC,[6 4 1 3 3],0.762102689486553,0.024056741528466,0.706791663047664
KNeighborsClassifier,[3 2 3 2 1],0.76199832737499,0.030312321179839,0.644056015377061
DecisionTreeClassifier,[6 3 2 4 3],0.761991936810926,0.015059951411372,0.554636669221117
KNeighborsClassifier,[2 4 6 6 2],0.761968405500625,0.015155067728573,0.644074310237615
AdaBoostClassifier,[2 1 5 1 4],0.761904761904762,0.025534128363282,0.553980095132805
DecisionTreeClassifier,[6 4 2 2 5],0.761826206539881,0.024534470666281,0.616681958265845
DecisionTreeClassifier,[6 3 3 5 3],0.761782169870405,0.018021151403089,0.759353618991674
AdaBoostClassifier,[1 5 4 6 4],0.761693393738914,0.014691813253459,0.825341373800463
RandomForestClassifier,[5 2 1 4 5],0.761678004535147,0.018378541422179,0.707680120182966
ExtraTreesClassifier,[1 2 6 3 2],0.761669747748822,0.020545931971334,0.659004709836073
GaussianNB,[5 5 3 3 2],0.761569614822835,0.016466671497889,0.69695816936786
DecisionTreeClassifier,[5 6 2 3 4],0.761234764175941,0.015025747436792,0.649094942179137
SVC,[5 4 2 6 1],0.761193609473129,0.021103964460005,0.634057596000091
DecisionTreeClassifier,[5 1 6 3 5],0.761132471807975,0.026150978657189,0.533136044415002
KNeighborsClassifier,[1 4 6 6 4],0.761114762036525,0.013738578147672,0.654750965039113
GaussianNB,[5 1 4 5 1],0.761061964899437,0.012128911488032,0.542112424414456
DecisionTreeClassifier,[5 5 1 3 2],0.761035416622929,0.022642385566441,0.71121422508935
SVC,[6 6 3 1 4],0.760880195599022,0.013691931540342,0.621941375315553
GaussianNB,[4 2 4 3 2],0.760758249907304,0.019433063210171,0.640472543655722
GaussianNB,[6 1 2 5 3],0.760645406972459,0.015539390226647,0.503524733633448
RandomForestClassifier,[3 3 5 3 3],0.760570401862537,0.019815585069335,0.763714447453883
AdaBoostClassifier,[2 4 4 4 2],0.760484023289617,0.012600572144797,0.638178382140382
SVC,[6 6 1 2 6],0.760454136690647,0.026195040445725,0.704450579048073
DecisionTreeClassifier,[4 2 1 3 1],0.760328418678872,0.023636962744939,0.641615307904039
SVC,[4 4 3 3 2],0.760327678902484,0.018545657917738,0.771269524529864
DecisionTreeClassifier,[4 1 5 1 2],0.76031746031746,0.023170342761953,0.56193728698115
SVC,[4 1 3 1 4],0.760271621239272,0.012178009866634,0.634627673846746
LinearDiscriminantAnalysis,[4 1 3 3 1],0.760269263416014,0.018905475860098,0.559726835473463
SVC,[4 5 3 1 1],0.760215408520556,0.025083786939378,0.507739369527165
KNeighborsClassifier,[4 2 5 6 6],0.760119537365712,0.017523082984965,0.631960325211942
KNeighborsClassifier,[1 4 3 4 3],0.760046213335848,0.022038296804409,0.72763414865776
SVC,[4 6 3 3 5],0.760008069566893,0.020548035782533,0.671239842292653
KNeighborsClassifier,[5 5 2 3 3],0.759982329448536,0.020608186032457,0.691086770908681
GaussianNB,[6 1 1 2 3],0.759954678275389,0.024229076316101,0.529110379128778
SVC,[6 6 3 2 4],0.759815698535462,0.023313217043921,0.652094208720929
KNeighborsClassifier,[6 2 1 5 2],0.759775157006568,0.026107240726514,0.707249437209502
DecisionTreeClassifier,[1 6 6 1 1],0.759737594539753,0.019100966579965,0.634138803128319
DecisionTreeClassifier,[2 1 3 1 1],0.759643326501916,0.008357930557423,0.511164108261836
DecisionTreeClassifier,[4 3 1 3 4],0.759613316985759,0.015710183860105,0.738316838564493
DecisionTreeClassifier,[5 1 5 6 1],0.759539647154705,0.019075344670317,0.595715397963736
RandomForestClassifier,[2 5 4 6 3],0.759521486727369,0.01596829238627,0.796302572875741
GaussianNB,[4 3 5 6 5],0.7595202823144,0.019739080470753,0.692499855896884
ExtraTreesClassifier,[1 1 1 5 4],0.759474711732048,0.016853507571424,0.588975233913921
ExtraTreesClassifier,[2 3 4 3 4],0.759465146459029,0.01741027479603,0.750038498251778
SVC,[6 6 6 5 5],0.759457203977526,0.017854337817312,0.642371091726446
GaussianNB,[5 2 2 3 1],0.759445657422375,0.016929624392808,0.576835284552413
AdaBoostClassifier,[2 1 3 5 4],0.759287896041975,0.011573071173537,0.623576447984346
KNeighborsClassifier,[6 6 4 5 4],0.759170408331178,0.025002292868035,0.704014799630901
AdaBoostClassifier,[4 5 2 5 3],0.75915355145993,0.018348279110016,0.726708348227878
GradientBoostingClassifier,[2 2 1 5 2],0.759101123595506,0.013400495744607,0.643745850791856
SVC,[6 6 4 4 3],0.759091069371635,0.02154495246119,0.652634573613621
