Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
GaussianNB,[3 1 3 3 6],0.7870976206094579,0.017963313787338075,0.48287261650557034
GaussianNB,[4 4 2 6 5],0.7870524694985777,0.015113100492264208,0.5854450906575577
GaussianNB,[6 5 4 6 2],0.7870489433225981,0.02217903015767662,0.5938999837203087
GaussianNB,[5 3 3 3 4],0.7870454545454545,0.01970993163252166,0.5811799908637317
GaussianNB,[4 3 1 3 4],0.7869999056870697,0.013790743688803687,0.6362049842244126
GaussianNB,[4 4 6 4 4],0.7869780656892829,0.020605824148349154,0.6224924079841088
GaussianNB,[4 6 3 4 6],0.7869707797550484,0.02232904064496103,0.4876477724290391
GaussianNB,[6 5 2 1 2],0.7869283043290667,0.01912787693809905,0.5149638668147231
GaussianNB,[5 1 3 6 6],0.7869211114659853,0.01797980864259368,0.4336569424176227
GaussianNB,[1 6 1 3 5],0.7869168120285973,0.020280825292478207,0.5369517452757955
GaussianNB,[3 1 3 5 1],0.786907186194445,0.012685890993308711,0.5178684606898536
GaussianNB,[4 2 2 1 1],0.7868915490724592,0.016411401999337015,0.5732562100262572
GaussianNB,[3 1 3 2 1],0.7868496751247576,0.018761896387431053,0.5021847373321392
GaussianNB,[3 6 3 3 2],0.7867744892921789,0.016407947290057318,0.6309407973926171
GaussianNB,[6 4 6 3 4],0.7867274736124499,0.017534528167986663,0.5496120394615964
GaussianNB,[5 1 2 1 6],0.7866951915240424,0.018778323873923308,0.48377713474309525
GaussianNB,[5 6 1 6 1],0.7866933937389137,0.02282205945052378,0.5833751359345506
GaussianNB,[5 1 6 4 4],0.786639460185052,0.016921523097391058,0.5320463986200233
GaussianNB,[4 6 5 1 1],0.7866322690445371,0.029415360355494424,0.4639895919011722
GaussianNB,[4 5 2 1 5],0.7866213151927437,0.013239601430380955,0.6060771310789652
GaussianNB,[6 4 4 6 1],0.7865961077292012,0.015246526731056406,0.5645816981418298
GaussianNB,[5 6 3 6 5],0.7865930770342534,0.02011581487829021,0.5618122373819128
GaussianNB,[3 1 2 3 1],0.7864237071619598,0.020215336686170406,0.46316544476825927
GaussianNB,[5 1 3 6 4],0.7863750829177211,0.014406638196448272,0.4647823929207931
GaussianNB,[2 1 3 3 6],0.7863659132923848,0.01971072560768809,0.4800675719611582
GaussianNB,[6 2 3 3 1],0.7863563718766773,0.017374281793046537,0.5369952702534702
GaussianNB,[4 6 6 2 1],0.7863499584947427,0.015438365823586717,0.5448726885475392
GaussianNB,[4 1 1 1 5],0.7863182030789254,0.01373600946809901,0.5388876780032079
GaussianNB,[6 4 3 5 5],0.7862979958568193,0.021396009992616496,0.6012362583626294
GaussianNB,[6 4 2 6 2],0.7862700306853052,0.01418176079536055,0.5018137170342534
GaussianNB,[6 4 3 6 6],0.7862279320153271,0.028332110999583337,0.5473898989818167
GaussianNB,[5 1 1 3 2],0.7862222618772698,0.012892810219497315,0.4153488074702787
GaussianNB,[4 3 3 4 5],0.7861363636363636,0.024739343644626918,0.5497296601490441
GaussianNB,[4 6 5 4 1],0.7861330840404621,0.02590608498019541,0.499950107946812
GaussianNB,[1 4 3 4 1],0.7861322267282843,0.019241753625812937,0.4399812873421329
GaussianNB,[3 1 4 3 1],0.7861284542110722,0.01898167574476664,0.5046704160580904
GaussianNB,[6 1 3 2 2],0.7861184328224702,0.019041507712367182,0.4865802269394762
GaussianNB,[6 3 6 6 1],0.7861154511300613,0.01879228354725258,0.5438010468734785
GaussianNB,[4 2 2 6 1],0.7861113032650802,0.01890133381027325,0.5150480319511699
GaussianNB,[4 6 2 1 4],0.7861101503412655,0.02209930904059539,0.4943773117692335
GaussianNB,[4 5 1 1 1],0.7860889105810098,0.017694973444581204,0.5991057596158387
GaussianNB,[6 6 4 6 5],0.7860763064482004,0.013827670345869987,0.6311730541929761
GaussianNB,[1 6 3 4 1],0.7860635696821516,0.016770905271044023,0.47472951486224185
GaussianNB,[6 1 3 1 4],0.7860635696821515,0.018883474928752687,0.4516083596733263
GaussianNB,[6 3 1 6 4],0.7860635696821515,0.028181069523766318,0.5335722236710552
GaussianNB,[5 6 6 1 2],0.7859664892852006,0.01576299937344612,0.5224833643198563
GaussianNB,[5 1 2 6 6],0.7859592981446857,0.02587746166518206,0.4311949890865726
GaussianNB,[3 4 3 4 1],0.785912477600679,0.017893510132025395,0.4886233441789513
GaussianNB,[4 1 3 4 2],0.7858785701317688,0.019171416127805586,0.46623763217238884
GaussianNB,[4 1 1 1 6],0.785868612802066,0.02026919431657778,0.45246858530702844
GaussianNB,[6 6 6 6 2],0.7858518013410616,0.022205377093533877,0.6077006476882154
GaussianNB,[2 1 3 3 5],0.7857630214347197,0.01315768203318447,0.5101907608295713
GaussianNB,[6 3 3 4 6],0.7857548367380521,0.019378408797852575,0.4753639912911468
GaussianNB,[5 1 6 3 5],0.785668746775422,0.022333916170706323,0.4839431792469313
GaussianNB,[4 5 1 6 4],0.7856512776259649,0.012619597299541211,0.6081312370052155
GaussianNB,[4 4 4 3 2],0.7855019466073416,0.014127593150907888,0.5266155532788301
GaussianNB,[6 1 6 5 6],0.7854667050194161,0.020712102626288115,0.5533666654152908
GaussianNB,[1 6 3 1 5],0.7854402623885217,0.017964010749030812,0.5880251283430074
GaussianNB,[4 4 1 1 1],0.7854301636459313,0.01491734807535198,0.4760897113874894
GaussianNB,[4 5 6 1 1],0.7854121722038448,0.01965718042296188,0.6336298872691991
GaussianNB,[6 1 6 2 4],0.7853936081903707,0.01999018822215982,0.5419576940317044
GaussianNB,[3 3 3 6 1],0.7853879181823602,0.021416993259778316,0.5817371814296537
GaussianNB,[4 6 3 5 1],0.7853806844704322,0.022019080420955787,0.5523652655518922
GaussianNB,[4 4 3 5 1],0.78536786539096,0.023866734553926388,0.5175249015045863
GaussianNB,[5 4 6 4 5],0.7853593173323303,0.01778156576421816,0.5140844991166414
GaussianNB,[6 4 3 1 2],0.7853300733496332,0.020826933436720634,0.4666898974010691
GaussianNB,[5 1 3 1 3],0.7852980076837487,0.020244799462778698,0.4704845159877599
GaussianNB,[6 1 5 4 6],0.7851760630902728,0.02625429119720776,0.5089654415486579
GaussianNB,[6 1 4 4 2],0.7851440001844677,0.02291841820781731,0.4655493221317064
GaussianNB,[1 6 2 3 1],0.7851392450354823,0.017080325086213412,0.5226366983874245
GaussianNB,[6 5 3 6 2],0.7851315218962278,0.020395783414471846,0.5325044786890302
GaussianNB,[5 3 3 6 5],0.7851200799730212,0.0235093810520429,0.5849914061833379
GaussianNB,[6 3 3 5 5],0.7851170689405984,0.01539806446422132,0.6379323324455464
GaussianNB,[5 3 3 3 5],0.7851032493167324,0.019499296340206418,0.6065877267315186
GaussianNB,[6 3 4 1 1],0.7850855745721271,0.023258247414105582,0.597770669911761
GaussianNB,[4 3 1 4 6],0.7850855745721271,0.016012336753088434,0.5113107897541982
GaussianNB,[5 4 3 6 5],0.7850767211061329,0.021980684523489124,0.5475911270389645
GaussianNB,[5 1 5 3 1],0.7850717989629039,0.0197281315181588,0.5051567258628417
GaussianNB,[4 4 1 3 3],0.7850480995944544,0.022419486899175934,0.5061162507301019
GaussianNB,[5 1 2 1 2],0.7849438202247191,0.018312883354498273,0.5069990639693885
GaussianNB,[4 4 5 6 1],0.7849219761254134,0.01627856269694637,0.5188472824374898
GaussianNB,[6 3 2 6 5],0.7848683576624753,0.01763189144279335,0.5579191533855946
GaussianNB,[4 5 6 4 6],0.7848621265191941,0.017260229613531793,0.6017338173242279
GaussianNB,[6 5 3 4 6],0.7848165679048031,0.023078942214415008,0.5177394665268353
GaussianNB,[4 4 3 2 1],0.7847878226137807,0.012615427569113153,0.5009816899988951
GaussianNB,[6 2 1 6 5],0.7847308116400595,0.016581534946087155,0.5274837985026025
GaussianNB,[5 6 3 1 3],0.7846823329975678,0.015679746689994473,0.5867827761104619
GaussianNB,[5 4 1 6 5],0.78467388177765,0.014198041602449694,0.5250120588673998
GaussianNB,[6 3 6 1 3],0.7846526328343968,0.018624355416473195,0.5426093561727988
GaussianNB,[4 1 6 4 3],0.7845965770171149,0.026993595179041586,0.6352868434582959
GaussianNB,[3 6 3 4 1],0.7845965770171148,0.01354487920241031,0.5176045865249574
GaussianNB,[6 2 1 1 5],0.784486912124263,0.021400164162318085,0.5474685221196258
GaussianNB,[4 1 1 5 6],0.7844419674960449,0.018279547258018045,0.4891977315843229
GaussianNB,[6 5 4 1 6],0.7844371734023683,0.019041520443969694,0.5981064350985443
GaussianNB,[6 5 1 4 2],0.7844317800469821,0.01786869197219683,0.553297651029309
GaussianNB,[6 6 1 4 4],0.7844268815716657,0.010804277057915942,0.5504824839571826
GaussianNB,[6 3 1 6 6],0.7844021706720734,0.013015025051873344,0.5244616161444716
GaussianNB,[4 3 1 4 1],0.7843902669055928,0.016285880750090184,0.5803081022069757
GaussianNB,[6 3 2 1 4],0.7843520782396088,0.016136919315403415,0.5758803067925564
GaussianNB,[4 5 4 3 4],0.7843181818181819,0.022646447188200032,0.6997215189089515
GaussianNB,[6 4 3 6 2],0.7842926490984742,0.026363194840208996,0.4984628759831578
GaussianNB,[4 3 6 3 6],0.7842914737064812,0.01994495559419707,0.6265601896269163
GaussianNB,[6 4 4 3 3],0.7842738428265826,0.023198011516617476,0.594539557724432
GaussianNB,[1 1 2 6 5],0.7842466081787238,0.03459109244297793,0.4394551012517961
GaussianNB,[3 1 1 6 5],0.7841989533940987,0.02042563258112472,0.5377929686441623
GaussianNB,[4 6 1 2 1],0.7841888028039107,0.01644048375094041,0.531175019173994
GaussianNB,[4 6 1 1 4],0.7841859204943737,0.01753296378394017,0.4505992380456644
GaussianNB,[6 4 4 5 1],0.7841794908672516,0.020907276297581028,0.5426861658867596
GaussianNB,[3 6 2 1 1],0.7841588645715307,0.008222740560311942,0.4980260957566163
GaussianNB,[5 3 3 3 2],0.7841465532210453,0.012227217633440179,0.6610630846809479
GaussianNB,[4 6 5 3 1],0.7841436749133971,0.012761653747829069,0.4927109836805616
GaussianNB,[6 3 1 3 4],0.7841075794621026,0.02840924293920868,0.5001847173177888
GaussianNB,[4 4 3 6 5],0.7840836826130944,0.014028974604544775,0.555722528632803
GaussianNB,[6 6 5 1 1],0.7839925212138646,0.02056587894110502,0.5154769364578033
GaussianNB,[4 3 3 3 4],0.7839793106563671,0.018913691721984083,0.5536592151576043
GaussianNB,[4 4 4 3 4],0.7839635000225866,0.014953098967428179,0.5026388106590954
GaussianNB,[3 5 3 6 1],0.7839581849003759,0.02092805208886813,0.6689985216773118
GaussianNB,[4 6 2 1 2],0.7839472652647113,0.018589319970861766,0.43373906718683
GaussianNB,[6 5 6 3 1],0.78394405817753,0.016160353042101568,0.6620556883966718
GaussianNB,[6 1 5 1 4],0.7839397861834221,0.015407914086563964,0.5038286355532648
GaussianNB,[1 1 3 5 1],0.783932357819159,0.01681991244610255,0.5240042150562949
GaussianNB,[1 6 3 3 6],0.7839191365018785,0.020773470004255567,0.5718054991876719
GaussianNB,[5 4 2 4 1],0.7839002267573696,0.020308398124768614,0.5087679219770456
GaussianNB,[4 1 3 6 4],0.7838630806845965,0.022307080152483227,0.43456174749802673
GaussianNB,[5 4 6 3 4],0.7838409933998169,0.016858492608042886,0.4750328010124373
GaussianNB,[6 3 6 4 6],0.7837983967653213,0.023323688076771352,0.5325502468851878
GaussianNB,[5 3 3 3 3],0.7837605020751088,0.016197528015069327,0.5843497055305422
GaussianNB,[4 1 5 3 5],0.783753897893807,0.01786530469565855,0.5038063550885232
GaussianNB,[5 6 2 6 1],0.7837522172683254,0.028250839387736093,0.4981494809664788
GaussianNB,[5 3 2 1 4],0.7837507050797672,0.02343053193299605,0.617241031773644
GaussianNB,[6 5 4 2 1],0.7837126659954936,0.014440437666445989,0.6658439759136041
GaussianNB,[5 4 2 6 1],0.7837024785464307,0.019036720799055058,0.5331419631161516
GaussianNB,[4 4 1 6 2],0.7837005395683454,0.015607059981075033,0.5169979564351986
GaussianNB,[6 4 1 2 5],0.7836988829761734,0.017893024463559032,0.4620442005451521
GaussianNB,[1 6 3 3 5],0.7836946908090312,0.015219518926777708,0.7546522914891458
GaussianNB,[5 4 1 6 1],0.7836874970036914,0.017832180103773142,0.5192897921108636
GaussianNB,[6 6 4 6 2],0.783644164109558,0.022851280828413416,0.5781729824593552
GaussianNB,[4 4 6 1 3],0.7836185819070904,0.02008018311924418,0.5695305104877644
GaussianNB,[4 4 3 3 4],0.7835460992907801,0.02175195575353678,0.5058741459489903
GaussianNB,[2 1 3 4 1],0.7834830344089515,0.011732199558899618,0.49710721899603877
GaussianNB,[5 3 3 1 1],0.7834720676841685,0.015186727204021267,0.5197959133645205
GaussianNB,[6 4 1 1 4],0.7834641901863124,0.012670490693335845,0.4996932451984414
GaussianNB,[6 6 5 3 1],0.7834526939046262,0.019161897524180814,0.5682757096908924
GaussianNB,[6 1 5 1 3],0.7834471660565561,0.021175999010335775,0.5338368122107545
GaussianNB,[4 5 3 3 5],0.7834090909090909,0.019446100546029296,0.6196270874173524
GaussianNB,[6 3 1 4 5],0.7833955728079012,0.01807626725556599,0.5553441166478446
GaussianNB,[1 6 3 3 4],0.7833740831295845,0.024134890326167384,0.6462328189690908
GaussianNB,[6 3 2 4 1],0.7833740831295843,0.016372292462379683,0.5831472051378747
GaussianNB,[6 5 4 3 3],0.7833369465722406,0.021402460110710148,0.717477244928871
GaussianNB,[4 1 5 3 4],0.78328189355158,0.01760758165364925,0.5498792784478534
GaussianNB,[4 3 1 3 2],0.783259916103695,0.019350705118123288,0.5876427410412652
GaussianNB,[5 6 6 3 1],0.7832137680269268,0.02082637834097548,0.6175898834066919
GaussianNB,[6 5 3 2 1],0.7832070117681743,0.01515481258678954,0.6392368209212035
GaussianNB,[6 5 4 6 4],0.7831689743529466,0.016559609168471327,0.7047952884360876
GaussianNB,[6 5 4 6 6],0.783160746608994,0.024394528170597198,0.6156955136056064
GaussianNB,[5 6 6 3 5],0.7831562846268729,0.02553818253962255,0.5917020004836421
GaussianNB,[6 5 6 3 6],0.78315327359445,0.020938176150287924,0.48542153959876577
GaussianNB,[6 3 1 4 4],0.7831295843520782,0.019804400977995115,0.538642235310919
GaussianNB,[4 3 6 6 4],0.7830825830414443,0.019408168156639368,0.710584284190241
GaussianNB,[5 1 1 6 2],0.783025912076322,0.027623238549520774,0.5133702580340627
GaussianNB,[5 1 2 6 2],0.7830247135529029,0.026393900104494297,0.4242269595331543
GaussianNB,[6 1 2 4 6],0.7829868797269877,0.015325864893914659,0.47118916429856494
GaussianNB,[4 6 1 6 4],0.7829851503412655,0.013118864454910237,0.5081847306122466
GaussianNB,[4 2 4 6 1],0.782982844493636,0.023324941174766863,0.5804560301079424
GaussianNB,[6 4 1 1 6],0.7829822680317284,0.014340950087833482,0.4502433325242764
GaussianNB,[6 3 3 5 1],0.7829564159889933,0.018549720650750195,0.5815030690069656
GaussianNB,[3 1 2 6 5],0.78295457337297,0.018763914706308914,0.4546074744750568
GaussianNB,[3 1 3 6 6],0.7829471047766713,0.021730793432154293,0.4912647340172522
GaussianNB,[5 4 1 4 1],0.7829357574278567,0.018094614193602813,0.4595079500226206
GaussianNB,[6 5 2 3 3],0.7829147998265646,0.012785225763345062,0.642290794428223
GaussianNB,[6 5 6 3 2],0.7829069711422653,0.015937054414199972,0.5832119090567257
GaussianNB,[3 1 1 6 4],0.7828850855745721,0.01930766456958398,0.5183200129702559
GaussianNB,[4 5 6 3 6],0.7828545791781086,0.017376776385658575,0.5557084709260361
GaussianNB,[4 3 6 6 6],0.7828492677307881,0.01768383039944227,0.7008518853026262
GaussianNB,[5 1 1 3 4],0.7828301103649387,0.017216046215673422,0.5368424224282579
GaussianNB,[2 6 2 1 1],0.7827891532927505,0.022182999629661034,0.5357721634841222
GaussianNB,[2 1 3 1 1],0.7827756384924319,0.018616762802141026,0.45964033938282434
GaussianNB,[5 2 3 6 1],0.7827125764685651,0.026153739424963972,0.5980478873928415
GaussianNB,[4 5 1 4 5],0.7827064649299411,0.01977317733160442,0.6809903676799385
GaussianNB,[6 6 3 5 1],0.7827064344151536,0.015581318905592534,0.6402122344132822
GaussianNB,[4 3 2 3 4],0.7827006859473489,0.02172736974028255,0.6237218147996945
GaussianNB,[5 1 6 3 2],0.7826990639510601,0.015140225147362147,0.5299001723464415
GaussianNB,[6 5 6 6 4],0.7826929405956886,0.01786128133568142,0.6368233937326142
GaussianNB,[5 4 6 3 2],0.782614900997254,0.025361424079542224,0.4538223708958912
GaussianNB,[4 5 6 3 2],0.7826070723129546,0.02240584052412139,0.6076886456647327
GaussianNB,[6 3 4 3 5],0.782601050248109,0.016208547273028215,0.6093108333330856
GaussianNB,[2 1 1 6 1],0.7825556862202545,0.01391259810565702,0.5432005585116157
GaussianNB,[6 6 1 1 4],0.7825043811104961,0.016415376523958334,0.5256526574740152
GaussianNB,[4 4 3 3 5],0.7825,0.0197883950464002,0.5191176051408324
GaussianNB,[6 5 6 4 1],0.7824907713696726,0.016911544023838817,0.6438090507773554
GaussianNB,[4 4 4 1 2],0.7824850694994978,0.020543614194109886,0.5270166788555034
GaussianNB,[4 1 5 6 4],0.7824769883503524,0.016658906702830684,0.5468235009211135
GaussianNB,[6 2 3 1 5],0.7824607522787017,0.01671042409389004,0.5796387830960503
GaussianNB,[6 6 6 3 3],0.7824049695573474,0.023727412492681437,0.746908736549194
GaussianNB,[1 4 3 3 6],0.78239608801956,0.01995325747002754,0.46234761643669336
GaussianNB,[3 6 6 1 4],0.7823960880195598,0.012273741220548796,0.5853763448585892
GaussianNB,[4 6 3 4 2],0.7823620677495945,0.02337993959359037,0.5056297995753324
GaussianNB,[5 3 2 1 1],0.7823279029244431,0.020037163959520723,0.561553485508542
GaussianNB,[1 6 6 1 5],0.7822888201735462,0.009165861119733032,0.5919059226252242
GaussianNB,[6 1 1 5 2],0.7822858238649985,0.014147102637565068,0.5239623820684528
GaussianNB,[4 1 2 4 4],0.782283794020753,0.016648466913795217,0.5296173924498019
GaussianNB,[4 1 1 5 5],0.7822621153885263,0.01657130510726525,0.5391807820529355
GaussianNB,[5 6 1 4 1],0.7822324895728462,0.012347695854818458,0.5504921445408588
GaussianNB,[4 1 4 3 3],0.7822215410732812,0.012398789837945644,0.5398450221994548
GaussianNB,[1 4 3 1 1],0.7822168254267658,0.020104490431343425,0.48825386307583696
GaussianNB,[4 6 4 6 6],0.7822138879418116,0.025829478558331283,0.5776048033094698
GaussianNB,[5 3 2 6 1],0.7822126133208854,0.022090878235880976,0.5783911394185126
GaussianNB,[4 1 3 5 5],0.7821324804972275,0.02252586942984571,0.5115671273331237
GaussianNB,[6 5 3 4 3],0.7821174784410079,0.022031133430309734,0.5899415273839936
GaussianNB,[4 1 4 1 3],0.7820013203810241,0.01412746794156859,0.5741889631167398
GaussianNB,[1 1 6 3 1],0.7819589719124576,0.01810899606399322,0.5087207139140638
GaussianNB,[6 2 3 6 1],0.781957779235494,0.01545147443097518,0.5706889490025827
GaussianNB,[3 6 3 3 5],0.7819277833983718,0.021282617327118895,0.7740526141193322
GaussianNB,[6 3 3 2 5],0.7819169436816495,0.018106010508177024,0.6107937693295603
GaussianNB,[4 5 1 6 3],0.7819030538289561,0.017943843700005263,0.6676323673615223
GaussianNB,[6 4 6 3 3],0.7818695785044313,0.02838275400736515,0.5699136053956607
GaussianNB,[5 1 1 3 3],0.7818691873281128,0.014984437426969635,0.4994661180993962
GaussianNB,[1 6 1 1 1],0.7818310736026562,0.019001652989743916,0.5301544376624934
GaussianNB,[4 4 2 1 6],0.7817838037262499,0.007867385270957832,0.5085269921764639
GaussianNB,[6 4 6 2 1],0.7817820743405275,0.011285522437708705,0.549408311901025
GaussianNB,[6 1 5 4 5],0.7817536794668968,0.02719856186522778,0.5365825697934582
GaussianNB,[6 5 2 1 4],0.7817512824200585,0.017846128854306035,0.5594389540843414
GaussianNB,[4 6 2 6 6],0.7817394022047961,0.016260776197467054,0.5180960480241358
GaussianNB,[3 6 6 1 1],0.7817192438428052,0.01533743883216881,0.5274036920734183
GaussianNB,[1 6 3 3 2],0.7817162621503966,0.01887296262822176,0.5743504317719885
GaussianNB,[6 3 3 6 6],0.7816879804414772,0.01489287206203157,0.6001045196092462
GaussianNB,[4 1 5 3 6],0.7816739552367147,0.017550741624930175,0.5138999753957673
GaussianNB,[6 1 3 2 4],0.7816625916870417,0.01701156360567134,0.4752162255814306
GaussianNB,[5 3 6 1 4],0.781661056924551,0.02560803947404709,0.6316816956740914
GaussianNB,[4 4 2 5 1],0.7816326530612245,0.014162808589231017,0.5058745222897283
GaussianNB,[4 3 1 4 4],0.7815637083844195,0.022180027838901724,0.6690585028347829
GaussianNB,[6 4 4 2 1],0.78154457203468,0.017426610210435244,0.4947971796302014
GaussianNB,[6 5 2 6 2],0.7815298902183877,0.018140093515767626,0.497983498459349
GaussianNB,[4 2 1 3 1],0.7815127134434751,0.01415519876045976,0.518169868203792
GaussianNB,[4 1 1 1 4],0.7814886862604705,0.016168706785182,0.49415475249814206
GaussianNB,[5 3 3 3 6],0.7814357807004866,0.018973629875733034,0.6153720674710835
GaussianNB,[6 6 5 3 2],0.7814267476032183,0.02433375888181895,0.552639549282277
GaussianNB,[4 3 4 6 1],0.7814180929095353,0.025413763247308145,0.5195943988418387
GaussianNB,[5 6 3 1 4],0.7814166031987814,0.018220702022817316,0.6581778498048777
GaussianNB,[6 4 3 4 4],0.7813829662192341,0.020194736809695236,0.5229305521774915
GaussianNB,[4 5 6 3 4],0.7813755600520306,0.0176701348220644,0.6853701653156422
GaussianNB,[4 6 5 3 4],0.7813749578455461,0.02163786543384244,0.6116445696621295
GaussianNB,[6 6 1 6 6],0.7813652923814794,0.023642234803523603,0.5566873517718305
GaussianNB,[4 1 3 1 4],0.7813533905498444,0.01645455085572538,0.5192790545858023
GaussianNB,[2 6 6 1 5],0.7813126228486504,0.01961214972964673,0.578885027041357
GaussianNB,[6 1 2 5 6],0.7813042331847164,0.0244145946710602,0.4371377103697555
GaussianNB,[6 1 5 1 6],0.7813030346612972,0.020172411043834527,0.48316148810866283
GaussianNB,[5 6 4 6 1],0.7812640826501751,0.01603338214453978,0.5449278342509474
GaussianNB,[6 4 1 5 5],0.7812443070137591,0.023818843764749322,0.5483478885003182
GaussianNB,[5 4 6 6 1],0.7812437077520494,0.018022888529273254,0.5177124478730384
GaussianNB,[4 6 2 4 5],0.7812272267801312,0.015899026865475615,0.5533031727113084
GaussianNB,[5 6 3 1 2],0.7812169864629143,0.012673158319223178,0.5805923163973228
GaussianNB,[6 4 3 5 1],0.7811629363928949,0.01702631469522639,0.5516791417963054
GaussianNB,[6 3 4 1 5],0.7811598653661893,0.01605505524036123,0.602952267981145
GaussianNB,[5 4 3 3 3],0.7811363636363636,0.01736964436753226,0.5891681917952338
GaussianNB,[4 1 3 4 4],0.7811326982929361,0.010862973998006637,0.4938429884876202
GaussianNB,[5 6 2 1 5],0.7810711203796923,0.017556851759970536,0.5495370716455179
GaussianNB,[6 1 1 2 4],0.7810620734181886,0.020467821967087303,0.5074976890269844
GaussianNB,[3 1 3 6 2],0.7809869401872502,0.022896222604549276,0.4807300924385913
GaussianNB,[4 6 2 6 5],0.7809862714215191,0.01681223679628047,0.5897166324873122
GaussianNB,[4 4 3 4 2],0.7809793288839452,0.021197375435913126,0.5687480466112913
GaussianNB,[6 3 1 3 3],0.7809744170791341,0.02733002999327288,0.6619183702627057
GaussianNB,[5 3 1 6 1],0.7809694617104391,0.02479937694969158,0.5864656895258905
GaussianNB,[1 1 5 3 1],0.780949656750572,0.02575571802190237,0.5250839129077467
GaussianNB,[5 6 3 3 3],0.7809425735896325,0.02701999953914866,0.7211059511959137
GaussianNB,[3 3 3 3 1],0.7809313614299325,0.012187476469914072,0.5843139224889657
GaussianNB,[4 6 6 6 3],0.7809104586379558,0.023834970442387946,0.6781379028167579
GaussianNB,[6 4 2 3 3],0.7808975293260302,0.02349716461694149,0.5218082582818191
GaussianNB,[1 1 6 6 1],0.7808626175982291,0.018012802508615804,0.5363375925065706
GaussianNB,[5 1 6 1 6],0.7808218275085095,0.016589772679870586,0.532713571572619
GaussianNB,[6 5 1 1 1],0.7808152356297042,0.02045275101818235,0.5919223103227811
GaussianNB,[5 6 6 4 5],0.7807482545428901,0.02178305482036706,0.6086282992907054
GaussianNB,[2 6 1 3 2],0.7807418450712624,0.01994125641298221,0.6844670791366432
GaussianNB,[6 3 6 3 1],0.7807311109785915,0.015241205056195509,0.5383073177664803
GaussianNB,[5 3 2 3 1],0.7807250225683875,0.021973415018109482,0.5285645820960145
GaussianNB,[4 6 3 6 2],0.7806624509273844,0.022047698381236668,0.5374650213806555
GaussianNB,[4 2 1 4 1],0.7806031217518454,0.017193147708323697,0.5735119715994821
GaussianNB,[6 6 1 5 5],0.7805719353756173,0.01705025734727632,0.6651105175358987
GaussianNB,[6 6 1 2 5],0.7805677405436502,0.015610999749458492,0.6694161700718777
GaussianNB,[4 6 2 6 2],0.7805483577679283,0.018016105272509828,0.5297764220674205
GaussianNB,[4 1 1 5 3],0.7805344770702739,0.026445263954666696,0.5357355828093336
GaussianNB,[5 4 2 1 4],0.7804988662131519,0.021315192743764172,0.5291383517585723
GaussianNB,[5 5 3 1 1],0.780493040539122,0.017965971768920192,0.5479593776926772
GaussianNB,[4 5 1 1 5],0.7804531958595164,0.019698779702632306,0.6630484813635179
GaussianNB,[5 4 3 3 6],0.7804108252637664,0.02349893480032192,0.485678098941764
GaussianNB,[4 4 2 3 5],0.7803323669496789,0.018141858614271637,0.5515342774921641
GaussianNB,[6 1 6 2 5],0.7803280358598206,0.01806029970903028,0.5495873232429985
GaussianNB,[6 5 2 6 6],0.7803204118573543,0.02318374551344303,0.5682290455435836
GaussianNB,[4 1 6 2 5],0.7802806941847644,0.01547425046237503,0.5464201182822869
GaussianNB,[5 5 2 3 1],0.7802694560493776,0.015528461486687203,0.57575081537645
GaussianNB,[6 4 4 4 5],0.7802516514257505,0.016933299803372777,0.5663314820215263
GaussianNB,[2 6 3 6 1],0.7802504621623234,0.02385590092071971,0.6008379340654022
GaussianNB,[4 4 1 4 5],0.7802269538161186,0.013512411571269894,0.6055879048886462
GaussianNB,[1 1 3 2 1],0.7802101809559695,0.016863837174806367,0.504733590607231
GaussianNB,[2 1 2 3 1],0.7802055858323147,0.0202617212203398,0.5059371156472197
GaussianNB,[6 2 3 6 5],0.7802042684395626,0.01584393958305618,0.6146640057593326
GaussianNB,[4 1 1 2 1],0.7801816324013883,0.014459611037969052,0.5117583555567947
GaussianNB,[6 4 6 4 3],0.7801717247702109,0.023513844388470966,0.5674028489692026
GaussianNB,[4 4 1 6 6],0.7800941938756687,0.012185048366188458,0.5448008309473555
GaussianNB,[5 5 6 6 1],0.7800877319142816,0.0352003946859741,0.6239085809191129
GaussianNB,[6 4 6 6 5],0.7800118714591315,0.014762204484173843,0.5921358193241749
GaussianNB,[5 4 6 6 4],0.7800101083711418,0.013046436342541724,0.5312254350601165
GaussianNB,[4 1 4 4 5],0.78000630427267,0.016146252477869875,0.5459296194966811
GaussianNB,[6 6 5 1 3],0.7799842763432671,0.015092229795893926,0.6049413083417291
GaussianNB,[4 4 1 4 2],0.7799785952116695,0.020087975721674638,0.5114538483630366
GaussianNB,[6 1 3 5 2],0.7799750632631501,0.012019736473612947,0.4822788428017627
GaussianNB,[6 3 1 4 2],0.7799511002444988,0.025713089144518163,0.5473100730968933
GaussianNB,[6 6 3 4 3],0.7799354709795717,0.019339613373219534,0.5615985825557023
GaussianNB,[6 1 1 2 6],0.7799108789891165,0.01584017340620172,0.5133668787097113
GaussianNB,[4 6 4 4 6],0.7798425957495171,0.013184887209918483,0.516257065683981
GaussianNB,[5 6 6 4 1],0.7797887003212043,0.01731003239539385,0.6499765892221585
