Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
AdaBoostClassifier,[6 4 1 3 2],0.8672371638141809,0.02001458092005655,0.2928876623983022
AdaBoostClassifier,[6 5 2 1 5],0.8671688479792895,0.010365375518316483,0.3296810865644628
AdaBoostClassifier,[6 1 6 3 5],0.8669526816205193,0.017545499269596407,0.25385310404246636
AdaBoostClassifier,[6 6 3 3 1],0.8667726161369194,0.017820069939975952,0.40929529525214586
AdaBoostClassifier,[4 5 4 6 1],0.8664011937293254,0.009866232283597112,0.43268474265874735
AdaBoostClassifier,[6 5 4 6 1],0.8661608897837864,0.010719048322523824,0.42800880824995324
AdaBoostClassifier,[6 5 4 3 5],0.8661228742111096,0.017714869458425667,0.4325403733570336
AdaBoostClassifier,[6 1 2 3 2],0.8660480648816268,0.016677773743626483,0.30087318063311463
AdaBoostClassifier,[6 4 3 3 1],0.8660146699266503,0.012647938539244575,0.3035396225275062
AdaBoostClassifier,[6 4 2 3 2],0.8657290956534004,0.026972837735858648,0.3326971054092511
AdaBoostClassifier,[6 1 6 3 2],0.8655608563420598,0.01520749804304429,0.3361492765101036
AdaBoostClassifier,[6 5 3 3 2],0.8654188948306596,0.01686305153030084,0.36493346712003016
AdaBoostClassifier,[6 1 2 1 3],0.8653145685491085,0.016082573827828336,0.3011623734044966
AdaBoostClassifier,[6 3 3 3 1],0.8653115868566997,0.013300686880570114,0.344877212032126
AdaBoostClassifier,[6 4 4 3 2],0.8652371941042336,0.017372516937252114,0.3843671895160045
AdaBoostClassifier,[4 1 4 6 5],0.8651792991035044,0.020752828895657285,0.33480886238168217
AdaBoostClassifier,[6 1 4 1 5],0.8649395944196747,0.01541313018334069,0.39376665151485574
AdaBoostClassifier,[6 1 2 3 3],0.8648291490249864,0.017564718648312518,0.3492388232205754
AdaBoostClassifier,[6 6 2 3 1],0.8648231856401694,0.017026519024690788,0.3343702381749544
AdaBoostClassifier,[5 1 3 6 1],0.8647255730535832,0.022915021433634632,0.30088958011008027
AdaBoostClassifier,[6 4 6 1 2],0.8647009315624425,0.013457452100894069,0.2942532997135616
AdaBoostClassifier,[4 1 1 6 4],0.8646986257148127,0.009990987261726174,0.30034794340503085
AdaBoostClassifier,[6 4 2 3 1],0.8645476772616136,0.018881892006169018,0.3098851746210224
AdaBoostClassifier,[6 1 3 2 3],0.8643347844236388,0.007699242074161777,0.2869728022003938
AdaBoostClassifier,[6 1 5 6 1],0.8642420537897311,0.017907462599885897,0.3601625230994072
AdaBoostClassifier,[6 1 1 6 3],0.8638439978531816,0.022851201965406374,0.3004739859155632
AdaBoostClassifier,[6 1 3 4 3],0.8635696821515892,0.011917904750077209,0.33484219143961047
AdaBoostClassifier,[6 4 1 3 5],0.8629468343856719,0.01919834328736323,0.3262466650367102
AdaBoostClassifier,[6 1 6 3 3],0.862874947820383,0.01742816148967846,0.3189071271284679
AdaBoostClassifier,[6 1 3 3 4],0.862836185819071,0.02975360262991984,0.2507489880256044
AdaBoostClassifier,[6 6 3 3 6],0.8626002021674228,0.01653642265341223,0.40514533247931783
AdaBoostClassifier,[6 4 4 3 1],0.8625916870415647,0.013778975847046796,0.31439900323639625
AdaBoostClassifier,[6 4 2 3 6],0.8625761066315615,0.015348011309031007,0.33500669492311574
AdaBoostClassifier,[6 3 2 3 5],0.8624668786433493,0.017501310266366324,0.4047449414199617
AdaBoostClassifier,[6 6 1 3 2],0.862376408849663,0.023167568495517408,0.40714583689090933
AdaBoostClassifier,[6 3 3 3 2],0.8623657114647735,0.011250179914232463,0.4121364927479465
AdaBoostClassifier,[6 3 2 3 4],0.8623322127929665,0.009864358520298737,0.32974444732771485
AdaBoostClassifier,[6 5 1 3 2],0.861991130874874,0.020565396677087563,0.41187594996358556
AdaBoostClassifier,[6 1 4 5 1],0.8617635073589337,0.02208970919202911,0.3596325778019599
AdaBoostClassifier,[6 5 2 1 6],0.8615423797881011,0.012755879752854945,0.32803211412477384
AdaBoostClassifier,[6 5 3 3 5],0.8614852820735175,0.018768702540966947,0.3904775718126877
AdaBoostClassifier,[6 1 5 3 4],0.8614672137188906,0.01798984100439754,0.3891628571689546
AdaBoostClassifier,[3 1 3 6 1],0.8614007990935656,0.02591077596641794,0.43239203241857943
AdaBoostClassifier,[6 1 6 1 5],0.8612942854403375,0.014254304728736901,0.34333373790462135
AdaBoostClassifier,[6 4 3 6 5],0.8612142891554656,0.015306390104011601,0.4018070825058348
AdaBoostClassifier,[6 6 3 3 2],0.8611626977597029,0.020751746697770652,0.5707366111059116
AdaBoostClassifier,[6 1 6 3 4],0.8611246943765283,0.020274241996702067,0.4088867852353313
AdaBoostClassifier,[6 1 2 6 4],0.8610963152554879,0.01649162641922143,0.3002070151776315
AdaBoostClassifier,[4 1 2 1 4],0.8610049680249459,0.016509862129789856,0.3029995650955728
AdaBoostClassifier,[6 4 2 3 5],0.8609667822903118,0.008031344137669715,0.3987839077973618
AdaBoostClassifier,[6 1 4 3 2],0.860880195599022,0.01895299264184203,0.3361845561923955
AdaBoostClassifier,[4 1 4 6 4],0.8608570835639181,0.01942883667644207,0.3057588739556545
AdaBoostClassifier,[6 1 4 1 2],0.8608524718686589,0.013384314563743374,0.35104459752581524
AdaBoostClassifier,[6 1 1 4 4],0.8608518954067514,0.011536315806826137,0.2942591693989839
AdaBoostClassifier,[6 5 2 6 5],0.8608077293777475,0.027765021890186214,0.41659273324326807
AdaBoostClassifier,[6 5 2 6 6],0.8605820541150473,0.01938837592048748,0.33616031208718095
AdaBoostClassifier,[6 1 6 1 3],0.8604281710298766,0.015179389714339703,0.38161231124874023
AdaBoostClassifier,[6 6 6 3 1],0.8604234003220228,0.01909177275765399,0.34981911942759514
AdaBoostClassifier,[6 4 1 3 6],0.8603911980440098,0.020293398533007313,0.31476751806120934
AdaBoostClassifier,[4 4 6 1 2],0.8603745849474267,0.01562355440784076,0.3194008228788936
AdaBoostClassifier,[6 1 2 4 1],0.860370549714075,0.00806859619731229,0.34624060791411687
AdaBoostClassifier,[4 1 4 6 6],0.8603699732521675,0.019394513651903606,0.2955233864466862
AdaBoostClassifier,[6 6 2 3 6],0.8599402900867439,0.017277935066648382,0.3990756290737199
AdaBoostClassifier,[6 1 3 4 2],0.8599022004889976,0.019834563043869987,0.3128096851770913
AdaBoostClassifier,[6 1 4 4 1],0.8598880510975835,0.014871513797928455,0.34701791473065696
AdaBoostClassifier,[6 5 2 6 2],0.8598503725992618,0.011802687755515927,0.3658363815963972
AdaBoostClassifier,[4 6 1 3 5],0.8597326978355404,0.014228900990664754,0.38794213604655897
AdaBoostClassifier,[6 6 3 1 3],0.8596922893434312,0.009477229766425349,0.438486995335946
AdaBoostClassifier,[6 4 3 3 3],0.8596675991443146,0.01734725125247185,0.330314225912418
AdaBoostClassifier,[6 1 6 4 1],0.8596557369489023,0.017640543994173447,0.34792914188839
AdaBoostClassifier,[6 6 6 1 5],0.8595881873531809,0.010398008802482652,0.36905821960981106
AdaBoostClassifier,[6 5 3 6 5],0.8595275087922147,0.01131279272370593,0.42333755746400853
AdaBoostClassifier,[6 5 4 3 6],0.859494387435564,0.007427739771283165,0.3796151771598018
AdaBoostClassifier,[6 1 3 6 2],0.8594471942274435,0.017471938400199564,0.29875403925120175
AdaBoostClassifier,[4 1 2 1 1],0.8593287000334724,0.010074923987946452,0.3320184331911093
AdaBoostClassifier,[6 1 2 6 3],0.8592009064344923,0.015983637131058485,0.30246746926437423
AdaBoostClassifier,[6 6 6 1 3],0.8591979247420836,0.020724332300979986,0.3420759766619022
AdaBoostClassifier,[6 1 3 1 1],0.8591973284036019,0.01504532202893154,0.34552649118514533
AdaBoostClassifier,[6 1 6 1 1],0.8591934144991699,0.0169646780706419,0.38089253294467523
AdaBoostClassifier,[6 4 6 1 4],0.8591818852610219,0.021192489886122996,0.39181122380770095
AdaBoostClassifier,[6 5 3 3 1],0.8590232906665356,0.014664655143063988,0.6126950142896896
AdaBoostClassifier,[6 3 2 1 2],0.8589558113185044,0.01870583691276007,0.32534523134583504
AdaBoostClassifier,[4 1 1 3 4],0.8589436951806093,0.007743821635799733,0.3456332805098601
AdaBoostClassifier,[4 6 4 6 1],0.8589317007932117,0.01917295755349781,0.3757633563419039
AdaBoostClassifier,[6 6 2 1 5],0.8586179826453808,0.01935623708786206,0.3808143496153957
AdaBoostClassifier,[6 1 5 3 5],0.8585294695722674,0.02377978508561259,0.3321483790507684
AdaBoostClassifier,[4 6 6 6 2],0.8584572110467098,0.020423292335574952,0.3511679248044906
AdaBoostClassifier,[6 5 3 3 3],0.8583026208026208,0.007410381198359266,0.41816354588842736
AdaBoostClassifier,[6 5 3 3 6],0.8582947921183216,0.018162093118375053,0.38165684255185434
AdaBoostClassifier,[4 1 1 3 1],0.8582886918796566,0.016169028692386258,0.34816097967896653
AdaBoostClassifier,[6 6 2 3 2],0.8582412609605303,0.019062778335615923,0.3316311012274052
AdaBoostClassifier,[6 6 3 1 2],0.8582276820323216,0.011436972933075641,0.38634505325850177
AdaBoostClassifier,[6 4 6 3 2],0.8582195162086557,0.008214608032123157,0.3507011265906547
AdaBoostClassifier,[6 1 3 1 2],0.8582193332935774,0.012806550933128335,0.3214127038878524
AdaBoostClassifier,[6 1 2 5 1],0.8581223932115633,0.016505348157631276,0.31926005386743156
AdaBoostClassifier,[6 1 2 6 2],0.857996103117506,0.015745698393477732,0.32439573785328085
AdaBoostClassifier,[6 4 6 3 6],0.8579656315381179,0.011320394271798841,0.5111315741910823
AdaBoostClassifier,[4 1 1 3 3],0.8578524945770066,0.01974191959308829,0.5588967067430178
AdaBoostClassifier,[4 5 3 3 1],0.8578426155532615,0.012859616103321848,0.35132218498134715
AdaBoostClassifier,[6 5 2 3 1],0.8577832100827948,0.024826383386832827,0.46007994662884927
AdaBoostClassifier,[6 1 3 5 1],0.8577795248507482,0.018128825334276642,0.35423434853015395
AdaBoostClassifier,[4 6 1 3 4],0.8577017114914426,0.017893569157488506,0.39351290939470857
AdaBoostClassifier,[4 1 3 3 6],0.8577017114914426,0.012742116597354898,0.3326330926906896
AdaBoostClassifier,[6 6 2 3 5],0.8575673266849739,0.01802562325502583,0.3704814093643647
AdaBoostClassifier,[6 5 2 3 6],0.857564315652551,0.011919182566997219,0.3611957735377972
AdaBoostClassifier,[4 1 6 6 2],0.8574836284818298,0.024623293842594665,0.31574697891724357
AdaBoostClassifier,[6 4 6 6 2],0.8572718490737584,0.015001942593605605,0.38859574958329324
AdaBoostClassifier,[6 4 3 1 5],0.857258064516129,0.023382052832897272,0.3779994928677048
AdaBoostClassifier,[6 1 3 6 3],0.8572580356610413,0.028068481449615337,0.2720185894428217
AdaBoostClassifier,[6 3 3 3 5],0.8570729151611506,0.025289223831887867,0.5671761835828679
AdaBoostClassifier,[6 5 3 4 3],0.8570403960109843,0.01971947842509062,0.4544195416192762
AdaBoostClassifier,[6 1 6 6 6],0.8570305294226157,0.026271903785695314,0.3687322308048328
AdaBoostClassifier,[6 1 1 1 4],0.8570097767939494,0.014385230028289443,0.28316044071875485
AdaBoostClassifier,[6 6 3 3 4],0.8570088624556289,0.01239478159762391,0.38189359593638805
AdaBoostClassifier,[6 1 4 1 6],0.8570034357129682,0.01433176784303785,0.33867948114123375
AdaBoostClassifier,[6 4 1 3 3],0.8569682151589243,0.015356781171092623,0.36266191452443824
AdaBoostClassifier,[6 1 3 2 4],0.8569682151589241,0.011738487906266816,0.34976118941109974
AdaBoostClassifier,[6 1 1 1 5],0.8568921089218083,0.015648952361581373,0.3224999336764861
AdaBoostClassifier,[6 5 4 1 5],0.8568651421448775,0.016080189857027798,0.430538506482798
AdaBoostClassifier,[6 5 4 3 2],0.8567886737004382,0.01625139783964109,0.36560327782549784
AdaBoostClassifier,[4 6 2 3 1],0.8567237163814182,0.022467295858503933,0.33722943552223056
AdaBoostClassifier,[6 6 3 3 3],0.8565563365382355,0.016801721172404183,0.450346815490434
AdaBoostClassifier,[6 4 3 3 5],0.8565441778677073,0.024708858634878914,0.38439038972318446
AdaBoostClassifier,[6 3 2 6 6],0.8565434072263098,0.016212941493045203,0.4055410734743601
AdaBoostClassifier,[6 5 1 6 5],0.8564037106285056,0.021100738123825184,0.4401198147067567
AdaBoostClassifier,[6 3 3 3 3],0.8563100919156538,0.01355534060626914,0.45703931406572906
AdaBoostClassifier,[6 3 3 3 6],0.8563077411316675,0.012542606927114678,0.4000014192995125
AdaBoostClassifier,[6 4 6 1 6],0.8562891994097029,0.011993953997596882,0.37483377987556193
AdaBoostClassifier,[6 4 6 3 4],0.8562783563318366,0.017490443343492736,0.34302997410245806
AdaBoostClassifier,[6 4 4 3 4],0.8562666024119043,0.02040802648847918,0.4403938527228352
AdaBoostClassifier,[6 4 4 1 5],0.8561196605781676,0.016814831277869455,0.3808964426161094
AdaBoostClassifier,[6 1 2 1 2],0.8560776378896883,0.017358229524797108,0.3221453028000172
AdaBoostClassifier,[6 1 1 5 3],0.8560542220475149,0.012901247570368975,0.44845497187556327
AdaBoostClassifier,[6 1 4 6 4],0.8560528500276702,0.021004409047361818,0.30011894767899056
AdaBoostClassifier,[6 1 5 3 1],0.8560456231727391,0.012749366758213903,0.3065837008240342
AdaBoostClassifier,[6 6 3 6 5],0.8558498337910102,0.02146646355739259,0.4571759499194293
AdaBoostClassifier,[6 1 3 2 6],0.8557832905957422,0.015746783923628476,0.31381736976363533
AdaBoostClassifier,[6 3 1 3 3],0.8557809052418153,0.01959072505913718,0.4009330996917394
AdaBoostClassifier,[6 4 2 6 2],0.8556029094215252,0.01811860708315373,0.3359021600488143
AdaBoostClassifier,[6 6 6 1 1],0.8555951392731969,0.01393039845070723,0.5707529227765624
AdaBoostClassifier,[4 6 2 3 6],0.8555549025600037,0.016233368307523265,0.37172289309001
AdaBoostClassifier,[6 6 1 3 6],0.8555316357564553,0.016707141008555765,0.3807220742563245
AdaBoostClassifier,[6 1 3 4 6],0.8555012224938876,0.020234397394817194,0.29811691508816623
AdaBoostClassifier,[4 6 3 3 1],0.8555012224938874,0.01751027801446833,0.33884292579120273
AdaBoostClassifier,[4 6 1 3 6],0.8555012224938874,0.01914130320396072,0.3081423394243761
AdaBoostClassifier,[4 1 3 3 3],0.8554710930868623,0.012123683573746125,0.3938097323448683
AdaBoostClassifier,[4 1 4 6 2],0.8553247786386275,0.02003681112239799,0.3022996363938239
AdaBoostClassifier,[6 1 1 4 2],0.8553207434052759,0.018631657609733024,0.30874875049460376
AdaBoostClassifier,[4 1 6 4 1],0.8553201669433685,0.015854223914931468,0.39262759785334533
AdaBoostClassifier,[6 1 1 1 3],0.8552925040252848,0.022901916468509455,0.3376071294912755
AdaBoostClassifier,[6 3 2 1 1],0.8552889259943944,0.021159887716468363,0.37117953483407456
AdaBoostClassifier,[6 6 1 3 1],0.8552865406404674,0.029763217777905086,0.5106891279134316
AdaBoostClassifier,[6 1 2 4 5],0.8551518529172061,0.0179244858208442,0.345475066916794
AdaBoostClassifier,[6 1 1 6 2],0.8551074524995389,0.017341881453280267,0.33722815267745737
AdaBoostClassifier,[6 3 2 3 6],0.8550917981146713,0.013746043779806738,0.4104754816323792
AdaBoostClassifier,[4 1 6 4 4],0.8550866998708726,0.019996333743469444,0.40453199338425416
AdaBoostClassifier,[6 1 6 6 5],0.8549463061508222,0.02176504260360791,0.3147745806750468
AdaBoostClassifier,[4 1 2 3 4],0.8549358355708865,0.02300124196581013,0.4435504694175113
AdaBoostClassifier,[6 3 3 4 5],0.8548248783542901,0.01162263282917936,0.4240850013104464
AdaBoostClassifier,[6 1 3 1 6],0.8547999284393821,0.01657979456072485,0.3517979140939434
AdaBoostClassifier,[4 4 2 3 1],0.8547112839574593,0.013723014500499111,0.2934414095417837
AdaBoostClassifier,[4 5 1 6 5],0.8546490723428735,0.024815830853500677,0.35783156956586387
AdaBoostClassifier,[6 6 3 4 5],0.85457917810859,0.0106105925306956,0.4935541406472209
AdaBoostClassifier,[6 5 1 3 5],0.8545635456845933,0.028168141026182467,0.47307662340746365
AdaBoostClassifier,[6 1 3 5 3],0.8545555610151586,0.016772292162665264,0.42121937841374807
AdaBoostClassifier,[6 1 3 1 4],0.854523227383863,0.015042140259434723,0.48912210275793055
AdaBoostClassifier,[6 1 4 6 5],0.8544177573229781,0.027193338795598487,0.45421341019040745
AdaBoostClassifier,[6 5 2 3 3],0.8543720190779014,0.015990653847962694,0.37252227255477677
AdaBoostClassifier,[4 1 2 6 4],0.8543649695628114,0.011988257998823726,0.33199120474720645
AdaBoostClassifier,[6 4 6 1 3],0.854278728606357,0.021901413864605083,0.383133651738393
AdaBoostClassifier,[6 4 1 3 4],0.854278728606357,0.019133493933020863,0.3149809083683383
AdaBoostClassifier,[6 4 3 1 2],0.854278728606357,0.014555380015782115,0.3015852819373931
AdaBoostClassifier,[4 1 3 6 2],0.8542787286063568,0.0144730059530061,0.30169396525634545
AdaBoostClassifier,[4 1 2 3 1],0.854267913963288,0.019726098034677467,0.32269612021945454
AdaBoostClassifier,[6 3 6 1 2],0.8540688174607907,0.014100585705850113,0.3735778713359844
AdaBoostClassifier,[6 6 6 1 2],0.8539072588083381,0.01622467927093233,0.4593174597112851
AdaBoostClassifier,[6 6 6 3 6],0.8538846705376242,0.019573510195306985,0.43034572125628207
AdaBoostClassifier,[6 4 4 3 5],0.8538432817844583,0.013207266031153547,0.3514588905371254
AdaBoostClassifier,[3 1 2 6 1],0.8538261076987297,0.009695936474370623,0.318542702674153
AdaBoostClassifier,[6 1 3 5 5],0.8538166719897795,0.016277248608922146,0.3231581890887435
AdaBoostClassifier,[6 1 3 4 4],0.8537897310513447,0.014206199556316811,0.3504908747352243
AdaBoostClassifier,[6 4 6 3 1],0.8537897310513447,0.015063982201221862,0.3861223043297626
AdaBoostClassifier,[6 5 1 6 2],0.8537154225993575,0.015297403275896317,0.34126040727330603
AdaBoostClassifier,[5 1 4 6 1],0.8536836617287502,0.017820826230405967,0.3501348966267196
AdaBoostClassifier,[6 1 1 6 6],0.8536714858882124,0.026209891479989512,0.3660160060641819
AdaBoostClassifier,[6 1 1 4 1],0.8536392040213983,0.014296805546671086,0.3581205106263368
AdaBoostClassifier,[6 3 3 1 5],0.8535802029334446,0.014560319857690091,0.41334289863672324
AdaBoostClassifier,[6 1 4 1 3],0.8535452322738385,0.013096099502046047,0.310297980600643
AdaBoostClassifier,[6 5 1 3 4],0.8535304523008131,0.01332844469148159,0.41048925932481845
AdaBoostClassifier,[6 6 2 1 2],0.85343283065855,0.01961996939703294,0.34207260564780984
AdaBoostClassifier,[6 4 2 1 2],0.8534034311012728,0.026205669849482027,0.3309214939204937
AdaBoostClassifier,[6 4 4 1 2],0.8534017017155506,0.015641932871271788,0.3674843531396955
AdaBoostClassifier,[6 2 2 3 5],0.8533813894108011,0.02309265282291717,0.3398465713171762
AdaBoostClassifier,[6 3 3 6 5],0.8533795827913474,0.0297892003010152,0.4441112711371098
AdaBoostClassifier,[6 4 2 3 4],0.853369261148593,0.008257382001609524,0.40465640793975766
AdaBoostClassifier,[6 6 6 6 5],0.8532910975810433,0.0230450242295982,0.5860496494830922
AdaBoostClassifier,[4 1 4 3 4],0.8532910497029143,0.010277095371009003,0.40878812976350704
AdaBoostClassifier,[4 5 2 1 1],0.8532879818594106,0.014556692830570556,0.3687178492800683
AdaBoostClassifier,[6 4 6 1 1],0.85316708171924,0.01296208489992469,0.3884660368667305
AdaBoostClassifier,[6 1 4 3 3],0.8530562347188264,0.019846615035286716,0.3501240201820015
AdaBoostClassifier,[5 1 3 3 1],0.8530509310771943,0.013076997736409877,0.3092881288047628
AdaBoostClassifier,[4 5 3 6 1],0.8530403164385918,0.02671178531446368,0.41217502749145246
AdaBoostClassifier,[6 4 4 6 5],0.8530195820306071,0.00940820977265064,0.4311636873705344
AdaBoostClassifier,[6 5 1 4 5],0.8529453713025552,0.01703116371053844,0.4264472161198009
AdaBoostClassifier,[6 5 2 3 5],0.8528936021583082,0.026181998911853386,0.3570891683880987
AdaBoostClassifier,[4 6 6 3 4],0.8528897012153553,0.014213823471354413,0.47357553549499287
AdaBoostClassifier,[4 5 2 3 6],0.8528725249313484,0.02127844000639126,0.37984793474362966
AdaBoostClassifier,[4 1 3 3 1],0.8528557955295671,0.023946630631095683,0.35893698274306457
AdaBoostClassifier,[6 3 1 1 4],0.8528117359413203,0.01717767048435235,0.43884568655681566
AdaBoostClassifier,[6 5 3 4 1],0.8527946343021398,0.022529441363681086,0.5368463516919605
AdaBoostClassifier,[6 4 4 6 2],0.8527446300715991,0.01371168605144462,0.36344226096378496
AdaBoostClassifier,[4 6 6 6 6],0.8527434935788157,0.015437993642636113,0.5184714823384434
AdaBoostClassifier,[6 5 2 1 2],0.8527368282276235,0.008369115104031691,0.3574808583586278
AdaBoostClassifier,[6 4 3 3 4],0.8526334657608313,0.017267809954099943,0.3627475693512773
AdaBoostClassifier,[6 1 3 6 6],0.8526179259347606,0.0406625594095244,0.30977291744286356
AdaBoostClassifier,[6 3 3 1 3],0.8526077881805711,0.023825406780998905,0.3849903097703809
AdaBoostClassifier,[6 5 1 3 6],0.8525710635579686,0.022234259783460966,0.4020134593523678
AdaBoostClassifier,[6 4 3 2 1],0.8525672371638141,0.016728076756085404,0.321011685334325
AdaBoostClassifier,[6 3 2 4 1],0.8525672371638141,0.01614617797662499,0.46928408024432344
AdaBoostClassifier,[4 6 6 6 5],0.8525323820494135,0.018765035483074108,0.424673857942684
AdaBoostClassifier,[6 1 5 1 6],0.8524863368330218,0.01761458424722608,0.35763230214913766
AdaBoostClassifier,[4 5 2 6 1],0.8524581715326718,0.021750497632070896,0.5231712582060404
AdaBoostClassifier,[6 1 4 6 2],0.8524418926397344,0.012373771640634483,0.3519924208267516
AdaBoostClassifier,[6 3 3 3 4],0.852400150450175,0.011278530815330036,0.3962008842549899
AdaBoostClassifier,[6 3 2 3 1],0.8523543443258393,0.01807188711274407,0.40259106596794375
AdaBoostClassifier,[6 3 2 1 5],0.8523284524482225,0.01595315132696927,0.41179804188787245
AdaBoostClassifier,[4 1 3 3 2],0.8520883300048734,0.01929622827969743,0.3507650240601247
AdaBoostClassifier,[4 1 2 3 3],0.8520864189273121,0.013676336656636515,0.334214564791565
AdaBoostClassifier,[5 1 2 3 4],0.852066814955141,0.016680813154056038,0.38349034730637604
