Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
ExtraTreesClassifier,[4 1 3 3 1],0.8648094878807886,0.012353100131469875,0.32498566001753293
ExtraTreesClassifier,[6 4 3 3 1],0.8647921760391197,0.014174604440719565,0.335313652638217
ExtraTreesClassifier,[6 5 2 6 1],0.8647238602042284,0.01118216627197096,0.35488804172194044
ExtraTreesClassifier,[6 6 1 3 5],0.8647114463307373,0.021727193763322144,0.35186219395237667
ExtraTreesClassifier,[6 6 6 3 4],0.864519617292367,0.012768770390041066,0.4027025941522308
ExtraTreesClassifier,[3 1 3 6 1],0.8643318027312302,0.01644276425397885,0.30446747342977615
ExtraTreesClassifier,[6 1 4 3 1],0.8640586797066014,0.010556006427835139,0.3103422530544894
ExtraTreesClassifier,[4 1 2 3 4],0.8638878006363887,0.009428284841837265,0.31859423428673905
ExtraTreesClassifier,[6 1 2 3 2],0.8636042697835291,0.01229796214170581,0.3189228910192009
ExtraTreesClassifier,[6 1 2 6 6],0.8635243728094448,0.011329679450741474,0.33914501060467106
ExtraTreesClassifier,[6 6 3 3 1],0.8633544039596874,0.016949288062575067,0.35829372997325815
ExtraTreesClassifier,[4 1 6 3 4],0.8633251833740833,0.0158622998369766,0.40415964203491994
ExtraTreesClassifier,[6 1 2 1 2],0.8632834117321527,0.01478595513986963,0.32099011457499727
ExtraTreesClassifier,[6 1 4 1 4],0.8632557415605977,0.01031209504329232,0.29568493604094775
ExtraTreesClassifier,[6 1 2 1 6],0.8628032189632908,0.011929109386169198,0.29712313341383817
ExtraTreesClassifier,[4 1 2 6 6],0.8627726664821989,0.017086116306866704,0.2511643772932031
ExtraTreesClassifier,[6 1 3 5 5],0.8627398471857111,0.011575789804509162,0.3632908409134045
ExtraTreesClassifier,[6 4 2 3 6],0.8625725804555818,0.01415034485269007,0.3512333987325964
ExtraTreesClassifier,[4 1 2 1 4],0.8622676743653436,0.01541282576096343,0.3162924631159443
ExtraTreesClassifier,[6 1 3 2 5],0.8622447976807607,0.020602194970484267,0.30821425701558675
ExtraTreesClassifier,[6 1 1 3 6],0.8621396624724194,0.01981386055089604,0.3167029438511056
ExtraTreesClassifier,[6 1 3 6 2],0.8621384697954559,0.017033786337054577,0.27857845697152245
ExtraTreesClassifier,[6 1 2 1 1],0.8620849474266741,0.01240941909448152,0.2990606807486948
ExtraTreesClassifier,[6 5 2 3 2],0.8619851134557017,0.015482937837555522,0.3139488145303466
ExtraTreesClassifier,[6 1 3 2 1],0.8618886039716143,0.011722746716847171,0.3352599993051355
ExtraTreesClassifier,[6 1 2 6 4],0.8618209278730863,0.022384193092534727,0.3091519984622306
ExtraTreesClassifier,[1 1 3 6 1],0.8616476832249985,0.01817049010892288,0.3161810689100001
ExtraTreesClassifier,[6 6 6 1 5],0.8615501701903255,0.011166027273418212,0.39584659424930935
ExtraTreesClassifier,[6 6 1 3 4],0.8613691931540343,0.023706296850222016,0.4071602535808306
ExtraTreesClassifier,[6 1 2 6 2],0.8613574524995388,0.020778011766329447,0.33846792303215284
ExtraTreesClassifier,[6 5 3 1 3],0.8612553128762007,0.018440129962702407,0.4651882427056411
ExtraTreesClassifier,[6 6 2 3 2],0.8611509438397705,0.015124927772938682,0.3780250886177766
ExtraTreesClassifier,[6 4 2 3 2],0.8611156820799737,0.018659568531730425,0.34485178181865717
ExtraTreesClassifier,[6 4 1 3 5],0.8604783431196716,0.01698116441138515,0.35603508720463845
ExtraTreesClassifier,[6 1 6 3 2],0.8604275746913949,0.013651692404631675,0.3199144989952945
ExtraTreesClassifier,[4 6 1 3 2],0.8603911980440098,0.017915271493127022,0.31787709626233174
ExtraTreesClassifier,[6 1 4 6 5],0.8602935183853491,0.01363817078857464,0.3116394624184739
ExtraTreesClassifier,[6 5 2 3 1],0.8602603002235707,0.021729071980137214,0.3588534645096269
ExtraTreesClassifier,[6 4 3 3 5],0.8602326925856337,0.017887377802889872,0.4217963378490106
ExtraTreesClassifier,[6 6 3 3 4],0.8601547991255083,0.015329181739508061,0.3542435385764549
ExtraTreesClassifier,[6 3 2 3 4],0.8601518606455253,0.013529704114178915,0.352223984502178
ExtraTreesClassifier,[6 4 1 3 2],0.8601466992665037,0.02042113742574191,0.3050181749402928
ExtraTreesClassifier,[6 1 6 6 2],0.8599180271167682,0.01950102540700519,0.35106284436040974
ExtraTreesClassifier,[4 1 6 6 5],0.8598003259983701,0.017590928982726715,0.31303560029367117
ExtraTreesClassifier,[6 3 2 3 6],0.8596963962481488,0.014182989929546887,0.38625109948433983
ExtraTreesClassifier,[6 3 2 3 1],0.8596910966664678,0.01079121409325579,0.3766559468293689
ExtraTreesClassifier,[6 1 2 1 4],0.8594159287954252,0.022681272476434845,0.31546333437069823
ExtraTreesClassifier,[6 1 6 1 4],0.8594113171001659,0.016253285934997988,0.29560132342105205
ExtraTreesClassifier,[6 1 3 5 1],0.8592695870083287,0.01340368572451777,0.36218453575617227
ExtraTreesClassifier,[6 6 6 1 2],0.858962829736211,0.010017827606681335,0.4550316612312025
ExtraTreesClassifier,[6 6 2 3 1],0.8589528296260959,0.016768829810405037,0.3612715336519655
ExtraTreesClassifier,[6 5 3 6 5],0.858789203642145,0.014396475343679481,0.4484185498782837
ExtraTreesClassifier,[6 6 3 3 5],0.8587867948162066,0.017171393473763764,0.40193262948676084
ExtraTreesClassifier,[6 1 3 6 6],0.8587166795873337,0.017500892815440813,0.3309753678668931
ExtraTreesClassifier,[6 1 1 1 3],0.8587136978949251,0.024932160681321643,0.33009624188810566
ExtraTreesClassifier,[6 1 6 3 3],0.8587125052179617,0.01968735090902035,0.3302103741527423
ExtraTreesClassifier,[6 4 3 3 3],0.8587002515338865,0.009644658570191263,0.35966674177410307
ExtraTreesClassifier,[6 6 3 3 3],0.858492207151085,0.016901306425347762,0.44294733933573455
ExtraTreesClassifier,[4 6 6 3 2],0.858449305343332,0.01784968931248827,0.40679725126616634
ExtraTreesClassifier,[4 6 1 3 1],0.8584352078239608,0.010626559321320643,0.3711090929533717
ExtraTreesClassifier,[4 1 4 6 5],0.8583369289035907,0.010215180471820066,0.35455926233479645
ExtraTreesClassifier,[6 1 5 3 1],0.8582758027663807,0.010544998203904086,0.3783487104666691
ExtraTreesClassifier,[6 4 2 3 5],0.8582592619357324,0.016009725807876556,0.3833992135942708
ExtraTreesClassifier,[6 1 4 1 5],0.8580900330792464,0.018313120131144844,0.34376515592631135
ExtraTreesClassifier,[5 1 3 3 1],0.8580889299435265,0.00841506952281009,0.32479524852724917
ExtraTreesClassifier,[4 1 2 3 5],0.8580655804003788,0.020193951343080396,0.341136116729881
ExtraTreesClassifier,[6 1 6 1 2],0.8579891855746172,0.019727890164073215,0.3893420451752074
ExtraTreesClassifier,[6 1 2 3 3],0.8579831832548154,0.011090144053759401,0.34657723774618193
ExtraTreesClassifier,[6 3 2 1 2],0.8579796052239251,0.014371255635114117,0.3601001172200363
ExtraTreesClassifier,[4 1 2 1 1],0.8578581117981784,0.013055212214370634,0.31947212004632847
ExtraTreesClassifier,[6 3 3 6 5],0.857807607072313,0.008916709547244661,0.4590120893693611
ExtraTreesClassifier,[6 6 3 1 5],0.8577862811095006,0.012822236803448548,0.4034090079552176
ExtraTreesClassifier,[5 1 2 6 1],0.8576214104223597,0.014942694009485969,0.3297129274538172
ExtraTreesClassifier,[6 5 4 1 5],0.8576022340476532,0.011511515716018822,0.525013017119772
ExtraTreesClassifier,[4 5 1 6 1],0.8575938443837192,0.012073200661027773,0.4363992089152443
ExtraTreesClassifier,[6 5 2 3 6],0.8575661222720047,0.017885204923201642,0.33274211124784736
ExtraTreesClassifier,[6 4 3 3 6],0.8574825454289006,0.01450547772952381,0.3704257212548962
ExtraTreesClassifier,[6 6 1 1 5],0.8573888968790451,0.008519460657419627,0.41356936681191364
ExtraTreesClassifier,[6 3 2 3 5],0.8573150021679433,0.010940784275505358,0.4021317025334764
ExtraTreesClassifier,[6 5 3 3 5],0.857311388929036,0.021245455940558485,0.532971079835861
ExtraTreesClassifier,[6 5 4 3 2],0.8572806763983236,0.014618670313295421,0.39175183178115186
ExtraTreesClassifier,[6 1 6 4 1],0.8572513143331488,0.012192208712508108,0.3911196541420247
ExtraTreesClassifier,[6 4 6 1 2],0.8572501614093342,0.014422696861019324,0.33852974757154963
ExtraTreesClassifier,[6 6 1 3 1],0.8572431271989981,0.02488914574453716,0.37654226747354236
ExtraTreesClassifier,[4 1 6 6 3],0.8572127139364303,0.020078694540486844,0.39957309912539135
ExtraTreesClassifier,[6 4 6 1 4],0.8570155414130236,0.01929178806625844,0.3764908240860084
ExtraTreesClassifier,[6 1 4 1 1],0.8570063180225052,0.01849681765862976,0.324318842806052
ExtraTreesClassifier,[6 6 3 1 3],0.8569992247599739,0.011576010355420928,0.4488698658759092
ExtraTreesClassifier,[4 6 1 3 6],0.8569682151589243,0.022200973681470663,0.291493368452377
ExtraTreesClassifier,[6 1 1 1 5],0.8568861163047126,0.016651298997103766,0.33415446247661096
ExtraTreesClassifier,[6 5 4 6 1],0.8568711347619733,0.01560424510020173,0.4720271561458476
ExtraTreesClassifier,[6 6 2 3 5],0.8568248060895118,0.012553973263289319,0.3834801096379287
ExtraTreesClassifier,[6 5 3 3 1],0.8567998673316464,0.017175292495144635,0.46153028805692164
ExtraTreesClassifier,[6 1 6 1 1],0.8567959094263051,0.018181849350273727,0.397129416025947
ExtraTreesClassifier,[4 6 2 3 2],0.8567684947930134,0.015589448716440798,0.38297507024837363
ExtraTreesClassifier,[6 4 2 1 2],0.8567665098690279,0.018428365415749142,0.33386205330470553
ExtraTreesClassifier,[6 4 3 1 3],0.8567237163814182,0.01691111634796144,0.3807286053172328
ExtraTreesClassifier,[6 1 3 4 1],0.8567237163814181,0.012572088148833685,0.31282122503573795
ExtraTreesClassifier,[6 1 6 6 6],0.8565480308061243,0.021318954658302865,0.362083654430482
ExtraTreesClassifier,[6 6 3 4 5],0.8565417690417692,0.016813224233104194,0.44448421535683424
ExtraTreesClassifier,[6 1 2 4 1],0.8565255487917358,0.011113439198822695,0.3359371069154759
ExtraTreesClassifier,[6 4 6 3 2],0.8565198993864455,0.005495225324921254,0.4058337451973462
ExtraTreesClassifier,[6 1 2 6 3],0.8565126125588884,0.016525917284266094,0.3399464598699774
ExtraTreesClassifier,[6 5 2 3 5],0.8563376210435033,0.015451704965535922,0.3979497436670198
ExtraTreesClassifier,[3 1 3 6 5],0.8562937621305554,0.0197780195900734,0.3157398164085816
ExtraTreesClassifier,[6 1 4 6 4],0.8562903523335178,0.02195543249305227,0.3293713516221087
ExtraTreesClassifier,[6 4 2 1 1],0.8562840112525365,0.009242918048340308,0.3819259294132405
ExtraTreesClassifier,[6 3 3 3 4],0.856273067067867,0.013682902470422479,0.40324995094108523
ExtraTreesClassifier,[6 4 3 1 2],0.8562347188264059,0.010128271480297317,0.33758041716495224
ExtraTreesClassifier,[6 4 4 3 1],0.8562347188264059,0.014661774425980389,0.36909101717942344
ExtraTreesClassifier,[6 1 3 4 3],0.8562347188264058,0.014415064032257865,0.3671841280911396
ExtraTreesClassifier,[4 5 4 6 1],0.8561334435974878,0.014180615393675341,0.45627052417693414
ExtraTreesClassifier,[6 6 6 1 6],0.8560730261944292,0.010736971583155343,0.4172058823518838
ExtraTreesClassifier,[6 5 2 3 4],0.8560503685503684,0.01407830381778943,0.3661138179483784
ExtraTreesClassifier,[6 5 1 3 1],0.8560462373780803,0.019295261954892538,0.40933990424162076
ExtraTreesClassifier,[6 6 3 1 2],0.8560248076808396,0.017583060267702885,0.40077041307426997
ExtraTreesClassifier,[6 5 4 3 1],0.8560093850576125,0.015997392908139105,0.4578251645619209
ExtraTreesClassifier,[6 1 3 4 2],0.8559902200488997,0.014317277234188101,0.3427127459155362
ExtraTreesClassifier,[4 1 1 3 6],0.8559902200488997,0.015710830148085414,0.2744341621791543
ExtraTreesClassifier,[6 5 3 3 2],0.855847424965072,0.012873273859294031,0.41097396967560923
ExtraTreesClassifier,[6 5 2 3 3],0.8558444139326493,0.01695380921232283,0.42122723935218725
ExtraTreesClassifier,[6 3 3 1 5],0.8558103825270866,0.015389158381726945,0.43888157025189733
ExtraTreesClassifier,[6 1 3 1 6],0.8557838869342239,0.014961666219019901,0.29214889045538034
ExtraTreesClassifier,[4 6 2 3 1],0.8557457212713937,0.02134293676556988,0.3557473302427956
ExtraTreesClassifier,[4 6 6 1 3],0.8557457212713937,0.016291766502648103,0.39041288606597224
ExtraTreesClassifier,[6 1 3 6 4],0.8557457212713935,0.01832925654180078,0.31969294135673443
ExtraTreesClassifier,[6 4 4 1 4],0.855566316177827,0.017290895452893463,0.3735960886445707
ExtraTreesClassifier,[6 1 4 1 2],0.85556343386829,0.02331789513477864,0.35825514739651376
ExtraTreesClassifier,[6 5 1 3 2],0.8555493452571064,0.01955518865063815,0.3688716179729278
ExtraTreesClassifier,[6 4 4 3 2],0.8555454994240579,0.015182850261249232,0.3576215683392045
ExtraTreesClassifier,[6 1 4 3 6],0.8555012224938874,0.011849995908119923,0.3356167189400495
ExtraTreesClassifier,[6 5 2 6 6],0.8554796774724369,0.014230381593317885,0.38297517993576563
ExtraTreesClassifier,[4 1 5 6 1],0.8553897598159068,0.013692627356570897,0.3502360332615275
ExtraTreesClassifier,[6 3 2 3 2],0.8553415689132325,0.018553932176596018,0.3864580448347733
ExtraTreesClassifier,[6 4 3 4 5],0.855315676639206,0.02270525296890727,0.4183422308642168
ExtraTreesClassifier,[6 6 4 3 2],0.8553086579374222,0.00683495974851279,0.4333429758145563
ExtraTreesClassifier,[6 4 4 3 4],0.8553004301934696,0.013534628403160297,0.4433429035565209
ExtraTreesClassifier,[6 6 1 3 2],0.8552931003637665,0.020029275271048638,0.4176493509541993
ExtraTreesClassifier,[4 5 3 6 1],0.8552637397734809,0.016963131473298136,0.3918556694589146
ExtraTreesClassifier,[4 1 6 6 2],0.8550843940232429,0.016255843479473456,0.3410032503759075
ExtraTreesClassifier,[4 5 2 3 1],0.8550653994742501,0.019564177459342125,0.38587235038698214
ExtraTreesClassifier,[6 3 1 3 5],0.8550518389307914,0.014220430342909325,0.3711296274084383
ExtraTreesClassifier,[6 1 6 1 3],0.855049197924742,0.011024265112367525,0.34698053454617245
ExtraTreesClassifier,[6 1 2 1 3],0.8550486015862603,0.019369705915867917,0.3240781172145616
ExtraTreesClassifier,[6 1 3 1 1],0.8550474089092971,0.013440873674530944,0.34546687100940787
ExtraTreesClassifier,[6 1 1 6 3],0.8548005247778638,0.021587963914817838,0.30973758004125274
ExtraTreesClassifier,[4 1 2 3 6],0.8547677261613691,0.016225584374608373,0.32188999702923893
ExtraTreesClassifier,[4 1 6 3 6],0.8545232273838632,0.01953696699361658,0.34541803143151006
ExtraTreesClassifier,[6 5 1 6 5],0.854447121146747,0.009565217122693731,0.4052075992374101
ExtraTreesClassifier,[6 5 4 1 2],0.8544303418188791,0.020499699429936423,0.4586830830919523
ExtraTreesClassifier,[6 6 6 1 1],0.8543966749677182,0.015835358955763892,0.41513179825089336
ExtraTreesClassifier,[6 1 2 2 1],0.8543920632724589,0.02123876473586345,0.3555445983013926
ExtraTreesClassifier,[6 6 6 3 5],0.8543647926000867,0.0167165524306397,0.489092922467285
ExtraTreesClassifier,[4 1 6 6 6],0.8543638166389964,0.011662433830298479,0.33756700436956283
ExtraTreesClassifier,[4 1 2 3 2],0.8542669584245077,0.013082008305830181,0.3623994133735549
ExtraTreesClassifier,[6 1 4 5 1],0.8541768541157294,0.013034681058863325,0.35522585554883707
ExtraTreesClassifier,[4 1 1 3 4],0.854158257097048,0.017939565376426943,0.3899980441753844
ExtraTreesClassifier,[6 6 6 3 2],0.8541291520722162,0.022177053641596348,0.4080803896867835
ExtraTreesClassifier,[6 6 6 1 3],0.8540700101377542,0.023755814636900147,0.37083450282511565
ExtraTreesClassifier,[4 1 3 3 3],0.8539436951806094,0.011990825943514182,0.34701131125722806
ExtraTreesClassifier,[4 1 1 6 5],0.8539359509084807,0.014878125003416455,0.289672581902998
ExtraTreesClassifier,[6 5 2 6 2],0.8537929899621524,0.013338763210462198,0.351789518927832
ExtraTreesClassifier,[6 5 2 1 5],0.8537118270291002,0.013501875453464865,0.3490694171661242
ExtraTreesClassifier,[4 1 1 6 4],0.8536438157166574,0.01135949338397855,0.32352889908778315
ExtraTreesClassifier,[6 6 6 1 4],0.8536420863309353,0.012263998321940722,0.4045068468026814
ExtraTreesClassifier,[6 4 6 3 6],0.8536072780272221,0.01605606225581561,0.3704628570783504
ExtraTreesClassifier,[6 4 4 3 6],0.853596699499283,0.016891203979459632,0.3491505816533523
ExtraTreesClassifier,[4 1 3 3 6],0.8535452322738386,0.01641786989163771,0.29116437952675833
ExtraTreesClassifier,[4 6 6 6 5],0.8535044312278146,0.01857836375749185,0.39921842834828203
ExtraTreesClassifier,[6 5 6 6 1],0.8534697252984322,0.017271548524735194,0.4756631407729256
ExtraTreesClassifier,[6 4 2 1 5],0.8534397622129536,0.01481110534602587,0.4066502295969064
ExtraTreesClassifier,[4 1 6 1 4],0.8534040075631802,0.023381592296244112,0.3582955844634928
ExtraTreesClassifier,[4 6 2 3 6],0.8533769011965491,0.013692905025063921,0.3614274344410319
ExtraTreesClassifier,[6 1 3 2 3],0.8533460552209433,0.01983455124639526,0.3262878256680174
ExtraTreesClassifier,[6 1 6 6 3],0.8533371101437176,0.01399683134321737,0.28215113955707877
ExtraTreesClassifier,[6 4 2 3 1],0.8533007334963326,0.00990144583438463,0.337851780936662
ExtraTreesClassifier,[6 6 2 1 5],0.8532342154465699,0.01755702848496319,0.32811090016222166
ExtraTreesClassifier,[4 1 3 5 1],0.8532236779089196,0.013487654264341778,0.37387120179087663
ExtraTreesClassifier,[6 1 1 6 2],0.8531912931193506,0.012557524726685757,0.32511304692471216
ExtraTreesClassifier,[6 1 1 6 6],0.8531907166574433,0.026189992965469686,0.3741125472403473
ExtraTreesClassifier,[6 3 3 1 3],0.8530979784125471,0.0182891908300003,0.45402478281931036
ExtraTreesClassifier,[6 5 3 6 1],0.8530820824017885,0.025629384843828706,0.36237019208920984
ExtraTreesClassifier,[6 1 4 3 2],0.8530562347188264,0.01497043473334143,0.3274914732229803
ExtraTreesClassifier,[6 1 6 1 5],0.8529795292200009,0.023006616422443067,0.3522239798122095
ExtraTreesClassifier,[4 1 2 6 2],0.8529243912562258,0.015185066788187885,0.31116095071019484
ExtraTreesClassifier,[6 5 3 4 5],0.8528604808016572,0.01899150668139718,0.42243013544168345
ExtraTreesClassifier,[6 1 3 1 2],0.8528445345578151,0.016273617450259393,0.3390029753766801
ExtraTreesClassifier,[4 1 2 1 5],0.8528344671201815,0.017577718799350137,0.34110589371079114
ExtraTreesClassifier,[4 1 2 1 2],0.8528288673960149,0.01310139487444333,0.3325794789901411
ExtraTreesClassifier,[4 1 6 3 5],0.8528007763555513,0.028228095117409993,0.4234186289381557
ExtraTreesClassifier,[4 5 6 6 5],0.852768048144056,0.020059691732496297,0.4600026642668721
ExtraTreesClassifier,[4 6 6 6 2],0.8527434935788157,0.015255061348761185,0.40852080905502575
ExtraTreesClassifier,[4 6 6 3 6],0.8526405181127906,0.019877181755208164,0.35553643863711476
ExtraTreesClassifier,[6 4 6 3 4],0.8526340534568279,0.0156614499122112,0.37375635657371564
ExtraTreesClassifier,[6 3 3 6 1],0.8526012284572724,0.016744774271088992,0.39006294104047173
ExtraTreesClassifier,[4 1 2 6 4],0.852447080796901,0.020018959253269415,0.3040219622797664
ExtraTreesClassifier,[6 3 2 6 6],0.8524342368179788,0.010770905060473254,0.4455492349833025
ExtraTreesClassifier,[2 1 3 6 1],0.8523537479873576,0.026655359537746608,0.3191546344664395
ExtraTreesClassifier,[6 3 3 3 1],0.8523519589719125,0.017650334960537688,0.3223354099806417
ExtraTreesClassifier,[6 1 6 1 6],0.8522326369673492,0.013494912983322182,0.3957470705616233
ExtraTreesClassifier,[6 1 6 4 5],0.8522154705402943,0.020454099035044405,0.3389082629464612
ExtraTreesClassifier,[4 1 6 4 4],0.8521992021767202,0.0198862335907243,0.3825463633156295
ExtraTreesClassifier,[6 3 2 3 3],0.8521909306753802,0.012705049925660846,0.43580392874249485
ExtraTreesClassifier,[6 1 3 1 4],0.8520782396088018,0.015626896020806632,0.31695130665227667
ExtraTreesClassifier,[4 4 6 1 2],0.8519640057185022,0.017651911114475432,0.38054030364538044
ExtraTreesClassifier,[6 4 6 1 3],0.8518337408312959,0.01691111634796144,0.3880756049247288
ExtraTreesClassifier,[6 1 3 4 6],0.8518337408312959,0.017535864134025532,0.35788314811105987
ExtraTreesClassifier,[4 1 6 3 2],0.8518337408312957,0.006758080665567348,0.3894318351649312
ExtraTreesClassifier,[6 1 4 4 1],0.8517195858697658,0.010010372894440737,0.34842385900074313
ExtraTreesClassifier,[6 1 1 4 1],0.8517195858697658,0.009291890135515355,0.3346889303567789
ExtraTreesClassifier,[4 4 6 3 6],0.8516714074143727,0.015886672490208305,0.3466132162967985
ExtraTreesClassifier,[6 4 4 3 5],0.8516313773666715,0.011664101706618156,0.3833657215273975
ExtraTreesClassifier,[4 1 3 1 5],0.85160864614042,0.017046450305310948,0.35369226241525054
ExtraTreesClassifier,[4 6 3 3 1],0.8515892420537897,0.015426691006696667,0.32271051869954054
ExtraTreesClassifier,[6 1 5 6 1],0.8515209262188984,0.019623245915552406,0.40726412621124053
ExtraTreesClassifier,[6 6 2 1 1],0.8515103301973805,0.016536069767126266,0.33091894761772533
ExtraTreesClassifier,[6 1 1 5 5],0.8515011505824825,0.018513868296141822,0.33279306811614817
ExtraTreesClassifier,[3 1 3 3 5],0.8514491004135788,0.018865019857768818,0.35957138791582266
ExtraTreesClassifier,[4 1 3 2 1],0.8514309193238606,0.017171377009430333,0.3400418739980001
ExtraTreesClassifier,[6 3 2 6 1],0.8513787345697418,0.01543780809844095,0.40441543059590684
ExtraTreesClassifier,[6 6 6 3 1],0.8513745602003697,0.021234089359145655,0.46183115599728086
ExtraTreesClassifier,[4 1 2 1 3],0.8512164008676294,0.013793198664611064,0.36610982563037664
ExtraTreesClassifier,[6 6 3 3 6],0.8512159430169961,0.023787770817026505,0.3982262914550235
ExtraTreesClassifier,[4 5 3 3 1],0.8511568629537788,0.017051766417688276,0.413176082075153
