Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
KNeighborsClassifier,[6 1 1 2 4],0.8043770752628667,0.018182080917462325,0.4585529960002081
KNeighborsClassifier,[4 2 2 1 2],0.8043272025791449,0.008386884885897651,0.5557678310905438
KNeighborsClassifier,[3 6 3 6 5],0.8042792792792793,0.020856578460515286,0.5629679954658519
KNeighborsClassifier,[4 5 6 4 2],0.8042690237194104,0.011002131104068797,0.5606861935005274
KNeighborsClassifier,[6 6 5 4 1],0.8042553573996836,0.022850893945389045,0.5363696177632223
KNeighborsClassifier,[6 6 3 2 2],0.8042114295117422,0.01877097944065407,0.549656749299817
KNeighborsClassifier,[2 6 3 3 1],0.8042041862961418,0.025065278321285214,0.51178960959117
KNeighborsClassifier,[6 3 1 2 1],0.8041964338958791,0.024586482655049282,0.5234476642086234
KNeighborsClassifier,[6 3 2 2 1],0.8041952412189157,0.021254671578822666,0.4936542714931328
KNeighborsClassifier,[6 2 4 3 2],0.80416147535203,0.019969139347132982,0.5787531109363742
KNeighborsClassifier,[6 4 6 2 2],0.8041442209341971,0.00911939402173899,0.5385418312889781
KNeighborsClassifier,[6 4 1 6 6],0.804128043718871,0.014853501477104692,0.4985619062518768
KNeighborsClassifier,[4 5 2 1 4],0.8040816326530613,0.011921487009609905,0.5769331168482956
KNeighborsClassifier,[4 4 2 1 5],0.8040816326530613,0.015251856436099987,0.4653147763858472
KNeighborsClassifier,[5 4 4 3 1],0.8040655165440981,0.018291493762225816,0.38854767907496224
KNeighborsClassifier,[6 5 1 2 5],0.8040534062035573,0.0223876861852144,0.5637416104797874
KNeighborsClassifier,[3 1 2 1 4],0.8040271181905917,0.022373062430222867,0.5341655895527746
KNeighborsClassifier,[6 1 2 5 4],0.8040144541924349,0.014631630462059054,0.46447109072989906
KNeighborsClassifier,[5 1 1 3 6],0.8040101466722355,0.017816839326409806,0.5170702901273038
KNeighborsClassifier,[4 5 4 1 6],0.8040096600987583,0.017527333072325176,0.6655858928072351
KNeighborsClassifier,[4 2 2 3 4],0.8039965702632555,0.01108133008659902,0.5162817178651787
KNeighborsClassifier,[4 5 6 3 5],0.8039745627980921,0.012681107608085506,0.5816624702717691
KNeighborsClassifier,[2 6 2 3 1],0.8039543204723001,0.02401587086749117,0.47791156506055427
KNeighborsClassifier,[6 2 6 6 2],0.8039510171610411,0.018293970991277466,0.581262132226103
KNeighborsClassifier,[6 4 3 2 6],0.8039181692094314,0.021971903787206194,0.48635146911504523
KNeighborsClassifier,[4 1 1 1 6],0.8038893884892087,0.021349662064983888,0.4743722980917848
KNeighborsClassifier,[2 5 2 6 1],0.8038160985665661,0.011865237541621608,0.5738744996891842
KNeighborsClassifier,[4 3 2 1 2],0.8037982666526521,0.017020898574717707,0.6277065875706571
KNeighborsClassifier,[5 6 6 3 1],0.8037767486426063,0.027525526018873304,0.5523795826545701
KNeighborsClassifier,[4 1 6 5 6],0.8037723524617671,0.017941844034848473,0.5451092318640546
KNeighborsClassifier,[5 6 3 6 1],0.8037669213571481,0.02288154752168387,0.5861796170414126
KNeighborsClassifier,[6 3 6 6 2],0.8037424481064436,0.017584569596902692,0.48668949804657385
KNeighborsClassifier,[1 1 2 3 6],0.8037193631105015,0.023289032965604944,0.46233542285931073
KNeighborsClassifier,[6 2 1 6 2],0.8036916620549714,0.013454557690459865,0.47501520952649556
KNeighborsClassifier,[6 3 4 1 2],0.8036674816625917,0.031369297966273475,0.5088838349555235
KNeighborsClassifier,[4 6 2 1 4],0.8036553449548054,0.01776838554109799,0.45866360208757206
KNeighborsClassifier,[4 6 1 4 4],0.8036541920309906,0.02324669498792045,0.49157817784814256
KNeighborsClassifier,[4 5 2 1 2],0.803628117913832,0.01610456317874348,0.5154754624655393
KNeighborsClassifier,[4 3 2 1 1],0.8035832704270304,0.017380693422994347,0.5387804259076946
KNeighborsClassifier,[6 4 2 5 6],0.8035414560756013,0.024017120594169387,0.505924633492112
KNeighborsClassifier,[4 4 6 1 5],0.8035152691883601,0.016938743567262788,0.5113375501501736
KNeighborsClassifier,[4 1 2 5 6],0.803514070664941,0.014437203120162568,0.483580112011059
KNeighborsClassifier,[4 5 1 6 2],0.803506879524426,0.023463163605387884,0.4646233242104043
KNeighborsClassifier,[2 6 2 3 2],0.8034979665718517,0.01869864992592633,0.5614762424613587
KNeighborsClassifier,[4 3 6 1 2],0.8034229828850856,0.02460099995717411,0.5680905592897
KNeighborsClassifier,[6 6 2 4 2],0.8034089101034209,0.02903088657108887,0.4769056146386125
KNeighborsClassifier,[5 3 2 1 1],0.8033836835807108,0.015754111685876513,0.5371958121955633
KNeighborsClassifier,[1 5 4 3 1],0.8033705473547534,0.015494358798645216,0.5124719225209156
KNeighborsClassifier,[4 3 3 3 4],0.8033211365587027,0.012916750756005079,0.535345993642358
KNeighborsClassifier,[6 5 6 4 5],0.8033087284609417,0.028979173245485775,0.5680210667513831
KNeighborsClassifier,[6 3 5 1 6],0.8032694150308333,0.014795898274366674,0.4876460913931344
KNeighborsClassifier,[4 4 2 6 2],0.8031855892715083,0.013997029892926264,0.4895661904693315
KNeighborsClassifier,[4 3 1 6 6],0.8031784841075795,0.02182074539947704,0.5238966260350131
KNeighborsClassifier,[1 6 3 3 4],0.8031784841075795,0.021349937893121007,0.5858814402883109
KNeighborsClassifier,[6 6 1 6 4],0.8031768815716658,0.0195207334174681,0.526008678790139
KNeighborsClassifier,[4 6 2 1 6],0.8031745757240362,0.012473324729084643,0.4346420983339466
KNeighborsClassifier,[3 1 3 3 4],0.8030882769027633,0.024135573001012676,0.5015286628278038
KNeighborsClassifier,[5 1 2 1 6],0.8030796059254998,0.018243200761619338,0.42260350088899834
KNeighborsClassifier,[5 2 2 6 1],0.8030718155232753,0.01704496036970525,0.5338187546703501
KNeighborsClassifier,[1 1 3 3 3],0.8030590210044004,0.022843178594734403,0.5163819396770803
KNeighborsClassifier,[5 6 2 4 1],0.8030250731099284,0.016495441620050583,0.45618894117980147
KNeighborsClassifier,[6 6 5 3 4],0.8029893529893529,0.018739241658629217,0.5545459469176955
KNeighborsClassifier,[6 2 1 3 3],0.8029751326853122,0.021598113078419637,0.6102362463443517
KNeighborsClassifier,[1 6 4 1 1],0.8029318852610221,0.014622712957289924,0.48391365797279234
KNeighborsClassifier,[1 1 3 5 1],0.8029307412928013,0.016566687590692134,0.44790865996029694
KNeighborsClassifier,[4 4 4 3 4],0.8028947011790215,0.01524499650407426,0.5028241296565887
KNeighborsClassifier,[6 6 2 5 1],0.8028375041948321,0.018693880509414482,0.5367409395976482
KNeighborsClassifier,[5 1 5 6 1],0.8028363056714127,0.016676973067537893,0.5212566024660849
KNeighborsClassifier,[6 5 2 5 1],0.8028315115777362,0.018372240209095485,0.5543177269155111
KNeighborsClassifier,[5 4 6 6 5],0.8028038975998495,0.011634337107826187,0.5266393581372528
KNeighborsClassifier,[6 5 6 3 3],0.8027990557402322,0.02099707611239207,0.5927155853510501
KNeighborsClassifier,[6 4 5 1 2],0.8027859676878085,0.015552257877400402,0.5197439337286641
KNeighborsClassifier,[6 3 5 6 1],0.8027829644006585,0.016342554771717407,0.5076626192138533
KNeighborsClassifier,[5 4 6 1 1],0.8027751809770363,0.019881743597629734,0.4027281076411672
KNeighborsClassifier,[1 1 2 1 6],0.8027364646744143,0.013396149957677269,0.4463635571851014
KNeighborsClassifier,[6 2 6 1 2],0.8027364646744143,0.020319711334199398,0.5813323643859658
KNeighborsClassifier,[6 2 1 3 2],0.8027282485538793,0.022609206223377094,0.5496683743385578
KNeighborsClassifier,[4 6 4 3 4],0.8027163308963539,0.0173744244242875,0.5667504491524319
KNeighborsClassifier,[5 1 3 1 3],0.8026987592635357,0.01985984167263455,0.4595619850269984
KNeighborsClassifier,[4 4 3 3 4],0.8026841938835435,0.01598891256935841,0.5341952356508288
KNeighborsClassifier,[5 5 1 6 1],0.8025900091087781,0.01913534914864861,0.5697146626132874
KNeighborsClassifier,[2 1 2 6 5],0.8025822187065537,0.019834522858681508,0.46077657931299687
KNeighborsClassifier,[6 4 6 2 5],0.8025752838571663,0.011520930063858468,0.5468994209226442
KNeighborsClassifier,[4 5 5 4 1],0.8025674658857505,0.011942243347835587,0.43425535767514123
KNeighborsClassifier,[6 1 4 5 2],0.8025450644805601,0.016187056711923442,0.4790122525516312
KNeighborsClassifier,[4 1 6 5 5],0.8025390718634643,0.014092854849912212,0.5494861930418095
KNeighborsClassifier,[6 3 6 6 3],0.8025294435694305,0.01702719772040107,0.6285261054584665
KNeighborsClassifier,[6 1 2 5 3],0.8025268407734073,0.016597608326241263,0.40191266710113016
KNeighborsClassifier,[6 3 6 4 5],0.8025051789757673,0.011592039291344256,0.6251326056889754
KNeighborsClassifier,[3 6 3 4 5],0.8024961458784988,0.01979877072768104,0.5440082547505752
KNeighborsClassifier,[2 1 2 1 6],0.8024949271352149,0.011480040009799344,0.46146822960920614
KNeighborsClassifier,[1 6 2 1 1],0.8024931977494927,0.015855035684225957,0.4544947479114377
KNeighborsClassifier,[4 3 6 3 2],0.8024789017137215,0.020187762998440103,0.6264145550432924
KNeighborsClassifier,[3 1 3 1 5],0.8024652026956101,0.01326271714979342,0.48662283826309133
KNeighborsClassifier,[4 3 3 6 6],0.8024636216178095,0.0179683145102091,0.509399182785645
KNeighborsClassifier,[5 4 3 1 1],0.802451549046945,0.017946017094375603,0.4238364726168293
KNeighborsClassifier,[4 2 2 1 1],0.802432482426933,0.0170734929118763,0.5700755907596948
KNeighborsClassifier,[6 6 1 5 1],0.8023455103312719,0.019764462294351345,0.6286715354199143
KNeighborsClassifier,[6 1 5 6 2],0.8023431132844336,0.02166552641444851,0.45712936039447977
KNeighborsClassifier,[4 1 1 1 5],0.8023422406605251,0.016909854361636115,0.48006759814435507
KNeighborsClassifier,[1 1 5 6 1],0.8023419147610144,0.023889465223649833,0.5254990509460603
KNeighborsClassifier,[6 4 2 5 5],0.8023337408025577,0.012658043110593714,0.6273569220363052
KNeighborsClassifier,[5 3 3 6 3],0.8023112684877391,0.016413936891948207,0.5991055041918572
KNeighborsClassifier,[4 5 6 1 1],0.80230595905844,0.014588024180253633,0.6055312976311301
KNeighborsClassifier,[4 6 5 6 1],0.8023047605350208,0.02261027546280392,0.5634996236094297
KNeighborsClassifier,[4 6 4 3 5],0.8022588765235824,0.02324582249538815,0.5333779931714427
KNeighborsClassifier,[5 4 6 3 1],0.8022375500577352,0.01920991701243647,0.4275451412972606
KNeighborsClassifier,[6 4 3 2 2],0.8022238416511908,0.024856842916338488,0.553451937297437
KNeighborsClassifier,[4 6 1 4 6],0.802213613724405,0.014938274903301635,0.5024182016741788
KNeighborsClassifier,[4 3 2 3 5],0.802188341271485,0.020898136833465964,0.5410291068010846
KNeighborsClassifier,[5 5 6 6 5],0.8021409765156677,0.0217471465961308,0.6388940043759695
KNeighborsClassifier,[4 5 1 1 1],0.802108372480833,0.022735582082981015,0.503657852492609
KNeighborsClassifier,[1 5 2 6 1],0.8020986145069274,0.026765482421564877,0.5203781489490243
KNeighborsClassifier,[6 6 1 5 5],0.8020962174600893,0.023146998146924173,0.6729526217611095
KNeighborsClassifier,[6 4 2 5 2],0.8020939608359388,0.022263796188774543,0.551889053964574
KNeighborsClassifier,[6 5 4 4 5],0.8020927854439457,0.02031435399623883,0.6061706970939019
KNeighborsClassifier,[4 5 4 6 2],0.8020851453959896,0.011503647427064272,0.5236764948496849
KNeighborsClassifier,[4 5 4 4 6],0.8020833823079997,0.016273873288035007,0.6149623331798617
KNeighborsClassifier,[5 6 3 6 5],0.8020655682420388,0.01565337332893418,0.5466490560681063
KNeighborsClassifier,[4 6 1 5 1],0.8020572654489669,0.021973297440829608,0.5475180391913117
KNeighborsClassifier,[4 3 3 3 3],0.8020486064055653,0.017360828321258345,0.5799680809733188
KNeighborsClassifier,[4 5 2 1 5],0.8020408163265307,0.02013038468931172,0.5869432210005705
KNeighborsClassifier,[2 5 3 6 1],0.8020391617325504,0.013388985071499214,0.6043831774703867
KNeighborsClassifier,[3 1 5 6 1],0.8020250350097046,0.014636255029656289,0.45667924883673916
KNeighborsClassifier,[4 2 2 6 6],0.8019990908057734,0.017965956143717928,0.48777809970664526
KNeighborsClassifier,[5 4 6 1 3],0.8019955531533303,0.019908364265404613,0.5136259669084954
KNeighborsClassifier,[4 4 6 4 4],0.801995113081032,0.017005832102398543,0.49628852773657
KNeighborsClassifier,[5 4 3 4 1],0.8019875267398178,0.010659022754848464,0.45984821101609274
KNeighborsClassifier,[4 3 6 6 1],0.8019559902200489,0.01903325227973454,0.5650785066033401
KNeighborsClassifier,[4 6 2 1 3],0.8019559902200488,0.015579004715964783,0.5076001027442746
KNeighborsClassifier,[5 1 6 4 4],0.8018127666714608,0.014974043247351026,0.4838504379071809
KNeighborsClassifier,[1 5 2 3 1],0.8017876262255159,0.018879780279583844,0.5219200951764996
KNeighborsClassifier,[2 1 3 6 3],0.8017633728904526,0.021737531214508606,0.4305231564852393
KNeighborsClassifier,[4 3 6 4 2],0.8017519217659089,0.021261225898681128,0.5331486274001909
KNeighborsClassifier,[6 1 3 5 4],0.8017461857848316,0.024425724994775338,0.4631877650199471
KNeighborsClassifier,[4 4 3 3 6],0.80173958014998,0.02077987797909468,0.5096953090409899
KNeighborsClassifier,[6 6 1 4 4],0.8017339974174508,0.01769345759005968,0.5402468109368057
KNeighborsClassifier,[6 2 2 1 4],0.8017334209555432,0.01926407479227431,0.4969116793544655
KNeighborsClassifier,[4 4 6 2 1],0.8017282327983766,0.019965797433973382,0.43386804793139144
KNeighborsClassifier,[6 2 4 3 1],0.801711491442543,0.018048249910963876,0.545316294379306
KNeighborsClassifier,[4 3 1 6 2],0.8017114914425427,0.028668980416559468,0.4776209094477892
KNeighborsClassifier,[4 3 3 2 1],0.8016091273064317,0.01703099770745999,0.5777291680378146
KNeighborsClassifier,[6 1 6 5 4],0.8015790546047269,0.021551129551953655,0.5282644084415625
KNeighborsClassifier,[5 1 4 6 4],0.8015754590344695,0.021061394484699656,0.49371635488503485
KNeighborsClassifier,[4 4 1 3 3],0.801560407431859,0.01807667108226987,0.4630595502014336
KNeighborsClassifier,[6 6 6 2 1],0.8015362709832135,0.009653206534630393,0.5949556553890113
KNeighborsClassifier,[6 4 3 5 6],0.8015241846124199,0.015823213099733797,0.4524956414392308
KNeighborsClassifier,[4 6 4 6 6],0.8015200590976248,0.013839996907221017,0.5067087454070104
KNeighborsClassifier,[4 6 2 3 3],0.8015080279273137,0.012202280108755216,0.6343646828598075
KNeighborsClassifier,[4 4 3 6 2],0.8015033263593407,0.014046926531282653,0.44836491729421674
KNeighborsClassifier,[6 2 3 4 2],0.801496861703378,0.02049145854805479,0.5099837642772267
KNeighborsClassifier,[4 6 3 2 1],0.8014669926650366,0.011299970668255586,0.4666243648989846
KNeighborsClassifier,[3 6 4 3 1],0.8014669926650366,0.022747586013912958,0.45630186038561
KNeighborsClassifier,[6 3 1 6 4],0.8014669926650366,0.024075371393821376,0.5259558373248276
KNeighborsClassifier,[4 4 2 2 1],0.8013899899582475,0.01546646411159939,0.4967692594955573
KNeighborsClassifier,[6 1 6 5 2],0.8013705115297952,0.01676541581538216,0.5190505138316328
KNeighborsClassifier,[5 1 6 6 2],0.8013687137446667,0.022146580245412613,0.4919619045541522
KNeighborsClassifier,[6 1 5 1 2],0.8013621218658612,0.019394136314860044,0.4238993181131415
KNeighborsClassifier,[6 1 4 5 4],0.8013261661632868,0.013709769581520061,0.5298576482673383
KNeighborsClassifier,[4 6 5 4 1],0.801323169854739,0.012291991036760635,0.5650752482507979
KNeighborsClassifier,[6 5 5 3 6],0.801321843233608,0.020693486417016363,0.5510564012152191
KNeighborsClassifier,[6 4 5 1 1],0.8013159787142241,0.025448251427767757,0.4641805376343901
KNeighborsClassifier,[6 2 3 6 2],0.8013140882484308,0.016982046922108855,0.5120851244405066
KNeighborsClassifier,[1 6 3 3 5],0.8013070289659238,0.019157808592898215,0.6766680984360922
KNeighborsClassifier,[4 5 1 3 5],0.8012973467715329,0.018714565733296933,0.5618496861613609
KNeighborsClassifier,[6 3 2 5 1],0.8012916738323957,0.015611462557823488,0.5388267720512883
KNeighborsClassifier,[6 6 2 2 1],0.8012906982106621,0.027701860045777627,0.5219547674901935
KNeighborsClassifier,[4 6 5 3 1],0.8012449942264699,0.015340057717265487,0.5272150531672986
KNeighborsClassifier,[4 4 6 1 3],0.8012224938875304,0.025268685465797094,0.5004964727612643
KNeighborsClassifier,[4 5 4 6 5],0.8011136839135851,0.01830757230299601,0.6331508044175446
KNeighborsClassifier,[6 5 3 2 3],0.8010893915305681,0.01823586599443136,0.6450550896067367
KNeighborsClassifier,[6 4 5 1 5],0.8010666858430413,0.0204008673612161,0.4633806043413854
KNeighborsClassifier,[5 5 6 3 1],0.8010447632852615,0.011859253546239963,0.5506307246090006
KNeighborsClassifier,[4 4 3 6 5],0.8010400105988342,0.022431896709222784,0.5839758588215236
KNeighborsClassifier,[3 1 2 3 6],0.8010322619118613,0.016586009791087878,0.5111615191086112
KNeighborsClassifier,[2 1 2 3 6],0.8010310692348976,0.016782359336403884,0.4461992234134946
KNeighborsClassifier,[1 6 3 1 1],0.8010286838809708,0.015404315560065182,0.5166134736565255
KNeighborsClassifier,[1 4 2 6 1],0.8010111141855747,0.00874413289651957,0.451374344834383
KNeighborsClassifier,[6 4 4 1 3],0.8009779951100244,0.01684026929850619,0.47536129552432493
KNeighborsClassifier,[4 5 6 4 5],0.8008809562989259,0.020977918383357504,0.5978305182281702
KNeighborsClassifier,[3 1 2 1 5],0.8008738689563959,0.012431558676756625,0.5235975877312723
KNeighborsClassifier,[6 5 5 3 5],0.8008316471551765,0.022285215519498268,0.6328013151046662
KNeighborsClassifier,[2 6 3 3 2],0.800828651355227,0.011472138002958944,0.615691056312594
KNeighborsClassifier,[5 1 4 3 4],0.8008274709719989,0.013903192649504225,0.516798518150876
KNeighborsClassifier,[3 1 6 6 5],0.8007972385327863,0.02255772987615326,0.5253785021742403
KNeighborsClassifier,[1 1 1 3 6],0.8007823960880195,0.02200945347952705,0.4205885202183483
KNeighborsClassifier,[4 4 6 3 3],0.8007816356754978,0.019875679948678466,0.6137700517472716
KNeighborsClassifier,[4 6 2 2 1],0.8007672707987457,0.023082504263137106,0.47696154455784595
KNeighborsClassifier,[4 4 3 4 6],0.8007622417076095,0.030267128047314303,0.46400799339801313
KNeighborsClassifier,[5 6 1 3 4],0.8007542441589072,0.02306949214066954,0.5097347806097139
KNeighborsClassifier,[4 1 3 4 2],0.8007424536324808,0.022403178191724934,0.45117117002304763
KNeighborsClassifier,[5 6 6 1 2],0.8006418092909536,0.017577206309771064,0.558968916608396
KNeighborsClassifier,[5 1 6 1 1],0.8006328203653099,0.0189857672267944,0.5279101365259073
KNeighborsClassifier,[5 5 1 3 1],0.8006324396951694,0.01873724975634654,0.5244749855233132
KNeighborsClassifier,[5 1 4 3 5],0.8005981204968018,0.014302567768602765,0.4640364492321202
KNeighborsClassifier,[5 5 3 6 5],0.8005883557354145,0.025309930182318866,0.6070264039292292
KNeighborsClassifier,[5 4 6 4 1],0.8005770890263195,0.016720945197301093,0.46587199911623467
KNeighborsClassifier,[6 6 3 2 6],0.800573591292696,0.016239450370240553,0.5244224428081038
KNeighborsClassifier,[1 1 3 3 2],0.8005629026477102,0.01357801027449543,0.5085306642534377
KNeighborsClassifier,[5 2 3 6 1],0.8005478711642876,0.02397542973599927,0.5577128981258613
KNeighborsClassifier,[4 1 5 1 5],0.80053128749517,0.022179970712676675,0.5122523937807023
KNeighborsClassifier,[6 3 3 2 4],0.8005312771809399,0.023272915334937534,0.639037862484317
KNeighborsClassifier,[3 1 1 3 1],0.8005103661026176,0.01073690720656806,0.4958715483809145
KNeighborsClassifier,[4 6 3 1 2],0.8004889975550122,0.02259994133651118,0.46341436053450735
KNeighborsClassifier,[6 4 6 5 2],0.8003890547497591,0.022362612802785842,0.5538008528936309
KNeighborsClassifier,[5 4 6 4 2],0.8003855285737792,0.016827516866110788,0.4736384786348364
KNeighborsClassifier,[4 5 3 1 3],0.8003740913783378,0.009970019462822399,0.6323339942739749
KNeighborsClassifier,[4 3 2 1 5],0.8003730271069912,0.015127658653193472,0.5968993228642194
KNeighborsClassifier,[5 4 3 3 2],0.800371194864361,0.012441977258254773,0.5353664368809672
KNeighborsClassifier,[6 4 5 1 4],0.8003505681001007,0.021192493705624454,0.4687622618160772
KNeighborsClassifier,[5 3 2 3 6],0.8003426554897143,0.006248409311849599,0.5355489289371957
KNeighborsClassifier,[6 6 1 6 6],0.8003424183729939,0.017105630342658346,0.5382897878590115
KNeighborsClassifier,[4 4 2 1 2],0.8003417719288974,0.010937580452017365,0.4877482006185149
KNeighborsClassifier,[4 1 5 6 4],0.8003313917253945,0.017816543341751097,0.5028078651652779
KNeighborsClassifier,[3 1 1 6 5],0.8003071026705648,0.020542349035264036,0.5358696828252099
KNeighborsClassifier,[6 2 4 3 5],0.8002944789709495,0.01645007807453278,0.5413665269227264
KNeighborsClassifier,[4 1 3 4 3],0.8002636046401962,0.016955785649262287,0.454720397266582
KNeighborsClassifier,[5 3 2 4 1],0.8001362267323676,0.012603936400184855,0.5633207712310375
KNeighborsClassifier,[3 1 3 4 5],0.8001340981896744,0.012763520954397324,0.4264701388904688
KNeighborsClassifier,[4 4 4 1 2],0.8001290453288235,0.012669651389679152,0.49860594797355984
KNeighborsClassifier,[4 2 2 1 4],0.8001246410513891,0.014192171752328302,0.5752402075908426
KNeighborsClassifier,[5 6 4 1 1],0.8001126612013998,0.020830170003188285,0.4794057361037464
KNeighborsClassifier,[6 5 3 2 2],0.8001089993737052,0.020587694035693847,0.5370479322115972
KNeighborsClassifier,[6 2 1 6 1],0.8000951162147206,0.026159039843591143,0.5097959110390724
KNeighborsClassifier,[6 3 5 3 5],0.8000897287661994,0.01572233974214682,0.6577103611997324
KNeighborsClassifier,[3 6 6 1 5],0.8000466796059259,0.018759428466650244,0.5688673835801761
KNeighborsClassifier,[4 6 5 3 4],0.800039745627981,0.017258687363974064,0.6157583322998793
KNeighborsClassifier,[2 1 3 2 1],0.7999163687494831,0.015721011250997462,0.5244387311048668
KNeighborsClassifier,[6 4 6 5 5],0.7999118456005079,0.01994200133079228,0.5964972303031811
KNeighborsClassifier,[4 4 5 3 1],0.7999084726641904,0.012062019491335922,0.45729899206407343
KNeighborsClassifier,[5 1 6 6 6],0.7998951292008246,0.02867286374588879,0.4525423980285721
KNeighborsClassifier,[6 1 5 4 5],0.7998579749748311,0.020753108298760807,0.5656820910221859
KNeighborsClassifier,[6 6 3 5 5],0.7998536638242519,0.011567150192154268,0.5434986920740169
KNeighborsClassifier,[6 2 6 3 2],0.7998448482568936,0.02432762537241281,0.6190132460898988
KNeighborsClassifier,[1 6 3 3 6],0.799810960701294,0.02750921684855211,0.5527097638420734
KNeighborsClassifier,[3 1 6 6 6],0.7998038046395134,0.017310975106445862,0.4941413908436959
KNeighborsClassifier,[5 6 1 3 2],0.7997985406481095,0.019215264800687946,0.5341345271771556
KNeighborsClassifier,[4 5 3 4 3],0.7997727272727273,0.015562789377972704,0.5695885754251646
KNeighborsClassifier,[4 6 3 1 6],0.7997555012224938,0.021383511397639336,0.5064763298879033
KNeighborsClassifier,[5 1 3 1 5],0.7997297041966702,0.017237809813986968,0.4380245700725497
KNeighborsClassifier,[5 1 2 1 3],0.7997286545042303,0.01631172782691202,0.4580636007775709
KNeighborsClassifier,[6 5 5 6 5],0.799723782881591,0.02408691981549874,0.6410443952275824
KNeighborsClassifier,[2 5 3 3 1],0.7997223563495897,0.011953916231125511,0.5477768762314315
KNeighborsClassifier,[4 2 3 3 2],0.799702447163515,0.014044710078361257,0.5232513362932026
KNeighborsClassifier,[5 4 6 6 2],0.7996573732339736,0.013076146977579778,0.47528363480897157
KNeighborsClassifier,[6 3 2 2 6],0.7996038928982816,0.01950945981555016,0.5518087065350359
KNeighborsClassifier,[5 6 3 1 1],0.7995712846718915,0.01903369508759271,0.555187609382656
KNeighborsClassifier,[6 2 4 1 2],0.7995670771075447,0.011238974095298865,0.5030019816152344
KNeighborsClassifier,[2 6 3 3 4],0.7995662803544982,0.01820089339955461,0.644998436989921
KNeighborsClassifier,[4 1 6 2 4],0.7995641947980078,0.024139829933651144,0.49795302577046235
KNeighborsClassifier,[5 6 2 3 4],0.7995585826468179,0.020348188238397992,0.5470232699336445
KNeighborsClassifier,[6 3 1 1 6],0.799558113185044,0.018671600405778525,0.5296775727791709
KNeighborsClassifier,[4 3 6 4 6],0.7995562895225558,0.02310160049713644,0.5380791118452845
KNeighborsClassifier,[2 5 2 1 1],0.7995505617977529,0.020979667446263027,0.5783978699338336
KNeighborsClassifier,[4 5 3 4 5],0.7995454545454546,0.017272727272727273,0.5181633593759926
KNeighborsClassifier,[4 4 4 1 1],0.7995406354327517,0.015514209112763251,0.48800090583498723
KNeighborsClassifier,[6 3 1 4 5],0.7995098641377785,0.01991212903644189,0.5316281390002927
KNeighborsClassifier,[6 6 5 6 2],0.7994775382590096,0.021372340664768414,0.4586832877065469
KNeighborsClassifier,[6 5 6 2 2],0.7994734243870332,0.01424924853201159,0.6116896612143822
KNeighborsClassifier,[6 5 2 2 6],0.7994593196831143,0.009104195104915194,0.5533231885347558
KNeighborsClassifier,[6 5 4 4 4],0.7994305225792802,0.02228815251407826,0.5766860769690774
KNeighborsClassifier,[5 6 1 1 5],0.7994091279543604,0.016231597842394488,0.5295431683829258
KNeighborsClassifier,[6 3 5 3 6],0.7993658765717588,0.02071710521491772,0.6236362629956849
KNeighborsClassifier,[6 5 3 2 6],0.7993640699523052,0.01001618305691988,0.6011212304248891
KNeighborsClassifier,[6 6 4 2 1],0.7993330335731416,0.025437780314732046,0.5284102552168101
KNeighborsClassifier,[5 6 3 1 5],0.7993213030980518,0.017658445953617725,0.5441044599138416
KNeighborsClassifier,[4 6 3 4 2],0.7993206234279132,0.03264845208866892,0.5295081441059458
KNeighborsClassifier,[3 1 6 3 5],0.7993133184286171,0.01138516998495168,0.4896438727577933
KNeighborsClassifier,[3 1 3 3 2],0.7992735109501796,0.012346307881152749,0.459537441318584
KNeighborsClassifier,[6 5 6 2 6],0.7992177766285057,0.022230766613860996,0.5921697804272729
KNeighborsClassifier,[4 1 4 4 5],0.7991865454619405,0.015522312773244765,0.5266739829350809
KNeighborsClassifier,[4 6 6 4 4],0.7991362654847142,0.017668981151214548,0.5220202699397164
KNeighborsClassifier,[5 5 6 3 2],0.7991249939779351,0.02252716760764493,0.5665616403358572
KNeighborsClassifier,[6 2 6 3 4],0.7990914219892333,0.01613328633607701,0.6505536760945815
KNeighborsClassifier,[4 2 6 6 1],0.799085731414868,0.02032727412904303,0.5802027116910833
KNeighborsClassifier,[3 1 1 3 6],0.7990738863378855,0.009767824111007371,0.4872483477431859
KNeighborsClassifier,[3 6 1 3 1],0.7990709046454768,0.01679256335944899,0.6094895530965435
KNeighborsClassifier,[4 5 3 6 3],0.7990689887748712,0.018384378640339528,0.6523502380752327
KNeighborsClassifier,[5 6 1 3 6],0.7990627226494361,0.02224730173225656,0.5538432842275608
KNeighborsClassifier,[5 1 6 3 6],0.7990571948013659,0.012773480516469884,0.5092558967521004
KNeighborsClassifier,[1 6 1 3 5],0.7990565805960248,0.015143897509937283,0.5589619179531926
KNeighborsClassifier,[4 1 6 4 3],0.7990220048899755,0.02334419220005869,0.484919790917544
KNeighborsClassifier,[6 3 1 4 3],0.7990220048899755,0.021753522170694577,0.5651889498724607
KNeighborsClassifier,[4 3 2 1 6],0.7990220048899755,0.01643060891580583,0.4918116621330417
KNeighborsClassifier,[6 5 2 2 5],0.7989732950939138,0.019856276428612468,0.595477575406537
KNeighborsClassifier,[5 6 6 6 1],0.7989219281844767,0.021878929308333867,0.5809492952809999
