Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
RandomForestClassifier,[3 1 3 6 2],0.8384280517621802,0.02164324566590146,0.37903569401453546
RandomForestClassifier,[3 1 1 6 1],0.8384244737312898,0.02405024922809218,0.38301900162058333
RandomForestClassifier,[6 3 1 1 2],0.8384226847158447,0.015080590313736484,0.3916466713077356
RandomForestClassifier,[4 5 6 3 1],0.838411787828907,0.018743939432937416,0.502269624753978
RandomForestClassifier,[4 5 4 3 4],0.8384090909090908,0.022092265203418646,0.5470945333959869
RandomForestClassifier,[6 1 6 2 2],0.8382891763512268,0.02175017346711702,0.4481308791004812
RandomForestClassifier,[4 1 4 5 1],0.8382211782888984,0.01387591377070119,0.4573066852892812
RandomForestClassifier,[5 5 3 6 1],0.8382158563250866,0.015812732479815003,0.4767356849204269
RandomForestClassifier,[1 6 3 6 1],0.8381865346770828,0.01878684128637939,0.4213719695438321
RandomForestClassifier,[4 1 2 6 3],0.8381418092909536,0.015339253927978606,0.31912141178901315
RandomForestClassifier,[6 6 4 1 3],0.8381418092909534,0.023725201898695734,0.459707340619362
RandomForestClassifier,[6 4 3 4 4],0.8380997437645454,0.022710526591928973,0.3739969450279189
RandomForestClassifier,[4 5 2 4 1],0.8380952380952381,0.015879493333343864,0.45359104751702006
RandomForestClassifier,[6 1 6 2 5],0.8380585119133228,0.017604711722475998,0.39508375238323873
RandomForestClassifier,[6 1 5 1 6],0.838056714128194,0.011953687328116653,0.3872344480254812
RandomForestClassifier,[6 1 4 2 1],0.8380234274119166,0.01249273772430404,0.40823596324688316
RandomForestClassifier,[4 6 1 4 1],0.8380205451023797,0.0185251424818434,0.36434458226752386
RandomForestClassifier,[4 3 2 3 4],0.8379940674823878,0.01507624348693696,0.5341505358079581
RandomForestClassifier,[4 1 5 3 1],0.8379881014463446,0.01421870386625401,0.36036082318502427
RandomForestClassifier,[6 3 5 1 5],0.8379554332604476,0.009652245358454574,0.4557142620067972
RandomForestClassifier,[1 1 3 3 6],0.837940843222613,0.012021353163301786,0.40494760923264256
RandomForestClassifier,[5 1 6 3 4],0.837933321868167,0.01900315715504779,0.42845276250768033
RandomForestClassifier,[6 5 6 3 3],0.8379197379197378,0.018700695491716966,0.5205446371247194
RandomForestClassifier,[4 4 2 4 1],0.837917745714638,0.01722583257233368,0.3559602839391933
RandomForestClassifier,[6 6 3 6 3],0.83789581325372,0.01631651503006196,0.45761491453246694
RandomForestClassifier,[6 3 6 6 6],0.8378946378617268,0.01496836501690953,0.4638284567959116
RandomForestClassifier,[6 4 3 2 5],0.8378787878787879,0.024586706048881853,0.4488263222067074
RandomForestClassifier,[4 1 2 5 5],0.8378684807256235,0.010550920747511867,0.4274612902184065
RandomForestClassifier,[6 3 3 4 3],0.8378664284538893,0.013544910270130186,0.4054660378299332
RandomForestClassifier,[6 6 5 1 2],0.8378194064912028,0.0182205148220007,0.41039385089645763
RandomForestClassifier,[5 5 4 6 1],0.8377804544800804,0.00937168849228155,0.4701986910202475
RandomForestClassifier,[6 4 1 6 2],0.8377778546393655,0.012884732972899346,0.4108337501417843
RandomForestClassifier,[6 6 2 6 6],0.8377741788839641,0.01807585684703787,0.49073548030446884
RandomForestClassifier,[6 4 4 4 5],0.8377488892545664,0.025372114315796994,0.44603712935177775
RandomForestClassifier,[6 4 2 6 6],0.8377412205932492,0.008212478447330382,0.4162816730968649
RandomForestClassifier,[4 6 2 6 5],0.8377400738146171,0.017132527008802956,0.43541626303380065
RandomForestClassifier,[4 6 4 6 2],0.8377321286509831,0.017569436026971117,0.38354217619140907
RandomForestClassifier,[6 1 1 5 3],0.8377134363560425,0.013945720696615985,0.4030400892587194
RandomForestClassifier,[1 6 3 3 6],0.8376969407835887,0.019122335259006733,0.5180336068009411
RandomForestClassifier,[6 3 1 6 1],0.8376885920448446,0.0219816835656395,0.4269709212379672
RandomForestClassifier,[6 3 3 6 3],0.8376624979430641,0.022304864809642406,0.48451052683800216
RandomForestClassifier,[6 6 3 4 3],0.8376201838313075,0.02152505027222836,0.4192870157915532
RandomForestClassifier,[4 6 4 4 1],0.8375409287954252,0.01062239724628228,0.3514451332991796
RandomForestClassifier,[6 1 4 4 2],0.8375363171001661,0.018272559009723084,0.37933585112895946
RandomForestClassifier,[4 5 2 1 6],0.8375275660386403,0.016034095726761146,0.49340898506600483
RandomForestClassifier,[4 6 6 4 2],0.8374917604273213,0.014098421968062033,0.3787819542585405
RandomForestClassifier,[5 6 3 3 2],0.8374229175699763,0.012934230199015306,0.4055055505941342
RandomForestClassifier,[6 1 2 2 2],0.8373299437373178,0.01713008330951616,0.41634765904068605
RandomForestClassifier,[4 1 3 2 5],0.8372830216792073,0.021175669068506608,0.36953734454938497
RandomForestClassifier,[4 6 4 6 5],0.8372611015773762,0.02265699048481892,0.4746699044653807
RandomForestClassifier,[6 6 6 6 4],0.8372542334356178,0.013895482746849408,0.4347729157452633
RandomForestClassifier,[4 5 6 6 2],0.8372487599614471,0.016080589246717136,0.4435765189277382
RandomForestClassifier,[3 1 3 6 3],0.837211521259467,0.01844637545801889,0.3677588524581513
RandomForestClassifier,[6 6 5 3 2],0.8371766151177915,0.018353984546215663,0.383521198710562
RandomForestClassifier,[6 6 3 2 6],0.837163544041938,0.012978973085474473,0.43859433383996665
RandomForestClassifier,[1 1 2 6 6],0.8370901355838407,0.018856774275654357,0.4213697736862757
RandomForestClassifier,[4 5 3 4 1],0.837073892359596,0.01736613012605234,0.40732867612033735
RandomForestClassifier,[6 4 6 6 6],0.8370201159222639,0.016613374538632392,0.38607179920346896
RandomForestClassifier,[6 6 2 4 5],0.8370195585227673,0.023705620670025643,0.449430218905908
RandomForestClassifier,[4 4 3 4 1],0.8369857587475243,0.016577608983092025,0.42811004360981264
RandomForestClassifier,[6 6 5 1 3],0.8369720905092992,0.012461026191606807,0.46323102172297903
RandomForestClassifier,[6 2 3 3 1],0.8369503250044724,0.015382903583172373,0.441887126147878
RandomForestClassifier,[6 3 1 4 1],0.836919315403423,0.019003391248726666,0.453089215825475
RandomForestClassifier,[4 3 2 6 1],0.836919315403423,0.011153540076241598,0.4754738190539335
RandomForestClassifier,[6 4 5 3 2],0.8369020089608326,0.02158805747933089,0.36913514270808434
RandomForestClassifier,[6 2 2 3 4],0.8368767483955899,0.017726207454312682,0.4167325432424367
RandomForestClassifier,[2 1 2 6 6],0.8368509038922708,0.01598425377125523,0.37986775157641683
RandomForestClassifier,[5 4 3 3 1],0.8368338991709325,0.014982517455951241,0.36856859858555907
RandomForestClassifier,[6 6 1 4 6],0.8368238101826233,0.015637071368593505,0.37383406309339456
RandomForestClassifier,[6 4 6 6 1],0.8368238101826231,0.018853772740452156,0.4080618612991598
RandomForestClassifier,[6 4 6 6 4],0.8367825889305603,0.009815975409050702,0.40351143110735077
RandomForestClassifier,[6 5 6 4 2],0.8367803662521451,0.024284701238906716,0.4290407368979221
RandomForestClassifier,[5 1 6 3 1],0.8367147384713658,0.020115458374933923,0.40103723231823357
RandomForestClassifier,[6 3 6 4 1],0.8366748166259169,0.02280008455134429,0.46603808047527284
RandomForestClassifier,[4 5 6 3 6],0.8366508888567712,0.017298416740939123,0.45366662462764895
RandomForestClassifier,[4 6 6 6 3],0.8366493100449001,0.017074791777499824,0.46460461725097946
RandomForestClassifier,[4 6 6 3 5],0.8366478778243485,0.012655505660659379,0.39413530231888144
RandomForestClassifier,[6 1 2 2 6],0.8366030252720901,0.01871972060538188,0.39784638076362283
RandomForestClassifier,[6 1 5 6 6],0.8365921185099957,0.02207451625996853,0.3599741990785992
RandomForestClassifier,[4 5 3 3 5],0.836590909090909,0.01982490503140259,0.5213324218105986
RandomForestClassifier,[6 4 1 2 1],0.8365793903338867,0.013491649617555066,0.39475512848966554
RandomForestClassifier,[4 5 6 4 1],0.8365633539479361,0.022681496020108365,0.43898783963020016
RandomForestClassifier,[4 5 6 2 1],0.8365531664988735,0.012868266675210425,0.4410695712495831
RandomForestClassifier,[4 4 4 6 2],0.8365501761563813,0.020189298084699932,0.3577977149726137
RandomForestClassifier,[4 5 2 1 5],0.8365079365079364,0.019623357946775454,0.42762010431146846
RandomForestClassifier,[6 3 1 1 5],0.8364751983883252,0.015181876583127986,0.4481286866325673
RandomForestClassifier,[3 6 3 3 1],0.836472657880613,0.015948874514960035,0.43803227570579323
RandomForestClassifier,[6 3 1 3 4],0.8364303178484107,0.02075937168423212,0.36216769553943473
RandomForestClassifier,[6 3 1 1 4],0.8364303178484107,0.013850375587548687,0.433243231845889
RandomForestClassifier,[4 6 6 3 3],0.8364124685582641,0.019344577571058993,0.4910871544888823
RandomForestClassifier,[6 4 3 2 3],0.8364095300782811,0.014875882322235068,0.4262443725060561
RandomForestClassifier,[6 4 3 2 2],0.8364030654223183,0.008615506251440296,0.42578920551294586
RandomForestClassifier,[6 2 2 1 6],0.8363770522043904,0.00881233492222323,0.4064737433013719
RandomForestClassifier,[5 1 2 6 2],0.8363434249005225,0.02093219419634785,0.3639811835567258
RandomForestClassifier,[6 5 1 2 5],0.836338630806846,0.024842267248870786,0.45083619527065194
RandomForestClassifier,[3 1 3 2 1],0.8363350212754226,0.018969603079367087,0.374717173380682
RandomForestClassifier,[4 6 2 1 5],0.8363044728894001,0.014029257200574321,0.42623333330904517
RandomForestClassifier,[4 6 4 6 6],0.8362978747584954,0.021324518377584752,0.3528208281030348
RandomForestClassifier,[4 4 3 3 2],0.8362801260659992,0.02016064728196855,0.43537900669665147
RandomForestClassifier,[6 3 6 3 1],0.8362263700876618,0.011196150035093784,0.43104941007332603
RandomForestClassifier,[6 6 5 3 6],0.8361914053090524,0.02092791302245921,0.4765062738600619
RandomForestClassifier,[4 6 3 1 2],0.8361858190709045,0.012844914950184525,0.4019136243750472
RandomForestClassifier,[4 6 5 3 4],0.836156477332948,0.013919937120577644,0.4579258548730775
RandomForestClassifier,[4 1 3 1 4],0.8361242101292087,0.015451500290840891,0.39713181278154464
RandomForestClassifier,[6 6 6 6 6],0.8361217183770883,0.02260065808304885,0.49864865369079364
RandomForestClassifier,[6 1 6 5 1],0.8361097128337887,0.01826358539296596,0.4172655695547264
RandomForestClassifier,[6 6 5 1 1],0.8361025216932738,0.018841801463009122,0.4201562240213824
RandomForestClassifier,[4 6 2 1 6],0.8360980446412102,0.011603907058045695,0.37916986904274474
RandomForestClassifier,[4 1 6 4 2],0.8360963152554879,0.02109378554809988,0.4290688570608002
RandomForestClassifier,[6 4 4 6 4],0.8360683032162747,0.01216180597592799,0.5065345787058213
RandomForestClassifier,[4 4 6 2 2],0.8360648937379247,0.01570057377237728,0.3696854145011139
RandomForestClassifier,[4 5 6 6 4],0.8360475093443662,0.012010001085435401,0.5481926894825626
RandomForestClassifier,[6 4 2 4 5],0.83604339547239,0.017230435172264722,0.41757847505235257
RandomForestClassifier,[4 1 1 1 2],0.8360318341172948,0.015762792159999876,0.42316083140709637
RandomForestClassifier,[6 3 3 2 1],0.8359824676486374,0.013750442087643608,0.4038950801937878
RandomForestClassifier,[6 3 1 1 1],0.8359753115868568,0.01755844589976341,0.3927789248201568
RandomForestClassifier,[1 6 4 3 1],0.8359413202933986,0.022394005946289278,0.4478822026614146
RandomForestClassifier,[6 3 4 1 1],0.8359413202933986,0.020498565201685276,0.47518146493784924
RandomForestClassifier,[6 5 3 6 4],0.8359065616418556,0.015853965211921332,0.48310831493402495
RandomForestClassifier,[6 1 5 6 2],0.8358628170094443,0.015071423763376534,0.37587753259743034
RandomForestClassifier,[2 1 4 6 1],0.8358588129496403,0.013658609277784466,0.37043268450047107
RandomForestClassifier,[2 1 2 6 5],0.8358574236540581,0.015326526523262062,0.3604071722200632
RandomForestClassifier,[6 6 1 4 2],0.8358570835639181,0.018772991742117467,0.40027199776033834
RandomForestClassifier,[4 4 6 2 1],0.835855354178196,0.018695226378079823,0.4258566390354659
RandomForestClassifier,[6 5 6 6 4],0.8357930369778321,0.01497507609670144,0.5688168611228296
RandomForestClassifier,[5 1 2 1 2],0.8357303370786516,0.017274161834586604,0.4098237559074587
RandomForestClassifier,[6 5 3 6 6],0.8357090379149202,0.00871285913044924,0.43697284744530906
RandomForestClassifier,[6 4 3 1 4],0.8356968215158924,0.019675696370396782,0.40959945381456436
RandomForestClassifier,[4 4 6 3 3],0.8356825501304683,0.0196760363734365,0.38711884840571703
RandomForestClassifier,[4 6 3 6 5],0.8356729055258467,0.018273224657439007,0.4308592614519764
RandomForestClassifier,[6 6 6 6 1],0.8356576277439587,0.008909509541389901,0.527419537363701
RandomForestClassifier,[6 2 2 1 2],0.8356547454344216,0.01194604586596207,0.39666657293649066
RandomForestClassifier,[6 1 1 1 6],0.8356489808153477,0.0164774097383237,0.3790208205153752
RandomForestClassifier,[4 4 6 1 6],0.8356166989485334,0.015619934097977612,0.40137248817346777
RandomForestClassifier,[6 6 6 4 6],0.8355989316967838,0.013195877866344356,0.4017972065278501
RandomForestClassifier,[6 4 2 4 2],0.8355852937833845,0.013538270599963492,0.39625665828662426
RandomForestClassifier,[4 5 6 1 2],0.835572175080301,0.016353484280433848,0.49569528178750866
RandomForestClassifier,[1 1 2 1 5],0.8355056179775282,0.01650729678400625,0.3959876907403312
RandomForestClassifier,[4 4 6 1 3],0.8354523227383863,0.0186861699797413,0.41621199448436713
RandomForestClassifier,[4 5 2 3 5],0.8354162352453924,0.015246557741104293,0.4365350417986913
RandomForestClassifier,[6 6 1 6 2],0.8354160902047593,0.018116347777230552,0.4001008137392182
RandomForestClassifier,[6 2 2 6 2],0.835394362995795,0.016408720243828265,0.47696371677982924
RandomForestClassifier,[6 5 1 1 2],0.8353594371734024,0.017877140216396692,0.48615744916219006
RandomForestClassifier,[6 5 6 1 4],0.835337264490148,0.011906215194690506,0.4747457179606516
RandomForestClassifier,[2 1 2 3 1],0.8352583838031082,0.008043821957625898,0.3524955635264632
RandomForestClassifier,[6 3 5 3 1],0.8352357320099255,0.013676841261882228,0.39837579758874436
RandomForestClassifier,[6 3 3 2 3],0.8352294365170785,0.007231165939864629,0.5396916020801953
RandomForestClassifier,[6 3 2 6 4],0.8351959378452714,0.012824226960254146,0.4798809902278132
RandomForestClassifier,[6 3 3 6 4],0.8351877101013189,0.017914879992570545,0.4669112746684504
RandomForestClassifier,[6 3 3 4 4],0.8351847716213359,0.017684766857047913,0.3882077769996787
RandomForestClassifier,[4 6 2 4 1],0.8351440001844679,0.020122120481942174,0.41346679963197075
RandomForestClassifier,[6 4 1 1 4],0.8351434237225603,0.021994401224877676,0.36400906841709874
RandomForestClassifier,[4 4 6 4 6],0.8351181952494601,0.020955354395165937,0.384274381198431
RandomForestClassifier,[6 5 2 2 5],0.8351024941818096,0.020557238194676013,0.45428397438952084
RandomForestClassifier,[1 4 3 3 1],0.8350386683014241,0.01565758376056591,0.4261445901570318
RandomForestClassifier,[6 3 6 1 1],0.8350014908462043,0.02085582616107816,0.4382519603423156
RandomForestClassifier,[6 2 3 3 2],0.8349820165025037,0.015388890717661073,0.48005086815658543
RandomForestClassifier,[6 2 2 3 6],0.8349784903265238,0.021381698706683543,0.4663753981354362
RandomForestClassifier,[4 4 2 1 2],0.8349765692440497,0.01701473959496952,0.4310002652809848
RandomForestClassifier,[5 6 3 6 5],0.8349707327648502,0.015605042634573619,0.43171426329153434
RandomForestClassifier,[4 1 3 4 6],0.8349633251833742,0.021068078165787395,0.39083191117028804
RandomForestClassifier,[4 6 2 3 3],0.8349596840546323,0.021505053175515612,0.5332674714454397
RandomForestClassifier,[6 6 4 3 3],0.8349520440066762,0.01996952954147655,0.5249767149142867
RandomForestClassifier,[4 4 3 6 5],0.8349382136146841,0.01795724347039746,0.4511664117811347
RandomForestClassifier,[6 2 3 4 5],0.8349243628655394,0.018780145717861872,0.4654058940343372
RandomForestClassifier,[4 1 6 2 4],0.8348915098690279,0.0167600357005616,0.41334292756197066
RandomForestClassifier,[6 1 6 5 6],0.834881825590872,0.016991629336493674,0.43107089742777105
RandomForestClassifier,[4 4 2 6 6],0.8348806682577565,0.012665569634017196,0.4395886001690788
RandomForestClassifier,[6 4 2 2 2],0.8348749857938402,0.013063464003319538,0.4083412146837248
RandomForestClassifier,[6 4 5 1 2],0.8348428735797497,0.025282305161657886,0.40146337267070314
RandomForestClassifier,[4 4 2 6 5],0.8348292155433839,0.021083947811918198,0.413459009979687
RandomForestClassifier,[4 2 2 1 2],0.8347704490601272,0.016136323245552763,0.44533700686828415
RandomForestClassifier,[2 1 3 6 2],0.8347611664380704,0.02374597287214798,0.40095312841235065
RandomForestClassifier,[3 1 2 1 5],0.834744819767808,0.01174781413989687,0.43783868374482066
RandomForestClassifier,[6 3 6 3 3],0.8347445873198712,0.020357072130972983,0.5514516073877836
RandomForestClassifier,[6 4 1 4 4],0.8346563134108098,0.013272995609966939,0.36515242103055906
RandomForestClassifier,[6 4 1 1 1],0.8346545840250876,0.010474946660794498,0.3551090972309615
RandomForestClassifier,[6 4 6 2 6],0.8346363223093534,0.022184718158487316,0.36909136897621386
RandomForestClassifier,[6 3 1 3 6],0.8345118969527103,0.028382566001725992,0.4041559163781271
RandomForestClassifier,[6 3 2 4 4],0.8344642563294858,0.008110492825674082,0.4257652696981135
RandomForestClassifier,[4 5 6 3 4],0.8344347689935926,0.016742517445563095,0.5126144548226055
RandomForestClassifier,[6 4 4 2 1],0.8344084347906291,0.01730017106542894,0.39518000531805775
RandomForestClassifier,[6 4 6 2 4],0.834399931810433,0.009031032852630976,0.38357199819675103
RandomForestClassifier,[4 1 5 6 6],0.834353276763028,0.012375833158907364,0.44320890731159035
RandomForestClassifier,[4 1 5 6 4],0.83435028045448,0.009455115494626052,0.3855202745506533
RandomForestClassifier,[6 5 1 4 6],0.8343454863608034,0.021341804763211382,0.5424987905069103
RandomForestClassifier,[4 5 4 6 2],0.8343414278661934,0.007254544615390946,0.4130585613219171
RandomForestClassifier,[6 4 5 1 5],0.8343382952202886,0.029927170700838765,0.41158719041380587
RandomForestClassifier,[5 1 4 3 1],0.8342844371600983,0.014038177633334111,0.32186339758878596
RandomForestClassifier,[5 1 2 3 5],0.8342840047865975,0.015527499944191918,0.3926593036367847
RandomForestClassifier,[3 5 2 6 1],0.8342407193572956,0.017985437254261216,0.5183237909832874
RandomForestClassifier,[4 6 5 3 1],0.8342081664742157,0.021446897958024378,0.3966465431428167
RandomForestClassifier,[3 1 2 1 4],0.8341743667166732,0.014274736731697782,0.40927987642945196
RandomForestClassifier,[4 6 1 6 1],0.8341720854085961,0.022230948970000015,0.47070332921516145
RandomForestClassifier,[4 4 4 3 2],0.8341286614757137,0.014468828746539064,0.43953429002244665
RandomForestClassifier,[6 5 4 4 5],0.8341104633395238,0.022557215887686253,0.567945932626286
RandomForestClassifier,[4 6 2 4 5],0.8341063494675474,0.020334134524373455,0.4322404692852326
RandomForestClassifier,[4 5 3 2 1],0.8340737114334671,0.017437002515494505,0.45539111299041973
RandomForestClassifier,[3 6 2 3 1],0.8340276701055519,0.014707639600117086,0.46475450639356347
RandomForestClassifier,[6 5 1 6 3],0.8339974940422081,0.02575594909320124,0.4585609396672939
RandomForestClassifier,[4 3 3 3 6],0.8339782317402854,0.02025973355053149,0.46345865944661424
RandomForestClassifier,[4 6 3 4 5],0.8339463795346148,0.013700762077365407,0.43361996551396986
RandomForestClassifier,[6 6 5 3 4],0.8339385508503157,0.02130956863107973,0.4935355012634795
RandomForestClassifier,[4 6 2 1 4],0.8339374654122855,0.019599924550077846,0.37011125643769216
RandomForestClassifier,[4 6 4 1 2],0.8339328537170264,0.009841043581969277,0.4251087393740225
RandomForestClassifier,[4 1 5 1 4],0.833931222418807,0.012582519956692427,0.35680481593694513
RandomForestClassifier,[4 5 1 4 1],0.8339296971915482,0.017036282499967605,0.4948072956955227
RandomForestClassifier,[6 4 4 4 6],0.8339243095806342,0.02000678115749756,0.4076289124384038
RandomForestClassifier,[4 3 3 3 2],0.8339094364108268,0.007630904940983902,0.4608693025156972
RandomForestClassifier,[4 6 5 6 1],0.8338654777314348,0.018204706895792185,0.4147725133301931
RandomForestClassifier,[4 5 6 4 2],0.8338630433249488,0.017928435547468362,0.4904232039897627
RandomForestClassifier,[6 1 5 4 4],0.8338564888057913,0.012961118984420221,0.42838754369835325
RandomForestClassifier,[2 5 3 6 1],0.8337530403164386,0.018744974254033608,0.5447953843341888
RandomForestClassifier,[3 1 6 6 5],0.8337468982630272,0.021874805910194025,0.4582585497429842
RandomForestClassifier,[1 4 3 6 1],0.8337408312958436,0.02408033692370686,0.4144178234549089
RandomForestClassifier,[6 4 6 4 3],0.83373610098968,0.02334593683529333,0.42467499916339924
RandomForestClassifier,[3 1 3 4 1],0.833727718570216,0.015751904110539085,0.40404312562936207
RandomForestClassifier,[6 6 6 2 2],0.8337220138652119,0.019191729083788564,0.4566828014534172
RandomForestClassifier,[6 3 2 4 5],0.8337006792889146,0.01292377572688603,0.4452164884914448
RandomForestClassifier,[6 4 1 2 2],0.8336953514111787,0.0166310704529687,0.4398484919309105
RandomForestClassifier,[4 6 4 1 1],0.8336895867921047,0.01417578267647204,0.3947816398473503
RandomForestClassifier,[4 2 2 3 2],0.8336878939562476,0.01826515917324976,0.3852684323677988
RandomForestClassifier,[6 6 4 4 2],0.8336776906466644,0.01901951354805394,0.4104372275013667
RandomForestClassifier,[5 1 2 6 4],0.833626372309315,0.01817929204592204,0.3403045223371637
RandomForestClassifier,[4 5 6 4 6],0.8336215002703401,0.017306951838986003,0.5242256389939209
RandomForestClassifier,[5 1 1 3 4],0.8335974500058535,0.016544886605997955,0.3722962946566594
RandomForestClassifier,[3 1 3 6 6],0.8335440395968752,0.022144225567303017,0.3582807587876229
RandomForestClassifier,[4 3 2 1 2],0.83351552272749,0.017788100592413123,0.4923856048493179
RandomForestClassifier,[1 1 3 4 1],0.8335103272658682,0.016194655285052026,0.35563232467641553
RandomForestClassifier,[6 6 3 2 5],0.8334917136387725,0.011159598205525098,0.493100650096935
RandomForestClassifier,[1 6 2 4 1],0.833450355100535,0.022902839713454984,0.42312545411445623
RandomForestClassifier,[6 5 2 5 1],0.833411237355578,0.02117640043412501,0.48219433823972657
RandomForestClassifier,[3 1 3 3 2],0.8333330269917564,0.020132961764217857,0.4183643105038614
RandomForestClassifier,[6 3 2 6 3],0.8332941536002257,0.013559402729779754,0.480080018844005
RandomForestClassifier,[3 1 6 6 1],0.8332894030651797,0.013595963417995908,0.45838019641861893
RandomForestClassifier,[5 6 3 3 3],0.8332526376644024,0.017479522265365234,0.5763015323389749
RandomForestClassifier,[4 1 1 1 5],0.8332524962886136,0.012286428282948379,0.43244008328008754
RandomForestClassifier,[6 6 6 2 6],0.8332520740993296,0.007186058360103061,0.45215518243332353
RandomForestClassifier,[4 1 5 1 1],0.8332519878795273,0.010007486279814239,0.3883557285425179
RandomForestClassifier,[4 6 3 4 1],0.8332518337408313,0.01792694648393481,0.39392227888982495
RandomForestClassifier,[4 3 2 1 6],0.8332518337408313,0.013865473720056526,0.48917966742779423
RandomForestClassifier,[4 5 4 1 1],0.8332504626522684,0.023686945749212984,0.5200402652874361
RandomForestClassifier,[4 2 2 3 6],0.8332453748325067,0.02588991229566361,0.44410085158398405
RandomForestClassifier,[5 1 2 6 3],0.8332321941871607,0.02163564984164358,0.3548736631977858
RandomForestClassifier,[6 5 4 1 3],0.8332106970002211,0.013339199846071832,0.4607798434802808
RandomForestClassifier,[5 6 3 3 4],0.8332074721780606,0.020941311627336933,0.5120570500446298
RandomForestClassifier,[4 5 3 3 3],0.8331818181818182,0.010956337084721773,0.5185777693006328
RandomForestClassifier,[4 1 1 1 4],0.8331549072212973,0.02185136853031245,0.3706628862042015
RandomForestClassifier,[5 3 2 3 1],0.8331393151806521,0.016551126873566864,0.49325051236837747
RandomForestClassifier,[2 1 3 3 5],0.833138790334432,0.013215688517977865,0.4022155861325243
RandomForestClassifier,[3 1 2 3 5],0.833138265488212,0.02074621168214699,0.3999890774858889
RandomForestClassifier,[3 5 3 3 1],0.8331366909495518,0.020173808055434703,0.48047530313338666
RandomForestClassifier,[6 6 6 6 3],0.8330567244175933,0.021168925346421032,0.5075755384074109
RandomForestClassifier,[6 3 6 6 1],0.8330389409028565,0.023452399322793308,0.43872324659827455
RandomForestClassifier,[6 3 6 4 2],0.8330167610898235,0.0190999006871602,0.45366983382598247
RandomForestClassifier,[1 6 2 6 1],0.8330139734366352,0.016720956118176124,0.47092352397549325
RandomForestClassifier,[4 6 3 1 3],0.8330073349633251,0.014004893390337112,0.40759640387950685
RandomForestClassifier,[6 6 5 3 5],0.8330063352122175,0.016028798684165135,0.5013871777788813
RandomForestClassifier,[6 5 5 3 6],0.8329960977019801,0.020148853648815405,0.46675397419591336
RandomForestClassifier,[4 1 4 1 6],0.8329736211031176,0.017167152752574855,0.3542723893324844
RandomForestClassifier,[4 6 1 6 2],0.8329718917173953,0.014160533968600512,0.4394986802759627
RandomForestClassifier,[6 4 3 5 1],0.8329668574797925,0.014911463191588632,0.4646068040082599
RandomForestClassifier,[6 4 3 5 2],0.8329635785518139,0.01932570444285446,0.38326917816275063
RandomForestClassifier,[4 6 6 4 4],0.8329617001932037,0.01779047307784491,0.4453357982625442
RandomForestClassifier,[4 5 3 4 5],0.8329545454545455,0.020410305693751782,0.43827733954519205
RandomForestClassifier,[6 2 2 1 5],0.8329180449685987,0.013761654988879771,0.3977558969557974
RandomForestClassifier,[6 5 1 1 1],0.8329162471834699,0.016294301260578,0.516628697800925
RandomForestClassifier,[5 1 1 6 4],0.8328904789299584,0.018613382112913034,0.38359119317039764
RandomForestClassifier,[6 5 1 6 4],0.83288808188312,0.010832681407355117,0.5050838339918192
RandomForestClassifier,[6 1 2 5 4],0.83288808188312,0.01928660408829559,0.3948379270612993
RandomForestClassifier,[6 5 2 4 5],0.8328880556665649,0.019119237286673554,0.45781308762229894
RandomForestClassifier,[6 1 1 5 4],0.8328790929574765,0.01676859439731441,0.45314671946387874
RandomForestClassifier,[5 1 2 1 5],0.8328089887640449,0.01752808988764046,0.39646956403576883
RandomForestClassifier,[6 1 6 5 3],0.8327482003783505,0.012635419439471421,0.4604284161589949
RandomForestClassifier,[4 1 1 4 6],0.8327303541781959,0.016922156910672573,0.3812299792273674
RandomForestClassifier,[6 5 3 4 4],0.8327287180228357,0.016415849032766532,0.4841036959022923
RandomForestClassifier,[6 1 6 5 2],0.8326861306869935,0.014340889389133436,0.4251520860897653
RandomForestClassifier,[5 5 1 6 1],0.8326807373316075,0.01687880459910754,0.5250692637662356
RandomForestClassifier,[5 5 4 3 1],0.8326752588840052,0.010402641596095859,0.4197471966843781
RandomForestClassifier,[6 4 2 5 1],0.8326537705546766,0.030184072558380307,0.45168295533221126
RandomForestClassifier,[4 3 2 3 2],0.8326172599184278,0.012369613212907816,0.4561951375616248
RandomForestClassifier,[3 6 6 1 2],0.8325648518098872,0.018409279518689536,0.45086364526510836
RandomForestClassifier,[3 6 3 3 2],0.8325589459084604,0.016267586854974852,0.5348357769162103
RandomForestClassifier,[4 6 6 4 3],0.8325424904205552,0.02308609559740996,0.45171772507925584
RandomForestClassifier,[6 3 1 4 2],0.8325183374083129,0.02052188221784184,0.4340892261739393
RandomForestClassifier,[4 1 6 4 3],0.8325183374083129,0.02115303043849382,0.43631514358963286
RandomForestClassifier,[4 5 3 3 4],0.8325000000000001,0.01642192899954557,0.47909485832618925
RandomForestClassifier,[6 4 2 4 6],0.8324985793840207,0.011824698803456234,0.3709085961966006
RandomForestClassifier,[4 6 6 4 1],0.8324963106437927,0.02047414860538802,0.4321452082693094
RandomForestClassifier,[4 6 2 4 2],0.8324792590067052,0.025439353574907363,0.36342749520142836
RandomForestClassifier,[4 1 2 2 2],0.832464369395557,0.01606149900185575,0.4369304978459253
RandomForestClassifier,[6 6 5 6 2],0.8324566868050495,0.021229819463757044,0.39126896325113636
