Configuracion,Precision,desvPrecision,errorMetrico
[6 4 3 3 5],0.8696575738223398,0.012242029267422707,0.08076753948704117
[6 4 3 6 5],0.8696538810761965,0.010255717110557772,0.11255347438194126
[6 3 3 6 3],0.8696305558376494,0.012578304885138513,0.15890617846301322
[6 5 4 6 6],0.8695568682869281,0.009378562943793018,0.16519743577938995
[6 4 3 6 6],0.8690326580007447,0.009970410161073757,0.12599357192051214
[6 1 2 6 1],0.868178525726151,0.021633929570124815,0.21347957987678115
[6 5 6 6 4],0.8681019007727857,0.011878380297713115,0.21511691014263237
[4 1 2 6 5],0.867168473493171,0.014987615288854485,0.11276828305783455
[6 1 6 3 4],0.8667813538724035,0.016684430840859944,0.17801785564475772
[6 5 3 6 6],0.8664285931506075,0.01020518752626244,0.1459026519765905
[6 6 5 3 6],0.8656913472441253,0.008281149940373798,0.1276648204795167
[6 1 3 6 6],0.8655733153053093,0.01825804154329254,0.14255613141273427
[6 1 2 6 3],0.8653652686899903,0.014320523099120276,0.1581592900748246
[6 3 6 6 4],0.8640850851359128,0.016490706879407367,0.14810672944125505
[6 1 2 4 5],0.8639697064812356,0.01207543317437128,0.19149331085292662
[6 1 3 4 5],0.8635628687093062,0.01294119943980089,0.13830072450489148
[4 1 2 6 6],0.8635620638868098,0.016314027299987943,0.11844215893495832
[6 6 2 3 5],0.863187665359,0.013714321141016063,0.1354810339782626
[6 3 6 3 6],0.863093454859348,0.014537967703106974,0.13525024251059056
[6 1 6 3 6],0.8629620687157447,0.011170406231670645,0.14113766244345333
[6 1 1 6 1],0.862358854254694,0.014482467348873365,0.1716347452829935
[6 1 2 6 4],0.8617620783736146,0.01571892080284995,0.21135187642285974
[6 1 6 6 5],0.8615520197020545,0.02042925913944173,0.16950704182907209
[6 2 2 6 6],0.86153709380748,0.015317651659409265,0.15062031507762058
[6 6 3 4 5],0.8612531008206584,0.01420182034004094,0.1490291373760889
[6 1 2 1 5],0.8607636960668325,0.01711315823521857,0.14113766244345333
[6 2 2 6 2],0.8605352544451257,0.008269075892548022,0.1748813054256937
[6 4 2 3 5],0.8605128138291172,0.009657550536633737,0.08597834848620511
[6 3 2 6 5],0.8603900843249443,0.009635032942912184,0.18029399137107258
[6 3 2 4 6],0.8598680647236044,0.011926848852607022,0.16353451375805247
[6 1 3 5 5],0.8593532446418941,0.017067196775561295,0.15035771074377943
