Configuracion,Precision,desvPrecision,errorMetrico
[5 4 6 1 5],0.6221797007669959,0.021689040596592248,0.273764511071221
[6 2 2 1 5],0.6219974084715616,0.020971200902510003,0.3851143251597747
[6 5 6 4 5],0.6213470915502819,0.018646772251052757,0.40295823120019414
[2 1 2 3 5],0.6210323353293412,0.022162650841861822,0.35390659078367664
[3 1 2 1 5],0.6208283433133732,0.03389015603277146,0.38286900639671206
[1 4 4 1 1],0.6204263473053893,0.017646102202146356,0.32353137440902974
[6 2 3 3 5],0.6197805205468739,0.015500732760338103,0.3324496141466598
[5 6 2 4 1],0.6197748911477574,0.014463922420597795,0.3957528424293817
[5 4 3 3 1],0.6188295409181637,0.020216696023543874,0.28397295308390824
[4 1 3 4 5],0.6186335329341317,0.01788941417368194,0.36662179763818
[6 5 3 4 1],0.6177684686642361,0.01710486631556077,0.41844834593787666
[6 3 1 3 5],0.6167769273486732,0.02429568307354231,0.4035544217604269
[4 4 3 3 6],0.61597948613791,0.015613314803529399,0.26947196606672796
[6 1 1 5 5],0.6159785434322459,0.019698329544658624,0.38795126309833655
[6 1 6 2 2],0.6151648678883872,0.014010754925057073,0.446108490838855
[4 1 6 3 2],0.614968491199266,0.020966993447204794,0.40213595279114595
[4 6 6 4 4],0.6137339055793992,0.015710734092466223,0.4167782458495817
[3 1 3 4 1],0.6136395209580838,0.02359725144452112,0.37580500258865474
[5 1 4 1 5],0.6136347305389223,0.01832782165390924,0.39911621515524415
[6 2 4 3 5],0.613237191601392,0.027552903429384604,0.37517824793980414
[4 4 6 4 5],0.6131880699878204,0.0142474772189298,0.3334826740967124
[2 6 2 1 1],0.6129616663044966,0.02247677238200573,0.32412015948069434
[6 1 5 2 5],0.6129592518370073,0.018758078243338208,0.43617920805388843
[6 6 6 2 5],0.6126637554585153,0.019577198410418724,0.40295823120019414
[6 6 1 1 4],0.612360463899687,0.01918310558755692,0.3191555180882111
[6 2 6 1 5],0.6117596639061256,0.026937273950373035,0.3766035113440891
[5 5 4 3 4],0.6114109244887765,0.015515345253554698,0.3106253527176921
[1 1 2 3 5],0.6112355289421157,0.017679893955684867,0.3468425869756193
[5 4 1 1 1],0.6102339321357285,0.016461361784707997,0.32918257745547574
[5 1 3 1 3],0.6100427145708582,0.02131372467735457,0.372273000684626
[6 1 1 1 4],0.6097439859638958,0.017456703953831317,0.28653073179474947
[4 4 2 3 5],0.6096798307580753,0.017508216156539233,0.2482601677116704
[3 1 2 3 4],0.6078327345309381,0.02652544036013088,0.34896178811803646
[5 6 2 6 1],0.6075407843800049,0.019584975478836242,0.4106467666068315
[5 5 6 4 1],0.6071448117117769,0.014789722019291449,0.49433643579440684
[5 4 2 1 2],0.60624750499002,0.02755494821289374,0.23169932490428333
[2 1 2 1 2],0.6060399201596807,0.025225113118622175,0.3016329626040518
[6 1 5 2 4],0.6047383924475457,0.020342518835959614,0.4000082493372245
[6 1 5 6 3],0.6043311522643681,0.02274611590224968,0.43405150459996705
[6 2 4 4 1],0.6037295474483102,0.021563080926896076,0.4305053321767646
[4 1 5 4 5],0.6020495009980039,0.02577765100094131,0.4047674182016901
[4 5 2 1 3],0.6016483033932134,0.020532740036651127,0.41395062315216474
[1 1 6 1 5],0.6013368101665177,0.02182561698621208,0.353908007835594
[4 4 5 4 2],0.6012267693823494,0.017156329447441693,0.3467043269144462
[1 5 2 1 2],0.601049101796407,0.026089843481873067,0.3729794010654317
[6 2 3 1 1],0.6007199137230284,0.015242017594092013,0.39858978036794357
[6 3 5 1 5],0.6005335973151121,0.02425401121355556,0.3652557595898415
[6 6 1 4 3],0.6005239394451555,0.01177163688871879,0.46242088398558584
[6 6 4 2 6],0.5999999999999999,0.01964896676782765,0.3990752863778155
[6 2 4 3 4],0.599531160082597,0.008245918608187134,0.34712514712794157
[6 6 1 3 4],0.5983130920475489,0.015574795630028204,0.3198647525728516
