Configuracion,Precision,desvPrecision,errorMetrico
[5 5 3 3 1],0.6931896207584829,0.011753851457779154,0.2945689587959943
[6 5 4 1 5],0.6928161543971477,0.014985489916080195,0.33334020778102047
[6 6 3 3 2],0.6921200619478014,0.019771097081400263,0.26124381443110267
[4 4 6 1 1],0.6918169672678691,0.021163055955104725,0.1922025453375671
[2 1 3 6 1],0.6898037037931284,0.011558069180800174,0.3297940353578181
[4 6 2 6 1],0.6896077295152553,0.006905721604445306,0.31773704911893014
[6 4 3 2 1],0.6892057206783043,0.02017727189466813,0.31348164221108726
[6 1 6 5 5],0.6890053198767011,0.017056185901256595,0.4411438494463717
[6 1 5 3 2],0.6886012989835091,0.023339773980734044,0.3347586767503014
[6 1 3 4 3],0.6873984917626419,0.017224337581388364,0.34114178711206555
[4 1 3 1 3],0.6871920159680639,0.02000378689332957,0.31576097022016664
[6 1 3 1 4],0.6869948732806981,0.015092150703234896,0.263125993801614
[2 1 3 3 1],0.686991616766467,0.02265290143558709,0.2211033191921972
[6 1 3 5 5],0.6865972909674771,0.020007166015140968,0.4028451872757864
[6 3 3 3 1],0.6865924620324987,0.02174811091984163,0.25745211792449024
[5 1 2 3 1],0.6863864271457086,0.02378779187220222,0.3171737709817781
[6 4 2 3 1],0.6861892459618032,0.017257978570463198,0.24326742823168088
[4 5 3 4 1],0.685785628742515,0.0130516038756788,0.32988897783628146
[6 3 3 3 6],0.6848538895094952,0.010082738033750736,0.27101474449840773
[6 5 2 1 1],0.6835904741209327,0.013109540442451887,0.37518504237480815
[6 4 6 1 4],0.6835884620646916,0.021356685618972755,0.2120611109075002
[6 1 1 4 4],0.6827763961658256,0.023145306737423106,0.3269570974192562
[6 4 3 2 5],0.6823901625242744,0.02122049480567026,0.2777361196554384
[5 1 4 3 1],0.6817948103792416,0.018643878732879517,0.29527535917680015
[6 1 1 1 4],0.68138324842456,0.026968353729110876,0.2723460421019401
[5 6 6 1 1],0.6803780251265584,0.016792791883302117,0.2659629317401758
[6 3 3 1 4],0.6793723994173086,0.013570164140410226,0.2907861387025923
[4 1 3 2 5],0.6792011976047905,0.014901594864037668,0.2875049549879369
[6 3 3 1 3],0.6783820653354903,0.022515242702688173,0.36951116649768434
[6 1 4 2 4],0.6781691897851928,0.02315828892453073,0.34823413195847025
[3 1 2 3 1],0.6777988023952097,0.018266039909930636,0.31434816945855515
[5 6 3 4 1],0.6765671906061118,0.019963157882100797,0.3269570974192562
[6 1 4 5 4],0.6763627656920267,0.0247971673690943,0.3709296354669653
[6 3 2 3 1],0.6757599536422243,0.012696997784672875,0.3524895388663131
[4 4 3 4 5],0.6755373157694631,0.019927404439018487,0.34390664050887343
[4 1 3 3 4],0.6753912175648702,0.020914646460411353,0.22816732300025463
[5 1 1 3 1],0.6747868263473055,0.01309530119694052,0.2889177557495484
[5 5 6 6 1],0.6743551359747608,0.020135685071889904,0.4141929390300339
[6 5 4 4 2],0.6743298067823511,0.016168912102202403,0.3684777695266143
[4 6 3 4 5],0.6733998462079842,0.014958749527913508,0.34860312204406807
[2 1 4 3 1],0.6730027944111777,0.020025939234854327,0.2973945603192173
[4 3 3 3 5],0.6726718180394964,0.010455692415384814,0.31159002772613215
[4 6 4 1 2],0.6715595850335208,0.02582834610284,0.27731068349442345
[3 1 2 3 5],0.6713948103792415,0.02062925762344689,0.29951376146163455
[6 2 3 3 5],0.6704943066543285,0.019556969574988106,0.2506399128597858
[4 3 5 1 1],0.6702,0.02244299777859992,0.4012354162976614
[4 4 3 3 2],0.6694228557139285,0.012240547284697754,0.20998651991337114
[6 4 5 1 2],0.6691435078993329,0.011159098891847569,0.27092757313265914
[3 6 1 1 1],0.6681378821900829,0.024135384594523933,0.28794920076403036
[6 4 3 3 4],0.6667694898615484,0.017151242923443236,0.21238916409457756
[1 1 5 3 1],0.6666159680638724,0.02796402524283726,0.32847617707467
[6 3 2 3 4],0.6663283656612843,0.01769212725198037,0.33015458437946443
[5 6 6 4 1],0.6663282388069312,0.01628757978088099,0.34114178711206555
[6 3 3 2 1],0.6661366910527884,0.019042197555025932,0.35248953886631307
[6 4 3 5 1],0.6661270331828316,0.01769988585662539,0.3127724077264468
[4 1 6 5 6],0.6661254235378388,0.012634586423760393,0.42908686320748374
[4 6 4 6 2],0.6660944206008584,0.018132165399433315,0.31966486817589274
[6 3 1 3 1],0.6657310605146035,0.026230104568564158,0.37376657340552716
[2 4 2 1 1],0.6655952095808384,0.0245576332192919,0.2754961485142393
[6 4 4 5 1],0.6645254364149987,0.02166517802324656,0.3397233181427846
[6 4 3 6 3],0.6642907315256761,0.017857981602958015,0.3656384883080984
[5 6 3 3 5],0.6637174658203762,0.015944308964780073,0.25324531735936784
[5 1 6 1 3],0.6633314822415917,0.022196277515966135,0.39929901485258407
[2 6 3 1 1],0.6633210195491384,0.016349495899428045,0.29220460767187323
[3 4 6 1 5],0.6623186131298742,0.015001854983040358,0.29007690421795185
[3 6 6 4 1],0.6617089600888525,0.018009399095623897,0.36667422855912246
[6 4 4 4 3],0.6610862868555567,0.011839241688108753,0.3358114386289568
[1 1 2 4 1],0.6610047904191616,0.020639341504982454,0.3574385926877054
[3 4 3 3 1],0.6608067864271457,0.02031784083892651,0.21827771766897422
[6 4 3 5 6],0.660422450158788,0.02078758882549503,0.26783558255702683
[5 1 3 2 5],0.660214770459082,0.026647747110142575,0.28750495498793693
[1 1 2 3 5],0.6602035928143712,0.018783167593117406,0.3510809892604537
[4 1 6 2 2],0.6599190348568624,0.017977059236351064,0.3730573389208867
[5 4 3 5 1],0.6596027944111776,0.012934939262882047,0.2945689587959944
[5 4 2 3 1],0.6594067864271457,0.01981072449861788,0.19284730395996752
[5 4 3 3 2],0.6588721191869809,0.014101836860876247,0.20817146358702326
[4 4 3 1 3],0.658812375249501,0.01759665181818793,0.34966818849884224
[4 6 2 5 1],0.6585089858431722,0.020469639452375597,0.3297940353578181
[6 4 2 5 1],0.6580981239587609,0.01654260173860355,0.3262478629346157
[5 4 4 4 6],0.6578814807270381,0.013637546489396659,0.24342176674034713
[6 1 3 5 6],0.6570977295957376,0.011882359985552792,0.3730573389208867
[6 2 2 3 5],0.6566376025823156,0.013313695553980778,0.29180530395318105
[6 1 5 5 5],0.6565021609484027,0.02251437928764432,0.47164093228591186
[3 1 1 3 1],0.6563924151696608,0.024636978544253216,0.3030457633656633
