Configuracion,Precision,desvPrecision,errorMetrico
[6 4 2 6 1],0.8286476567593016,0.015797422980017326,0.17730862116011725
[4 6 4 6 2],0.8286123032904149,0.00948531299241817,0.1638788248243501
[6 2 3 3 6],0.828458540672286,0.011363388424102167,0.13370746407891082
[5 1 6 6 1],0.8282416238098687,0.017425345304462474,0.2106426419382193
[4 3 2 3 2],0.8281875468867217,0.009494379296992792,0.18168398896852547
[6 4 2 6 4],0.8278969957081544,0.015235211916123152,0.1527512502992399
[6 6 5 3 4],0.8274831545609759,0.01839854382957155,0.12870698227934949
[6 6 2 6 1],0.82744806882842,0.018804985505309825,0.22553656611566913
[6 1 2 4 2],0.8270456575802207,0.019780539231738687,0.19787642121469087
[6 1 3 4 2],0.8268452567786175,0.012441508732679074,0.16170546249802695
[6 4 4 3 3],0.8268334687383637,0.007999144754264059,0.11005152812648815
[3 3 3 3 3],0.8263523880684212,0.013264501978599779,0.13449924524428136
[4 6 2 6 2],0.8263233190271817,0.019959004322283588,0.17450060050740981
[6 1 2 5 5],0.8260440559834528,0.011991571371514046,0.263125993801614
[4 1 4 3 1],0.8257097804391218,0.019251066285617884,0.18437049939029862
[6 6 4 1 5],0.8256513026052105,0.01803905756959595,0.17518091770619584
[4 6 2 1 5],0.8254496945698626,0.013257911050129969,0.14752077280521755
[6 6 2 1 3],0.8242448752927543,0.021329655004721323,0.1553223521362627
[6 4 5 3 6],0.8239452865353787,0.02011979062434151,0.11411671708169042
[6 6 3 2 2],0.823941725060086,0.014702191301437366,0.19747563925500675
[4 6 3 6 5],0.8236516046068095,0.009100019806099178,0.21051668356622347
[6 6 5 6 6],0.8235807860262009,0.01311336900093766,0.18629741978859551
[6 3 6 1 6],0.8234392479738594,0.018854308763605717,0.1851102004911624
[6 5 4 1 5],0.8232472978084683,0.01883651532665151,0.21560728333070256
[6 3 4 3 2],0.8230472055786873,0.016550450098564012,0.2190745372985231
[6 3 6 3 3],0.8229257641921397,0.01154329480139625,0.23758787847868
[6 3 6 3 2],0.8224986036356251,0.013803377941542346,0.23501658109254706
[5 3 3 3 4],0.8223510686675762,0.009751253229979552,0.13264281366050518
[4 1 4 3 2],0.8221037924151696,0.020570773221477063,0.18366409900949288
[6 6 4 4 5],0.821954583455341,0.01477740935204622,0.20070716496561394
[4 1 4 3 5],0.8215117764471058,0.018079815202873276,0.17094889215498954
[6 3 3 4 1],0.821430411022849,0.014563683207407826,0.17376244873691493
[6 3 3 2 3],0.8210336904641007,0.011442834743278733,0.18204785493820935
[4 4 2 6 1],0.8210316214758835,0.01702288831025803,0.16667010389051024
[6 1 3 2 3],0.8206404777426337,0.021631992183851922,0.19291177982220756
[3 3 3 3 6],0.8204611810703767,0.014324775729831835,0.17587674121149038
[4 6 3 3 3],0.8201440371009783,0.01302204534228863,0.17381970330258403
[6 6 5 3 5],0.819990138195594,0.015749313630304015,0.15111346097575445
[6 1 2 4 3],0.8198207660300522,0.013866767724160118,0.24823206962416414
[6 4 2 4 2],0.8190271816881258,0.016881865123327528,0.1567976410356436
[6 5 6 4 3],0.8181956807903346,0.020906718754825537,0.2157274925653874
[6 3 4 3 3],0.8173747926610473,0.013639475532701546,0.24015917586481292
[6 5 5 3 4],0.8167229267402609,0.019679019236007345,0.1657037261734135
[6 3 5 3 6],0.8163039086631825,0.009567364772668863,0.18550480037023653
[6 5 3 4 1],0.8160119435658466,0.015298367203064211,0.21631651781534303
[6 3 3 2 2],0.8153589502725026,0.010734039253807344,0.19336156343719413
[6 4 4 1 5],0.8152119500044266,0.01754323167602158,0.17092551079835303
[6 2 2 6 1],0.8152055114244554,0.018045878077717736,0.19149331085292662
[6 6 4 4 2],0.8151645207439199,0.013940975925699386,0.21395291018734594
[6 6 4 6 3],0.815049845976778,0.012131986844045926,0.20673230984508517
[6 3 4 3 1],0.8140063259048217,0.022794619363969915,0.22979197302351195
[6 1 5 3 6],0.8138103516269487,0.016749137193508346,0.19787642121469087
[6 1 5 6 5],0.8138006937569919,0.022415471063204375,0.24113972477775944
[6 5 4 4 2],0.8137985325134421,0.012125070638152487,0.24239249922770298
[6 2 3 3 1],0.813597073665403,0.013131427500962516,0.14610230383593661
[6 2 3 1 5],0.8134071355562531,0.01761115439374451,0.19149331085292662
[4 6 2 1 4],0.8130035170743092,0.018196361021517712,0.1695070418290721
[6 6 3 2 4],0.8127193984631529,0.0076473440419980365,0.1753624817342638
[6 1 4 5 5],0.8124023146694996,0.02117830026784866,0.24823206962416414
