Configuracion,Precision,desvPrecision,errorMetrico
[4 1 6 4 6],0.8455034567126221,0.010605788745151005,0.19149331085292662
[4 5 6 3 6],0.8453243317215582,0.011046517764390546,0.15580318907500199
[6 4 4 1 2],0.8453102993134864,0.012009200357570308,0.15035771074377943
[6 5 2 1 6],0.8447042679736985,0.019095410022970764,0.14042842795881283
[4 6 2 4 6],0.8442060085836909,0.00964896636847912,0.1694426120869052
[6 2 2 6 5],0.8441048034934496,0.013568385107851749,0.15747792943455866
[2 6 6 3 6],0.8440260993195896,0.014504594057150093,0.13833579937395002
[6 6 1 1 5],0.8437050808444198,0.01745130798414846,0.15177617971306034
[6 6 1 6 2],0.8433018647737243,0.012076012215923299,0.19007484188364568
[4 1 6 3 4],0.843097842270887,0.019820161607393156,0.19858565569933134
[4 1 6 3 6],0.8430958302146461,0.014837405644783868,0.1858194349758029
[6 4 4 4 5],0.8429161308940294,0.011170775121950905,0.18063644846905255
[6 6 1 6 6],0.842695431022688,0.012429854909525634,0.1695070418290721
[6 2 3 6 2],0.8424255695474085,0.014448898961648396,0.15787765950856006
[6 1 6 5 1],0.8418922181712822,0.012577583750497837,0.20780570399965742
[6 6 2 2 2],0.8416527692622113,0.016269133858111247,0.20672385525753958
[6 6 6 2 3],0.8415538996648726,0.011219839704545894,0.16970562748477142
[6 5 6 1 3],0.8414918189793241,0.015173216646100692,0.195039483276129
[6 1 6 2 4],0.8410886029086285,0.0150124177749961,0.22128115920782632
[6 2 6 4 6],0.8410586552217454,0.010903690421911996,0.1679252155607538
[5 6 3 3 4],0.8406086948966248,0.014473470595709916,0.14173400477725936
[4 6 4 4 6],0.840343347639485,0.00674668161519405,0.17146580745510703
[6 1 3 4 4],0.8398874053327539,0.01873131998441429,0.12624373826600346
[6 3 6 2 6],0.8396630953589925,0.010246505111644454,0.18307637389266251
[5 6 6 3 6],0.8394493898280049,0.007343726930058161,0.12349617328018554
[4 6 2 1 4],0.839289824629178,0.012969074975716264,0.14326536589737474
[6 1 6 2 1],0.8388793651560149,0.016468343213196512,0.21702575229998353
[6 3 6 1 4],0.8386829884668936,0.015602984805835095,0.1730532142522744
[6 1 2 4 3],0.8386781595319152,0.013881262863961033,0.19078407636828615
[6 6 2 2 6],0.8380758226037196,0.015879701052474268,0.1693214951375936
[6 5 6 2 2],0.8378457059679768,0.011538818738053224,0.19195839110813848
[4 5 3 3 3],0.8374924518596382,0.01462736002967794,0.13987787622380546
[4 4 6 2 6],0.8371959942775392,0.010391427637959878,0.16134983061409777
[6 6 3 2 5],0.8370910283646348,0.011406318716333583,0.14381832837692493
[6 5 4 1 6],0.836879783663713,0.017363680066326916,0.16737933837515068
[6 6 5 1 6],0.8366809925071026,0.007327450373710749,0.15461311765162225
[2 3 3 3 4],0.8361953821788781,0.015321388369759699,0.14790354880854836
[6 6 5 2 6],0.8358078602620086,0.01591608376458416,0.1868120535449176
[3 6 6 3 3],0.8352969178429979,0.01521435140031012,0.16096321637191954
[6 5 2 2 6],0.8352256186317322,0.007501658647292664,0.19195839110813842
[6 1 6 2 6],0.8350729571592985,0.016855094068841593,0.21986269023854538
[6 4 4 1 6],0.8350725547480502,0.01205220449547411,0.14610230383593664
[6 6 1 1 6],0.835070140280561,0.019198934477474054,0.16596086940586977
[6 1 6 2 2],0.8346701434998511,0.01480612041384329,0.20000412466861225
[5 5 3 3 3],0.8343442025020973,0.015327092043534224,0.13082191630325055
[6 5 6 2 4],0.8337456130299905,0.010813615119276447,0.2032803337472244
[6 4 6 2 5],0.8330205694255245,0.010837587912019024,0.15799256319088073
[6 6 3 5 3],0.8329634070579239,0.009667312908264598,0.155803189075002
[6 6 2 5 2],0.832751091703057,0.020258013794127762,0.18784132105756177
[3 4 6 6 6],0.832656096611489,0.014186450497942947,0.16353451375805247
[6 2 2 6 4],0.8319027181688126,0.012573959822065052,0.14516426766848295
[2 2 4 2 2],0.8313868613138686,0.009945953010204229,0.17892726336593906
[6 1 5 1 1],0.8312593057601146,0.015811581272449846,0.16667010389051024
[4 3 3 4 4],0.8312275197435296,0.011043115005639119,0.18907322355913428
[3 1 3 3 1],0.8311025948103792,0.016784148247673183,0.12291366626019909
[6 6 3 2 1],0.8302609234533322,0.01326632028018323,0.16028699352874598
