Configuracion,Precision,desvPrecision,errorMetrico
[5 5 2 1 1],0.6026439121756486,0.031781872577182305,0.3397785831675618
[6 1 5 2 1],0.6003275627560342,0.01895094087988083,0.5602952428659704
[6 4 6 3 1],0.6003118687173544,0.017688823058651,0.24681360065488325
[6 1 2 2 4],0.6001279667769274,0.021962915888963812,0.4049728907297078
[6 1 2 4 4],0.6001195161407151,0.021544720726097547,0.3936251389754603
[6 2 2 3 5],0.5998813976826931,0.03393172107335936,0.331407452346827
[5 1 2 1 4],0.59864750499002,0.030238405955610104,0.34613618659481354
[6 6 5 3 5],0.5985470130028108,0.027575117790632937,0.3178593489490008
[6 1 4 4 2],0.5985102735591665,0.022621276850256698,0.3872420286136961
[5 1 5 1 1],0.5984375249500997,0.026324115918452635,0.49165466504079636
[6 4 5 3 5],0.5981979398820928,0.017285257078741813,0.2808626050549367
[4 1 2 3 6],0.597915509734328,0.034836109606819404,0.3510710698970322
[6 1 5 3 4],0.5969034454451071,0.039437972132654736,0.39858978036794357
[6 4 3 4 1],0.596501436608156,0.020997120815347388,0.37660351134408904
[6 4 2 3 4],0.5958883416268914,0.02938169613186849,0.30392735104090884
[6 4 6 3 2],0.5957489167597576,0.024263285290923003,0.2602152954766495
[6 1 6 3 5],0.5957090888604519,0.02675745832164485,0.47235016677055236
[6 1 4 2 5],0.5949022543078124,0.021662832775847567,0.5184504082721829
[6 5 5 3 2],0.5947178524726193,0.024979102676355024,0.38872635133763045
[6 6 5 3 2],0.5945762247970074,0.018908679836884164,0.4298917424310256
[3 1 2 1 6],0.5942889795655569,0.024955514268709907,0.3936251389754603
[6 1 5 3 5],0.5941139306725901,0.022963259107280302,0.4489454287774169
[6 1 5 1 3],0.5939082985247602,0.018596295130312048,0.41561140799931484
[5 1 5 1 6],0.5937006543206895,0.026222717623377783,0.30071542148755886
[4 4 2 4 1],0.5932463073852297,0.027047133030134268,0.36662179763818
[5 1 2 1 3],0.5930502994011977,0.020693220799436567,0.5757163103566796
[6 1 5 6 4],0.5926885900314686,0.017187818990876996,0.47164093228591186
[6 1 5 4 2],0.5906918254179041,0.031442175454481386,0.3922066700061794
[6 2 4 3 4],0.5906602264649132,0.024673994022114582,0.34815366608239473
[6 4 2 4 1],0.5892829836379586,0.028755984559043386,0.39433437346010075
[6 5 6 3 4],0.5889100316707288,0.018243940865681953,0.35746149734264676
[6 1 2 2 2],0.5888713169310508,0.01771362874753509,0.44469002186957407
[6 1 1 3 1],0.5878805804379844,0.019200227373839817,0.4524916012006192
[6 1 5 2 5],0.5874761571335443,0.021939886170955464,0.5347628014189135
[6 4 3 3 2],0.5867322111641448,0.02226483596826349,0.33941125496954283
[6 1 3 4 6],0.5862765692026624,0.03197856531068291,0.43546997356924794
[5 1 5 1 5],0.5858467065868265,0.025580107141040004,0.4520962437156748
[2 1 2 3 1],0.5856510978043912,0.018993518899462047,0.4704626536166241
