Configuracion,Precision,desvPrecision,errorMetrico
[6 1 5 3 1],0.8559734641948381,0.008252105670986064,0.180480587959995
[6 3 2 1 5],0.8557625434674614,0.013765404894930047,0.15556349186104046
[6 1 4 3 4],0.8556810917479641,0.01344419855895566,0.15288795268898325
[4 5 3 6 1],0.8555147058823529,0.018929361267435302,0.17742660961758042
[6 3 2 3 2],0.855320289466631,0.009241061118938083,0.19634484730883497
[6 1 3 4 2],0.855312388200475,0.010019039331394114,0.1402736626339409
[6 3 2 1 1],0.8550874769797423,0.01506068590884799,0.2192226175343758
[6 1 2 5 1],0.8545508619820547,0.02154267691115229,0.16706369006055793
[4 1 3 3 3],0.854368867950749,0.014559219326020341,0.12455096145783552
[6 4 6 4 2],0.854177684835402,0.008228367790215182,0.11882510648038404
[6 5 3 3 2],0.8537192545419237,0.01557237677192074,0.12926997827907633
[5 5 2 6 1],0.8536357831770676,0.01410668857224413,0.13274440489307898
[4 1 3 3 6],0.853436726979627,0.013667082594894029,0.10148596859527337
[4 1 2 3 2],0.8526126126126126,0.015383491635640123,0.16322753470131307
[4 6 3 6 1],0.8513883098474111,0.00911105053819676,0.1937459400455219
[5 1 2 6 5],0.8510723527237289,0.022171402911526222,0.1521704153652369
[6 4 3 1 3],0.8510148280941661,0.008257732526444236,0.11664296390495706
[6 4 3 1 5],0.8509191176470587,0.013913631963357554,0.1306327785096471
[4 1 6 4 1],0.850320363054529,0.01363870432104179,0.1933910463583509
[6 4 1 3 2],0.8498998276254592,0.01147807833867394,0.10711806964773671
[6 4 3 6 1],0.849895772533978,0.011252532562273456,0.16540894881437412
[5 1 6 6 1],0.8481781588164565,0.010425383783199783,0.21022093494735197
[6 1 2 2 1],0.8480502308709406,0.01269159585296615,0.20700616735479788
[6 1 6 3 3],0.8477669902912621,0.009279847103183319,0.16270321081671046
[6 4 3 4 2],0.8470656133655373,0.0081990381716139,0.13625527929713382
[6 5 3 3 1],0.8468258814976373,0.019631640992004117,0.15286975174223455
[4 5 2 4 1],0.8468253258369538,0.01572204567281101,0.20537060222129397
[4 1 3 3 2],0.8466572348521806,0.015068710814104847,0.12178304346855778
[6 1 2 2 6],0.8461856105446062,0.014861574233751434,0.2227780658199253
[5 1 2 3 1],0.8459440304686205,0.010547674726106362,0.14849242404917498
[6 1 3 5 1],0.8452995274445655,0.014801077354258289,0.1784602828708906
