Configuracion,Precision,desvPrecision,errorMetrico
[6 1 6 4 3],0.809443355846466,0.015490599810040428,0.23723992658635332
[6 3 2 6 1],0.808873293792655,0.012372852016030812,0.2504472040081148
[6 1 6 1 1],0.8083021711003818,0.01728462483736242,0.20203050891044216
[5 6 3 4 1],0.8082720588235294,0.020271493409939095,0.19107481035739426
[4 3 6 6 2],0.8081436234804308,0.01287362442499341,0.250554731598521
[4 5 6 3 2],0.8077232941477128,0.021258412867886472,0.20031532585892364
[4 6 2 1 3],0.8075067486258822,0.01882625364872946,0.16769078760330208
[6 1 6 3 3],0.8069902912621358,0.016480850620522694,0.24783062913431425
[4 4 4 6 1],0.8065039009954263,0.019154047115619636,0.19272647231588233
[2 1 4 6 1],0.806340579710145,0.01309996825347168,0.20175601093637904
[4 6 3 6 2],0.8063087978222289,0.02033448318743835,0.17177205826084166
[4 6 3 6 5],0.805988909426987,0.014452996128044645,0.23526658154081065
[3 6 2 1 1],0.8059277163904236,0.014798503407344229,0.1379085902590139
[4 6 3 1 3],0.8058909363795548,0.017948943891751574,0.20231293739447354
[6 1 5 5 1],0.8056869524954632,0.02286775138549346,0.28188716277031284
[5 6 2 4 1],0.8051785714285714,0.018180017629507952,0.19336432086066452
[4 1 4 6 3],0.805147794546819,0.013174455973443971,0.1799069443279846
[4 1 5 6 5],0.8051013212843158,0.015914982672778168,0.23025123679709966
[5 1 2 3 2],0.8050246729590992,0.015259891536882982,0.15427784316797402
[4 1 6 5 2],0.8046476488627651,0.01442604429676457,0.26540200902444144
[5 5 3 6 1],0.8045376226826608,0.016550843437169907,0.25051783104894826
[6 3 2 3 6],0.8044636685522436,0.015247602657331483,0.21757131728816848
[5 4 2 1 1],0.8041138512650141,0.016871819176532396,0.15039447178051682
[6 4 6 4 6],0.804082189910574,0.015213006449031273,0.19140767786743937
[4 6 2 1 4],0.8039855072463767,0.013208497198230572,0.17293372365975349
[6 6 6 4 4],0.80388877511548,0.01475709250873275,0.2072435648852491
[3 6 6 1 1],0.8038834951456311,0.01299666060635457,0.16476274513084604
[5 6 1 3 5],0.8033907669938204,0.01291806391889826,0.21078516429656133
[4 3 2 3 1],0.803369759651348,0.026369357817750357,0.2595062758727907
[4 3 6 6 1],0.803275174407293,0.012168500990586596,0.27743891414681876
[5 3 2 6 1],0.8028309322735552,0.01699401813948866,0.21598898043516362
[5 1 6 3 1],0.8028197019265721,0.013660452665192861,0.21617264453417312
[6 3 6 1 1],0.8027184466019419,0.014483927144832246,0.25469574351476615
[4 4 3 3 2],0.8024810178945542,0.013978581666148827,0.15627382744031462
[4 1 6 4 3],0.80235380360766,0.010263567584247592,0.24119392536279258
[4 4 6 6 4],0.8023312171479281,0.01479171935435994,0.24855457449692664
[4 1 3 6 2],0.802276644875923,0.01258031033613146,0.151750598667627
[5 1 6 4 2],0.8021463710707897,0.016637348316736758,0.1744070345017758
[4 1 4 3 5],0.8012867647058824,0.012853195666480395,0.17937635258041096
[4 1 6 3 3],0.8008605714444537,0.010785010323997654,0.20165393759840033
[5 1 3 3 1],0.7995819701926572,0.012754629063293391,0.20135707388074067
[4 3 3 1 1],0.7984345034603518,0.010146813111063616,0.22669592984918208
[5 1 6 6 2],0.7977672480424773,0.014697619094309415,0.25253813613805276
[4 6 6 3 3],0.7977305071588753,0.024125806697060548,0.20911593908076098
