Configuracion,Precision,desvPrecision,errorMetrico
[6 1 2 3 3],0.8827100937059906,0.015344957313566438,0.11449015040370962
[6 5 2 6 5],0.8824269186006708,0.012254162481236891,0.147177637157237
[6 4 2 3 1],0.8823745406055876,0.011459311757865794,0.08480180513779155
[6 6 6 3 1],0.882135922330097,0.01516677637683767,0.11121485296332108
[6 1 2 4 5],0.881676143623818,0.008652264977667254,0.1800942204094424
[6 6 3 3 4],0.8815127077223852,0.01778272385753622,0.08579115449467117
[4 1 2 3 5],0.8805704099821746,0.02030834277165934,0.11406981051226837
[6 6 4 3 2],0.8805018081372851,0.013304617641459252,0.09815546186333812
[4 6 2 3 1],0.8794939343675805,0.012833721628855049,0.11795739812399576
[6 3 2 3 5],0.8789494478708374,0.012634952126574853,0.1415506262155886
[6 1 4 6 4],0.8785257635614461,0.01897818861833658,0.13557310466358619
[4 5 2 6 1],0.8782848837209303,0.021635568863391404,0.13712437132929475
[6 1 3 3 6],0.8780582524271845,0.014960279832433568,0.08993299838392013
[6 1 3 3 1],0.8778640776699029,0.018430243129580245,0.09267904413610091
[4 6 2 3 2],0.8775807656894272,0.01150433406583247,0.08459450989537692
[6 1 2 4 6],0.8768115942028987,0.015896674614840782,0.15564035129377815
[6 6 2 1 4],0.8766304347826086,0.014320763894182364,0.12041311128901352
[6 1 1 6 2],0.8763224024423169,0.015153781684384434,0.15443317247103966
[6 6 2 1 6],0.8761309907028585,0.016984666518996612,0.09726004053495264
[6 5 4 3 5],0.8758981994933936,0.011771154594174221,0.10129533371896016
[6 4 2 1 6],0.8755434782608695,0.013338304445072422,0.10055775783178258
[6 6 2 3 3],0.8753963943630183,0.019080114813788133,0.08490587991733405
[4 6 6 6 4],0.8753676777330268,0.012074922323420554,0.17901437498393608
[6 5 6 6 4],0.8751412429378531,0.015757434761400332,0.1524740611033139
[6 1 1 3 4],0.8750698324022347,0.011006045393910884,0.09357797104239493
[6 1 4 6 5],0.8743249811734101,0.016763192781899132,0.15895184812981597
[4 1 6 3 5],0.8740808823529411,0.007938537824150407,0.13258252147247765
[6 6 4 3 4],0.8739358720027601,0.01421384606160309,0.12198429779711058
[6 1 5 6 1],0.8736708662240578,0.010769668183120334,0.157665701210514
[6 1 1 3 1],0.8735922330097088,0.010472843930222771,0.150346004931897
[4 1 2 6 2],0.8735507246376812,0.01543155031814988,0.11400815856087451
[4 1 3 3 5],0.8733455882352941,0.016776352056445384,0.13323243579342117
[6 4 1 3 6],0.8732024236360099,0.01682342285904126,0.09291897124632173
[4 6 2 3 5],0.8730079223102478,0.01119479259719606,0.09541834133973967
[6 4 2 6 6],0.8721728278467349,0.01177179147936161,0.11622783639338109
[6 3 2 3 6],0.872023515637123,0.011067203402678243,0.13266543737083444
[6 1 6 4 5],0.8717361538988158,0.018024485569656072,0.14456114582999724
[6 5 2 3 3],0.871453348601429,0.011786056340528794,0.12926997827907633
[6 4 3 6 1],0.871343353067067,0.013655403733709479,0.15618295166934928
[4 6 2 1 5],0.8713065422949142,0.012175015391847606,0.12195854224218382
[6 4 6 3 5],0.8709101800506606,0.015773281090868303,0.10325588856513357
[6 3 2 3 4],0.8700893393293212,0.01740305702986491,0.13625527929713382
[6 5 1 3 3],0.8696870229007633,0.01598534193072794,0.13536044096999625
[3 1 2 6 5],0.8690478556052327,0.016288455764947,0.16970562748477144
[6 5 2 1 3],0.8690402384500745,0.01471074940771836,0.128564869306645
[6 2 2 1 5],0.8684726282891422,0.008760417645031139,0.15152288168283165
[6 1 3 2 2],0.8681663687574478,0.014032414540347989,0.14181166356823124
[6 5 2 1 1],0.8681016231474947,0.025810335167658974,0.15994081955410006
[4 1 6 3 1],0.8679868812362768,0.014778389680893641,0.13707195758322635
[6 1 2 5 5],0.8679231777396914,0.010710844567761679,0.16835875742536846
[6 1 5 3 1],0.8674038531443111,0.013360515004722554,0.13603387599969774
[6 1 3 2 4],0.8672143623768171,0.01389217637817814,0.12624629637054682
[6 5 2 1 4],0.8671946077178637,0.015196878272123607,0.12006281360629494
[6 6 3 1 4],0.867058214514022,0.017204760002256826,0.10939396614815182
[6 1 3 4 4],0.8666795213874761,0.014296152756936287,0.09489597063454135
[6 5 6 6 3],0.8665079195205478,0.015645527628163087,0.19956431617471898
[6 3 2 1 4],0.8663186652356327,0.015057473349291417,0.13389758705967086
[6 5 4 3 4],0.8655473403162868,0.008554375261672156,0.13593180266802393
[6 3 6 6 5],0.8651327054794521,0.013869127274262073,0.1933495104806966
