Configuracion,Precision,desvPrecision,errorMetrico
[6 4 3 1 5],0.8931985294117647,0.014178264851671809,0.09293774789492308
[6 1 3 1 4],0.8931588565552128,0.012232350513289714,0.07907997552878444
[6 6 3 1 4],0.8931588565552128,0.012349632195342113,0.09291897124632173
[4 3 2 6 5],0.8926840020444672,0.014045200414722857,0.1579773863240723
[4 6 3 3 6],0.8923207406129606,0.015084184792899599,0.08847212807262966
[4 1 2 6 3],0.8922997365596643,0.01892811373939996,0.08671462781007257
[6 1 6 5 5],0.892214886895738,0.011714691636142657,0.1556180947012865
[6 1 6 4 3],0.8920404958447984,0.011337218475262648,0.1258689610499819
[6 5 3 1 3],0.891598691384951,0.0114082026854023,0.11583082510865352
[3 1 2 6 6],0.8915515653775323,0.01641667216074529,0.12684988254956467
[4 1 2 5 1],0.8915113084589826,0.013519598126639757,0.14976256223522053
[4 6 5 3 6],0.891440062983501,0.007893779291308767,0.105216443411307
[2 1 3 6 1],0.8913636794496803,0.014806778703562437,0.11644168705831832
[4 5 1 6 5],0.8909899363318956,0.010579722152075402,0.1301704435301785
[6 1 5 6 5],0.8908530802147823,0.019385086926703734,0.12968174558440543
[4 1 3 1 5],0.8900735294117647,0.011265848122091597,0.12153397801643787
[6 1 1 6 1],0.8900560920193126,0.021362855908385825,0.15152288168283162
[4 1 6 1 2],0.8896739130434783,0.010198165177563459,0.10119825310459649
[6 1 3 4 1],0.889616512410017,0.009171822166975615,0.10148596859527337
[6 6 3 6 5],0.8895616744129159,0.009747559575666498,0.13465412337048513
[6 1 4 4 1],0.8892460671452642,0.012748267818294589,0.14620628934308316
[4 6 3 6 1],0.8892409461074516,0.012065311221414453,0.13641295778715318
[6 2 2 6 5],0.8890915314575203,0.009453263889078422,0.12166684671664926
[4 1 3 3 6],0.8890568109174796,0.010230702820628258,0.08435197389737008
[4 6 4 1 2],0.8889492753623187,0.009857802797400578,0.09415280510364356
[6 3 1 1 2],0.8887871032390857,0.010353233189156633,0.1353065413862023
[6 2 3 4 5],0.8880357142857143,0.01166719694584642,0.0815163313432213
[6 4 4 6 2],0.8879688343227199,0.019273920018068536,0.14349917230691187
[5 1 3 6 5],0.8872191930207197,0.014230749568557617,0.10303555954432551
[6 5 1 4 5],0.8870972821250085,0.016654029912220928,0.13540342618465806
[6 2 2 6 2],0.8860058160668849,0.008459552318390526,0.12256517540566825
[6 6 2 6 3],0.8859075455994583,0.01450162487525485,0.12138887519431353
[4 1 1 6 2],0.8858695652173914,0.008874962836170926,0.10055775783178258
[4 6 3 3 5],0.8857078797836653,0.015278362418284584,0.08103626697516812
[6 1 5 6 6],0.8854476748093768,0.016830272753880594,0.10647553847982763
[1 6 2 1 4],0.8853260869565217,0.008022315154161047,0.10376023419585209
[6 6 3 1 1],0.885242718446602,0.01025455994292108,0.0919925326980557
[3 1 6 6 5],0.8851228644129409,0.014593476253393438,0.13805418108880213
[6 4 3 2 1],0.8850870003577584,0.015805396287750104,0.09564113361405062
[3 1 2 3 5],0.8850505050505051,0.013926698407339894,0.09578082763345053
[6 6 1 2 5],0.8849591692710959,0.008244734148038559,0.12821166911624213
[4 1 5 6 5],0.8848757445060587,0.011730326795046734,0.12493746087569897
[4 1 3 5 1],0.8847426470588236,0.013180288066355395,0.14298115060757396
[4 1 3 6 4],0.8842067594985963,0.007338840349522636,0.10741696675993222
[6 1 3 5 3],0.8841704834605599,0.017419902689686705,0.10842303978193729
[6 3 1 1 5],0.8841675754271174,0.017583150222693574,0.12391204546507122
[6 1 2 2 5],0.8840424101891993,0.007979884127132218,0.13533453962270003
[4 6 3 1 1],0.8838405736679731,0.014933549548290691,0.11532496431281064
[6 3 3 4 1],0.8838318880458045,0.01580739271060869,0.12389196166176228
[6 2 2 3 4],0.8836110036162748,0.01289603261546581,0.11300793306634323
[4 6 3 2 1],0.8834601749764206,0.01459313072820856,0.12560868881311982
[6 1 4 4 5],0.8833987129458478,0.01411985523310746,0.13801991751189782
[4 6 4 1 1],0.8832342154822083,0.016398923028050683,0.13225023445124337
[6 3 3 1 3],0.8831067961165049,0.012577968730642076,0.11258787583941147
[6 1 3 5 2],0.8826835568802782,0.013351592941723224,0.09578082763345053
[6 6 6 6 1],0.8825187762314999,0.021828133229419212,0.16695576778015708
[6 3 3 4 2],0.882509107407358,0.010457339708984121,0.14206711585483148
[4 3 3 6 5],0.8823735195454233,0.0151897984808449,0.14638809518094884
[6 4 1 4 5],0.8822841788183748,0.015544470373696714,0.10465965308959076
[3 1 1 6 5],0.8822631770265359,0.012543402064085891,0.1333401358808918
[6 1 2 5 2],0.8822132607453709,0.012765600293756939,0.1379246743523211
[2 1 2 3 5],0.8819586024176187,0.011086879498551467,0.10735166587104858
[3 1 6 6 6],0.8819417475728155,0.017428198580440275,0.1414213562373095
[6 4 3 4 2],0.8817858524933613,0.01010522311296435,0.09298938492316242
[6 3 6 4 6],0.8815145046288311,0.024595225807536838,0.12734624495302752
[5 1 2 1 4],0.8814998083312036,0.010226369840564773,0.09794597952092482
