Configuracion,Precision,desvPrecision,errorMetrico
[4 3 6 3 6],0.6309111034443102,0.026457455284358757,0.45442502146396135
[5 1 3 6 3],0.6305961468556888,0.02532042211888597,0.38049079178133277
[5 4 5 6 1],0.630208461696447,0.013360112095263046,0.3859324707678659
[5 2 3 1 1],0.6291402550091074,0.010624444791001223,0.3111269837220809
[6 2 3 4 5],0.6288653207257859,0.020032359301131973,0.3728266317248106
[4 2 5 1 1],0.6282465499616662,0.02341514707224995,0.3266972349181815
[4 3 4 3 5],0.6277082905456288,0.019057359226368926,0.36858431108060336
[4 3 1 6 6],0.6268965924567109,0.022310817778071614,0.485023849909878
[6 2 2 1 1],0.6267377624556085,0.01782188780865068,0.3528962281572268
[1 1 2 4 1],0.6266304347826087,0.01655305479929326,0.3862186495067828
[3 6 6 1 4],0.6263264682175713,0.023396295524253097,0.3037989059897469
[6 2 6 6 1],0.6254404546807611,0.021520404057969723,0.4126980098375017
[1 6 2 6 1],0.6254324936138398,0.01737164177598461,0.4080978727851729
[6 4 2 3 3],0.6250670545376906,0.02694438956975065,0.29963246253019005
[2 4 3 6 5],0.6249319575773065,0.01685963748780104,0.32480150628229265
[3 1 3 1 5],0.6246942929843693,0.01295103967574366,0.34883934538536343
[4 2 4 6 5],0.6246600773472841,0.014138949110429587,0.3976286563264263
[6 5 4 2 2],0.6246562164179584,0.022537058403871227,0.40143371523864096
[1 1 4 6 1],0.6237337694518783,0.018382551638996925,0.4273211093072839
[4 1 4 3 4],0.6237225186914589,0.020980495183075813,0.3446568933462855
[4 3 6 2 6],0.6234220499339462,0.02228743065922576,0.4591350880581145
[4 6 6 6 4],0.6233758845882541,0.021504809583266705,0.46337182447765
[5 3 3 1 4],0.6233455882352941,0.02203506686426893,0.3171581886204368
[3 4 3 1 1],0.6231596903749409,0.02541002767284107,0.352564890899164
[5 4 3 1 2],0.6215686274509804,0.02829736690491458,0.27918743677864577
[5 1 4 5 1],0.6213288149517354,0.02056274171320731,0.5141405458026147
[6 1 4 5 4],0.6209471486273704,0.016899629327843037,0.4421870343035209
[4 2 5 3 1],0.6203208556149733,0.01824810537193545,0.3869550478150982
[4 6 6 6 3],0.6201063049853371,0.022338421585541574,0.5462483665090392
[6 3 5 6 5],0.6200151357632093,0.01780723100945492,0.4522997477316296
[6 6 4 5 1],0.619843910453892,0.016574757170721554,0.45265299961248007
[4 5 1 6 5],0.6194728554802491,0.012516272672467917,0.49255449235288656
[4 2 5 6 1],0.6193061589573217,0.018887475717561757,0.4853065307875501
[5 4 3 1 5],0.6193014705882353,0.015520846638096839,0.29831067331307476
[1 1 4 3 1],0.61868659495817,0.016909143096848177,0.352564890899164
[5 5 1 1 1],0.6185231100124717,0.026775264561774422,0.405426088827036
[4 3 2 2 1],0.618435944970241,0.016464671037157683,0.4125320896552717
[4 1 3 5 5],0.6183823529411765,0.012472937833593652,0.45299028169763206
[2 6 4 3 2],0.6183052215802187,0.01148235457387273,0.3119018952631073
[5 1 5 3 2],0.617859910581222,0.012640107339088725,0.3901943783456676
[3 1 4 1 4],0.6177603602101226,0.022253304060745684,0.284687911903624
[4 1 2 2 2],0.6177536231884058,0.01774992567234187,0.35611537168452934
[3 1 3 1 6],0.6176699029126214,0.01469711803508059,0.33639060464214404
[5 4 5 3 1],0.6169117647058824,0.012580837229609329,0.29311135874552663
[3 4 6 1 1],0.6166308819033325,0.02412584062370605,0.362449887840262
[5 4 2 3 1],0.616577540106952,0.023653994172053907,0.23003028086728153
[3 6 3 1 2],0.6164625311450547,0.019992888837247706,0.3174499624830131
[5 3 2 6 1],0.6154903129657228,0.020735300303504924,0.4326207852168605
[2 4 3 1 2],0.6151943279019092,0.010400977694122982,0.32326703161549114
[2 1 6 6 5],0.615133918069698,0.021251026507241845,0.44874084190684754
[3 1 1 6 5],0.6149731006906579,0.02387652920318636,0.36836896124670626
[3 6 6 4 6],0.6145987867287678,0.018853060277689623,0.45308453467498216
[4 2 1 6 6],0.6144927536231884,0.019742221341775786,0.4585946153347537
[6 3 4 1 2],0.614294402705955,0.015943342168590557,0.37555085132450544
[4 5 2 4 3],0.6136618323536929,0.01851132972735214,0.3962072849007733
[1 1 3 2 1],0.6131455828187629,0.01813215098977309,0.41437628299524454
[6 6 3 6 4],0.6121334310850439,0.019635436982632537,0.3961138461433646
[4 1 4 5 5],0.6118830013007461,0.014449346549391574,0.4500365082852403
[3 1 4 6 2],0.6115806420138551,0.012305711238993395,0.39021582514532654
[3 5 1 3 1],0.6113569611050527,0.021724841616574092,0.37308300645461656
[4 4 4 5 1],0.6111484219894572,0.018842870189740644,0.46442721058505904
[6 1 5 2 2],0.6109204556910979,0.017626601022202534,0.4668717850141949
[6 5 4 4 3],0.6105100294379407,0.01988575482833912,0.4476600232095981
[2 4 3 3 2],0.6095410934226504,0.025306122854133868,0.2550750489211747
[5 5 3 6 2],0.6094374242454681,0.021372931630650002,0.3684194380953676
[6 5 4 5 1],0.6092969124392414,0.01876659871810042,0.46377308775324905
[4 1 5 6 4],0.6089155884165127,0.01641162010208301,0.33425676705488055
[2 1 4 3 5],0.6087344028520498,0.01854603569223245,0.4064918661901276
[3 1 5 4 1],0.6082720588235294,0.02321495409984975,0.4211444799713997
[6 3 1 3 2],0.6081748997941718,0.018963866190531937,0.4189298685226648
[4 5 5 6 2],0.6076073177480487,0.02867155856552423,0.4134830684606538
[2 6 2 1 4],0.6070652173913045,0.017887142113039326,0.3298550654991595
[5 6 3 4 4],0.6068052988293283,0.021401132653200476,0.39472504236291567
[3 5 6 3 1],0.6067873500545257,0.024936877483665135,0.3872251420783476
[5 1 3 4 3],0.6066176470588235,0.01680754330979772,0.4217943942923432
[3 4 3 1 2],0.6059940807233225,0.010810923135666409,0.309239665352097
[6 2 6 4 1],0.6054347826086957,0.024557627830189173,0.4432227287872201
[6 3 3 2 4],0.6053313361534048,0.01780252656420847,0.36743722236999593
[2 3 3 1 1],0.6048586285342866,0.019188048777369314,0.3369653290290999
[2 5 4 6 5],0.6047296384239685,0.02534607797075995,0.3963603033556881
[2 6 5 1 4],0.6046530794786609,0.01945223937496504,0.305844219923404
[3 6 1 6 2],0.604304788213628,0.01846404066272336,0.47422340706991095
[6 2 2 6 1],0.6027431067544461,0.018180454517490865,0.40415489816889105
[4 1 2 5 2],0.6021418987988756,0.018650593700550413,0.3848329130854401
[5 3 3 2 6],0.60157569426308,0.028833220249732196,0.38910263462001976
[6 4 2 6 3],0.6014995529697487,0.022720587019738017,0.42749286679953835
[6 3 2 6 2],0.6010544654318724,0.02024598133937802,0.4915254454589416
[3 6 3 1 5],0.6006859323882224,0.020918280048774014,0.36298148100909444
[5 3 3 4 1],0.6005514705882353,0.015424754923381011,0.4061964505896988
[5 3 4 1 5],0.6,0.013834476266343234,0.4926350552751866
[3 1 5 4 6],0.5998161764705883,0.015468506975302523,0.4438914812044228
[6 5 3 5 1],0.5995438022537258,0.027333248417747032,0.40136727770207853
[6 1 4 5 3],0.599264705882353,0.018637929199465574,0.49133522663329954
[6 2 4 6 2],0.5990737992444685,0.02092483413973894,0.507116984487322
[6 6 4 6 3],0.5990548272094761,0.016439549429305877,0.4979908421057866
[4 2 5 1 4],0.5982187579861998,0.024672640873452462,0.3759861794512921
[4 6 5 5 1],0.5979978777298556,0.015585594670248172,0.4847050183711672
[5 1 1 2 5],0.597539066438149,0.023513621644293263,0.4435605724476054
[5 3 3 3 4],0.5968227562127748,0.0253383775227451,0.3091141474133429
[2 5 4 6 6],0.5959399110699277,0.015884548120235726,0.43948430436078695
[2 5 4 6 4],0.5955756967368713,0.02228652487611674,0.3462603610115291
