Configuracion,Precision,desvPrecision,errorMetrico
[5 1 4 6 1],0.8672954747723693,0.014551032715517942,0.11970447822121945
[6 5 3 3 6],0.8672803785469666,0.013286492267618246,0.11462863835641299
[6 5 2 4 1],0.8670176335292614,0.01824299305129208,0.16808793904881292
[6 4 2 1 4],0.8668478260869567,0.01658870391768318,0.09607429092208526
[4 1 6 4 1],0.8666804723673591,0.01394289502866852,0.1688018067870142
[6 4 3 3 4],0.8665365706399861,0.014519626492715739,0.09182334504507775
[6 1 3 5 5],0.8660672482733551,0.01246256643159415,0.15286975174223458
[6 1 3 2 2],0.8659523616076266,0.016025943607114703,0.12619937033136178
[6 6 3 2 5],0.8657880815102021,0.013791855687594756,0.12991632817047172
[6 5 3 3 5],0.865715203033268,0.011608369262451679,0.13879732716650006
[6 6 2 1 3],0.8655833604159897,0.010055486471836338,0.12424783367675307
[6 4 4 6 5],0.8649717514124294,0.016375519930944153,0.13849172362222403
[6 6 3 6 1],0.8648543689320387,0.013031426590728177,0.13043717322858644
[6 3 3 1 4],0.8646251980321853,0.012929363904888481,0.13641295778715318
[6 5 3 1 2],0.8643106474581884,0.011319706886605113,0.10092342240571635
[6 5 2 4 6],0.863938598353957,0.009689571620848186,0.1388846502958331
[6 1 4 5 1],0.8635931402752105,0.014379115190689318,0.1857708842340236
[6 6 3 4 6],0.8633208268644701,0.012411990641845824,0.115952107246704
[6 1 6 5 2],0.8631646335316059,0.014606224728440096,0.2052681773224685
[6 6 4 1 4],0.8631115217422087,0.013292405735236136,0.13025651232383773
[6 1 1 5 1],0.8628540809391874,0.004430370073801906,0.15903077221666564
[4 1 4 3 6],0.862024027905167,0.012453148492899998,0.11532496431281065
[2 1 2 6 1],0.8620035582507806,0.017568552651448074,0.17217655824430805
[6 4 2 4 5],0.8619618025392045,0.0117784735437874,0.14522641514952414
[2 1 3 6 5],0.861946348733234,0.01290747538999076,0.13177899103931112
[6 1 5 1 6],0.8618933108294812,0.013184227273974947,0.1556180947012865
[6 6 6 6 3],0.8616453893663174,0.017604953456115503,0.19925592918481555
[6 6 3 6 4],0.8616137657409005,0.012940892551305155,0.13941062605384066
[6 4 3 6 3],0.8616130469783222,0.013460277954369658,0.1508047637601642
[6 1 5 4 6],0.86155370712672,0.016196374259235202,0.17922965591592419
[6 1 2 2 5],0.8615119131632893,0.008733875135232739,0.19361257103917373
[3 1 4 6 1],0.8614556407904612,0.012594495275618475,0.13509495819500678
[6 4 3 4 5],0.8611035804751147,0.019614460688417087,0.11044458966776943
[6 1 6 5 3],0.8609265721555799,0.023121287526713948,0.1878883732867112
[4 5 4 3 2],0.8601309736774854,0.010256638097154214,0.16619221041292406
[5 6 3 6 2],0.8599379901025239,0.009181816506143041,0.17386812078535765
[6 5 4 6 4],0.8598870056497174,0.016378768290138557,0.1864311664145323
[4 6 3 6 5],0.8598117341000888,0.013088083896429624,0.17187530818120333
[6 3 4 6 1],0.8597775785875094,0.01216558862791586,0.1950639396376683
[6 5 3 1 5],0.8594013086150492,0.010604614559988916,0.12593235055417562
[6 4 4 1 4],0.8591570734746471,0.013494961340939094,0.12361077189915211
[3 1 3 6 2],0.8591431047557144,0.014019197783353516,0.14311268800463703
[6 2 3 1 5],0.8590379201854612,0.014658879801294754,0.12149380149477954
[6 6 2 6 6],0.858933115230825,0.011863249300555899,0.13805418108880216
[6 5 3 6 6],0.8588716212084149,0.01696919396923498,0.17263349150062196
[5 6 6 1 2],0.8587663406929463,0.009553257475213276,0.12303139965700004
[6 3 3 1 3],0.8586407766990292,0.01886195641876643,0.12563159316227013
[6 4 2 6 4],0.858582029141932,0.015111535757693428,0.13051282187189722
[6 3 2 4 5],0.8585215946843853,0.013830914370335243,0.1870452254077016
[6 3 3 2 6],0.8585097829000269,0.009973578927193806,0.12205220238116771
[6 5 6 4 5],0.8574387947269303,0.01701285371912516,0.17777543368814333
[4 4 6 6 3],0.8574366770168478,0.017060783334531218,0.17761449953974892
[6 2 2 1 5],0.8572967705077797,0.010801642181644113,0.16123588691891055
[5 5 4 6 1],0.8571123433970014,0.014324675320209824,0.17072605910239494
[6 4 6 4 4],0.8570516758823128,0.019736629910548125,0.12806412979620044
[6 6 3 6 6],0.8567569917043366,0.01549834154795726,0.1532184581818257
[6 6 2 4 6],0.8565663788451159,0.012959544908544911,0.14934303000266844
[6 6 3 6 3],0.8565574652691538,0.012025340737755338,0.1453057678531868
[5 1 6 6 3],0.8559716466739367,0.013074139829307215,0.14074792120760807
[6 2 6 6 5],0.8559533100568221,0.015214166485829192,0.16941781343877507
[6 5 3 6 3],0.8551603014921723,0.011934584029163456,0.16572815184059708
[6 4 4 6 1],0.8550235050904096,0.01518586635097673,0.15418117785270588
[6 6 2 6 3],0.854945407609079,0.016775431938365105,0.16715845108725141
[6 6 1 6 3],0.8543689320388349,0.01904497061784734,0.17368739382543355
[6 5 1 2 1],0.854185905837282,0.008595286401310265,0.1657686226957474
[6 6 4 2 1],0.8541666666666666,0.01893527623221636,0.16524778038598667
[6 2 4 6 1],0.8541666666666666,0.015881183292712403,0.1819006574791481
[6 3 3 2 1],0.8537996966742497,0.01712186884177634,0.1535208834958834
[4 4 2 3 5],0.8536921799131102,0.010287019210060165,0.1042650749738877
[4 1 6 2 2],0.8534420289855073,0.01327417760994374,0.15179737965689472
[6 4 2 5 5],0.8533416343313835,0.016555396654335093,0.17693523941797915
[6 6 3 2 4],0.8532816690908606,0.014116365417353904,0.1233400869466946
[6 4 4 6 4],0.8531621422774404,0.010233420467687025,0.15353925239006827
[6 4 5 6 6],0.8531073446327684,0.01907564182614026,0.147147456348613
[6 4 3 5 2],0.8529766164068489,0.016769886286894502,0.12322236133277638
[4 1 2 4 4],0.8527173913043479,0.01119823149313448,0.1383469789278028
[3 1 2 3 5],0.8526772644477563,0.016170794687343934,0.13949288319770986
[6 5 4 4 6],0.8523540489642183,0.011553944745896758,0.15580318907500199
[4 3 3 3 1],0.8513900469718447,0.010204549561433827,0.14827495411647085
[6 5 4 4 1],0.8513716026562607,0.012609561681045513,0.181192024411354
[4 2 3 6 5],0.8511867492972145,0.009925019502485675,0.1390200999651836
[6 5 2 2 5],0.8509533100568222,0.012152827046621835,0.16941781343877504
[4 3 6 1 2],0.8508069079910234,0.012502676589484233,0.18235576142412319
[6 4 3 2 2],0.8507195852626804,0.012976764199754649,0.1201112888590848
[4 1 5 4 1],0.8506363387416991,0.012162516004127185,0.18707912989764347
[6 5 5 3 4],0.8505651400013692,0.01088361199535435,0.1346247661039083
[6 2 4 6 2],0.8504995277927685,0.02049720202587289,0.17401709582919628
[4 3 6 6 1],0.8500872036465716,0.013024340319878484,0.20956193515127877
[4 6 3 3 3],0.8498609194410902,0.019153519081456086,0.1595179278885292
[6 5 3 1 4],0.8496323529411764,0.02009990725417153,0.12413363530021193
[6 5 4 5 6],0.8493408662900188,0.007390364169622813,0.15913231704669006
[4 6 2 6 4],0.8490316378845117,0.016571846637536976,0.13311009195890017
[4 3 5 6 6],0.8488984733347025,0.014238669923137968,0.16599364364268307
[6 3 2 4 3],0.8483439864423066,0.014785418509099481,0.17177205826084171
[6 2 2 6 4],0.8482906098219104,0.019701054536966307,0.19219798643821678
[5 1 4 6 2],0.8482526194735497,0.018314089279733478,0.14913065268992423
[4 4 3 6 5],0.8479752858218662,0.015784687020660094,0.11959384561657876
[1 6 2 1 5],0.8477729609839703,0.012178703217048042,0.1340394722578895
[6 3 3 4 3],0.8477686015755275,0.013589654261723224,0.1306974619254756
[4 5 6 2 2],0.8475994671917529,0.014454865775470623,0.14839729757636963
[4 6 1 6 3],0.8471003918952722,0.011068903807138236,0.1726579465711794
[6 6 1 5 5],0.8470131363748384,0.015543876782269626,0.15220541718590744
[6 2 3 1 3],0.8469884086231178,0.007316386482724737,0.12164578480394149
[6 2 2 3 1],0.8469873930235077,0.017496800074495066,0.18214342109681078
[6 5 2 2 6],0.8466978161155609,0.012653269786866574,0.16353070795248556
[6 3 2 2 1],0.8466190688982775,0.013902729262918325,0.2081639098249266
[1 1 3 3 6],0.8466019417475728,0.012938509707928285,0.1091553186491855
[6 6 4 5 1],0.8461997672348873,0.013653704803498487,0.16941781343877504
