Configuracion,Precision,desvPrecision,errorMetrico
[6 1 3 6 4],0.8684596577017114,0.01583778458748328,0.1141052507538194
[6 4 4 3 2],0.8683931216060555,0.015114124292437265,0.09844707001991884
[5 1 3 6 1],0.8674440458934229,0.018558819694440603,0.12864442677527538
[6 1 2 6 4],0.8671013189448441,0.02478493634145934,0.1239346819366578
[5 1 2 6 1],0.8666756555923103,0.01577933677304705,0.10891864844682762
[6 1 2 4 1],0.8663778592510607,0.013046794556071566,0.17656447837551245
[6 1 3 6 6],0.8660486612201085,0.01485228321518847,0.14245741012915794
[4 5 1 6 1],0.865915192482861,0.013094316764310537,0.1772089121555529
[6 1 5 3 1],0.8652101810677346,0.01049927475179698,0.10851638721179689
[6 6 2 3 1],0.8648202039477606,0.015617611875873174,0.10446876742804916
[6 3 2 6 1],0.8648196076092789,0.013485125175548021,0.1597249749932983
[6 1 2 4 5],0.8644577880051777,0.01788388574352097,0.17288674356639305
[6 1 4 1 1],0.864456511713706,0.016338592835125152,0.12308581425216016
[6 1 3 6 2],0.8643377661160475,0.01506816218657036,0.11828281931936145
[6 1 3 1 1],0.864334784423639,0.010406615363420028,0.13209687121067373
[6 1 2 6 3],0.8643318027312302,0.01770327218051377,0.11741944107615443
[6 3 2 1 4],0.8643031784841076,0.01443371358742832,0.16856457497723326
[6 4 4 3 4],0.8640288911351937,0.011075687957838828,0.10700768480425962
[4 1 6 6 2],0.8639768954067515,0.01995974440231108,0.1510984478405828
[6 6 2 3 4],0.8637920496485577,0.02542460153936186,0.11471223811016631
[4 1 4 6 5],0.8637135049618869,0.013544814086468265,0.12274958793213908
[4 1 2 1 1],0.8635224530063598,0.017845769801539384,0.16175160367121447
[6 5 4 3 1],0.8631992727808762,0.011686719171561838,0.18663413183734157
[4 5 4 6 1],0.8629866005081739,0.014428465149277162,0.174615611002057
[4 1 3 5 1],0.8626813252306809,0.006555085509854246,0.15740669984890854
[6 4 2 3 1],0.8625916870415647,0.00663308555806871,0.09162997409018832
[4 6 6 6 2],0.8620365950676213,0.01216301337358245,0.186878220742159
[6 5 3 3 4],0.8619501854795972,0.009182481127041049,0.13795089350755957
[6 1 1 4 1],0.8615707434052757,0.012417580706007021,0.13072562341263905
[4 1 3 3 4],0.8609035178723004,0.016577751708190938,0.15355196116971717
[6 6 3 1 3],0.8604234003220228,0.00977176299963185,0.1554080837772632
[6 6 2 6 5],0.859129857307412,0.018003334441929267,0.1654201318412166
[6 4 6 6 2],0.8589413569723833,0.016297484286264756,0.15573185061846587
[6 3 3 1 4],0.8589242053789731,0.019500214554122673,0.12534288908563496
[4 1 6 3 2],0.858435207823961,0.01376378283133258,0.17288674356639305
[6 4 3 6 5],0.8582670906200318,0.016726449009902344,0.14055374055487205
[6 4 1 6 5],0.8580864375089888,0.018039084876403565,0.14954703318492996
[6 1 2 2 1],0.857998985427043,0.018145623731620476,0.190146361327475
[6 3 2 1 1],0.85797781620848,0.01413519257682801,0.17267564864140356
[4 4 6 6 2],0.8577491760427322,0.02080653497072904,0.11785113019775795
[6 1 1 4 4],0.8577303541781959,0.013797951860347123,0.1103527989846953
[6 5 1 6 1],0.8576298000862936,0.014102795490907549,0.1789377795912168
[6 4 2 6 5],0.8573838125014692,0.009464597978182734,0.15170654578184112
[4 1 2 5 1],0.8573696145124716,0.0170731886476926,0.19000488338005866
[6 1 3 1 4],0.8567237163814181,0.016517697558977543,0.12274958793213904
[4 6 4 6 2],0.8563188998749858,0.01255270941800378,0.1447885313858169
[6 5 3 4 1],0.8562691939169103,0.02019148907855508,0.10952707267449621
[6 1 2 5 1],0.8561616088978379,0.012727124702565283,0.15300476805625784
[4 5 6 6 1],0.8561292487655209,0.01844152819417599,0.19536202023002414
[2 1 3 6 5],0.8555591725425644,0.019399630351201565,0.12339363384567228
[4 1 2 3 3],0.8551513095658987,0.012404213249563754,0.1489864724552442
[4 1 1 6 6],0.8550803587898912,0.0185777210308106,0.15194731552508045
[6 5 1 1 5],0.8549349201783402,0.020746126393820608,0.16597127382373733
[6 4 2 1 6],0.8548405506364138,0.01925098565228971,0.11969034351416952
[4 4 1 3 2],0.8542717361184105,0.016234130857502402,0.08414261915866124
[6 6 3 6 5],0.8541311364840777,0.015173784064726872,0.15790605420362167
[6 1 2 5 5],0.8539503331895105,0.02111546627648464,0.20487079112617576
[6 3 3 4 1],0.8537897310513449,0.010245636596458167,0.13052949139262676
[6 1 4 4 5],0.853675272064816,0.018748153128711607,0.22734606778980684
[5 1 2 3 1],0.8532834379526799,0.01124536098993409,0.12540223236145867
[6 5 3 6 3],0.852650310738546,0.010949440137273737,0.1414213562373095
[5 6 3 3 1],0.8525944033609315,0.022048765578519026,0.11639257660620153
[4 1 1 3 5],0.8522998903800513,0.01268476784710989,0.10684081699589128
[1 1 4 6 1],0.8517213152554877,0.015989103071930424,0.14940071247158748
[6 2 2 3 5],0.851666305342776,0.019778570406053145,0.15964128556849666
[1 1 2 6 1],0.8515057185021213,0.01219121622050799,0.16552919847704298
[6 3 2 1 3],0.8511354284691992,0.01639173244582156,0.1510911925612281
[4 6 4 3 1],0.8511002444987774,0.013632862454230458,0.11151194960032354
[2 1 2 6 1],0.85102321988563,0.012124206272216824,0.18420428753599138
[6 3 3 4 3],0.8504625167493358,0.014717931940046051,0.12926528324354564
[6 4 2 1 4],0.8502784311012729,0.009214959242034412,0.09592204834823514
[6 4 6 4 5],0.850111662239357,0.02289792892280529,0.1422784553660205
[6 4 2 6 1],0.8483536247924738,0.01237340569721781,0.1510984478405828
[4 3 2 3 1],0.8481448214575789,0.015756350745816185,0.2022510662345802
[4 6 3 3 4],0.8480470862032486,0.020080357914075846,0.13868195950632048
[5 6 3 3 6],0.8479880281350869,0.013583612538070429,0.142288971919747
[6 1 5 6 5],0.847605350208543,0.01744252832227637,0.16251353895240944
[6 1 5 5 1],0.8473578551224892,0.01593038358434896,0.16251353895240947
[4 3 3 6 2],0.8473171677754531,0.017219913600335174,0.1489546972475294
[6 1 2 2 5],0.8468544752864471,0.020850818749123312,0.18498881561604058
[6 3 2 6 4],0.8468223277463034,0.01759899097252401,0.20459869334574438
[6 2 2 6 5],0.8465143750440772,0.015165719747563495,0.1911331057025456
[6 6 2 6 1],0.8459884015864232,0.019681311853230004,0.18335541985149376
[6 3 2 4 5],0.845982680541504,0.013471645017148622,0.18740498740649605
[5 6 3 3 4],0.8459814761285349,0.021660520603064486,0.1327451994129347
[3 1 3 3 1],0.8458535589529556,0.013056790729558683,0.15120049257286816
[1 1 2 3 5],0.8455057418176475,0.01404480413084599,0.15452791213573294
[6 1 1 2 1],0.8454989854270429,0.021172463072706014,0.15364505089407576
[6 1 4 4 4],0.8452268954067517,0.02277553618080741,0.12902788804364373
[5 1 2 6 2],0.8451495757227097,0.029421356432951285,0.13658052741745053
[6 1 4 2 1],0.8449911224866261,0.0205297812920078,0.214763524177907
[6 5 6 6 4],0.8447712687181174,0.015017945009959826,0.17570532138574815
[5 3 2 3 1],0.844588310624987,0.026745622296079966,0.17313598532485264
