Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
VotingClassifier,[6 1 5 3 2],0.844641058398644,0.018597244402267,0.364995235932564
KNeighborsClassifier,[6 6 1 3 5],0.844638601577279,0.023596609997037,0.478752802107903
ExtraTreesClassifier,[6 4 3 4 3],0.844638449422882,0.018831158684759,0.378379999794483
GradientBoostingClassifier,[4 3 4 3 4],0.844575145683697,0.019484132498542,0.482123541956445
VotingClassifier,[4 1 4 4 1],0.844571302870058,0.023404672379285,0.378577088735552
KNeighborsClassifier,[6 1 3 6 6],0.844537539507425,0.014422914662864,0.334370136283666
ExtraTreesClassifier,[6 3 1 3 3],0.844536943168943,0.02573977705622,0.421468244299496
VotingClassifier,[6 4 3 2 5],0.844516909958086,0.021973748432904,0.457974434467662
KNeighborsClassifier,[6 1 3 4 3],0.844498777506112,0.013752920401394,0.306992067855508
ExtraTreesClassifier,[4 1 3 6 2],0.844498777506112,0.018818465921657,0.32662285300061
VotingClassifier,[6 4 6 2 4],0.844415274463007,0.011827323139759,0.417651033804042
VotingClassifier,[6 4 4 3 3],0.844389854016314,0.01577311963218,0.406929093521459
RandomForestClassifier,[3 1 3 3 1],0.844369641155923,0.013928187299133,0.404813479155001
AdaBoostClassifier,[4 1 5 6 1],0.844359748789491,0.02772855446958,0.492278024816479
GradientBoostingClassifier,[5 6 2 6 5],0.844338136768612,0.020444655074953,0.426975033028051
ExtraTreesClassifier,[6 5 6 3 6],0.844294093558799,0.018147674901728,0.399979870414163
ExtraTreesClassifier,[4 1 4 3 6],0.844254278728606,0.015619243279887,0.353205963755678
VotingClassifier,[6 6 3 6 3],0.844201203601401,0.023758038685164,0.459025866510941
KNeighborsClassifier,[6 6 3 3 2],0.844197089729425,0.016514025311041,0.480923970711778
ExtraTreesClassifier,[6 1 5 3 5],0.844152765152446,0.021822671308255,0.350006821900588
GradientBoostingClassifier,[2 1 3 3 3],0.844041962669215,0.015288461932085,0.359797761356611
KNeighborsClassifier,[6 1 6 3 5],0.843902783578606,0.014040529428789,0.337777359880195
RandomForestClassifier,[6 6 1 4 5],0.84389771801141,0.012528105004261,0.460810997708388
GradientBoostingClassifier,[1 5 3 1 1],0.843897088153171,0.0112941229197,0.456221537997289
RandomForestClassifier,[2 1 2 6 1],0.843818022505073,0.017352419560719,0.38169024079651
AdaBoostClassifier,[6 1 4 3 3],0.843765281173594,0.012678623141774,0.340791874633354
AdaBoostClassifier,[6 6 2 3 3],0.843708126660241,0.019922120903909,0.474672606688448
ExtraTreesClassifier,[4 4 2 3 1],0.843569701776347,0.013148193446977,0.305906678076309
AdaBoostClassifier,[3 1 3 6 3],0.84356312242829,0.018059881951884,0.380306229306266
ExtraTreesClassifier,[6 3 3 1 2],0.843554773689546,0.020514070129735,0.383392750027783
VotingClassifier,[6 2 2 3 1],0.843551791997137,0.014067890668901,0.39480087901907
GradientBoostingClassifier,[5 5 3 6 4],0.843530495736378,0.016742503929355,0.417889610075029
RandomForestClassifier,[4 1 3 6 3],0.843520782396088,0.016797617640409,0.385100701560797
GradientBoostingClassifier,[3 1 3 5 5],0.843447819788802,0.016239869360132,0.287232863772033
RandomForestClassifier,[5 1 2 6 5],0.843434488709909,0.026010535058891,0.313787444518175
GradientBoostingClassifier,[3 1 5 6 6],0.843414490332408,0.022140863539066,0.39150165136342
GaussianNB,[6 1 1 3 5],0.843402206225585,0.015290563449105,0.327549747971476
RandomForestClassifier,[4 6 6 6 4],0.843207750880782,0.0208155738065,0.440807624006478
GradientBoostingClassifier,[4 3 3 2 6],0.843190366487224,0.016792442569584,0.409023396276772
ExtraTreesClassifier,[4 1 4 3 2],0.843125854012785,0.016551522564929,0.422277268497253
RandomForestClassifier,[4 1 3 4 1],0.843077430915778,0.014993452044032,0.354316085922686
VotingClassifier,[4 6 4 1 2],0.843064586792105,0.013790226392026,0.354298946130365
KNeighborsClassifier,[6 3 3 3 3],0.842981734408425,0.013514893635423,0.459884421069233
GaussianNB,[6 1 2 3 5],0.842918212416775,0.014494818130605,0.330451943118359
ExtraTreesClassifier,[6 1 2 5 5],0.842705786471067,0.017513556693711,0.38662738525303
ExtraTreesClassifier,[6 1 1 5 2],0.842705187209358,0.016995117963097,0.347485251672415
KNeighborsClassifier,[6 4 3 3 5],0.842545285927639,0.021902300352878,0.492968088005808
ExtraTreesClassifier,[1 1 3 3 5],0.842523040749061,0.018620555588409,0.404122293259767
KNeighborsClassifier,[6 1 3 2 5],0.84241517824239,0.014646952606408,0.369602908436334
GradientBoostingClassifier,[1 4 3 3 5],0.842378220751163,0.013275690276131,0.46796376668213
GaussianNB,[6 1 3 6 1],0.842338839525315,0.017687991635072,0.361890112296814
GradientBoostingClassifier,[2 1 2 6 3],0.842336454171388,0.01427081426854,0.35290085947911
GradientBoostingClassifier,[6 2 6 3 1],0.842329298109607,0.023472967690949,0.431511500169298
KNeighborsClassifier,[6 3 2 3 5],0.842328491593197,0.017440126045091,0.503805661120844
VotingClassifier,[5 1 2 3 2],0.842296307181996,0.011440466680468,0.349038961586505
VotingClassifier,[4 6 4 3 3],0.842234185100731,0.016614570949168,0.519842939607392
VotingClassifier,[3 1 3 4 1],0.842208337263039,0.015190906868138,0.392530882725927
VotingClassifier,[6 1 2 5 4],0.842188024353996,0.012930826678132,0.362917793840187
KNeighborsClassifier,[6 1 3 5 5],0.842175638159349,0.014469372995917,0.374465866594587
VotingClassifier,[6 5 6 3 3],0.842091222238281,0.019926775812155,0.457872775533181
VotingClassifier,[6 5 3 2 5],0.842090017825312,0.017533394691333,0.419581782021078
RandomForestClassifier,[6 1 2 5 5],0.841973488661968,0.010935927184298,0.381175341930264
GradientBoostingClassifier,[2 4 6 3 2],0.841970309598251,0.019308846736876,0.38390792134472
AdaBoostClassifier,[6 5 6 1 6],0.841968095306582,0.019334087523485,0.456809872170963
ExtraTreesClassifier,[6 4 2 3 4],0.841965020334281,0.016490237611742,0.409562217648796
VotingClassifier,[6 1 1 2 3],0.841851034647266,0.023173486280509,0.405119427257617
GradientBoostingClassifier,[5 3 3 1 5],0.841840740662986,0.015462382815702,0.399289018005407
GradientBoostingClassifier,[5 1 5 4 1],0.84183189961971,0.015055923227413,0.391898665200899
GradientBoostingClassifier,[4 4 5 1 1],0.841821223028898,0.019188082213785,0.346318633273167
ExtraTreesClassifier,[4 1 3 6 4],0.841809290953545,0.011260223901877,0.368098113653751
GradientBoostingClassifier,[1 1 1 3 3],0.841807376491403,0.014287734530656,0.425612905778356
ExtraTreesClassifier,[6 4 4 6 2],0.84179622684396,0.015624359616495,0.453442468165061
GradientBoostingClassifier,[4 2 6 4 6],0.841784861916127,0.016201599135457,0.49368416258373
RandomForestClassifier,[6 4 3 4 2],0.841732880415619,0.018970818295742,0.312170541531146
RandomForestClassifier,[6 5 6 1 5],0.84171820317369,0.021407461673286,0.459097072865654
GradientBoostingClassifier,[6 4 5 6 1],0.841694232705307,0.020482477662737,0.433658261119774
VotingClassifier,[5 1 1 3 2],0.8416082337875,0.010275135785497,0.379491389460567
GaussianNB,[6 1 3 3 3],0.841604746854314,0.017095780598967,0.360617623518018
KNeighborsClassifier,[6 4 1 3 4],0.841564792176039,0.019214555212116,0.362118099249206
AdaBoostClassifier,[6 4 6 3 3],0.841497214320976,0.015596242829916,0.430057873602091
AdaBoostClassifier,[6 1 5 1 3],0.841417708768396,0.016303978786479,0.43414854862987
KNeighborsClassifier,[6 1 6 4 1],0.841387659103486,0.012581899057161,0.410815306887645
ExtraTreesClassifier,[6 5 3 6 2],0.841367972250325,0.019666003858769,0.402932940407395
RandomForestClassifier,[6 3 3 1 1],0.841354284691991,0.015676814332581,0.381243467213096
KNeighborsClassifier,[4 1 3 3 3],0.841336885787041,0.015694651889207,0.414205598355337
ExtraTreesClassifier,[4 6 4 3 1],0.841320293398533,0.017848410757946,0.377550085274425
AdaBoostClassifier,[4 1 6 1 3],0.841320293398533,0.017130624993255,0.397138055744149
RandomForestClassifier,[4 1 2 2 1],0.841274245547275,0.01456870454084,0.365109785157903
AdaBoostClassifier,[6 1 5 1 4],0.841206433673714,0.017542015929992,0.36067585734425
VotingClassifier,[4 3 3 3 5],0.841136363636364,0.017232309170243,0.443886783405028
ExtraTreesClassifier,[6 2 3 6 5],0.841106614636026,0.01568905170093,0.427998651035597
ExtraTreesClassifier,[6 6 3 1 4],0.841075794621027,0.013700660856843,0.450931065775721
AdaBoostClassifier,[4 4 6 1 3],0.841075794621027,0.022726552642782,0.363268876373116
RandomForestClassifier,[6 6 3 6 6],0.841049977667552,0.021196499881784,0.476870526184015
RandomForestClassifier,[6 5 1 1 5],0.840994295028525,0.019621758250666,0.453755628199144
GradientBoostingClassifier,[5 1 3 4 3],0.840990410915167,0.016279478760168,0.3542662425676
AdaBoostClassifier,[6 1 5 1 6],0.840988302411429,0.024913186008425,0.387629524897986
VotingClassifier,[2 1 3 3 5],0.840924359162765,0.017911697400918,0.375934658727079
GaussianNB,[6 1 4 3 5],0.840891334791047,0.016629918934041,0.427810646354012
GradientBoostingClassifier,[5 5 6 6 4],0.840883072004513,0.015364844454904,0.467867651161915
RandomForestClassifier,[1 5 3 6 1],0.840695403287227,0.020716437440808,0.481384987546267
RandomForestClassifier,[4 1 2 4 2],0.84065236157356,0.016615980393439,0.422572039351778
VotingClassifier,[6 5 3 2 3],0.840615214144626,0.013560596229304,0.453096551632483
GaussianNB,[6 1 3 4 1],0.840586797066015,0.017177670484352,0.347297239618897
VotingClassifier,[4 6 3 3 3],0.840532217494534,0.020463354544071,0.493879944407882
ExtraTreesClassifier,[6 4 4 1 1],0.840425544180041,0.011846344667552,0.356797799424845
KNeighborsClassifier,[6 1 1 3 6],0.840382252966784,0.010977108130435,0.349962202376202
KNeighborsClassifier,[6 4 3 3 3],0.840278920519993,0.012595071186314,0.471782030381569
ExtraTreesClassifier,[4 5 3 3 2],0.84020035203976,0.013022976267037,0.520042252551607
GradientBoostingClassifier,[2 1 4 6 4],0.840181700793212,0.01349132807268,0.301399630892681
RandomForestClassifier,[6 1 2 4 3],0.840097799511002,0.011582121547508,0.414915901483226
KNeighborsClassifier,[6 6 3 3 4],0.840043254425351,0.012294318253004,0.425028653730885
KNeighborsClassifier,[6 1 6 1 5],0.840014502133372,0.013901258327569,0.428923731311824
ExtraTreesClassifier,[5 1 3 3 5],0.840008502508765,0.0160718640975,0.340678804023088
GradientBoostingClassifier,[3 3 2 1 1],0.839972061648179,0.0161574211026,0.46172817235863
ExtraTreesClassifier,[1 1 3 6 5],0.839949758003095,0.025679215822943,0.382688453404788
AdaBoostClassifier,[6 6 2 1 3],0.839890870057845,0.017821420838768,0.406661761421628
RandomForestClassifier,[6 4 6 4 4],0.839882372996932,0.014566783446562,0.366842942652136
GradientBoostingClassifier,[4 4 1 1 4],0.839798655981229,0.011832325940314,0.427044193937547
KNeighborsClassifier,[6 4 6 3 4],0.839788782058817,0.015496107542886,0.431377633263758
ExtraTreesClassifier,[6 1 4 6 6],0.839700931562442,0.015590788052342,0.330591208039049
RandomForestClassifier,[4 3 3 6 1],0.83960880195599,0.014840088905128,0.414305840983201
VotingClassifier,[6 1 2 5 3],0.839444881212687,0.020473722809061,0.394810492684149
AdaBoostClassifier,[6 1 1 4 3],0.839364303178484,0.014834045293025,0.404782029746314
VotingClassifier,[4 5 6 3 3],0.839345762875175,0.021093009734478,0.529261585574565
RandomForestClassifier,[6 4 3 6 3],0.839308634429582,0.016606421524818,0.437023989499646
AdaBoostClassifier,[6 1 2 2 2],0.83925186773658,0.021588618811404,0.53027461381615
ExtraTreesClassifier,[6 1 4 4 5],0.839237259696054,0.015454637153921,0.457211820406826
RandomForestClassifier,[6 4 4 6 1],0.83922535048884,0.015770557924877,0.446446008153123
RandomForestClassifier,[4 4 6 6 6],0.839168087282646,0.023429964933203,0.404661718983841
VotingClassifier,[6 5 3 2 6],0.839150045767693,0.013317744449793,0.395058759901073
ExtraTreesClassifier,[6 2 3 3 5],0.83913378619261,0.021577826221203,0.451404582966912
AdaBoostClassifier,[6 6 3 1 4],0.839119804400978,0.019614837281302,0.499546818999446
VotingClassifier,[6 3 3 2 3],0.83910764239874,0.013718555259323,0.457709095771527
KNeighborsClassifier,[4 1 1 3 1],0.838944638309912,0.01827875398489,0.37649347370998
AdaBoostClassifier,[6 3 1 4 4],0.838875305623472,0.018666965277874,0.444913930319295
KNeighborsClassifier,[6 1 3 5 1],0.838715819472766,0.01937631205616,0.404945841597646
ExtraTreesClassifier,[6 1 3 2 4],0.838630806845966,0.009406055775878,0.389030113244197
KNeighborsClassifier,[6 1 3 4 4],0.838630806845966,0.019712121633982,0.36429405781987
RandomForestClassifier,[6 1 1 2 5],0.838544513159787,0.015790158330418,0.406868173996579
AdaBoostClassifier,[6 6 4 1 1],0.838503620180778,0.015459494869351,0.384275360648557
VotingClassifier,[3 1 3 1 5],0.838404047614049,0.010593505466747,0.393747661134772
ExtraTreesClassifier,[4 6 3 3 5],0.83836777954425,0.019963607648557,0.513097921405234
GradientBoostingClassifier,[6 2 1 1 2],0.838288599889319,0.014243011060895,0.433343246549093
RandomForestClassifier,[1 6 3 6 1],0.838186534677083,0.018786841286379,0.421371969543832
AdaBoostClassifier,[3 6 3 3 1],0.838185938338601,0.0120974701276,0.390862318315098
KNeighborsClassifier,[6 4 3 6 1],0.838141809290954,0.018026707668623,0.427598022725916
GradientBoostingClassifier,[3 1 4 3 2],0.838102586643479,0.019444152902462,0.438317013827895
KNeighborsClassifier,[1 1 2 6 1],0.838054556354916,0.020004209144635,0.444401949678561
ExtraTreesClassifier,[6 4 1 6 2],0.838018815716657,0.010773568378807,0.368304334648234
KNeighborsClassifier,[3 1 3 6 5],0.837964646340565,0.019928958780071,0.415275334752683
VotingClassifier,[5 6 3 3 3],0.837917931300284,0.015259043455485,0.477815376979188
RandomForestClassifier,[6 4 2 6 6],0.837741220593249,0.00821247844733,0.416281673096865
ExtraTreesClassifier,[4 1 4 1 2],0.837714708524919,0.016956401977472,0.422787830175766
GaussianNB,[6 1 6 3 5],0.837708522713313,0.012766425491249,0.352001550610269
VotingClassifier,[6 6 5 3 3],0.837674037674038,0.017605463843792,0.54423442768653
RandomForestClassifier,[6 3 3 6 3],0.837662497943064,0.022304864809643,0.484510526838002
AdaBoostClassifier,[6 3 1 3 4],0.837652811735941,0.026315157060291,0.40193501708049
AdaBoostClassifier,[6 3 1 3 4],0.837652811735941,0.026315157060291,0.40193501708049
KNeighborsClassifier,[6 1 3 4 6],0.837652811735941,0.011633620785692,0.349479509433572
VotingClassifier,[5 5 4 3 1],0.837516097104118,0.016958396001068,0.404717543466964
KNeighborsClassifier,[6 3 3 6 1],0.837450652990638,0.0171318193269,0.443405204814582
KNeighborsClassifier,[6 5 3 3 3],0.837428337428337,0.012185460051981,0.529790391248203
KNeighborsClassifier,[6 5 3 6 5],0.837422917569976,0.017361764064793,0.519312954238701
VotingClassifier,[6 5 6 3 5],0.8374180999181,0.020835737981996,0.474885997362932
AdaBoostClassifier,[6 3 4 3 1],0.837408312958435,0.01630093721348,0.396042596485854
KNeighborsClassifier,[6 5 3 4 5],0.83738377414848,0.015978022304389,0.477763198120875
AdaBoostClassifier,[6 4 4 3 3],0.837359834504807,0.028026122428365,0.402029108584445
GradientBoostingClassifier,[5 6 1 2 1],0.837321420010547,0.01988082549414,0.481632510674514
AdaBoostClassifier,[6 6 4 1 4],0.837302273565763,0.015576707378375,0.379933443331264
AdaBoostClassifier,[6 1 4 4 4],0.837300544180041,0.015597282178705,0.36041657320283
KNeighborsClassifier,[6 4 1 3 5],0.837176620887895,0.020038825200976,0.38072155988892
KNeighborsClassifier,[6 3 3 3 6],0.837163544041938,0.010139721960325,0.456031550420368
GradientBoostingClassifier,[4 6 6 5 3],0.837145902587079,0.019853611927481,0.523699934338985
VotingClassifier,[2 1 2 3 5],0.837031574748599,0.012760058031464,0.385506204550833
GradientBoostingClassifier,[4 3 5 3 2],0.837011803686063,0.014607126925176,0.476254247734721
GradientBoostingClassifier,[5 4 6 6 6],0.836998401466889,0.02430670387474,0.426336202968452
RandomForestClassifier,[4 4 3 4 1],0.836985758747524,0.016577608983092,0.428110043609813
AdaBoostClassifier,[4 1 6 3 3],0.836919315403423,0.016476025025752,0.420302947408228
ExtraTreesClassifier,[6 4 1 4 2],0.836816892639734,0.017426209870889,0.354721003129592
VotingClassifier,[4 1 4 3 3],0.836775912477601,0.012969799515455,0.428098091129092
GradientBoostingClassifier,[2 1 3 1 3],0.836765584361875,0.015449428448375,0.358679265331522
ExtraTreesClassifier,[5 1 3 6 3],0.836725794167506,0.022702964670738,0.357931924997843
ExtraTreesClassifier,[6 6 3 6 1],0.836712982288747,0.015854686746907,0.535246822899259
GradientBoostingClassifier,[1 1 4 1 5],0.836643076485063,0.010195882792634,0.394358846948717
AdaBoostClassifier,[6 1 6 4 2],0.836585731414868,0.018441257488501,0.371606287746764
KNeighborsClassifier,[4 1 6 6 2],0.836579390333887,0.023343370001188,0.452751175011215
VotingClassifier,[5 1 1 3 3],0.836571809459828,0.012516632758812,0.360173678751714
ExtraTreesClassifier,[6 1 5 4 1],0.836551967975454,0.016894289239777,0.362705934696346
ExtraTreesClassifier,[4 4 3 3 2],0.83649517982944,0.020401900942146,0.48614791153355
ExtraTreesClassifier,[6 5 3 1 2],0.83648318305776,0.022430008639261,0.436023940081029
RandomForestClassifier,[6 3 1 1 5],0.836475198388325,0.015181876583128,0.448128686632567
ExtraTreesClassifier,[6 1 3 5 2],0.836461685870821,0.015692733475794,0.407787796159225
VotingClassifier,[6 5 5 3 6],0.836441321000145,0.02015173997044,0.493826449668611
AdaBoostClassifier,[6 1 2 4 3],0.836430317848411,0.015480847059439,0.412456042424544
VotingClassifier,[6 3 4 3 2],0.836406591598298,0.010185901576311,0.473161785933686
RandomForestClassifier,[3 1 3 2 1],0.836335021275423,0.018969603079367,0.374717173380682
DecisionTreeClassifier,[6 1 3 6 1],0.836225177410698,0.018626013685193,0.388724595417416
AdaBoostClassifier,[6 1 5 3 6],0.83621661793971,0.029564545842496,0.387848973108758
ExtraTreesClassifier,[5 6 3 3 6],0.83619501854796,0.013716958998869,0.490843457914505
AdaBoostClassifier,[6 2 2 3 6],0.836189144079551,0.022581633788214,0.438362332033626
GradientBoostingClassifier,[3 1 6 4 6],0.836185819070905,0.017426434896045,0.388559111941697
VotingClassifier,[3 1 3 3 2],0.836122726562572,0.020974860386894,0.377020742329521
RandomForestClassifier,[6 6 6 6 6],0.836121718377088,0.022600658083049,0.498648653690794
GradientBoostingClassifier,[5 1 6 4 6],0.836062970420442,0.016448426251844,0.372004388632264
RandomForestClassifier,[6 3 3 2 1],0.835982467648637,0.013750442087644,0.403895080193788
VotingClassifier,[6 3 5 3 5],0.835952931541167,0.009993195565893,0.497552649227511
KNeighborsClassifier,[6 5 3 3 5],0.835942091824445,0.020790503411671,0.503833099638683
KNeighborsClassifier,[6 4 1 3 6],0.835941320293399,0.023437474780446,0.399951863324375
AdaBoostClassifier,[6 4 3 2 5],0.835919207978031,0.018111133946491,0.492969190924253
AdaBoostClassifier,[6 1 6 2 4],0.83586111879727,0.017783964808208,0.416204186838635
GradientBoostingClassifier,[4 2 5 6 6],0.835794800065822,0.012318140123485,0.373348730303764
RandomForestClassifier,[6 5 3 6 6],0.83570903791492,0.008712859130449,0.436972847445309
RandomForestClassifier,[6 2 2 1 2],0.835654745434421,0.011946045865962,0.396666572936491
DecisionTreeClassifier,[6 1 2 6 1],0.835653016048699,0.017728608732088,0.464693079846775
GradientBoostingClassifier,[5 6 2 6 4],0.835555020099203,0.022086639860636,0.419392467755834
GradientBoostingClassifier,[5 1 1 1 4],0.835511357858988,0.01681313448164,0.413949962667309
ExtraTreesClassifier,[6 3 1 6 3],0.835489892062735,0.01707019503914,0.426633869656012
GaussianNB,[6 1 6 3 1],0.835483332339436,0.023014017470956,0.373764381621516
AdaBoostClassifier,[6 6 6 6 3],0.835471567267684,0.015018266246202,0.501535418339025
GradientBoostingClassifier,[5 1 1 6 6],0.835372620931013,0.019949380017723,0.356527175592499
KNeighborsClassifier,[6 1 3 2 3],0.835250760331564,0.01358700946968,0.368686764077678
ExtraTreesClassifier,[6 6 3 5 1],0.835241874063337,0.02126219376129,0.518818000277429
RandomForestClassifier,[6 3 3 2 3],0.835229436517079,0.007231165939865,0.539691602080195
KNeighborsClassifier,[6 6 2 3 5],0.83521763742352,0.013408270511871,0.457943921669238
RandomForestClassifier,[4 4 6 4 6],0.83511819524946,0.020955354395166,0.384274381198431
ExtraTreesClassifier,[4 6 2 6 2],0.835102852596886,0.02644640967575,0.358976136701623
AdaBoostClassifier,[5 1 4 3 1],0.834986324113196,0.011706444694774,0.364210506335347
AdaBoostClassifier,[6 2 3 3 6],0.834979665718517,0.012124760592716,0.537140791290155
AdaBoostClassifier,[6 2 3 3 6],0.834979665718517,0.012124760592716,0.537140791290155
RandomForestClassifier,[4 4 2 1 2],0.83497656924405,0.01701473959497,0.431000265280985
ExtraTreesClassifier,[1 1 2 3 5],0.834975227258413,0.012903040744721,0.398478336693644
GradientBoostingClassifier,[3 4 6 1 1],0.834963325183374,0.020375713105135,0.377908623617378
ExtraTreesClassifier,[6 4 3 6 3],0.834937351606761,0.026448262203029,0.417487666238315
AdaBoostClassifier,[6 1 6 4 6],0.834900156797639,0.028796686942743,0.467718922504933
VotingClassifier,[1 1 3 3 3],0.834785192578143,0.013143406677191,0.430898870033333
RandomForestClassifier,[2 1 3 6 2],0.83476116643807,0.023745972872148,0.400953128412351
GradientBoostingClassifier,[5 3 6 3 3],0.834727441345089,0.01663928386834,0.487051693621964
ExtraTreesClassifier,[6 1 2 4 4],0.834663230953698,0.022703088033128,0.385707046619583
GradientBoostingClassifier,[1 1 1 1 4],0.834611502661295,0.011273517507107,0.389992942523807
VotingClassifier,[4 1 1 2 1],0.83455728203231,0.008347036847819,0.412274995845491
RandomForestClassifier,[6 3 2 4 4],0.834464256329486,0.008110492825674,0.425765269698114
VotingClassifier,[4 6 6 2 2],0.834399931810433,0.015019059804276,0.384263044679514
GradientBoostingClassifier,[4 2 6 4 5],0.834353769482122,0.023988774579168,0.476145068135801
RandomForestClassifier,[4 1 5 6 6],0.834353276763028,0.012375833158907,0.44320890731159
KNeighborsClassifier,[6 1 5 3 5],0.834244404589342,0.017831188409011,0.389907649429462
RandomForestClassifier,[3 5 2 6 1],0.834240719357296,0.017985437254261,0.518323790983287
AdaBoostClassifier,[6 3 3 4 3],0.83422741484285,0.021354816581745,0.437663980265791
ExtraTreesClassifier,[6 1 1 1 6],0.834213014204021,0.019026184978182,0.355073590396282
GradientBoostingClassifier,[2 1 2 3 3],0.834185422429718,0.019580160237202,0.385135512662517
ExtraTreesClassifier,[4 1 4 1 6],0.834180732337207,0.014931203587869,0.390835553390446
AdaBoostClassifier,[4 5 6 4 2],0.83411105103552,0.015587143291474,0.479384454473285
RandomForestClassifier,[4 6 2 4 5],0.834106349467547,0.020334134524374,0.432240469285233
KNeighborsClassifier,[6 1 4 3 6],0.83398533007335,0.015519414251891,0.394527369337378
VotingClassifier,[4 6 6 2 5],0.833863631020945,0.013282882141944,0.512445050738324
AdaBoostClassifier,[6 1 4 5 6],0.833853492497243,0.0188725846693,0.467994301304504
RandomForestClassifier,[2 5 3 6 1],0.833753040316438,0.018744974254034,0.544795384334189
KNeighborsClassifier,[6 1 5 3 1],0.833743213030981,0.020588678323044,0.402271092130285
KNeighborsClassifier,[6 4 1 3 3],0.833740831295843,0.018716537123721,0.416603083437896
GradientBoostingClassifier,[1 4 4 1 6],0.833693045563549,0.011727598962159,0.466399077729682
RandomForestClassifier,[4 5 6 4 6],0.83362150027034,0.017306951838986,0.524225638993921
GaussianNB,[4 1 3 3 5],0.833599578548547,0.02154308815167,0.356211739633308
AdaBoostClassifier,[4 1 4 1 1],0.833575452247651,0.021416159062283,0.370662464965032
RandomForestClassifier,[3 1 3 6 6],0.833544039596875,0.022144225567303,0.358280758787623
VotingClassifier,[1 1 6 3 1],0.833533901842686,0.02363543981344,0.411923740655624
ExtraTreesClassifier,[6 1 5 6 3],0.833501216126575,0.019316708373327,0.403131758105664
RandomForestClassifier,[6 6 3 2 5],0.833491713638773,0.011159598205525,0.493100650096935
KNeighborsClassifier,[6 5 1 3 4],0.833456993342014,0.021578128405714,0.553012376663972
ExtraTreesClassifier,[4 6 3 6 5],0.83345437683673,0.027210844635279,0.433430074041572
VotingClassifier,[6 5 5 3 4],0.833451365804307,0.017056510017981,0.48589497768212
ExtraTreesClassifier,[6 1 5 6 6],0.833412435878997,0.020756952636069,0.39206177877324
GradientBoostingClassifier,[5 2 3 3 3],0.833377935303311,0.021029241399187,0.525693579364061
DecisionTreeClassifier,[6 1 3 3 2],0.833294173773033,0.015553221100912,0.417966510267833
KNeighborsClassifier,[5 1 3 6 5],0.833257990811488,0.024733082263126,0.325985442622609
ExtraTreesClassifier,[6 3 4 1 2],0.833251833740831,0.021670924015805,0.452020530903585
ExtraTreesClassifier,[6 3 2 5 2],0.833247217806041,0.010394312120963,0.504732738194165
KNeighborsClassifier,[6 5 3 3 2],0.833245411186588,0.015333837497928,0.462337686091249
RandomForestClassifier,[4 2 2 3 6],0.833245374832507,0.025889912295664,0.444100851583984
RandomForestClassifier,[5 1 2 6 3],0.833232194187161,0.021635649841644,0.354873663197786
ExtraTreesClassifier,[4 1 6 1 2],0.833216311566132,0.016346414111876,0.396677454635902
ExtraTreesClassifier,[6 4 3 5 2],0.833212289829937,0.018185940381581,0.448638301832441
RandomForestClassifier,[6 3 6 6 1],0.833038940902856,0.023452399322793,0.438723246598275
VotingClassifier,[6 4 3 2 4],0.833000305601918,0.023702778591045,0.523745636004779
VotingClassifier,[6 5 3 2 4],0.832969600616659,0.01524630579701,0.504035398749114
ExtraTreesClassifier,[4 1 3 2 5],0.832900884409489,0.018623223585069,0.42831108306445
RandomForestClassifier,[6 1 1 5 4],0.832879092957477,0.016768594397315,0.453146719463879
VotingClassifier,[6 2 4 3 4],0.832779331907191,0.016678505942589,0.43184068064273
VotingClassifier,[6 6 6 2 2],0.832776451869531,0.017338078345259,0.420022345704829
DecisionTreeClassifier,[4 1 3 6 5],0.832725474780729,0.023980787657244,0.405211655844165
GradientBoostingClassifier,[6 4 5 5 5],0.832657678835892,0.020427928545388,0.524785700879116
AdaBoostClassifier,[6 4 4 4 4],0.832500284123196,0.013332239225241,0.50562460630051
RandomForestClassifier,[4 1 2 2 2],0.832464369395557,0.016061499001856,0.436930497845925
VotingClassifier,[6 5 5 6 6],0.832448459061097,0.024813946354721,0.436304089961394
KNeighborsClassifier,[6 6 6 3 1],0.832314985986046,0.011104951880313,0.481728138531366
AdaBoostClassifier,[6 3 3 4 4],0.832280378006065,0.012059904262154,0.405020690253805
AdaBoostClassifier,[6 1 6 4 3],0.832273838630807,0.028850855745721,0.576463975817619
KNeighborsClassifier,[6 5 3 3 6],0.832263814616756,0.016893554200563,0.440364442247386
ExtraTreesClassifier,[6 4 4 4 2],0.832259347653142,0.010589210444714,0.421023932839821
ExtraTreesClassifier,[6 4 5 1 3],0.832222440606343,0.011826498819063,0.422821935133431
GradientBoostingClassifier,[5 1 6 5 5],0.832180353804113,0.023087424536237,0.408018873061125
DecisionTreeClassifier,[6 1 3 3 1],0.83207048720854,0.010714083579816,0.35704161523753
RandomForestClassifier,[6 2 2 3 3],0.832069982839277,0.027270548251456,0.49324638456934
ExtraTreesClassifier,[4 3 3 3 5],0.832045454545455,0.017994776560743,0.498078820199007
KNeighborsClassifier,[6 4 3 3 4],0.832040010343449,0.019807726515282,0.402784791338021
AdaBoostClassifier,[6 1 2 5 3],0.832002555094219,0.015527291542712,0.417351586045036
GradientBoostingClassifier,[3 1 1 4 2],0.831993349450088,0.012882754215255,0.407039759143591
