Configuracion,Precision,desvPrecision,errorMetrico
[6 6 3 1 1],0.8491806309261136,0.01088852225960071,0.14418416661557196
[6 6 6 1 4],0.8490707434052757,0.023024813586487666,0.16977353689953123
[4 1 2 4 1],0.849044271796769,0.013887610011360362,0.167687442338048
[4 6 6 1 3],0.8488997555012225,0.014823967130781535,0.15300476805625784
[6 4 4 1 2],0.8488338175613356,0.012837247922041032,0.14685410941809454
[4 1 3 6 2],0.8486552567237163,0.013277431767614142,0.13225835882829068
[6 3 1 3 3],0.8482038284930526,0.024113141595207714,0.12346308877860353
[4 6 6 3 6],0.8480288676273536,0.018433551590205825,0.15066682020439756
[5 1 2 3 4],0.847681484871383,0.012454733368710325,0.11662776206421718
[6 4 2 1 5],0.847315906802819,0.022265395886661855,0.12274958793213908
[6 3 3 6 2],0.8468722819060156,0.022492756322836756,0.1703562342083813
[6 6 1 3 1],0.8467308724431988,0.021518987943308105,0.13727714066991584
[6 1 1 4 5],0.8463498969269858,0.02437486531506126,0.1573269366454177
[6 2 2 3 5],0.8460158018981548,0.019882067567224236,0.18740498740649605
[6 3 2 6 2],0.8454065680904582,0.013675481017410902,0.14809863576909532
[6 1 5 3 3],0.8453811758347051,0.02043320819105728,0.13214495539501075
[6 5 2 3 5],0.8452895408777762,0.0273102922350477,0.12493665827099737
[6 1 2 2 5],0.8451537705546766,0.0168305207338454,0.21005739343316757
[6 3 3 6 5],0.8447866984631691,0.02891077447632904,0.11365765439931011
[6 3 2 1 6],0.8442918480529549,0.023784797491767786,0.1692221356685755
[6 5 2 1 2],0.8439294788820174,0.008602201270646438,0.1512759006205939
[6 4 2 3 3],0.8439149956510497,0.016983111926041947,0.09331070114931439
[4 6 6 1 6],0.8437874700239808,0.011016380484662556,0.15704052163206642
[6 1 4 3 3],0.8437652811735941,0.01267862314177423,0.15300476805625784
[6 1 5 6 5],0.8432007766431756,0.02119462392781524,0.20054862253701594
[6 1 2 5 5],0.842952682295412,0.010908371878533623,0.19795532138352004
[6 1 5 1 1],0.8424630854786903,0.014336756790424244,0.13052949139262676
[4 5 1 3 3],0.8423734315301029,0.01466467155392561,0.1476197547805826
[3 1 3 6 2],0.841603554177351,0.013156651783942507,0.1303701147242597
[5 1 3 3 3],0.8411531921147104,0.014447604679679699,0.11973890573868311
[6 6 1 1 3],0.8403804639513387,0.017875649635095473,0.16231510972291932
[1 1 2 3 5],0.8402362857682698,0.014736145454433462,0.14886458551295736
[6 1 1 5 5],0.8400079102545664,0.020449260139383175,0.13139392511045872
[6 1 5 1 2],0.8390419003787335,0.012494356935368779,0.20141305625484793
