Configuracion,Precision,desvPrecision,errorMetrico
[6 2 3 3 3],0.8274753755377418,0.008962676654997804,0.1412501439416227
[6 1 6 4 2],0.8274430455635491,0.013658908127004127,0.21815899491589763
[6 3 2 4 6],0.8271850537154141,0.015276608725021854,0.19004564821236508
[6 4 2 6 1],0.826968040951854,0.009241120146049693,0.16552919847704295
[6 4 4 6 1],0.8264849658734551,0.009704797418183551,0.2207055979693906
[4 1 1 3 3],0.826344902386117,0.016792059166594517,0.19347547107384364
[4 4 6 3 6],0.826222407672959,0.012468502378088981,0.13525771359258415
[6 1 3 2 4],0.826161369193154,0.020115875962911145,0.16683570754156932
[6 1 3 2 2],0.8257099409624903,0.020201458765547554,0.16663200093895442
[6 5 2 1 4],0.8255537178196463,0.019303254029229437,0.18498881561604058
[6 1 1 4 4],0.8255193921785648,0.022113068887051467,0.15958712468555933
[4 6 6 3 2],0.8255007169891158,0.02141908890046727,0.18148503342802433
[4 1 3 4 5],0.8252865550600781,0.015212311557964542,0.15088206980335794
[6 4 2 4 5],0.8248959778085991,0.019564393018852533,0.22113157520742943
[4 3 2 3 1],0.8247704318079749,0.01739097081926786,0.2230937333656247
[6 4 6 4 5],0.8244087778274054,0.02366119821600126,0.15942043794023983
[6 6 2 6 5],0.8239691812219375,0.0199235714330131,0.18170501528672495
[4 5 4 3 1],0.8234480263087877,0.012309516937013256,0.20063237390068128
[1 1 3 6 5],0.8230941208264747,0.02811377562040838,0.14964759849368767
[6 2 3 6 5],0.822684516066869,0.015680555846499872,0.1665822110279965
[6 6 6 4 1],0.8226388120273012,0.012890474750444122,0.21815899491589763
[2 1 3 6 5],0.8226052133749355,0.020675918596505465,0.14527193771901845
[6 2 3 3 1],0.8225320531933926,0.01828201589463859,0.14850105783160708
[2 1 2 6 1],0.8219585869765726,0.011629714251290741,0.19439069974996326
[4 1 6 3 2],0.821760391198044,0.020614886550837493,0.2169728631758233
[6 1 2 4 4],0.8216732383324109,0.024725014364409482,0.18165768448249844
[6 3 6 1 5],0.8213485492469841,0.014416958521360039,0.1785269596065046
[6 4 4 4 4],0.8213046937151948,0.012420181491698795,0.22812611631137428
[4 6 6 4 6],0.8213012842368451,0.02251622275757055,0.19445436482630057
[4 1 2 6 2],0.8212005395683454,0.019228814941154734,0.1748667430065172
[6 1 5 3 3],0.8208559565633984,0.020420818309578564,0.19340420624037996
[6 5 4 4 1],0.8206577496524282,0.013528511623331184,0.18412438189820862
[6 6 1 6 2],0.8205162792842648,0.014496526620071226,0.17316900763752185
[6 1 4 3 3],0.8202933985330073,0.015121414274881388,0.1815310807447127
[6 4 1 4 4],0.820237848182992,0.012583874821317016,0.16298259542354998
[6 4 1 1 5],0.8201459801524521,0.022397983274491877,0.18066664702688073
[4 1 4 3 5],0.8199854194825512,0.012569137434134792,0.1508820698033579
[4 1 1 6 3],0.8198044009779952,0.02042845446973528,0.1417671297244423
[4 1 4 1 6],0.8195155414130234,0.01753702576413246,0.17147127226852654
[5 6 1 3 1],0.819380635334005,0.016088630283175316,0.15664865573315845
[6 5 6 6 5],0.8186187968687557,0.015837716349197877,0.26912912641524356
[4 4 2 3 6],0.8179870236723948,0.018995099618267813,0.11813648402390262
[6 6 4 1 5],0.8179610719593461,0.019679506697586717,0.19103985164086432
[6 2 2 6 1],0.8178778131341081,0.016202914472959254,0.19948390585694922
[1 1 3 3 5],0.8178064577078915,0.019348922129382128,0.14562839887137136
[6 5 6 1 5],0.8175122249388753,0.014379432369360054,0.1919042853586963
[4 1 4 4 6],0.8171099658734551,0.025707374835923506,0.1612848600545547
[6 5 1 4 2],0.8169704923534207,0.018823427340189065,0.1884465504873684
[4 5 3 3 4],0.8165909090909091,0.016825858198981455,0.15909902576697318
[6 3 6 6 5],0.8165456231632702,0.01299351391826179,0.20649253242012067
[6 6 3 4 3],0.8162862314581913,0.021690307063408167,0.17206835716524946
[6 4 2 1 3],0.8161369193154036,0.011086341367975195,0.12361402164997103
[5 6 3 3 4],0.816011466011466,0.02552475541955549,0.1292747366831848
[6 1 4 5 5],0.8155106908288989,0.018990977132689615,0.2835342594488846
[4 1 1 5 1],0.8149868830455738,0.011012436367674188,0.22959047686778544
[4 1 2 6 3],0.814914425427873,0.021288248949672597,0.1936331527943602
[4 4 1 3 2],0.8145065119967894,0.01483715736868427,0.10730113819315515
[5 1 3 4 1],0.8144469513947274,0.019570131524154256,0.16474690865015296
[4 2 2 6 1],0.8137445812580705,0.01766083615971579,0.20797258270192578
[6 1 5 3 2],0.8126814976783038,0.018044867708280034,0.1610243165078277
[6 5 2 4 5],0.8125255647758529,0.021926036058633552,0.2648436307716887
[4 1 2 5 1],0.8124716553287982,0.010041537335820652,0.2517364277693605
[4 4 2 3 4],0.8123873748609565,0.013987279203786904,0.13381805751487352
[1 1 2 1 5],0.8123595505617978,0.016274690389662828,0.2002145043359663
[4 1 4 6 2],0.81206592418373,0.013438901555964916,0.20627484733293047
[6 3 3 6 4],0.8119102470673969,0.026367446816312007,0.21230324665165107
[6 1 2 2 5],0.8118839589625582,0.017839291789481078,0.25155021188910187
[4 6 3 3 5],0.8115942814472227,0.024073845239629243,0.19608114423087086
[6 5 6 3 1],0.8114530869960446,0.019436016152879165,0.21178198149399075
[6 4 1 2 1],0.8108651540306215,0.011737661144041182,0.14600524173359686
[6 3 4 4 1],0.8105134474327629,0.015550199135606695,0.23166823637896666
[4 6 4 1 6],0.8101393884892086,0.015306818818408506,0.16128486005455467
[4 2 3 6 1],0.8100244498777507,0.01595998427419813,0.21005739343316757
[6 2 2 1 1],0.8094649280575539,0.007332417015049412,0.2325897455523578
[1 1 1 3 1],0.8094524338792359,0.010226651228334153,0.1572184226255196
[6 5 3 2 5],0.8089379486438311,0.020171617751497763,0.18133167762943367
[6 1 2 2 6],0.8087385860542335,0.01419354746529147,0.20712371501742813
[4 4 4 4 1],0.8082543283788096,0.017713772383419372,0.1518372445078997
[4 3 2 3 6],0.8078122428830014,0.016556262714545134,0.17891684899272206
[6 4 4 4 2],0.8077082623025345,0.017226714018035688,0.19361257103917373
[4 6 5 3 2],0.8076612708965649,0.01290077001428357,0.19087545013624596
[4 4 6 2 2],0.8072354813046936,0.019026186720011665,0.14563032517294375
