Configuracion,Precision,desvPrecision,errorMetrico
[6 1 3 2 5],0.8208614844114684,0.017308290046306813,0.1767766952966369
[6 1 3 3 4],0.8207823960880196,0.01858994807361403,0.14090269600661035
[6 4 1 3 1],0.8205378973105135,0.017739224593855296,0.11151194960032353
[6 4 3 3 1],0.8205378973105134,0.01684026929850618,0.08990110665452439
[4 4 3 3 1],0.8204725077808167,0.018463286634977503,0.1458743631112313
[6 1 6 6 5],0.8202017114914426,0.02414359730552924,0.22993936894330275
[6 1 3 1 3],0.8191150336931242,0.02264789045912742,0.1597249749932983
[6 3 3 1 5],0.8183893079134215,0.01645962531412201,0.16627510943743073
[6 1 4 3 6],0.8178484107579462,0.014639332400902387,0.19709088766568808
[6 5 3 3 1],0.8171535267670688,0.024884423874817603,0.16189944866276154
[6 1 5 3 1],0.8166504925926835,0.010559084554306623,0.14789733418382
[6 1 2 4 5],0.8160104750946834,0.019490650445793525,0.23944813983945437
[6 1 1 4 5],0.8155124886140277,0.01807860980964591,0.1702934424128972
[6 3 3 3 5],0.8153189285542227,0.01535349075213814,0.16224413261580906
[6 6 3 3 5],0.8150756371344606,0.016867952581745654,0.1466270503319344
[6 5 3 3 5],0.8148269258563376,0.022080733334458803,0.16397936398068405
[4 5 4 3 1],0.8142165366481837,0.012613606610360263,0.21368163399178255
[1 1 3 3 1],0.8134936260944515,0.02200958153890952,0.14066911498072812
[6 4 3 3 5],0.8133147853736089,0.023325588608656737,0.13361281509537218
[5 1 4 3 1],0.813293813390662,0.011776550496650799,0.1949233226108245
[3 1 3 3 1],0.8130753527196843,0.017715276885794135,0.18881255540193984
[6 1 4 1 4],0.8130251567976388,0.02084463323690198,0.20797258270192576
[4 1 3 3 6],0.812713936430318,0.01049922276458871,0.10546091357549978
[4 4 1 6 1],0.8122999677181332,0.018396017317353387,0.19693730280345623
[6 6 3 3 2],0.8122076212416841,0.015230146004367166,0.16093955794560644
[4 4 3 6 1],0.8117359413202934,0.016618724174050286,0.16078467151674553
[6 5 3 6 1],0.8117030685698843,0.013811868640924463,0.22578409597293225
[4 4 2 6 1],0.811586884338683,0.014466688966305798,0.18929749364297735
[6 3 3 3 1],0.8112904764744469,0.008920826670169631,0.17785591810064566
[6 1 4 6 4],0.8106247694152371,0.023650275697174906,0.1977861704879539
[5 1 2 6 5],0.8104187640826502,0.027660569389841197,0.15905580408108164
[6 1 6 4 5],0.8103852054269141,0.023274148958189737,0.23858370612162244
[6 4 6 3 1],0.8102689486552567,0.015040153055481367,0.12966505767479478
[4 4 4 3 1],0.8100443270772424,0.01961040529555029,0.12821588757671384
[4 5 3 4 1],0.8098343993784655,0.012677473020297059,0.22836205159427142
[1 6 3 3 1],0.8098288508557457,0.02235467712496902,0.12259971053539653
[6 1 4 3 3],0.8097799511002446,0.021780985282464634,0.21437956202232736
[4 6 3 6 1],0.8092909535452323,0.011415762865455984,0.17288674356639305
[6 1 6 4 6],0.8091807323372071,0.017237486295110342,0.19693730280345623
[4 1 4 4 1],0.8090872231951071,0.019612476901520823,0.20465019911934312
[6 5 4 3 4],0.8086428674663969,0.018533851778090787,0.19781637559574583
[6 5 4 3 2],0.8086416630534279,0.010179147279964522,0.1986839912781833
[6 1 3 1 1],0.8083547021289285,0.010804924296370307,0.16749537918216145
[6 4 4 3 2],0.8082747596323374,0.02174148273680414,0.1369698365494523
[6 4 3 3 3],0.807567173652413,0.017450563067070834,0.14809863576909532
[6 1 4 4 1],0.8074980400295149,0.02301890109006412,0.20797258270192576
[4 3 3 3 1],0.8072116382155994,0.013837202019415988,0.18733339262705498
[4 1 2 5 1],0.8070294784580498,0.022251126558237203,0.2789945123048963
[6 5 4 4 1],0.8069550314013136,0.013288164004261525,0.21524399574015937
[6 1 5 3 5],0.8067341473601456,0.01459740421913358,0.16715024159236458
[6 5 2 3 5],0.8067278508454978,0.010616234561444289,0.1952135285484334
[4 1 6 3 5],0.8066868535488785,0.023872644306805097,0.20678711320944887
[5 1 1 3 1],0.8065920685239225,0.010838586366846726,0.17232693866445611
[4 1 2 6 4],0.8065393838775134,0.01548015075379113,0.16298259542354998
[6 5 2 3 1],0.8062433972925828,0.020187509095372584,0.22403383166306456
[6 4 4 3 4],0.8058610921742402,0.01585151013345991,0.1489546972475294
[6 1 4 4 5],0.8054874394745675,0.013265469782854228,0.24117700727511832
[6 1 6 3 3],0.8054260838451904,0.020260447421789233,0.20807415661289128
[6 1 5 4 1],0.8049942470875882,0.02176469360117378,0.2333971038146306
[4 5 2 3 4],0.8049073307102921,0.018916129822952352,0.16169335952047334
[4 6 6 1 3],0.8041564792176039,0.016919951370949586,0.19709088766568805
[5 1 3 3 5],0.8033910314277917,0.014077022966318844,0.14967363217335392
[6 1 3 4 2],0.8029339853300733,0.012807629196781212,0.18239551446254468
[6 6 6 3 6],0.8027604080960999,0.026346726841056895,0.19261383264766732
[6 4 3 1 3],0.8026894865525673,0.016293601057746833,0.16510684010590537
[2 1 3 3 1],0.8022759647462113,0.014362355843598903,0.12643129813506793
