Configuracion,Precision,desvPrecision,errorMetrico
[6 3 5 3 6],0.8514308426073132,0.01387488492202321,0.16397936398068402
[1 1 3 1 5],0.850993533894569,0.011716536403796385,0.11326653245551105
[4 3 6 1 6],0.8508557457212713,0.012467040375532467,0.1573269366454177
[6 3 6 2 1],0.8501568370206929,0.013280845669252653,0.19512348296478602
[4 4 2 4 2],0.8500496834221613,0.015097925164198297,0.13325416545156824
[5 3 3 6 3],0.8499554367201426,0.012475879285898599,0.1527003601089968
[6 3 6 2 4],0.8492589153482687,0.021154548757227852,0.18833352525549693
[5 4 2 3 2],0.8490821080969144,0.01665780046303267,0.09331557066853188
[6 5 5 3 5],0.848955773955774,0.02332897894294006,0.1665822110279965
[5 4 2 3 6],0.848201209230621,0.013222713605216171,0.09023203097349808
[6 1 1 2 6],0.8481420632724589,0.02093649722228657,0.16892466921503357
[1 1 3 1 4],0.848076016221824,0.01809956678610709,0.13819676505274547
[6 3 4 2 1],0.847677261613692,0.01796858095518152,0.21005739343316757
[5 2 3 3 1],0.8473332563558877,0.0025289359340716147,0.14643744553176785
[2 4 2 3 6],0.8473124662074802,0.01921715856169766,0.10615162332582555
[3 6 3 1 3],0.8469843162979307,0.01611900793720047,0.13209687121067373
[2 6 3 1 5],0.8468908925632016,0.01784765865878408,0.16627510943743073
[5 4 6 3 3],0.8467288143758733,0.024090712526239982,0.07114448595987351
[4 6 5 6 3],0.8464752854458737,0.020650035664283674,0.1960811442308709
[5 1 3 1 4],0.8456040272027755,0.01306848147041368,0.11989007708699251
[6 2 3 1 6],0.8452674578090523,0.015177766468120293,0.10792228040087722
[4 2 3 3 5],0.8449839511285979,0.01193949894212032,0.17939114016450525
[3 4 6 3 5],0.8447535771065183,0.014996989117987344,0.08676156824374817
[4 1 4 2 1],0.8446342688018603,0.0151047687097741,0.16620348267133964
[3 5 2 1 4],0.8444434392992838,0.01742462368806471,0.13783280971225667
[4 4 5 6 2],0.8438121488516419,0.01277469450792837,0.13456456320762178
[4 6 3 2 4],0.8431974188391829,0.015733078994022195,0.17634866455741985
[4 6 4 5 1],0.8431624238937628,0.011212307590857144,0.1512759006205939
[4 2 2 1 3],0.8429056023238702,0.016630088447069608,0.16828523831732245
[1 5 3 3 5],0.8427586967018664,0.016729418927224873,0.11488462577630408
[6 4 3 5 4],0.8425513079924846,0.019762046029717328,0.13534804646024715
[2 1 5 3 1],0.8422926332584553,0.014227993838304713,0.15210077215454343
[3 5 3 1 5],0.8420601263829697,0.01802909520217193,0.14320125889018184
[2 4 6 3 2],0.8419703095982509,0.019308846736876224,0.08475008636497361
[4 4 5 1 3],0.8416832515618182,0.014161064483059779,0.15251322731474556
[2 3 2 4 6],0.8412427419544418,0.01495903113928706,0.16607592681621092
[1 1 3 2 6],0.8408801955990219,0.01897310513447432,0.09583498499597898
[5 4 3 2 1],0.8407658496610297,0.012048541178045902,0.13293933717809372
[5 5 2 4 1],0.8405895691609977,0.014016833977800984,0.17958267458705973
[4 5 3 2 5],0.8404421205218473,0.026748510644053217,0.19065336421070736
[4 2 4 3 1],0.8402793039855523,0.014864148589640979,0.2022510662345802
[1 1 3 5 5],0.8402420590766905,0.00985310822306077,0.15048267883375036
[1 1 6 1 3],0.8401377541892778,0.018842293284938205,0.13382362769708775
[3 6 2 3 3],0.8400849808411106,0.01919413869836724,0.12070466845920486
[6 3 4 4 6],0.8400279743294389,0.019338469602968724,0.14381832837692493
[1 4 1 3 6],0.8398533007334963,0.014308924096234264,0.07607016716921294
[6 2 3 1 4],0.8396088019559901,0.00855396365991977,0.1045964798576678
[6 2 6 6 3],0.8395995439479066,0.022407665752995937,0.178060787514288
[1 1 6 1 5],0.8392822043242724,0.009842330963871061,0.17720891215555287
[5 1 4 4 1],0.8391215707807129,0.014166395524023555,0.1395081022634113
[1 4 6 6 1],0.8382666943368381,0.018175671494482234,0.17232013995302423
[4 3 5 3 1],0.838222773278275,0.01986628306698733,0.24875152048661708
[4 5 6 5 5],0.8379898446131785,0.014779300821820577,0.18941890744512366
[2 4 6 3 4],0.8378493852699875,0.016706289584820674,0.1189925455023367
[3 5 3 1 2],0.8377128251422332,0.018848278806573488,0.15371886547533642
[5 1 4 1 5],0.8370940353445997,0.017234885364331057,0.20408042388247596
[3 4 4 3 2],0.8369169447534297,0.013727021769590009,0.10644618211410393
[2 2 2 3 6],0.8359587672488775,0.01872718688553491,0.16179561942404053
[6 2 5 3 2],0.8357024136435902,0.018888492455720215,0.1700526737577464
[6 2 5 3 1],0.83523818883129,0.019183710880153446,0.15227299495848923
[4 4 4 2 1],0.8351870937054067,0.0146002823211301,0.14839596667083893
[5 4 1 4 1],0.8350639578630549,0.01863866252498051,0.132333399861293
[6 2 6 4 3],0.8347069747760878,0.02500838984907806,0.19090170969079914
[5 4 3 1 5],0.8340715828907739,0.020652980886008494,0.11662776206421721
[3 4 5 4 1],0.8340657293983675,0.014747813547094571,0.17290269620709123
[3 5 3 1 3],0.8338284382675875,0.019294039930971275,0.1618093320793015
[5 5 2 4 5],0.8330304380103934,0.02294860839293316,0.1887715544880661
[3 5 6 4 2],0.8329659873777521,0.023222770691385536,0.165714595345559
[5 6 5 1 5],0.8329222398005657,0.012658972975829973,0.14263156344227426
[5 6 5 1 1],0.8326699506208349,0.022287048462412796,0.1599202377989136
[3 6 3 2 6],0.8323262182938009,0.01682671038454273,0.13611377507101824
[6 3 5 5 6],0.8317844582550464,0.018293000252787954,0.2090953794674331
[1 6 6 6 4],0.8317688157166574,0.014247503732359112,0.19099522901197263
[1 5 2 1 5],0.8316853932584269,0.013869010448727619,0.15731139626397347
[3 2 2 4 1],0.8313254278424889,0.017463142065547856,0.16519743577938995
[5 1 3 2 3],0.8310761446896061,0.01776144502925099,0.13025651232383773
[5 4 6 2 1],0.8306792032216309,0.017459435443099632,0.12880062395696282
[1 4 2 3 3],0.8298018212569156,0.014334207806151418,0.11193284200005392
[5 5 3 1 3],0.829707870593916,0.013869361512238755,0.12135699905947614
[6 2 5 1 1],0.8290024689582435,0.018277857423337956,0.13744496113528248
[2 1 6 4 5],0.8284936957668153,0.0238736226472976,0.15300476805625784
[6 5 5 2 5],0.8283210700768706,0.01638323362646733,0.21856027782129656
[1 6 1 6 4],0.8279255441800405,0.012319105457155689,0.20627484733293047
[3 2 2 4 5],0.8272256160695797,0.017809837178640132,0.19467558708435098
[2 3 1 3 6],0.8257117299779354,0.018521160248482188,0.14245741012915794
[2 1 3 5 5],0.825356370583419,0.012722379075156663,0.13753793226740627
[5 1 5 1 5],0.8253257535798706,0.017150889167822106,0.18439469653041463
[5 6 4 1 6],0.8253074212570114,0.01475922662102478,0.15992023779891357
[1 4 5 3 2],0.8241456561764988,0.012425743412362265,0.11254986828574808
[3 4 4 6 6],0.8240361785655516,0.01157749569671418,0.1378258980278864
[6 2 4 5 5],0.8236718070476503,0.017581070093487472,0.20827508827676494
[1 6 4 4 3],0.8227383863080686,0.016877501081097604,0.18239551446254468
[3 3 6 6 4],0.8225910341098756,0.015065566137064815,0.20203050891044216
[3 3 3 4 4],0.8224614898134345,0.019024538979188453,0.16231143967725215
[3 4 3 1 3],0.8219942469112516,0.013844712284082138,0.1474098827229285
[5 4 5 1 1],0.821974457527505,0.013319913228986362,0.1363193456402476
[6 6 4 5 3],0.8214144625909332,0.01430244655569596,0.2516085479068697
[5 2 1 3 6],0.8211047097265558,0.029117267193468025,0.1408962769443492
[1 4 4 1 2],0.8207049486461251,0.013589001168687812,0.15507378517102668
[2 3 6 3 5],0.8202347400876813,0.0179234181837043,0.19434591286599592
[5 6 2 5 1],0.8192201208111607,0.021805491623539106,0.1469537320314341
[2 1 5 1 6],0.818248118318232,0.0160088671434301,0.14608929831360212
[5 5 5 1 5],0.816045439449882,0.01391600081754207,0.18439469653041463
[3 4 2 2 1],0.8160325074293139,0.019613449649886962,0.1335474597655816
[3 6 5 6 4],0.8160066483595896,0.02258975350070992,0.19694875991330832
[1 1 2 2 2],0.8156819099875451,0.014535860776512336,0.18783657059211878
[3 4 2 5 5],0.8156171049906813,0.024658097420030965,0.1536489137731861
[4 4 3 2 4],0.81497311827957,0.019882275739298832,0.12545442892019393
[5 5 1 2 2],0.8141573033707866,0.016392176381875852,0.16207840827197273
[3 3 1 3 3],0.8141391825069182,0.010892216790746735,0.1858035903756141
[3 2 4 4 1],0.8123231058832523,0.013550580221095626,0.18989985608285015
[4 4 3 2 3],0.8111063218390804,0.02085085636482739,0.11785113019775792
[3 5 5 1 6],0.8107160405866889,0.020265876265422197,0.21615764226865997
[3 1 4 5 5],0.8102840540224134,0.02025055806346572,0.18839869256527392
[2 3 3 4 2],0.8102465702632555,0.014326834757173218,0.1642312524046175
[4 5 2 5 3],0.8099140608821702,0.019806425196201537,0.20996003400419672
[1 2 1 6 2],0.8097012774395868,0.016462528107885455,0.13581882951962498
[4 4 4 5 5],0.8093276875891304,0.015673302095958217,0.17267469463229504
[1 5 6 4 3],0.8079441318821707,0.019360679094375603,0.1883865650001335
[2 4 5 6 1],0.8079234383239848,0.021644504519343452,0.2161084294579913
[2 3 1 4 6],0.8070904645476773,0.02930825519355084,0.19276871907652826
[2 3 6 4 3],0.8070752721032465,0.01946358607415195,0.2499699517027505
[2 3 2 2 6],0.8059139848139354,0.021564315749866607,0.18833352525549693
[5 6 5 4 6],0.8047538729166177,0.021187990321023746,0.20998928653418686
[1 5 5 3 5],0.8045367707261774,0.015539598809120066,0.19983452511793737
[1 6 2 5 6],0.8035638093868356,0.027968265998892974,0.1400382622887784
[1 3 4 1 5],0.8029123785400326,0.017404496550450954,0.1949233226108245
[1 3 1 4 3],0.8026487786475526,0.014118212533687228,0.19193995146214646
[5 3 4 4 2],0.8026340857320357,0.023868940253918444,0.2517911518900903
[1 4 2 5 6],0.8025330792463684,0.01604420936696005,0.14868259946709803
[1 2 6 3 3],0.8020072753294769,0.01629070304274631,0.15713484026367724
[5 3 4 1 6],0.8004913642729037,0.02044034333105482,0.19714873081409323
[3 1 5 5 2],0.797892742426469,0.022248239124215467,0.20468880508031642
[1 2 5 3 5],0.7974398001385594,0.01727782561161757,0.20307071175952338
[3 4 5 4 4],0.7972727272727272,0.01943945889122099,0.19124024309363444
[1 6 1 5 6],0.7967076561676015,0.03243899602943198,0.17029344241289715
[3 1 5 5 3],0.7946869817143576,0.02156927939387439,0.1949802451555583
[2 2 6 6 1],0.7945656935989669,0.01742131241354259,0.24022955471283666
[6 2 5 5 3],0.7892825311942959,0.022651149537173378,0.19955160696062077
[2 4 6 5 1],0.7890814516515653,0.01320836435780594,0.2161084294579913
[4 4 5 5 3],0.7884090909090908,0.023759513101280442,0.14302841710364259
[5 2 5 4 3],0.7873907641333608,0.010607551362933405,0.2196133689009414
